Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
60,1,74,Credit,2021-04-11,飲食代 スナック新世界6名,10A100020,現金及び預金,,,,,0,39000,10E200150,交際費,,,,,59840013,2021-04
61,1,229,Debit,2021-04-11,資金移動,10A100020,現金及び預金,20,みずほ本店,,,9000000,0,10A100020,現金及び預金,20,みずほ 本店,,,68840013,2021-04
61,1,229,Credit,2021-04-11,資金移動,10A100020,現金及び預金,20,みずほ 本店,,,0,9000000,10A100020,現金及び預金,20,みずほ本店,,,59840013,2021-04
61,2,229,Debit,2021-04-11,引き出し,10A100020,現金及び預金,,,,,2000000,0,10A100020,現金及び預金,20,みずほ 本店,,,61840013,2021-04
61,2,229,Credit,2021-04-11,引き出し,10A100020,現金及び預金,20,みずほ 本店,,,0,2000000,10A100020,現金及び預金,,,,,59840013,2021-04
62,1,155,Debit,2021-04-12,ガソリン代,10E201120,車両費,,,,,4500,0,10A100020,現金及び預金,,,,,52970,2021-04
62,1,155,Credit,2021-04-12,ガソリン代,10A100020,現金及び預金,,,,,0,5072,10E201120,車両費,,,,,59834941,2021-04
62,2,155,Debit,2021-04-12,駐車代,10E201120,車両費,,,,,572,0,10A100020,現金及び預金,,,,,53542,2021-04
63,1,249,Debit,2021-04-12,旅費,10E201230,旅費及び交通費,,,,,10286,0,10A100020,現金及び預金,,,,,441026,2021-04
63,1,249,Credit,2021-04-12,旅費,10A100020,現金及び預金,,,,,0,15048,10E201230,旅費及び交通費,,,,,59819893,2021-04
63,2,249,Debit,2021-04-12,タクシー代,10E201230,旅費及び交通費,,,,,4762,0,10A100020,現金及び預金,,,,,445788,2021-04
64,1,311,Debit,2021-04-12,タイヤ交換,10E201120,車両費,,,,,74000,0,10A100020,現金及び預金,,,,,127542,2021-04
64,1,311,Credit,2021-04-12,タイヤ交換,10A100020,現金及び預金,,,,,0,74000,10E201120,車両費,,,,,59745893,2021-04
65,1,11,Debit,2021-04-13,ガソリン代,10E201120,車両費,,,,,3210,0,10A100020,現金及び預金,,,,,130752,2021-04
65,1,11,Credit,2021-04-13,ガソリン代,10A100020,現金及び預金,,,,,0,3210,10E201120,車両費,,,,,59742683,2021-04
66,1,17,Debit,2021-04-13,ウォッシャー液,10E201120,車両費,,,,,351,0,10A100020,現金及び預金,,,,,131103,2021-04
66,1,17,Credit,2021-04-13,ウォッシャー液,10A100020,現金及び預金,,,,,0,1113,10E201120,車両費,,,,,59741570,2021-04
66,2,17,Debit,2021-04-13,駐車代,10E201120,車両費,,,,,762,0,10A100020,現金及び預金,,,,,131865,2021-04
67,1,144,Debit,2021-04-13,ウォッシャー液代,10E201120,車両費,,,,,572,0,10A100020,現金及び預金,,,,,132437,2021-04
67,1,144,Credit,2021-04-13,ウォッシャー液代,10A100020,現金及び預金,,,,,0,8691,10E201120,車両費,,,,,59732879,2021-04
67,2,144,Debit,2021-04-13,高速代,10E201120,車両費,,,,,2286,0,10A100020,現金及び預金,,,,,134723,2021-04
67,3,144,Debit,2021-04-13,ガソリン代,10E201120,車両費,,,,,5833,0,10A100020,現金及び預金,,,,,140556,2021-04
68,1,150,Debit,2021-04-13,ゴルフプレー代,10E200150,交際費,,,,,14000,0,10A100020,現金及び預金,,,,,172140,2021-04
68,1,150,Credit,2021-04-13,ゴルフプレー代,10A100020,現金及び預金,,,,,0,14000,10E200150,交際費,,,,,59718879,2021-04
69,1,158,Debit,2021-04-13,出張旅費,10E201230,旅費及び交通費,,,,,15000,0,10A100020,現金及び預金,,,,,460788,2021-04
69,1,158,Credit,2021-04-13,出張旅費,10A100020,現金及び預金,,,,,0,15000,10E201230,旅費及び交通費,,,,,59703879,2021-04
70,1,23,Debit,2021-04-14,旅費,10E201230,旅費及び交通費,,,,,26667,0,10A100020,現金及び預金,,,,,487455,2021-04
70,1,23,Credit,2021-04-14,旅費,10A100020,現金及び預金,,,,,0,92858,10E201230,旅費及び交通費,,,,,59611021,2021-04
70,2,23,Debit,2021-04-14,旅費,10E201230,旅費及び交通費,,,,,29524,0,10A100020,現金及び預金,,,,,516979,2021-04
70,3,23,Debit,2021-04-14,旅費,10E201230,旅費及び交通費,,,,,36667,0,10A100020,現金及び預金,,,,,553646,2021-04
71,1,46,Debit,2021-04-14,ガソリン代,10E201120,車両費,,,,,2341,0,10A100020,現金及び預金,,,,,142897,2021-04
71,1,46,Credit,2021-04-14,ガソリン代,10A100020,現金及び預金,,,,,0,7151,10E201120,車両費,,,,,59603870,2021-04
71,2,46,Debit,2021-04-14,駐車代,10E201120,車両費,,,,,1762,0,10A100020,現金及び預金,,,,,144659,2021-04
71,3,46,Debit,2021-04-14,高速代,10E201120,車両費,,,,,3048,0,10A100020,現金及び預金,,,,,147707,2021-04
72,1,51,Debit,2021-04-14,高速代,10E201120,車両費,,,,,1505,0,10A100020,現金及び預金,,,,,149212,2021-04
72,1,51,Credit,2021-04-14,高速代,10A100020,現金及び預金,,,,,0,4031,10E201120,車両費,,,,,59599839,2021-04
72,2,51,Debit,2021-04-14,駐車代,10E201120,車両費,,,,,620,0,10A100020,現金及び預金,,,,,149832,2021-04
72,3,51,Debit,2021-04-14,駐車代,10E201120,車両費,,,,,810,0,10A100020,現金及び預金,,,,,150642,2021-04
72,4,51,Debit,2021-04-14,高速代,10E201120,車両費,,,,,1096,0,10A100020,現金及び預金,,,,,151738,2021-04
73,1,4,Debit,2021-04-15,広告費,10E200050,広告宣伝費,,,,,31500,0,10B100630,未払金,,,,,31500,2021-04
73,1,4,Credit,2021-04-15,広告費,10B100630,未払金,,,,,0,31500,10E200050,広告宣伝費,,,,,1284586,2021-04
74,1,79,Debit,2021-04-15,景品代,10E200140,福利厚生費,,,,,45477,0,10A100020,現金及び預金,,,,,157107,2021-04
74,1,79,Credit,2021-04-15,景品代,10A100020,現金及び預金,,,,,0,45477,10E200140,福利厚生費,,,,,59554362,2021-04
75,1,117,Debit,2021-04-15,会費,10E201140,諸会費,,,,,20000,0,10A100020,現金及び預金,,,,,20000,2021-04
75,1,117,Credit,2021-04-15,会費,10A100020,現金及び預金,,,,,0,20000,10E201140,諸会費,,,,,59534362,2021-04
76,1,130,Debit,2021-04-15,会費,10E201140,諸会費,,,,,24000,0,10A100020,現金及び預金,40,三菱東京 梅田,,,44000,2021-04
76,1,130,Credit,2021-04-15,会費,10A100020,現金及び預金,40,三菱東京 梅田,,,0,24000,10E201140,諸会費,,,,,59510362,2021-04
77,1,151,Debit,2021-04-15,飲食代 居酒屋バージョイ,10E200150,交際費,,,,,16741,0,10A100020,現金及び預金,,,,,188881,2021-04
77,1,151,Credit,2021-04-15,飲食代 居酒屋バージョイ,10A100020,現金及び預金,,,,,0,37741,10E200150,交際費,,,,,59472621,2021-04
77,2,151,Debit,2021-04-15,飲食代 ハプコミック,10E200150,交際費,,,,,21000,0,10A100020,現金及び預金,,,,,209881,2021-04
78,1,243,Debit,2021-04-15,ガソリン代,10E201120,車両費,,,,,6239,0,10A100020,現金及び預金,,,,,157977,2021-04
78,1,243,Credit,2021-04-15,ガソリン代,10A100020,現金及び預金,,,,,0,6239,10E201120,車両費,,,,,59466382,2021-04
79,1,252,Debit,2021-04-15,4月給与その他 0060 パート･アルバイト,10E200520,雑給,,,,,396465,0,10A100020,現金及び預金,,,,,396465,2021-04
79,1,252,Credit,2021-04-15,4月給与その他 0060 パート･アルバイト,10A100020,現金及び預金,,,,,0,378068,10E200520,雑給,,,,,59088314,2021-04
79,2,252,Credit,2021-04-15,4月給与その他 0060 パート･アルバイト,10B100690,預り金,3,源泉税,,,0,2970,10E200520,雑給,,,,,211434,2021-04
79,3,252,Credit,2021-04-15,4月給与その他 0060 パート･アルバイト,10B100690,預り金,9,その他,,,0,15427,10E200520,雑給,,,,,226861,2021-04
80,1,263,Debit,2021-04-15,4月15日伝票No195五越株式会社,10A100020,現金及び預金,50,福岡 北九州,,,3267499,0,10A100090,売掛金,1,五越㈱,,,62355813,2021-04
80,1,263,Credit,2021-04-15,4月15日伝票No195五越株式会社,10A100090,売掛金,1,五越㈱,,,0,3267499,10A100020,現金及び預金,50,福岡 北九州,,,118314157,2021-04
80,2,263,Debit,2021-04-15,4月15日伝票No195五越株式会社,10E200690,支払手数料,,,,,1985,0,10A100090,売掛金,1,五越㈱,,,4539,2021-04
80,2,263,Credit,2021-04-15,4月15日伝票No195五越株式会社,10A100090,売掛金,1,五越㈱,,,0,1985,10E200690,支払手数料,,,,,118312172,2021-04
81,1,264,Debit,2021-04-15,4月15日伝票No196株式会社 エントリー,10A100020,現金及び預金,30,三井 名古屋,,,1020783,0,10A100090,売掛金,6,㈱ｴﾝﾄﾘｰ,,,63376596,2021-04
81,1,264,Credit,2021-04-15,4月15日伝票No196株式会社 エントリー,10A100090,売掛金,6,㈱ｴﾝﾄﾘｰ,,,0,1020783,10A100020,現金及び預金,30,三井 名古屋,,,117291389,2021-04
81,2,264,Debit,2021-04-15,4月15日伝票No196株式会社 エントリー,10E200690,支払手数料,,,,,675,0,10A100090,売掛金,6,㈱ｴﾝﾄﾘｰ,,,5214,2021-04
81,2,264,Credit,2021-04-15,4月15日伝票No196株式会社 エントリー,10A100090,売掛金,6,㈱ｴﾝﾄﾘｰ,,,0,675,10E200690,支払手数料,,,,,117290714,2021-04
82,1,265,Debit,2021-04-15,4月15日伝票No197高橋物産株式会社,10A100020,現金及び預金,40,三菱東京 梅田,,,2584696,0,10A100090,売掛金,9,高橋物産㈱,,,65961292,2021-04
82,1,265,Credit,2021-04-15,4月15日伝票No197高橋物産株式会社,10A100090,売掛金,9,高橋物産㈱,,,0,2584696,10A100020,現金及び預金,40,三菱東京 梅田,,,114706018,2021-04
82,2,265,Debit,2021-04-15,4月15日伝票No197高橋物産株式会社,10E200690,支払手数料,,,,,642,0,10A100090,売掛金,9,高橋物産㈱,,,5856,2021-04
82,2,265,Credit,2021-04-15,4月15日伝票No197高橋物産株式会社,10A100090,売掛金,9,高橋物産㈱,,,0,642,10E200690,支払手数料,,,,,114705376,2021-04
83,1,266,Debit,2021-04-15,4月15日伝票No198阿部商事株式会社,10A100020,現金及び預金,20,みずほ 本店,,,2114596,0,10A100090,売掛金,13,阿部商事㈱,,,68075888,2021-04
83,1,266,Credit,2021-04-15,4月15日伝票No198阿部商事株式会社,10A100090,売掛金,13,阿部商事㈱,,,0,2114596,10A100020,現金及び預金,20,みずほ 本店,,,112590780,2021-04
84,1,267,Debit,2021-04-15,4月15日伝票No199株式会社 久城商事,10A100020,現金及び預金,40,三菱東京 梅田,,,1770912,0,10A100090,売掛金,20,㈱久城商事,,,69846800,2021-04
84,1,267,Credit,2021-04-15,4月15日伝票No199株式会社 久城商事,10A100090,売掛金,20,㈱久城商事,,,0,1770912,10A100020,現金及び預金,40,三菱東京 梅田,,,110819868,2021-04
84,2,267,Debit,2021-04-15,4月15日伝票No199株式会社 久城商事,10E200690,支払手数料,,,,,492,0,10A100090,売掛金,20,㈱久城商事,,,6348,2021-04
84,2,267,Credit,2021-04-15,4月15日伝票No199株式会社 久城商事,10A100090,売掛金,20,㈱久城商事,,,0,492,10E200690,支払手数料,,,,,110819376,2021-04
85,1,268,Debit,2021-04-15,4月15日伝票No274株式会社 Y2,10B100040,買掛金,1,㈱Y2,,,3557473,0,10A100020,現金及び預金,20,みずほ 本店,,,74859412,2021-04
85,1,268,Credit,2021-04-15,4月15日伝票No274株式会社 Y2,10A100020,現金及び預金,20,みずほ 本店,,,0,3557473,10B100040,買掛金,1,㈱Y2,,,66289327,2021-04
86,1,61,Debit,2021-04-16,電話代,10E200180,通信費,,,,,169334,0,10A100020,現金及び預金,20,みずほ 本店,,,986530,2021-04
86,1,61,Credit,2021-04-16,電話代,10A100020,現金及び預金,20,みずほ 本店,,,0,169334,10E200180,通信費,,,,,66119993,2021-04
87,1,103,Debit,2021-04-16,コーヒー代5名,10E200150,交際費,,,,,2680,0,10A100020,現金及び預金,,,,,212561,2021-04
87,1,103,Credit,2021-04-16,コーヒー代5名,10A100020,現金及び預金,,,,,0,2680,10E200150,交際費,,,,,66117313,2021-04
88,1,136,Debit,2021-04-16,ダスキン代,10E201270,雑費,,,,,16500,0,10A100020,現金及び預金,,,,,111785,2021-04
88,1,136,Credit,2021-04-16,ダスキン代,10A100020,現金及び預金,,,,,0,16500,10E201270,雑費,,,,,66100813,2021-04
89,1,12,Debit,2021-04-17,ガソリン代,10E201120,車両費,,,,,4456,0,10A100020,現金及び預金,,,,,162433,2021-04
89,1,12,Credit,2021-04-17,ガソリン代,10A100020,現金及び預金,,,,,0,6171,10E201120,車両費,,,,,66094642,2021-04
89,2,12,Debit,2021-04-17,高速代,10E201120,車両費,,,,,572,0,10A100020,現金及び預金,,,,,163005,2021-04
89,3,12,Debit,2021-04-17,駐車代,10E201120,車両費,,,,,1143,0,10A100020,現金及び預金,,,,,164148,2021-04
90,1,47,Debit,2021-04-17,ガソリン代,10E201120,車両費,,,,,2540,0,10A100020,現金及び預金,,,,,166688,2021-04
90,1,47,Credit,2021-04-17,ガソリン代,10A100020,現金及び預金,,,,,0,2540,10E201120,車両費,,,,,66092102,2021-04
91,1,52,Debit,2021-04-17,ガソリン代,10E201120,車両費,,,,,2191,0,10A100020,現金及び預金,,,,,168879,2021-04
91,1,52,Credit,2021-04-17,ガソリン代,10A100020,現金及び預金,,,,,0,4430,10E201120,車両費,,,,,66087672,2021-04
91,2,52,Debit,2021-04-17,高速代,10E201120,車両費,,,,,1096,0,10A100020,現金及び預金,,,,,169975,2021-04
91,3,52,Debit,2021-04-17,駐車代,10E201120,車両費,,,,,1143,0,10A100020,現金及び預金,,,,,171118,2021-04
92,1,237,Debit,2021-04-18,ゴルフプレー代,10E200150,交際費,,,,,12000,0,10A100020,現金及び預金,,,,,224561,2021-04
92,1,237,Credit,2021-04-18,ゴルフプレー代,10A100020,現金及び預金,,,,,0,12000,10E200150,交際費,,,,,66075672,2021-04
93,1,244,Debit,2021-04-19,ガソリン代,10E201120,車両費,,,,,7063,0,10A100020,現金及び預金,,,,,178181,2021-04
93,1,244,Credit,2021-04-19,ガソリン代,10A100020,現金及び預金,,,,,0,7063,10E201120,車両費,,,,,66068609,2021-04
94,1,312,Debit,2021-04-19,資金移動,10A100020,現金及び預金,10,北海道 駅前,,,500000,0,10A100020,現金及び預金,20,みずほ 本店,,,66568609,2021-04
94,1,312,Credit,2021-04-19,資金移動,10A100020,現金及び預金,20,みずほ 本店,,,0,500000,10A100020,現金及び預金,10,北海道 駅前,,,66068609,2021-04
95,1,1,Debit,2021-04-20,残業夜食 軽減税率,10E200140,福利厚生費,,,,,21600,0,10A100020,現金及び預金,,,,,178707,2021-04
95,1,1,Credit,2021-04-20,残業夜食 軽減税率,10A100020,現金及び預金,,,,,0,21600,10E200140,福利厚生費,,,,,66047009,2021-04
96,1,6,Debit,2021-04-20,広告料,10E200050,広告宣伝費,,,,,5000,0,10A100020,現金及び預金,,,,,36500,2021-04
96,1,6,Credit,2021-04-20,広告料,10A100020,現金及び預金,,,,,0,5000,10E200050,広告宣伝費,,,,,66042009,2021-04
97,1,7,Debit,2021-04-20,食事代,10E200150,交際費,,,,,1429,0,10A100020,現金及び預金,,,,,225990,2021-04
97,1,7,Credit,2021-04-20,食事代,10A100020,現金及び預金,,,,,0,2605,10E200150,交際費,,,,,66039404,2021-04
97,2,7,Debit,2021-04-20,食事代,10E200150,交際費,,,,,1176,0,10A100020,現金及び預金,,,,,227166,2021-04
98,1,24,Debit,2021-04-20,JR回数券,10E201230,旅費及び交通費,,,,,82620,0,10A100020,現金及び預金,,,,,636266,2021-04
98,1,24,Credit,2021-04-20,JR回数券,10A100020,現金及び預金,,,,,0,82620,10E201230,旅費及び交通費,,,,,65956784,2021-04
99,1,31,Debit,2021-04-20,コピー代,10E201110,事務用消耗品費,,,,,2679,0,10B100630,未払金,,,,,18279,2021-04
99,1,31,Credit,2021-04-20,コピー代,10B100630,未払金,,,,,0,2679,10E201110,事務用消耗品費,,,,,1287265,2021-04
100,1,34,Debit,2021-04-20,電気代,10E201040,水道光熱費,,,,,91629,0,10A100020,現金及び預金,10,北海道 駅前,,,91629,2021-04
100,1,34,Credit,2021-04-20,電気代,10A100020,現金及び預金,10,北海道 駅前,,,0,95772,10E201040,水道光熱費,,,,,65861012,2021-04
100,2,34,Debit,2021-04-20,水道代,10E201040,水道光熱費,,,,,4143,0,10A100020,現金及び預金,10,北海道 駅前,,,95772,2021-04
101,1,45,Debit,2021-04-20,食事代 トン吉4名,10E200150,交際費,,,,,8260,0,10A100020,現金及び預金,,,,,235426,2021-04
101,1,45,Credit,2021-04-20,食事代 トン吉4名,10A100020,現金及び預金,,,,,0,8260,10E200150,交際費,,,,,65852752,2021-04
102,1,48,Debit,2021-04-20,ガソリン代,10E201120,車両費,,,,,4303,0,10A100020,現金及び預金,,,,,182484,2021-04
102,1,48,Credit,2021-04-20,ガソリン代,10A100020,現金及び預金,,,,,0,4303,10E201120,車両費,,,,,65848449,2021-04
103,1,53,Debit,2021-04-20,高速代,10E201120,車両費,,,,,381,0,10A100020,現金及び預金,,,,,182865,2021-04
103,1,53,Credit,2021-04-20,高速代,10A100020,現金及び預金,,,,,0,8483,10E201120,車両費,,,,,65839966,2021-04
103,2,53,Debit,2021-04-20,駐車代,10E201120,車両費,,,,,2000,0,10A100020,現金及び預金,,,,,184865,2021-04
103,3,53,Debit,2021-04-20,ガソリン代,10E201120,車両費,,,,,6102,0,10A100020,現金及び預金,,,,,190967,2021-04
104,1,64,Debit,2021-04-20,電気料,10E201040,水道光熱費,,,,,174650,0,10A100020,現金及び預金,20,みずほ 本店,,,270422,2021-04
104,1,64,Credit,2021-04-20,電気料,10A100020,現金及び預金,20,みずほ 本店,,,0,183641,10E201040,水道光熱費,,,,,65656325,2021-04
104,2,64,Debit,2021-04-20,水道料,10E201040,水道光熱費,,,,,8991,0,10A100020,現金及び預金,20,みずほ 本店,,,279413,2021-04
105,1,71,Debit,2021-04-20,事務用品,10E201110,事務用消耗品費,,,,,2458,0,10B100630,未払金,,,,,20737,2021-04
105,1,71,Credit,2021-04-20,事務用品,10B100630,未払金,,,,,0,49091,10E201110,事務用消耗品費,,,,,1336356,2021-04
105,2,71,Debit,2021-04-20,事務用品,10E201110,事務用消耗品費,,,,,16169,0,10B100630,未払金,,,,,36906,2021-04
105,3,71,Debit,2021-04-20,カウンター料金,10E201110,事務用消耗品費,,,,,30464,0,10B100630,未払金,,,,,67370,2021-04
106,1,89,Debit,2021-04-20,電気料,10E201040,水道光熱費,,,,,82388,0,10A100020,現金及び預金,30,三井 名古屋,,,361801,2021-04
106,1,89,Credit,2021-04-20,電気料,10A100020,現金及び預金,30,三井 名古屋,,,0,90049,10E201040,水道光熱費,,,,,65566276,2021-04
106,2,89,Debit,2021-04-20,水道料,10E201040,水道光熱費,,,,,3758,0,10A100020,現金及び預金,30,三井 名古屋,,,365559,2021-04
106,3,89,Debit,2021-04-20,ガス代,10E201040,水道光熱費,,,,,3903,0,10A100020,現金及び預金,30,三井 名古屋,,,369462,2021-04
107,1,94,Debit,2021-04-20,有線,10E201270,雑費,,,,,5000,0,10B100630,未払金,,,,,116785,2021-04
107,1,94,Credit,2021-04-20,有線,10B100630,未払金,,,,,0,5000,10E201270,雑費,,,,,1341356,2021-04
108,1,97,Debit,2021-04-20,コピー代,10E201110,事務用消耗品費,,,,,39127,0,10B100630,未払金,,,,,106497,2021-04
108,1,97,Credit,2021-04-20,コピー代,10B100630,未払金,,,,,0,39127,10E201110,事務用消耗品費,,,,,1380483,2021-04
109,1,98,Debit,2021-04-20,事務用品,10E201110,事務用消耗品費,,,,,15750,0,10B100630,未払金,,,,,122247,2021-04
109,1,98,Credit,2021-04-20,事務用品,10B100630,未払金,,,,,0,15750,10E201110,事務用消耗品費,,,,,1396233,2021-04
110,1,101,Debit,2021-04-20,広告料,10E200050,広告宣伝費,,,,,52500,0,10B100630,未払金,,,,,89000,2021-04
110,1,101,Credit,2021-04-20,広告料,10B100630,未払金,,,,,0,52500,10E200050,広告宣伝費,,,,,1448733,2021-04
111,1,118,Debit,2021-04-20,コピー代,10E201110,事務用消耗品費,,,,,7011,0,10B100630,未払金,,,,,129258,2021-04
111,1,118,Credit,2021-04-20,コピー代,10B100630,未払金,,,,,0,7011,10E201110,事務用消耗品費,,,,,1455744,2021-04
112,1,132,Debit,2021-04-20,電気代,10E201040,水道光熱費,,,,,113565,0,10A100020,現金及び預金,40,三菱東京 梅田,,,483027,2021-04
112,1,132,Credit,2021-04-20,電気代,10A100020,現金及び預金,40,三菱東京 梅田,,,0,119794,10E201040,水道光熱費,,,,,65446482,2021-04
112,2,132,Debit,2021-04-20,水道代,10E201040,水道光熱費,,,,,6229,0,10A100020,現金及び預金,40,三菱東京 梅田,,,489256,2021-04
113,1,135,Debit,2021-04-20,事務用品,10E201110,事務用消耗品費,,,,,3120,0,10B100630,未払金,,,,,132378,2021-04
113,1,135,Credit,2021-04-20,事務用品,10B100630,未払金,,,,,0,3120,10E201110,事務用消耗品費,,,,,1458864,2021-04
114,1,141,Debit,2021-04-20,手形割引 もみじデパート,10A100020,現金及び預金,20,みずほ本店,,,7736137,0,10A100060,受取手形,,,,,73182619,2021-04
114,1,141,Credit,2021-04-20,手形割引 もみじデパート,10A100060,受取手形,,,,,0,7794519,10A100020,現金及び預金,20,みずほ本店,,,60531,2021-04
114,2,141,Debit,2021-04-20,手形割引料,10E300020,支払利息,,,,,58382,0,10A100060,受取手形,,,,,58382,2021-04
115,1,153,Debit,2021-04-20,コーヒー代他2名,10E200150,交際費,,,,,1940,0,10A100020,現金及び預金,,,,,237366,2021-04
115,1,153,Credit,2021-04-20,コーヒー代他2名,10A100020,現金及び預金,,,,,0,1940,10E200150,交際費,,,,,73180679,2021-04
116,1,163,Debit,2021-04-20,会費,10E201140,諸会費,,,,,18000,0,10A100020,現金及び預金,,,,,62000,2021-04
116,1,163,Credit,2021-04-20,会費,10A100020,現金及び預金,,,,,0,18000,10E201140,諸会費,,,,,73162679,2021-04
117,1,169,Debit,2021-04-20,電気料,10E201040,水道光熱費,,,,,120483,0,10A100020,現金及び預金,50,福岡 北九州,,,609739,2021-04
117,1,169,Credit,2021-04-20,電気料,10A100020,現金及び預金,50,福岡 北九州,,,0,125786,10E201040,水道光熱費,,,,,73036893,2021-04
117,2,169,Debit,2021-04-20,水道料,10E201040,水道光熱費,,,,,5303,0,10A100020,現金及び預金,50,福岡 北九州,,,615042,2021-04
118,1,235,Debit,2021-04-20,カウンター料金,10E201110,事務用消耗品費,,,,,6300,0,10B100630,未払金,,,,,138678,2021-04
118,1,235,Credit,2021-04-20,カウンター料金,10B100630,未払金,,,,,0,6300,10E201110,事務用消耗品費,,,,,1465164,2021-04
119,1,241,Debit,2021-04-20,ファイル等,10E200200,消耗品費,,,,,33981,0,10B100630,未払金,,,,,33981,2021-04
119,1,241,Credit,2021-04-20,ファイル等,10B100630,未払金,,,,,0,352077,10E200200,消耗品費,,,,,1817241,2021-04
119,2,241,Debit,2021-04-20,飲料水,10E200200,消耗品費,,,,,239048,0,10B100630,未払金,,,,,273029,2021-04
119,3,241,Debit,2021-04-20,名刺代,10E200200,消耗品費,,,,,79048,0,10B100630,未払金,,,,,352077,2021-04
120,1,269,Debit,2021-04-20,4月20日伝票No200株式会社 ＹＡＧ,10A100020,現金及び預金,20,みずほ 本店,,,2497755,0,10A100090,売掛金,30,㈱YAG,,,75534648,2021-04
120,1,269,Credit,2021-04-20,4月20日伝票No200株式会社 ＹＡＧ,10A100090,売掛金,30,㈱YAG,,,0,2497755,10A100020,現金及び預金,20,みずほ 本店,,,108321621,2021-04
120,2,269,Debit,2021-04-20,4月20日伝票No200株式会社 ＹＡＧ,10E200690,支払手数料,,,,,575,0,10A100090,売掛金,30,㈱YAG,,,6923,2021-04
120,2,269,Credit,2021-04-20,4月20日伝票No200株式会社 ＹＡＧ,10A100090,売掛金,30,㈱YAG,,,0,575,10E200690,支払手数料,,,,,108321046,2021-04
121,1,270,Debit,2021-04-20,4月20日伝票No275株式会社 アタッチ,10B100040,買掛金,4,㈱ｱﾀｯﾁ,,,1416910,0,10A100020,現金及び預金,20,みずほ本店,,,73442502,2021-04
121,1,270,Credit,2021-04-20,4月20日伝票No275株式会社 アタッチ,10A100020,現金及び預金,20,みずほ本店,,,0,1416910,10B100040,買掛金,4,㈱ｱﾀｯﾁ,,,74117738,2021-04
122,1,271,Debit,2021-04-20,4月20日伝票No276株式会社 ハナダ,10B100040,買掛金,6,㈱ﾊﾅﾀﾞ,,,3596039,0,10A100020,現金及び預金,20,みずほ 本店,,,69846463,2021-04
122,1,271,Credit,2021-04-20,4月20日伝票No276株式会社 ハナダ,10A100020,現金及び預金,20,みずほ 本店,,,0,3596039,10B100040,買掛金,6,㈱ﾊﾅﾀﾞ,,,70521699,2021-04
123,1,272,Debit,2021-04-20,4月20日伝票No278株式会社 まつむら,10B100040,買掛金,11,㈱まつむら,,,6181724,0,10B100030,支払手形,,,,,63664739,2021-04
123,1,272,Credit,2021-04-20,4月20日伝票No278株式会社 まつむら,10B100030,支払手形,,,,,0,6181724,10B100040,買掛金,11,㈱まつむら,,,36410450,2021-04
124,1,299,Debit,2021-04-20,手形期日落日 まつむら,10B100030,支払手形,,,,,5775130,0,10A100020,現金及び預金,20,みずほ本店,,,30635320,2021-04
124,1,299,Credit,2021-04-20,手形期日落日 まつむら,10A100020,現金及び預金,20,みずほ本店,,,0,5775130,10B100030,支払手形,,,,,64746569,2021-04
125,1,302,Debit,2021-04-20,手形満期 もみじデパート,10A100020,現金及び預金,20,みずほ本店,,,9873980,0,10A100060,受取手形,,,,,74620549,2021-04
125,1,302,Credit,2021-04-20,手形満期 もみじデパート,10A100060,受取手形,,,,,0,9873980,10A100020,現金及び預金,20,みずほ本店,,,-9813449,2021-04
126,1,307,Debit,2021-04-20,資金移動,10A100020,現金及び預金,20,みずほ 本店,,,3500000,0,10A100020,現金及び預金,20,みずほ本店,,,78120549,2021-04
126,1,307,Credit,2021-04-20,資金移動,10A100020,現金及び預金,20,みずほ本店,,,0,3500000,10A100020,現金及び預金,20,みずほ 本店,,,74620549,2021-04
127,1,25,Debit,2021-04-21,旅費,10E201230,旅費及び交通費,,,,,56000,0,10A100020,現金及び預金,,,,,692266,2021-04
127,1,25,Credit,2021-04-21,旅費,10A100020,現金及び預金,,,,,0,56000,10E201230,旅費及び交通費,,,,,74564549,2021-04
128,1,59,Debit,2021-04-21,旅費,10E201230,旅費及び交通費,,,,,30000,0,10A100020,現金及び預金,,,,,722266,2021-04
128,1,59,Credit,2021-04-21,旅費,10A100020,現金及び預金,,,,,0,30000,10E201230,旅費及び交通費,,,,,74534549,2021-04
129,1,126,Debit,2021-04-21,収入印紙,10E200210,租税公課,,,,,40000,0,10A100020,現金及び預金,,,,,46000,2021-04
129,1,126,Credit,2021-04-21,収入印紙,10A100020,現金及び預金,,,,,0,40000,10E200210,租税公課,,,,,74494549,2021-04
130,1,160,Debit,2021-04-21,出張旅費,10E201230,旅費及び交通費,,,,,70000,0,10A100020,現金及び預金,,,,,792266,2021-04
130,1,160,Credit,2021-04-21,出張旅費,10A100020,現金及び預金,,,,,0,70000,10E201230,旅費及び交通費,,,,,74424549,2021-04
131,1,3,Debit,2021-04-22,宿泊代,10E200140,福利厚生費,,,,,29913,0,10B100630,未払金,,,,,208620,2021-04
