Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
307,1,125,Credit,2021-05-12,収入印紙,10A100020,現金及び預金,,,,,0,40000,10E200210,租税公課,,,,,55863250,2021-05
308,1,143,Debit,2021-05-12,点検作業料,10E201120,車両費,,,,,24420,0,10A100020,現金及び預金,,,,,675388,2021-05
308,1,143,Credit,2021-05-12,点検作業料,10A100020,現金及び預金,,,,,0,24420,10E201120,車両費,,,,,55838830,2021-05
309,1,151,Debit,2021-05-12,飲食代 串揚げ千本2名,10E200150,交際費,,,,,8991,0,10A100020,現金及び預金,,,,,491626,2021-05
309,1,151,Credit,2021-05-12,飲食代 串揚げ千本2名,10A100020,現金及び預金,,,,,0,29991,10E200150,交際費,,,,,55808839,2021-05
309,2,151,Debit,2021-05-12,飲食代 スナック北新地,10E200150,交際費,,,,,21000,0,10A100020,現金及び預金,,,,,512626,2021-05
310,1,82,Debit,2021-05-13,旅費,10E201230,旅費及び交通費,,,,,8200,0,10A100020,現金及び預金,,,,,1642531,2021-05
310,1,82,Credit,2021-05-13,旅費,10A100020,現金及び預金,,,,,0,8200,10E201230,旅費及び交通費,,,,,55800639,2021-05
311,1,103,Debit,2021-05-13,コーヒー代他3名,10E200150,交際費,,,,,3150,0,10A100020,現金及び預金,,,,,515776,2021-05
311,1,103,Credit,2021-05-13,コーヒー代他3名,10A100020,現金及び預金,,,,,0,3150,10E200150,交際費,,,,,55797489,2021-05
312,1,144,Debit,2021-05-13,ガソリン代,10E201120,車両費,,,,,6720,0,10A100020,現金及び預金,,,,,682108,2021-05
312,1,144,Credit,2021-05-13,ガソリン代,10A100020,現金及び預金,,,,,0,6720,10E201120,車両費,,,,,55790769,2021-05
313,1,156,Debit,2021-05-14,出張旅費,10E201230,旅費及び交通費,,,,,10000,0,10A100020,現金及び預金,,,,,1652531,2021-05
313,1,156,Credit,2021-05-14,出張旅費,10A100020,現金及び預金,,,,,0,10000,10E201230,旅費及び交通費,,,,,55780769,2021-05
314,1,9,Debit,2021-05-15,手土産代 チェック,10E200150,交際費,,,,,6000,0,10A100020,現金及び預金,,,,,521776,2021-05
314,1,9,Credit,2021-05-15,手土産代 チェック,10A100020,現金及び預金,,,,,0,34572,10E200150,交際費,,,,,55746197,2021-05
314,2,9,Debit,2021-05-15,お米券 チェック,10E200150,交際費,,,,,28572,0,10A100020,現金及び預金,,,,,550348,2021-05
315,1,11,Debit,2021-05-15,ガソリン代,10E201120,車両費,,,,,3210,0,10A100020,現金及び預金,,,,,685318,2021-05
315,1,11,Credit,2021-05-15,ガソリン代,10A100020,現金及び預金,,,,,0,3210,10E201120,車両費,,,,,55742987,2021-05
316,1,52,Debit,2021-05-15,駐車代,10E201120,車両費,,,,,762,0,10A100020,現金及び預金,,,,,686080,2021-05
316,1,52,Credit,2021-05-15,駐車代,10A100020,現金及び預金,,,,,0,9079,10E201120,車両費,,,,,55733908,2021-05
316,2,52,Debit,2021-05-15,高速代,10E201120,車両費,,,,,2191,0,10A100020,現金及び預金,,,,,688271,2021-05
316,3,52,Debit,2021-05-15,ガソリン代,10E201120,車両費,,,,,6126,0,10A100020,現金及び預金,,,,,694397,2021-05
317,1,61,Debit,2021-05-15,広告費,10E200050,広告宣伝費,,,,,31500,0,10B100630,未払金,,,,,223000,2021-05
317,1,61,Credit,2021-05-15,広告費,10B100630,未払金,,,,,0,31500,10E200050,広告宣伝費,,,,,1139181,2021-05
318,1,72,Debit,2021-05-15,ゴルフプレー代3名,10E200150,交際費,,,,,32400,0,10A100020,現金及び預金,,,,,582748,2021-05
318,1,72,Credit,2021-05-15,ゴルフプレー代3名,10A100020,現金及び預金,,,,,0,32400,10E200150,交際費,,,,,55701508,2021-05
319,1,79,Debit,2021-05-15,景品代,10E200140,福利厚生費,,,,,45477,0,10A100020,現金及び預金,,,,,527716,2021-05
319,1,79,Credit,2021-05-15,景品代,10A100020,現金及び預金,,,,,0,45477,10E200140,福利厚生費,,,,,55656031,2021-05
320,1,85,Debit,2021-05-15,5月給与その他 0060 パート･アルバイト,10E200520,雑給,,,,,231672,0,10A100020,現金及び預金,,,,,628137,2021-05
320,1,85,Credit,2021-05-15,5月給与その他 0060 パート･アルバイト,10A100020,現金及び預金,,,,,0,224883,10E200520,雑給,,,,,55431148,2021-05
320,2,85,Credit,2021-05-15,5月給与その他 0060 パート･アルバイト,10B100690,預り金,9,その他,,,0,6789,10E200520,雑給,,,,,754807,2021-05
321,1,88,Debit,2021-05-15,5月15日伝票No217株式会社 久城商事,10A100020,現金及び預金,40,三菱東京 梅田,,,1237604,0,10A100090,売掛金,20,㈱久城商事,,,56668752,2021-05
321,1,88,Credit,2021-05-15,5月15日伝票No217株式会社 久城商事,10A100090,売掛金,20,㈱久城商事,,,0,1237604,10A100020,現金及び預金,40,三菱東京 梅田,,,108728631,2021-05
321,2,88,Debit,2021-05-15,5月15日伝票No217株式会社 久城商事,10E200690,支払手数料,,,,,246,0,10A100090,売掛金,20,㈱久城商事,,,11627,2021-05
321,2,88,Credit,2021-05-15,5月15日伝票No217株式会社 久城商事,10A100090,売掛金,20,㈱久城商事,,,0,246,10E200690,支払手数料,,,,,108728385,2021-05
322,1,98,Debit,2021-05-15,5月15日伝票No212五越株式会社,10A100020,現金及び預金,50,福岡 北九州,,,4442938,0,10A100090,売掛金,1,五越㈱,,,61111690,2021-05
322,1,98,Credit,2021-05-15,5月15日伝票No212五越株式会社,10A100090,売掛金,1,五越㈱,,,0,4442938,10A100020,現金及び預金,50,福岡 北九州,,,104285447,2021-05
322,2,98,Debit,2021-05-15,5月15日伝票No212五越株式会社,10E200690,支払手数料,,,,,1985,0,10A100090,売掛金,1,五越㈱,,,13612,2021-05
322,2,98,Credit,2021-05-15,5月15日伝票No212五越株式会社,10A100090,売掛金,1,五越㈱,,,0,1985,10E200690,支払手数料,,,,,104283462,2021-05
323,1,99,Debit,2021-05-15,5月15日伝票No213株式会社 エントリー,10A100020,現金及び預金,30,三井 名古屋,,,1803863,0,10A100090,売掛金,6,㈱ｴﾝﾄﾘｰ,,,62915553,2021-05
323,1,99,Credit,2021-05-15,5月15日伝票No213株式会社 エントリー,10A100090,売掛金,6,㈱ｴﾝﾄﾘｰ,,,0,1803863,10A100020,現金及び預金,30,三井 名古屋,,,102479599,2021-05
323,2,99,Debit,2021-05-15,5月15日伝票No213株式会社 エントリー,10E200690,支払手数料,,,,,675,0,10A100090,売掛金,6,㈱ｴﾝﾄﾘｰ,,,14287,2021-05
323,2,99,Credit,2021-05-15,5月15日伝票No213株式会社 エントリー,10A100090,売掛金,6,㈱ｴﾝﾄﾘｰ,,,0,675,10E200690,支払手数料,,,,,102478924,2021-05
325,1,101,Debit,2021-05-15,5月15日伝票No215高橋物産株式会社,10A100020,現金及び預金,40,三菱東京 梅田,,,964992,0,10A100090,売掛金,9,高橋物産㈱,,,63880545,2021-05
325,1,101,Credit,2021-05-15,5月15日伝票No215高橋物産株式会社,10A100090,売掛金,9,高橋物産㈱,,,0,964992,10A100020,現金及び預金,40,三菱東京 梅田,,,101513932,2021-05
325,2,101,Debit,2021-05-15,5月15日伝票No215高橋物産株式会社,10E200690,支払手数料,,,,,642,0,10A100090,売掛金,9,高橋物産㈱,,,14929,2021-05
325,2,101,Credit,2021-05-15,5月15日伝票No215高橋物産株式会社,10A100090,売掛金,9,高橋物産㈱,,,0,642,10E200690,支払手数料,,,,,101513290,2021-05
326,1,102,Debit,2021-05-15,5月15日伝票No216阿部商事株式会社,10A100020,現金及び預金,20,みずほ 本店,,,1416402,0,10A100090,売掛金,13,阿部商事㈱,,,65296947,2021-05
326,1,102,Credit,2021-05-15,5月15日伝票No216阿部商事株式会社,10A100090,売掛金,13,阿部商事㈱,,,0,1416402,10A100020,現金及び預金,20,みずほ 本店,,,100096888,2021-05
327,1,103,Debit,2021-05-15,5月15日伝票No140株式会社 Y2,10B100040,買掛金,1,㈱Y2,,,4297106,0,10A100020,現金及び預金,20,みずほ 本店,,,64641518,2021-05
327,1,103,Credit,2021-05-15,5月15日伝票No140株式会社 Y2,10A100020,現金及び預金,20,みずほ 本店,,,0,4297106,10B100040,買掛金,1,㈱Y2,,,60999841,2021-05
328,1,117,Debit,2021-05-15,会費,10E201140,諸会費,,,,,20000,0,10A100020,現金及び預金,,,,,136000,2021-05
328,1,117,Credit,2021-05-15,会費,10A100020,現金及び預金,,,,,0,20000,10E201140,諸会費,,,,,60979841,2021-05
329,1,130,Debit,2021-05-15,会費,10E201140,諸会費,,,,,24000,0,10A100020,現金及び預金,40,三菱東京 梅田,,,160000,2021-05
329,1,130,Credit,2021-05-15,会費,10A100020,現金及び預金,40,三菱東京 梅田,,,0,24000,10E201140,諸会費,,,,,60955841,2021-05
330,1,157,Debit,2021-05-15,航空券代,10E201230,旅費及び交通費,,,,,75905,0,10A100020,現金及び預金,50,福岡 北九州,,,1728436,2021-05
330,1,157,Credit,2021-05-15,航空券代,10A100020,現金及び預金,50,福岡 北九州,,,0,90105,10E201230,旅費及び交通費,,,,,60865736,2021-05
330,2,157,Debit,2021-05-15,宿泊代,10E201230,旅費及び交通費,,,,,14200,0,10A100020,現金及び預金,50,福岡 北九州,,,1742636,2021-05
331,1,44,Debit,2021-05-16,食事代 ホテルサンフラワー,10E200150,交際費,,,,,5890,0,10A100020,現金及び預金,,,,,588638,2021-05
331,1,44,Credit,2021-05-16,食事代 ホテルサンフラワー,10A100020,現金及び預金,,,,,0,5890,10E200150,交際費,,,,,60859846,2021-05
332,1,136,Debit,2021-05-16,ダスキン代,10E201270,雑費,,,,,16500,0,10A100020,現金及び預金,,,,,585577,2021-05
332,1,136,Credit,2021-05-16,ダスキン代,10A100020,現金及び預金,,,,,0,16500,10E201270,雑費,,,,,60843346,2021-05
333,1,94,Debit,2021-05-17,印刷代,10E201270,雑費,,,,,10500,0,10B100630,未払金,,,,,596077,2021-05
333,1,94,Credit,2021-05-17,印刷代,10B100630,未払金,,,,,0,10500,10E201270,雑費,,,,,1149681,2021-05
334,1,47,Debit,2021-05-18,高速代,10E201120,車両費,,,,,2420,0,10A100020,現金及び預金,,,,,696817,2021-05
334,1,47,Credit,2021-05-18,高速代,10A100020,現金及び預金,,,,,0,7182,10E201120,車両費,,,,,60836164,2021-05
334,2,47,Debit,2021-05-18,ガソリン代,10E201120,車両費,,,,,4762,0,10A100020,現金及び預金,,,,,701579,2021-05
335,1,105,Debit,2021-05-18,飲食代 居酒屋ラオス,10E200150,交際費,,,,,16510,0,10A100020,現金及び預金,,,,,605148,2021-05
335,1,105,Credit,2021-05-18,飲食代 居酒屋ラオス,10A100020,現金及び預金,,,,,0,16510,10E200150,交際費,,,,,60819654,2021-05
336,1,109,Debit,2021-05-18,ガソリン代,10E201120,車両費,,,,,6570,0,10B100630,未払金,,,,,708149,2021-05
336,1,109,Credit,2021-05-18,ガソリン代,10B100630,未払金,,,,,0,6570,10E201120,車両費,,,,,1156251,2021-05
337,1,153,Debit,2021-05-18,飲食代 居酒屋マーク,10E200150,交際費,,,,,12650,0,10A100020,現金及び預金,,,,,617798,2021-05
337,1,153,Credit,2021-05-18,飲食代 居酒屋マーク,10A100020,現金及び預金,,,,,0,12650,10E200150,交際費,,,,,60807004,2021-05
338,1,6,Debit,2021-05-19,広告料,10E200050,広告宣伝費,,,,,43200,0,10A100020,現金及び預金,,,,,266200,2021-05
338,1,6,Credit,2021-05-19,広告料,10A100020,現金及び預金,,,,,0,43200,10E200050,広告宣伝費,,,,,60763804,2021-05
339,1,1,Debit,2021-05-20,残業夜食 軽減税率,10E200140,福利厚生費,,,,,21600,0,10A100020,現金及び預金,,,,,549316,2021-05
339,1,1,Credit,2021-05-20,残業夜食 軽減税率,10A100020,現金及び預金,,,,,0,21600,10E200140,福利厚生費,,,,,60742204,2021-05
340,1,13,Debit,2021-05-20,ガソリン代,10E201120,車両費,,,,,8030,0,10A100020,現金及び預金,,,,,716179,2021-05
340,1,13,Credit,2021-05-20,ガソリン代,10A100020,現金及び預金,,,,,0,8030,10E201120,車両費,,,,,60734174,2021-05
341,1,24,Debit,2021-05-20,JR回数券,10E201230,旅費及び交通費,,,,,82620,0,10A100020,現金及び預金,,,,,1825256,2021-05
341,1,24,Credit,2021-05-20,JR回数券,10A100020,現金及び預金,,,,,0,82620,10E201230,旅費及び交通費,,,,,60651554,2021-05
342,1,31,Debit,2021-05-20,コピー代,10E201110,事務用消耗品費,,,,,3457,0,10B100630,未払金,,,,,145565,2021-05
342,1,31,Credit,2021-05-20,コピー代,10B100630,未払金,,,,,0,3457,10E201110,事務用消耗品費,,,,,1159708,2021-05
343,1,53,Debit,2021-05-20,高速代,10E201120,車両費,,,,,1350,0,10A100020,現金及び預金,,,,,717529,2021-05
343,1,53,Credit,2021-05-20,高速代,10A100020,現金及び預金,,,,,0,1350,10E201120,車両費,,,,,60650204,2021-05
344,1,70,Debit,2021-05-20,有線,10E201270,雑費,,,,,5000,0,10B100630,未払金,,,,,601077,2021-05
344,1,70,Credit,2021-05-20,有線,10B100630,未払金,,,,,0,5000,10E201270,雑費,,,,,1164708,2021-05
345,1,71,Debit,2021-05-20,事務用品,10E201110,事務用消耗品費,,,,,5050,0,10B100630,未払金,,,,,150615,2021-05
345,1,71,Credit,2021-05-20,事務用品,10B100630,未払金,,,,,0,39324,10E201110,事務用消耗品費,,,,,1204032,2021-05
345,2,71,Debit,2021-05-20,カウンター料金,10E201110,事務用消耗品費,,,,,34274,0,10B100630,未払金,,,,,184889,2021-05
345,3,71,Debit,2021-05-20,カウンター料金,10E201110,事務用消耗品費,,,,,6300,0,10B100630,未払金,,,,,191189,2021-05
345,3,71,Credit,2021-05-20,カウンター料金,10B100630,未払金,,,,,0,6300,10E201110,事務用消耗品費,,,,,1210332,2021-05
346,1,76,Debit,2021-05-20,ファイル等,10E200200,消耗品費,,,,,29762,0,10B100630,未払金,,,,,381839,2021-05
346,1,76,Credit,2021-05-20,ファイル等,10B100630,未払金,,,,,0,270192,10E200200,消耗品費,,,,,1480524,2021-05
346,2,76,Debit,2021-05-20,飲料水,10E200200,消耗品費,,,,,190620,0,10B100630,未払金,,,,,572459,2021-05
346,3,76,Debit,2021-05-20,名刺代,10E200200,消耗品費,,,,,49810,0,10B100630,未払金,,,,,622269,2021-05
347,1,82,Debit,2021-05-20,ガソリン代,10E201120,車両費,,,,,18861,0,10B100630,未払金,,,,,736390,2021-05
347,1,82,Credit,2021-05-20,ガソリン代,10B100630,未払金,,,,,0,19230,10E201120,車両費,,,,,1499754,2021-05
347,2,82,Debit,2021-05-20,ウォッシャー液,10E201120,車両費,,,,,369,0,10B100630,未払金,,,,,736759,2021-05
348,1,83,Debit,2021-05-20,旅費,10E201230,旅費及び交通費,,,,,6600,0,10A100020,現金及び預金,,,,,1831856,2021-05
348,1,83,Credit,2021-05-20,旅費,10A100020,現金及び預金,,,,,0,6600,10E201230,旅費及び交通費,,,,,60643604,2021-05
349,1,97,Debit,2021-05-20,コピー代,10E201110,事務用消耗品費,,,,,40127,0,10B100630,未払金,,,,,231316,2021-05
349,1,97,Credit,2021-05-20,コピー代,10B100630,未払金,,,,,0,40127,10E201110,事務用消耗品費,,,,,1539881,2021-05
350,1,98,Debit,2021-05-20,事務用品,10E201110,事務用消耗品費,,,,,38580,0,10B100630,未払金,,,,,269896,2021-05
350,1,98,Credit,2021-05-20,事務用品,10B100630,未払金,,,,,0,38580,10E201110,事務用消耗品費,,,,,1578461,2021-05
351,1,101,Debit,2021-05-20,広告料,10E200050,広告宣伝費,,,,,52500,0,10B100630,未払金,,,,,318700,2021-05
351,1,101,Credit,2021-05-20,広告料,10B100630,未払金,,,,,0,52500,10E200050,広告宣伝費,,,,,1630961,2021-05
352,1,104,Debit,2021-05-20,5月20日伝票No218株式会社 斉藤,10A100020,現金及び預金,,,,,7692848,0,10A100090,売掛金,11,㈱斉藤,,,68336452,2021-05
352,1,104,Credit,2021-05-20,5月20日伝票No218株式会社 斉藤,10A100090,売掛金,11,㈱斉藤,,,0,7692848,10A100020,現金及び預金,,,,,92404040,2021-05
353,1,105,Debit,2021-05-20,5月20日伝票No219合同会社 たかだ,10A100020,現金及び預金,30,三井 名古屋,,,3431500,0,10A100090,売掛金,21,(同)たかだ,,,71767952,2021-05
353,1,105,Credit,2021-05-20,5月20日伝票No219合同会社 たかだ,10A100090,売掛金,21,(同)たかだ,,,0,3431500,10A100020,現金及び預金,30,三井 名古屋,,,88972540,2021-05
353,2,105,Debit,2021-05-20,5月20日伝票No219合同会社 たかだ,10E200690,支払手数料,,,,,3910,0,10A100090,売掛金,21,(同)たかだ,,,18839,2021-05
353,2,105,Credit,2021-05-20,5月20日伝票No219合同会社 たかだ,10A100090,売掛金,21,(同)たかだ,,,0,3910,10E200690,支払手数料,,,,,88968630,2021-05
354,1,106,Debit,2021-05-20,5月20日伝票No220株式会社 ＹＡＧ,10A100020,現金及び預金,20,みずほ 本店,,,2012328,0,10A100090,売掛金,30,㈱YAG,,,73780280,2021-05
354,1,106,Credit,2021-05-20,5月20日伝票No220株式会社 ＹＡＧ,10A100090,売掛金,30,㈱YAG,,,0,2012328,10A100020,現金及び預金,20,みずほ 本店,,,86956302,2021-05
354,2,106,Debit,2021-05-20,5月20日伝票No220株式会社 ＹＡＧ,10E200690,支払手数料,,,,,575,0,10A100090,売掛金,30,㈱YAG,,,19414,2021-05
354,2,106,Credit,2021-05-20,5月20日伝票No220株式会社 ＹＡＧ,10A100090,売掛金,30,㈱YAG,,,0,575,10E200690,支払手数料,,,,,86955727,2021-05
355,1,107,Debit,2021-05-20,5月20日伝票No141株式会社 アタッチ,10B100040,買掛金,4,㈱ｱﾀｯﾁ,,,905555,0,10A100020,現金及び預金,20,みずほ 本店,,,63735963,2021-05
355,1,107,Credit,2021-05-20,5月20日伝票No141株式会社 アタッチ,10A100020,現金及び預金,20,みずほ 本店,,,0,905555,10B100040,買掛金,4,㈱ｱﾀｯﾁ,,,72874725,2021-05
356,1,108,Debit,2021-05-20,5月20日伝票No144株式会社 ハナダ,10B100040,買掛金,6,㈱ﾊﾅﾀﾞ,,,5204428,0,10A100020,現金及び預金,20,みずほ 本店,,,58531535,2021-05
356,1,108,Credit,2021-05-20,5月20日伝票No144株式会社 ハナダ,10A100020,現金及び預金,20,みずほ 本店,,,0,5204428,10B100040,買掛金,6,㈱ﾊﾅﾀﾞ,,,67670297,2021-05
357,1,109,Debit,2021-05-20,5月20日伝票No145株式会社 まつむら,10B100040,買掛金,11,㈱まつむら,,,4109548,0,10A100020,現金及び預金,20,みずほ 本店,,,54421987,2021-05
357,1,109,Credit,2021-05-20,5月20日伝票No145株式会社 まつむら,10A100020,現金及び預金,20,みずほ 本店,,,0,4109548,10B100040,買掛金,11,㈱まつむら,,,63560749,2021-05
358,1,118,Debit,2021-05-20,コピー代,10E201110,事務用消耗品費,,,,,8065,0,10B100630,未払金,,,,,277961,2021-05
358,1,118,Credit,2021-05-20,コピー代,10B100630,未払金,,,,,0,8065,10E201110,事務用消耗品費,,,,,1639026,2021-05
359,1,119,Debit,2021-05-20,事務用品,10E201110,事務用消耗品費,,,,,4132,0,10B100630,未払金,,,,,282093,2021-05
359,1,119,Credit,2021-05-20,事務用品,10B100630,未払金,,,,,0,4132,10E201110,事務用消耗品費,,,,,1643158,2021-05
360,1,144,Debit,2021-05-20,手形割引 もみじデパート,10A100020,現金及び預金,20,みずほ本店,,,11349497,0,10A100060,受取手形,,,,,74910246,2021-05
360,1,144,Credit,2021-05-20,手形割引 もみじデパート,10A100060,受取手形,,,,,0,11435166,10A100020,現金及び預金,20,みずほ本店,,,1087183,2021-05
360,2,144,Debit,2021-05-20,手形割引料,10E300020,支払利息,,,,,85669,0,10A100060,受取手形,,,,,176726,2021-05
361,1,145,Debit,2021-05-20,資金移動,10A100020,現金及び預金,20,みずほ 本店,,,15000000,0,10A100020,現金及び預金,20,みずほ本店,,,89910246,2021-05
361,1,145,Credit,2021-05-20,資金移動,10A100020,現金及び預金,20,みずほ本店,,,0,15000000,10A100020,現金及び預金,20,みずほ 本店,,,74910246,2021-05
362,1,25,Debit,2021-05-21,旅費,10E201230,旅費及び交通費,,,,,56000,0,10A100020,現金及び預金,,,,,1887856,2021-05
362,1,25,Credit,2021-05-21,旅費,10A100020,現金及び預金,,,,,0,56000,10E201230,旅費及び交通費,,,,,74854246,2021-05
363,1,34,Debit,2021-05-21,電気代,10E201040,水道光熱費,,,,,92672,0,10A100020,現金及び預金,10,北海道 駅前,,,707714,2021-05
363,1,34,Credit,2021-05-21,電気代,10A100020,現金及び預金,10,北海道 駅前,,,0,98585,10E201040,水道光熱費,,,,,74755661,2021-05
363,2,34,Debit,2021-05-21,水道代,10E201040,水道光熱費,,,,,5913,0,10A100020,現金及び預金,10,北海道 駅前,,,713627,2021-05
364,1,59,Debit,2021-05-21,旅費,10E201230,旅費及び交通費,,,,,40000,0,10A100020,現金及び預金,,,,,1927856,2021-05
364,1,59,Credit,2021-05-21,旅費,10A100020,現金及び預金,,,,,0,40000,10E201230,旅費及び交通費,,,,,74715661,2021-05
365,1,64,Debit,2021-05-21,電気料,10E201040,水道光熱費,,,,,163192,0,10A100020,現金及び預金,20,みずほ 本店,,,876819,2021-05
365,1,64,Credit,2021-05-21,電気料,10A100020,現金及び預金,20,みずほ 本店,,,0,171341,10E201040,水道光熱費,,,,,74544320,2021-05
365,2,64,Debit,2021-05-21,水道料,10E201040,水道光熱費,,,,,8149,0,10A100020,現金及び預金,20,みずほ 本店,,,884968,2021-05
366,1,89,Debit,2021-05-21,電気料,10E201040,水道光熱費,,,,,84438,0,10A100020,現金及び預金,30,三井 名古屋,,,969406,2021-05
366,1,89,Credit,2021-05-21,電気料,10A100020,現金及び預金,30,三井 名古屋,,,0,95424,10E201040,水道光熱費,,,,,74448896,2021-05
366,2,89,Debit,2021-05-21,水道料,10E201040,水道光熱費,,,,,5680,0,10A100020,現金及び預金,30,三井 名古屋,,,975086,2021-05
366,3,89,Debit,2021-05-21,ガス代,10E201040,水道光熱費,,,,,5306,0,10A100020,現金及び預金,30,三井 名古屋,,,980392,2021-05
367,1,132,Debit,2021-05-21,電気代,10E201040,水道光熱費,,,,,156512,0,10A100020,現金及び預金,40,三菱東京 梅田,,,1136904,2021-05
367,1,132,Credit,2021-05-21,電気代,10A100020,現金及び預金,40,三菱東京 梅田,,,0,164252,10E201040,水道光熱費,,,,,74284644,2021-05
367,2,132,Debit,2021-05-21,水道代,10E201040,水道光熱費,,,,,7740,0,10A100020,現金及び預金,40,三菱東京 梅田,,,1144644,2021-05
368,1,152,Debit,2021-05-21,食事代,10E200150,交際費,,,,,16800,0,10A100020,現金及び預金,,,,,634598,2021-05
368,1,152,Credit,2021-05-21,食事代,10A100020,現金及び預金,,,,,0,16800,10E200150,交際費,,,,,74267844,2021-05
369,1,160,Debit,2021-05-21,出張旅費,10E201230,旅費及び交通費,,,,,70000,0,10A100020,現金及び預金,,,,,1997856,2021-05
369,1,160,Credit,2021-05-21,出張旅費,10A100020,現金及び預金,,,,,0,70000,10E201230,旅費及び交通費,,,,,74197844,2021-05
370,1,163,Debit,2021-05-21,会費,10E201140,諸会費,,,,,18000,0,10A100020,現金及び預金,,,,,178000,2021-05
370,1,163,Credit,2021-05-21,会費,10A100020,現金及び預金,,,,,0,18000,10E201140,諸会費,,,,,74179844,2021-05
371,1,169,Debit,2021-05-21,電気料,10E201040,水道光熱費,,,,,109906,0,10A100020,現金及び預金,50,福岡 北九州,,,1254550,2021-05
371,1,169,Credit,2021-05-21,電気料,10A100020,現金及び預金,50,福岡 北九州,,,0,116172,10E201040,水道光熱費,,,,,74063672,2021-05
371,2,169,Debit,2021-05-21,水道料,10E201040,水道光熱費,,,,,6266,0,10A100020,現金及び預金,50,福岡 北九州,,,1260816,2021-05
372,1,7,Debit,2021-05-22,食事代 打合せ昼食 2名,10E200150,交際費,,,,,5239,0,10A100020,現金及び預金,,,,,639837,2021-05
372,1,7,Credit,2021-05-22,食事代 打合せ昼食 2名,10A100020,現金及び預金,,,,,0,7335,10E200150,交際費,,,,,74056337,2021-05
372,2,7,Debit,2021-05-22,食事代 喫茶コーヒー代 4名,10E200150,交際費,,,,,2096,0,10A100020,現金及び預金,,,,,641933,2021-05
373,1,38,Debit,2021-05-22,宿泊費,10E200140,福利厚生費,,,,,53000,0,10B100630,未払金,,,,,602316,2021-05
373,1,38,Credit,2021-05-22,宿泊費,10B100630,未払金,,,,,0,53000,10E200140,福利厚生費,,,,,1696158,2021-05
374,1,73,Debit,2021-05-22,ゴルフプレー代,10E200150,交際費,,,,,9600,0,10A100020,現金及び預金,,,,,651533,2021-05
374,1,73,Credit,2021-05-22,ゴルフプレー代,10A100020,現金及び預金,,,,,0,9600,10E200150,交際費,,,,,74046737,2021-05
375,1,74,Debit,2021-05-22,食事代 カナッシュ2名,10E200150,交際費,,,,,5820,0,10A100020,現金及び預金,,,,,657353,2021-05
375,1,74,Credit,2021-05-22,食事代 カナッシュ2名,10A100020,現金及び預金,,,,,0,5820,10E200150,交際費,,,,,74040917,2021-05
376,1,90,Debit,2021-05-22,ダスキン代,10E201270,雑費,,,,,10500,0,10A100020,現金及び預金,,,,,611577,2021-05
376,1,90,Credit,2021-05-22,ダスキン代,10A100020,現金及び預金,,,,,0,10500,10E201270,雑費,,,,,74030417,2021-05
377,1,95,Debit,2021-05-22,清掃料,10E201270,雑費,,,,,71675,0,10B100630,未払金,,,,,683252,2021-05
377,1,95,Credit,2021-05-22,清掃料,10B100630,未払金,,,,,0,71675,10E201270,雑費,,,,,1767833,2021-05
378,1,104,Debit,2021-05-22,手土産代 五越百貨店,10E200150,交際費,,,,,2650,0,10A100020,現金及び預金,,,,,660003,2021-05
378,1,104,Credit,2021-05-22,手土産代 五越百貨店,10A100020,現金及び預金,,,,,0,2650,10E200150,交際費,,,,,74027767,2021-05
379,1,138,Debit,2021-05-22,ガソリン代,10E201120,車両費,,,,,5650,0,10A100020,現金及び預金,,,,,742409,2021-05
379,1,138,Credit,2021-05-22,ガソリン代,10A100020,現金及び預金,,,,,0,10546,10E201120,車両費,,,,,74017221,2021-05
379,2,138,Debit,2021-05-22,高速代,10E201120,車両費,,,,,4896,0,10A100020,現金及び預金,,,,,747305,2021-05
380,1,165,Debit,2021-05-22,トイレットペーパー代,10E201270,雑費,,,,,2100,0,10A100020,現金及び預金,,,,,685352,2021-05
380,1,165,Credit,2021-05-22,トイレットペーパー代,10A100020,現金及び預金,,,,,0,2100,10E201270,雑費,,,,,74015121,2021-05
381,1,166,Debit,2021-05-22,ダスキン代,10E201270,雑費,,,,,1890,0,10A100020,現金及び預金,,,,,687242,2021-05
381,1,166,Credit,2021-05-22,ダスキン代,10A100020,現金及び預金,,,,,0,1890,10E201270,雑費,,,,,74013231,2021-05
382,1,26,Debit,2021-05-23,旅費,10E201230,旅費及び交通費,,,,,11000,0,10A100020,現金及び預金,,,,,2008856,2021-05
382,1,26,Credit,2021-05-23,旅費,10A100020,現金及び預金,,,,,0,11000,10E201230,旅費及び交通費,,,,,74002231,2021-05
383,1,28,Debit,2021-05-23,タクシー代,10E201230,旅費及び交通費,,,,,2420,0,10B100630,未払金,,,,,2011276,2021-05
383,1,28,Credit,2021-05-23,タクシー代,10B100630,未払金,,,,,0,2420,10E201230,旅費及び交通費,,,,,1770253,2021-05
384,1,75,Debit,2021-05-23,飲食代 ダイニング旬6名,10E200150,交際費,,,,,20515,0,10A100020,現金及び預金,,,,,680518,2021-05
