Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
2649,3,51,Debit,2022-03-14,高速代,10E201120,車両費,,,,,810,0,10A100020,現金及び預金,,,,,6935858,2022-03
2649,4,51,Debit,2022-03-14,高速代,10E201120,車両費,,,,,1096,0,10A100020,現金及び預金,,,,,6936954,2022-03
2649,5,51,Debit,2022-03-14,高速代,10E201120,車両費,,,,,1096,0,10A100020,現金及び預金,,,,,6938050,2022-03
2649,6,51,Debit,2022-03-14,高速代,10E201120,車両費,,,,,1096,0,10A100020,現金及び預金,,,,,6939146,2022-03
2649,7,51,Debit,2022-03-14,高速代,10E201120,車両費,,,,,953,0,10A100020,現金及び預金,,,,,6940099,2022-03
2650,1,61,Debit,2022-03-14,電話代,10E200180,通信費,,,,,134697,0,10A100020,現金及び預金,20,みずほ 本店,,,12872328,2022-03
2650,1,61,Credit,2022-03-14,電話代,10A100020,現金及び預金,20,みずほ 本店,,,0,134697,10E200180,通信費,,,,,65037844,2022-03
2651,1,82,Debit,2022-03-14,ガソリン代,10E201120,車両費,,,,,31405,0,10B100630,未払金,,,,,6971504,2022-03
2651,1,82,Credit,2022-03-14,ガソリン代,10B100630,未払金,,,,,0,31405,10E201120,車両費,,,,,-1215956,2022-03
2652,1,4,Debit,2022-03-15,広告費,10E200050,広告宣伝費,,,,,31500,0,10B100630,未払金,,,,,2018700,2022-03
2652,1,4,Credit,2022-03-15,広告費,10B100630,未払金,,,,,0,31500,10E200050,広告宣伝費,,,,,-1184456,2022-03
2653,1,59,Debit,2022-03-15,旅費,10E201230,旅費及び交通費,,,,,42858,0,10A100020,現金及び預金,,,,,12238358,2022-03
2653,1,59,Credit,2022-03-15,旅費,10A100020,現金及び預金,,,,,0,73335,10E201230,旅費及び交通費,,,,,64964509,2022-03
2653,2,59,Debit,2022-03-15,ＪＲ代,10E201230,旅費及び交通費,,,,,30477,0,10A100020,現金及び預金,,,,,12268835,2022-03
2654,1,74,Debit,2022-03-15,飲食代 スナックかりん,10E200150,交際費,,,,,21650,0,10A100020,現金及び預金,,,,,4101316,2022-03
2654,1,74,Credit,2022-03-15,飲食代 スナックかりん,10A100020,現金及び預金,,,,,0,21650,10E200150,交際費,,,,,64942859,2022-03
2655,1,82,Debit,2022-03-15,3月給与その他 0060 パート･アルバイト,10E200520,雑給,,,,,268960,0,10A100020,現金及び預金,,,,,4582962,2022-03
2655,1,82,Credit,2022-03-15,3月給与その他 0060 パート･アルバイト,10A100020,現金及び預金,,,,,0,258617,10E200520,雑給,,,,,64684242,2022-03
2655,2,82,Credit,2022-03-15,3月給与その他 0060 パート･アルバイト,10B100690,預り金,3,源泉税,,,0,630,10E200520,雑給,,,,,4199818,2022-03
2655,3,82,Credit,2022-03-15,3月給与その他 0060 パート･アルバイト,10B100690,預り金,9,その他,,,0,9713,10E200520,雑給,,,,,4209531,2022-03
2656,1,93,Debit,2022-03-15,3月15日伝票No465五越株式会社,10A100020,現金及び預金,50,福岡 北九州,,,1438024,0,10A100090,売掛金,1,五越㈱,,,66122266,2022-03
2656,1,93,Credit,2022-03-15,3月15日伝票No465五越株式会社,10A100090,売掛金,1,五越㈱,,,0,1438024,10A100020,現金及び預金,50,福岡 北九州,,,127395350,2022-03
2657,1,94,Debit,2022-03-15,3月15日伝票No466株式会社 エントリー,10A100020,現金及び預金,30,三井 名古屋,,,1298020,0,10A100090,売掛金,6,㈱ｴﾝﾄﾘｰ,,,67420286,2022-03
2657,1,94,Credit,2022-03-15,3月15日伝票No466株式会社 エントリー,10A100090,売掛金,6,㈱ｴﾝﾄﾘｰ,,,0,1298020,10A100020,現金及び預金,30,三井 名古屋,,,126097330,2022-03
2658,1,95,Debit,2022-03-15,3月15日伝票No467タワー株式会社,10A100020,現金及び預金,40,三菱東京 梅田,,,1241068,0,10A100090,売掛金,8,ﾀﾜｰ㈱,,,68661354,2022-03
2658,1,95,Credit,2022-03-15,3月15日伝票No467タワー株式会社,10A100090,売掛金,8,ﾀﾜｰ㈱,,,0,1241068,10A100020,現金及び預金,40,三菱東京 梅田,,,124856262,2022-03
2659,1,96,Debit,2022-03-15,3月15日伝票No468高橋物産株式会社,10A100020,現金及び預金,40,三菱東京 梅田,,,1668144,0,10A100090,売掛金,9,高橋物産㈱,,,70329498,2022-03
2659,1,96,Credit,2022-03-15,3月15日伝票No468高橋物産株式会社,10A100090,売掛金,9,高橋物産㈱,,,0,1668144,10A100020,現金及び預金,40,三菱東京 梅田,,,123188118,2022-03
2660,1,97,Debit,2022-03-15,3月15日伝票No469阿部商事株式会社,10A100020,現金及び預金,20,みずほ 本店,,,1280304,0,10A100090,売掛金,13,阿部商事㈱,,,71609802,2022-03
2660,1,97,Credit,2022-03-15,3月15日伝票No469阿部商事株式会社,10A100090,売掛金,13,阿部商事㈱,,,0,1280304,10A100020,現金及び預金,20,みずほ 本店,,,121907814,2022-03
2661,1,98,Debit,2022-03-15,3月15日伝票No470株式会社 久城商事,10A100020,現金及び預金,40,三菱東京 梅田,,,2217906,0,10A100090,売掛金,20,㈱久城商事,,,73827708,2022-03
2661,1,98,Credit,2022-03-15,3月15日伝票No470株式会社 久城商事,10A100090,売掛金,20,㈱久城商事,,,0,2217906,10A100020,現金及び預金,40,三菱東京 梅田,,,119689908,2022-03
2662,1,99,Debit,2022-03-15,3月15日伝票No350株式会社 Y2,10B100040,買掛金,1,㈱Y2,,,8427411,0,10A100020,現金及び預金,20,みずほ 本店,,,77715072,2022-03
2662,1,99,Credit,2022-03-15,3月15日伝票No350株式会社 Y2,10A100020,現金及び預金,20,みずほ 本店,,,0,8427411,10B100040,買掛金,1,㈱Y2,,,65400297,2022-03
2663,1,130,Debit,2022-03-15,会費,10E201140,諸会費,,,,,24000,0,10A100020,現金及び預金,40,三菱東京 梅田,,,1300000,2022-03
2663,1,130,Credit,2022-03-15,会費,10A100020,現金及び預金,40,三菱東京 梅田,,,0,24000,10E201140,諸会費,,,,,65376297,2022-03
2664,1,103,Debit,2022-03-16,食事代 串揚げ一心2名,10E200150,交際費,,,,,5680,0,10A100020,現金及び預金,,,,,4106996,2022-03
2664,1,103,Credit,2022-03-16,食事代 串揚げ一心2名,10A100020,現金及び預金,,,,,0,5680,10E200150,交際費,,,,,65370617,2022-03
2665,1,117,Debit,2022-03-16,会費,10E201140,諸会費,,,,,20000,0,10A100020,現金及び預金,,,,,1320000,2022-03
2665,1,117,Credit,2022-03-16,会費,10A100020,現金及び預金,,,,,0,20000,10E201140,諸会費,,,,,65350617,2022-03
2666,1,136,Debit,2022-03-16,ダスキン代,10E201270,雑費,,,,,16500,0,10A100020,現金及び預金,,,,,5384161,2022-03
2666,1,136,Credit,2022-03-16,ダスキン代,10A100020,現金及び預金,,,,,0,16500,10E201270,雑費,,,,,65334117,2022-03
2667,1,148,Debit,2022-03-16,ガソリン代,10E201120,車両費,,,,,5584,0,10A100020,現金及び預金,,,,,6977088,2022-03
2667,1,148,Credit,2022-03-16,ガソリン代,10A100020,現金及び預金,,,,,0,5584,10E201120,車両費,,,,,65328533,2022-03
2668,1,149,Debit,2022-03-16,手土産代 五越百貨店,10E200150,交際費,,,,,3496,0,10A100020,現金及び預金,,,,,4110492,2022-03
2668,1,149,Credit,2022-03-16,手土産代 五越百貨店,10A100020,現金及び預金,,,,,0,5820,10E200150,交際費,,,,,65322713,2022-03
2668,2,149,Debit,2022-03-16,コーヒー代他2名,10E200150,交際費,,,,,2324,0,10A100020,現金及び預金,,,,,4112816,2022-03
2669,1,23,Debit,2022-03-17,旅費,10E201230,旅費及び交通費,,,,,54096,0,10A100020,現金及び預金,,,,,12322931,2022-03
2669,1,23,Credit,2022-03-17,旅費,10A100020,現金及び預金,,,,,0,151049,10E201230,旅費及び交通費,,,,,65171664,2022-03
2669,2,23,Debit,2022-03-17,旅費,10E201230,旅費及び交通費,,,,,40000,0,10A100020,現金及び預金,,,,,12362931,2022-03
2669,3,23,Debit,2022-03-17,旅費,10E201230,旅費及び交通費,,,,,56953,0,10A100020,現金及び預金,,,,,12419884,2022-03
2670,1,47,Debit,2022-03-17,ガソリン代,10E201120,車両費,,,,,2540,0,10A100020,現金及び預金,,,,,6979628,2022-03
2670,1,47,Credit,2022-03-17,ガソリン代,10A100020,現金及び預金,,,,,0,2540,10E201120,車両費,,,,,65169124,2022-03
2671,1,52,Debit,2022-03-17,高速代,10E201120,車両費,,,,,1096,0,10A100020,現金及び預金,,,,,6980724,2022-03
2671,1,52,Credit,2022-03-17,高速代,10A100020,現金及び預金,,,,,0,3621,10E201120,車両費,,,,,65165503,2022-03
2671,2,52,Debit,2022-03-17,高速代,10E201120,車両費,,,,,1096,0,10A100020,現金及び預金,,,,,6981820,2022-03
2671,3,52,Debit,2022-03-17,高速代,10E201120,車両費,,,,,1429,0,10A100020,現金及び預金,,,,,6983249,2022-03
2672,1,94,Debit,2022-03-17,トイレットペーパー他,10E201270,雑費,,,,,3128,0,10A100020,現金及び預金,,,,,5387289,2022-03
2672,1,94,Credit,2022-03-17,トイレットペーパー他,10A100020,現金及び預金,,,,,0,3128,10E201270,雑費,,,,,65162375,2022-03
2673,1,152,Debit,2022-03-18,飲食代 バー湯の瀬2名,10E200150,交際費,,,,,9450,0,10A100020,現金及び預金,,,,,4122266,2022-03
2673,1,152,Credit,2022-03-18,飲食代 バー湯の瀬2名,10A100020,現金及び預金,,,,,0,9450,10E200150,交際費,,,,,65152925,2022-03
2674,1,153,Debit,2022-03-18,香典代,10E200150,交際費,,,,,10000,0,10A100020,現金及び預金,,,,,4132266,2022-03
2674,1,153,Credit,2022-03-18,香典代,10A100020,現金及び預金,,,,,0,10000,10E200150,交際費,,,,,65142925,2022-03
2675,1,8,Debit,2022-03-19,定例ミーティング会費,10E200150,交際費,,,,,20000,0,10A100020,現金及び預金,,,,,4152266,2022-03
2675,1,8,Credit,2022-03-19,定例ミーティング会費,10A100020,現金及び預金,,,,,0,20000,10E200150,交際費,,,,,65122925,2022-03
2676,1,71,Debit,2022-03-19,ゴルフプレー代2名,10E200150,交際費,,,,,28000,0,10A100020,現金及び預金,,,,,4180266,2022-03
2676,1,71,Credit,2022-03-19,ゴルフプレー代2名,10A100020,現金及び預金,,,,,0,28000,10E200150,交際費,,,,,65094925,2022-03
2677,1,80,Debit,2022-03-19,旅費,10E201230,旅費及び交通費,,,,,12000,0,10A100020,現金及び預金,,,,,12431884,2022-03
2677,1,80,Credit,2022-03-19,旅費,10A100020,現金及び預金,,,,,0,12000,10E201230,旅費及び交通費,,,,,65082925,2022-03
2678,1,160,Debit,2022-03-19,出張旅費,10E201230,旅費及び交通費,,,,,59700,0,10A100020,現金及び預金,,,,,12491584,2022-03
2678,1,160,Credit,2022-03-19,出張旅費,10A100020,現金及び預金,,,,,0,59700,10E201230,旅費及び交通費,,,,,65023225,2022-03
2679,1,1,Debit,2022-03-20,残業夜食 軽減税率,10E200140,福利厚生費,,,,,21600,0,10A100020,現金及び預金,,,,,5244076,2022-03
2679,1,1,Credit,2022-03-20,残業夜食 軽減税率,10A100020,現金及び預金,,,,,0,21600,10E200140,福利厚生費,,,,,65001625,2022-03
2680,1,31,Debit,2022-03-20,コピー代,10E201110,事務用消耗品費,,,,,3504,0,10B100630,未払金,,,,,1418868,2022-03
2680,1,31,Credit,2022-03-20,コピー代,10B100630,未払金,,,,,0,3504,10E201110,事務用消耗品費,,,,,-1180952,2022-03
2681,1,45,Debit,2022-03-20,コーヒー代2名,10E200150,交際費,,,,,1260,0,10A100020,現金及び預金,,,,,4181526,2022-03
2681,1,45,Credit,2022-03-20,コーヒー代2名,10A100020,現金及び預金,,,,,0,1260,10E200150,交際費,,,,,65000365,2022-03
2682,1,48,Debit,2022-03-20,ガソリン代,10E201120,車両費,,,,,4303,0,10A100020,現金及び預金,,,,,6987552,2022-03
2682,1,48,Credit,2022-03-20,ガソリン代,10A100020,現金及び預金,,,,,0,4303,10E201120,車両費,,,,,64996062,2022-03
2683,1,53,Debit,2022-03-20,高速代,10E201120,車両費,,,,,381,0,10A100020,現金及び預金,,,,,6987933,2022-03
2683,1,53,Credit,2022-03-20,高速代,10A100020,現金及び預金,,,,,0,2381,10E201120,車両費,,,,,64993681,2022-03
2683,2,53,Debit,2022-03-20,高速代,10E201120,車両費,,,,,1000,0,10A100020,現金及び預金,,,,,6988933,2022-03
2683,3,53,Debit,2022-03-20,高速代,10E201120,車両費,,,,,1000,0,10A100020,現金及び預金,,,,,6989933,2022-03
2684,1,67,Debit,2022-03-20,有線,10E201270,雑費,,,,,5000,0,10B100630,未払金,,,,,5392289,2022-03
2684,1,67,Credit,2022-03-20,有線,10B100630,未払金,,,,,0,5000,10E201270,雑費,,,,,-1175952,2022-03
2685,1,69,Debit,2022-03-20,カウンター料金,10E201110,事務用消耗品費,,,,,6300,0,10B100630,未払金,,,,,1425168,2022-03
2685,1,69,Credit,2022-03-20,カウンター料金,10B100630,未払金,,,,,0,6300,10E201110,事務用消耗品費,,,,,-1169652,2022-03
2686,1,71,Debit,2022-03-20,事務用品,10E201110,事務用消耗品費,,,,,3453,0,10B100630,未払金,,,,,1428621,2022-03
2686,1,71,Credit,2022-03-20,事務用品,10B100630,未払金,,,,,0,41556,10E201110,事務用消耗品費,,,,,-1128096,2022-03
2686,2,71,Debit,2022-03-20,カウンター料金,10E201110,事務用消耗品費,,,,,38103,0,10B100630,未払金,,,,,1466724,2022-03
2687,1,73,Debit,2022-03-20,ファイル等,10E200200,消耗品費,,,,,39271,0,10B100630,未払金,,,,,3059421,2022-03
2687,1,73,Credit,2022-03-20,ファイル等,10B100630,未払金,,,,,0,347843,10E200200,消耗品費,,,,,-780253,2022-03
2687,2,73,Debit,2022-03-20,飲料水,10E200200,消耗品費,,,,,243810,0,10B100630,未払金,,,,,3303231,2022-03
2687,3,73,Debit,2022-03-20,名刺代,10E200200,消耗品費,,,,,64762,0,10B100630,未払金,,,,,3367993,2022-03
2688,1,79,Debit,2022-03-20,景品代,10E200140,福利厚生費,,,,,98513,0,10A100020,現金及び預金,,,,,5342589,2022-03
2688,1,79,Credit,2022-03-20,景品代,10A100020,現金及び預金,,,,,0,98513,10E200140,福利厚生費,,,,,64895168,2022-03
2689,1,97,Debit,2022-03-20,コピー代,10E201110,事務用消耗品費,,,,,41123,0,10B100630,未払金,,,,,1507847,2022-03
2689,1,97,Credit,2022-03-20,コピー代,10B100630,未払金,,,,,0,41123,10E201110,事務用消耗品費,,,,,-739130,2022-03
2690,1,98,Debit,2022-03-20,事務用品,10E201110,事務用消耗品費,,,,,6475,0,10B100630,未払金,,,,,1514322,2022-03
2690,1,98,Credit,2022-03-20,事務用品,10B100630,未払金,,,,,0,6475,10E201110,事務用消耗品費,,,,,-732655,2022-03
2691,1,100,Debit,2022-03-20,3月20日伝票No471株式会社 斉藤,10A100020,現金及び預金,,,,,1325236,0,10A100090,売掛金,11,㈱斉藤,,,66220404,2022-03
2691,1,100,Credit,2022-03-20,3月20日伝票No471株式会社 斉藤,10A100090,売掛金,11,㈱斉藤,,,0,1325236,10A100020,現金及び預金,,,,,118364672,2022-03
2692,1,101,Debit,2022-03-20,広告料,10E200050,広告宣伝費,,,,,52500,0,10B100630,未払金,,,,,2071200,2022-03
2692,1,101,Credit,2022-03-20,広告料,10B100630,未払金,,,,,0,52500,10E200050,広告宣伝費,,,,,-680155,2022-03
2692,2,101,Debit,2022-03-20,3月20日伝票No472合同会社 たかだ,10A100020,現金及び預金,30,三井 名古屋,,,526938,0,10A100090,売掛金,21,(同)たかだ,,,66747342,2022-03
2692,2,101,Credit,2022-03-20,3月20日伝票No472合同会社 たかだ,10A100090,売掛金,21,(同)たかだ,,,0,526938,10A100020,現金及び預金,30,三井 名古屋,,,117837734,2022-03
2693,1,102,Debit,2022-03-20,3月20日伝票No473株式会社 ＹＡＧ,10A100020,現金及び預金,20,みずほ 本店,,,2291872,0,10A100090,売掛金,30,㈱YAG,,,69039214,2022-03
2693,1,102,Credit,2022-03-20,3月20日伝票No473株式会社 ＹＡＧ,10A100090,売掛金,30,㈱YAG,,,0,2291872,10A100020,現金及び預金,20,みずほ 本店,,,115545862,2022-03
2694,1,103,Debit,2022-03-20,3月20日伝票No351株式会社 アタッチ,10B100040,買掛金,4,㈱ｱﾀｯﾁ,,,1466688,0,10A100020,現金及び預金,20,みずほ本店,,,76248384,2022-03
2694,1,103,Credit,2022-03-20,3月20日伝票No351株式会社 アタッチ,10A100020,現金及び預金,20,みずほ本店,,,0,1466688,10B100040,買掛金,4,㈱ｱﾀｯﾁ,,,67572526,2022-03
2695,1,104,Debit,2022-03-20,3月20日伝票No352株式会社 ハナダ,10B100040,買掛金,6,㈱ﾊﾅﾀﾞ,,,5017707,0,10A100020,現金及び預金,20,みずほ 本店,,,71230677,2022-03
2695,1,104,Credit,2022-03-20,3月20日伝票No352株式会社 ハナダ,10A100020,現金及び預金,20,みずほ 本店,,,0,5017707,10B100040,買掛金,6,㈱ﾊﾅﾀﾞ,,,62554819,2022-03
2696,1,105,Debit,2022-03-20,3月20日伝票No353株式会社 まつむら,10B100040,買掛金,11,㈱まつむら,,,6049943,0,10A100020,現金及び預金,20,みずほ 本店,,,65180734,2022-03
2696,1,105,Credit,2022-03-20,3月20日伝票No353株式会社 まつむら,10A100020,現金及び預金,20,みずほ 本店,,,0,6049943,10B100040,買掛金,11,㈱まつむら,,,56504876,2022-03
2697,1,109,Debit,2022-03-20,ガソリン代,10E201120,車両費,,,,,78987,0,10B100630,未払金,,,,,7068920,2022-03
2697,1,109,Credit,2022-03-20,ガソリン代,10B100630,未払金,,,,,0,78987,10E201120,車両費,,,,,-601168,2022-03
2698,1,118,Debit,2022-03-20,コピー代,10E201110,事務用消耗品費,,,,,8499,0,10B100630,未払金,,,,,1522821,2022-03
2698,1,118,Credit,2022-03-20,コピー代,10B100630,未払金,,,,,0,8499,10E201110,事務用消耗品費,,,,,-592669,2022-03
2699,1,135,Debit,2022-03-20,事務用品,10E201110,事務用消耗品費,,,,,2713,0,10B100630,未払金,,,,,1525534,2022-03
2699,1,135,Credit,2022-03-20,事務用品,10B100630,未払金,,,,,0,2713,10E201110,事務用消耗品費,,,,,-589956,2022-03
2700,1,139,Debit,2022-03-20,手形満期 今井百貨店,10A100020,現金及び預金,20,みずほ本店,,,18116847,0,10A100060,受取手形,,,,,74621723,2022-03
2700,1,139,Credit,2022-03-20,手形満期 今井百貨店,10A100060,受取手形,,,,,0,18116847,10A100020,現金及び預金,20,みずほ本店,,,-20255542,2022-03
2701,1,140,Debit,2022-03-20,手形満期 かめだデパート,10A100020,現金及び預金,20,みずほ本店,,,8667020,0,10A100060,受取手形,,,,,83288743,2022-03
2701,1,140,Credit,2022-03-20,手形満期 かめだデパート,10A100060,受取手形,,,,,0,8667020,10A100020,現金及び預金,20,みずほ本店,,,-28922562,2022-03
2702,1,141,Debit,2022-03-20,JR代,10E201230,旅費及び交通費,,,,,53000,0,10A100020,現金及び預金,,,,,12544584,2022-03
2702,1,141,Credit,2022-03-20,JR代,10A100020,現金及び預金,,,,,0,53000,10E201230,旅費及び交通費,,,,,83235743,2022-03
2703,1,147,Debit,2022-03-20,資金移動,10A100020,現金及び預金,20,みずほ 本店,,,10000000,0,10A100020,現金及び預金,20,みずほ本店,,,93235743,2022-03
2703,1,147,Credit,2022-03-20,資金移動,10A100020,現金及び預金,20,みずほ本店,,,0,10000000,10A100020,現金及び預金,20,みずほ 本店,,,83235743,2022-03
2704,1,156,Debit,2022-03-20,出張旅費,10E201230,旅費及び交通費,,,,,16000,0,10A100020,現金及び預金,,,,,12560584,2022-03
2704,1,156,Credit,2022-03-20,出張旅費,10A100020,現金及び預金,,,,,0,16000,10E201230,旅費及び交通費,,,,,83219743,2022-03
2705,1,159,Debit,2022-03-20,タクシー代,10E201230,旅費及び交通費,,,,,8800,0,10A100020,現金及び預金,,,,,12569384,2022-03
2705,1,159,Credit,2022-03-20,タクシー代,10A100020,現金及び預金,,,,,0,8800,10E201230,旅費及び交通費,,,,,83210943,2022-03
2706,1,165,Debit,2022-03-20,懇親会会費,10E201270,雑費,,,,,10000,0,10A100020,現金及び預金,,,,,5402289,2022-03
2706,1,165,Credit,2022-03-20,懇親会会費,10A100020,現金及び預金,,,,,0,10000,10E201270,雑費,,,,,83200943,2022-03
2707,1,6,Debit,2022-03-21,広告料,10E200050,広告宣伝費,,,,,5000,0,10A100020,現金及び預金,,,,,2076200,2022-03
2707,1,6,Credit,2022-03-21,広告料,10A100020,現金及び預金,,,,,0,5000,10E200050,広告宣伝費,,,,,83195943,2022-03
2708,1,25,Debit,2022-03-21,旅費,10E201230,旅費及び交通費,,,,,56000,0,10A100020,現金及び預金,,,,,12625384,2022-03
2708,1,25,Credit,2022-03-21,旅費,10A100020,現金及び預金,,,,,0,56000,10E201230,旅費及び交通費,,,,,83139943,2022-03
2709,1,34,Debit,2022-03-21,電気代,10E201040,水道光熱費,,,,,107190,0,10A100020,現金及び預金,10,北海道 駅前,,,6484591,2022-03
2709,1,34,Credit,2022-03-21,電気代,10A100020,現金及び預金,10,北海道 駅前,,,0,112918,10E201040,水道光熱費,,,,,83027025,2022-03
2709,2,34,Debit,2022-03-21,水道代,10E201040,水道光熱費,,,,,5728,0,10A100020,現金及び預金,10,北海道 駅前,,,6490319,2022-03
2710,1,64,Debit,2022-03-21,電気料,10E201040,水道光熱費,,,,,216041,0,10A100020,現金及び預金,20,みずほ 本店,,,6706360,2022-03
2710,1,64,Credit,2022-03-21,電気料,10A100020,現金及び預金,20,みずほ 本店,,,0,224320,10E201040,水道光熱費,,,,,82802705,2022-03
2710,2,64,Debit,2022-03-21,水道料,10E201040,水道光熱費,,,,,8279,0,10A100020,現金及び預金,20,みずほ 本店,,,6714639,2022-03
2711,1,89,Debit,2022-03-21,電気料,10E201040,水道光熱費,,,,,96107,0,10A100020,現金及び預金,30,三井 名古屋,,,6810746,2022-03
2711,1,89,Credit,2022-03-21,電気料,10A100020,現金及び預金,30,三井 名古屋,,,0,106621,10E201040,水道光熱費,,,,,82696084,2022-03
2711,2,89,Debit,2022-03-21,水道料,10E201040,水道光熱費,,,,,4959,0,10A100020,現金及び預金,30,三井 名古屋,,,6815705,2022-03
2711,3,89,Debit,2022-03-21,ガス代,10E201040,水道光熱費,,,,,5555,0,10A100020,現金及び預金,30,三井 名古屋,,,6821260,2022-03
2712,1,132,Debit,2022-03-21,電気代,10E201040,水道光熱費,,,,,114985,0,10A100020,現金及び預金,40,三菱東京 梅田,,,6936245,2022-03
2712,1,132,Credit,2022-03-21,電気代,10A100020,現金及び預金,40,三菱東京 梅田,,,0,121264,10E201040,水道光熱費,,,,,82574820,2022-03
2712,2,132,Debit,2022-03-21,水道代,10E201040,水道光熱費,,,,,6279,0,10A100020,現金及び預金,40,三菱東京 梅田,,,6942524,2022-03
2713,1,163,Debit,2022-03-21,会費,10E201140,諸会費,,,,,18000,0,10A100020,現金及び預金,,,,,1338000,2022-03
2713,1,163,Credit,2022-03-21,会費,10A100020,現金及び預金,,,,,0,18000,10E201140,諸会費,,,,,82556820,2022-03
2714,1,169,Debit,2022-03-21,電気料,10E201040,水道光熱費,,,,,122137,0,10A100020,現金及び預金,50,福岡 北九州,,,7064661,2022-03
2714,1,169,Credit,2022-03-21,電気料,10A100020,現金及び預金,50,福岡 北九州,,,0,128473,10E201040,水道光熱費,,,,,82428347,2022-03
2714,2,169,Debit,2022-03-21,水道料,10E201040,水道光熱費,,,,,6336,0,10A100020,現金及び預金,50,福岡 北九州,,,7070997,2022-03
2715,1,3,Debit,2022-03-22,宿泊代,10E200140,福利厚生費,,,,,32185,0,10B100630,未払金,,,,,5374774,2022-03
2715,1,3,Credit,2022-03-22,宿泊代,10B100630,未払金,,,,,0,32185,10E200140,福利厚生費,,,,,-557771,2022-03
2716,1,24,Debit,2022-03-22,JR回数券,10E201230,旅費及び交通費,,,,,92000,0,10A100020,現金及び預金,,,,,12717384,2022-03
2716,1,24,Credit,2022-03-22,JR回数券,10A100020,現金及び預金,,,,,0,92000,10E201230,旅費及び交通費,,,,,82336347,2022-03
2717,1,74,Debit,2022-03-22,ガソリン代,10E201120,車両費,,,,,6771,0,10A100020,現金及び預金,,,,,7075691,2022-03
2717,1,74,Credit,2022-03-22,ガソリン代,10A100020,現金及び預金,,,,,0,11914,10E201120,車両費,,,,,82324433,2022-03
2717,2,74,Debit,2022-03-22,高速代,10E201120,車両費,,,,,5143,0,10A100020,現金及び預金,,,,,7080834,2022-03
2718,1,90,Debit,2022-03-22,ダスキン代,10E201270,雑費,,,,,9500,0,10A100020,現金及び預金,,,,,5411789,2022-03
2718,1,90,Credit,2022-03-22,ダスキン代,10A100020,現金及び預金,,,,,0,9500,10E201270,雑費,,,,,82314933,2022-03
2719,1,95,Debit,2022-03-22,清掃料,10E201270,雑費,,,,,71675,0,10B100630,未払金,,,,,5483464,2022-03
2719,1,95,Credit,2022-03-22,清掃料,10B100630,未払金,,,,,0,71675,10E201270,雑費,,,,,-486096,2022-03
2720,1,107,Debit,2022-03-22,お見舞い,10E200150,交際費,,,,,10000,0,10A100020,現金及び預金,,,,,4191526,2022-03
2720,1,107,Credit,2022-03-22,お見舞い,10A100020,現金及び預金,,,,,0,10000,10E200150,交際費,,,,,82304933,2022-03
2721,1,157,Debit,2022-03-22,航空券代,10E201230,旅費及び交通費,,,,,39800,0,10A100020,現金及び預金,50,福岡 北九州,,,12757184,2022-03
2721,1,157,Credit,2022-03-22,航空券代,10A100020,現金及び預金,50,福岡 北九州,,,0,39800,10E201230,旅費及び交通費,,,,,82265133,2022-03
2722,1,166,Debit,2022-03-22,ダスキン代,10E201270,雑費,,,,,1890,0,10A100020,現金及び預金,,,,,5485354,2022-03
2722,1,166,Credit,2022-03-22,ダスキン代,10A100020,現金及び預金,,,,,0,1890,10E201270,雑費,,,,,82263243,2022-03
2723,1,12,Debit,2022-03-23,ガソリン代,10E201120,車両費,,,,,3298,0,10A100020,現金及び預金,,,,,7084132,2022-03
2723,1,12,Credit,2022-03-23,ガソリン代,10A100020,現金及び預金,,,,,0,4060,10E201120,車両費,,,,,82259183,2022-03
2723,2,12,Debit,2022-03-23,駐車代,10E201120,車両費,,,,,762,0,10A100020,現金及び預金,,,,,7084894,2022-03
2724,1,28,Debit,2022-03-23,タクシー代,10E201230,旅費及び交通費,,,,,2420,0,10B100630,未払金,,,,,12759604,2022-03
2724,1,28,Credit,2022-03-23,タクシー代,10B100630,未払金,,,,,0,2420,10E201230,旅費及び交通費,,,,,-483676,2022-03
2725,1,54,Debit,2022-03-23,高速代,10E201120,車両費,,,,,1810,0,10A100020,現金及び預金,,,,,7086704,2022-03
2725,1,54,Credit,2022-03-23,高速代,10A100020,現金及び預金,,,,,0,4382,10E201120,車両費,,,,,82254801,2022-03
2725,2,54,Debit,2022-03-23,高速代,10E201120,車両費,,,,,2572,0,10A100020,現金及び預金,,,,,7089276,2022-03
2726,1,75,Debit,2022-03-23,ガソリン代,10E201120,車両費,,,,,5970,0,10A100020,現金及び預金,,,,,7095246,2022-03
2726,1,75,Credit,2022-03-23,ガソリン代,10A100020,現金及び預金,,,,,0,5970,10E201120,車両費,,,,,82248831,2022-03
2727,1,83,Debit,2022-03-23,3月給与その他 0001 役員,10E200090,役員報酬,,,,,1720000,0,10A100020,現金及び預金,20,みずほ 本店,,,20640000,2022-03
