JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
1516,3,2021-10,2021-10-20,72,名刺代,10E200200,消耗品費,12000,S,S,1090,,,000,共通部門,10B100630,未払金,12000,O,O,0,,,000,共通部門
1517,1,2021-10,2021-10-20,80,会費支払い,10E200140,福利厚生費,417375,S,S,37943,,,030,名古屋支店,10B100630,未払金,417375,O,O,0,,,000,共通部門
1518,1,2021-10,2021-10-20,97,コピー代,10E201110,事務用消耗品費,37189,S,S,3380,,,030,名古屋支店,10B100630,未払金,37189,O,O,0,,,000,共通部門
1519,1,2021-10,2021-10-20,98,事務用品,10E201110,事務用消耗品費,2465,S,S,224,,,030,名古屋支店,10B100630,未払金,2465,O,O,0,,,000,共通部門
1520,1,2021-10,2021-10-20,99,10月20日伝票No333株式会社楓屋,10A100020,現金,311649,O,O,0,,,000,共通部門,10A100090,売掛金,311649,O,O,0,11,株式会社楓屋,000,共通部門
1520,2,2021-10,2021-10-20,99,手形満期 株式会社緑野百貨店 | 手形番号=R20210831-117-12;受取額に決済額を訂正,10A100020,当座預金,9670318,O,O,0,1,ABC銀行,000,共通部門,10A100060,受取手形,9670318,O,O,0,,,000,共通部門
1520,3,2021-10,2021-10-20,99,手形割引 株式会社緑野百貨店 | 手形番号=R20210930-124-12;受取額に決済額を訂正,10A100020,当座預金,10516135,O,O,0,1,ABC銀行,000,共通部門,10A100060,受取手形,10516135,O,O,0,,,000,共通部門
1520,4,2021-10,2021-10-20,99,手形割引料 | 手形番号=R20210930-124-12,10E300020,支払利息,83471,E,E,0,,,020,東京支店,10A100060,受取手形,83471,O,O,0,,,000,共通部門
1540,1,2021-10,2021-10-21,132,電気代,10E201040,水道光熱費,91783,S,S,8343,,,040,大阪支店,10A100020,普通預金,91783,O,O,0,40,JKL銀行 梅田,000,共通部門
1540,2,2021-10,2021-10-21,132,水道代,10E201040,水道光熱費,4751,S,S,431,,,040,大阪支店,10A100020,普通預金,4751,O,O,0,40,JKL銀行 梅田,000,共通部門
1541,1,2021-10,2021-10-21,160,出張旅費,10E201230,旅費及び交通費,70000,S,S,6363,,,020,東京支店,10A100020,現金,70000,O,O,0,,,000,共通部門
1542,1,2021-10,2021-10-21,169,電気料,10E201040,水道光熱費,108919,S,S,9901,,,050,九州営業所,10A100020,普通預金,108919,O,O,0,50,MNO銀行 北九州,000,共通部門
1542,2,2021-10,2021-10-21,169,水道料,10E201040,水道光熱費,5928,S,S,538,,,050,九州営業所,10A100020,普通預金,5928,O,O,0,50,MNO銀行 北九州,000,共通部門
1533,1,2021-10,2021-10-21,25,旅費,10E201230,旅費及び交通費,56000,S,S,5090,,,010,札幌営業所,10A100020,現金,56000,O,O,0,,,000,共通部門
1534,1,2021-10,2021-10-21,34,電気代,10E201040,水道光熱費,86902,S,S,7900,,,010,札幌営業所,10A100020,普通預金,86902,O,O,0,10,DEF銀行 駅前,000,共通部門
1534,2,2021-10,2021-10-21,34,水道代,10E201040,水道光熱費,5725,S,S,520,,,010,札幌営業所,10A100020,普通預金,5725,O,O,0,10,DEF銀行 駅前,000,共通部門
1530,1,2021-10,2021-10-21,5,広告費,10E200050,広告宣伝費,52500,S,S,4772,,,010,札幌営業所,10A100020,普通預金,52500,O,O,0,10,DEF銀行 駅前,000,共通部門
1535,1,2021-10,2021-10-21,53,高速代,10E201120,車両費,2286,S,S,207,,,020,東京支店,10A100020,現金,2286,O,O,0,,,000,共通部門
1535,2,2021-10,2021-10-21,53,ガソリン代,10E201120,車両費,1000,S,S,90,,,020,東京支店,10A100020,現金,1000,O,O,0,,,000,共通部門
1535,3,2021-10,2021-10-21,53,駐車代,10E201120,車両費,762,S,S,69,,,020,東京支店,10A100020,現金,762,O,O,0,,,000,共通部門
1531,1,2021-10,2021-10-21,6,広告料,10E200050,広告宣伝費,5000,S,S,454,,,010,札幌営業所,10A100020,現金,5000,O,O,0,,,000,共通部門
1536,1,2021-10,2021-10-21,62,お茶代,10E200140,福利厚生費,10200,S,S,927,,,050,九州営業所,10B100630,未払金,10200,O,O,0,,,000,共通部門
1537,1,2021-10,2021-10-21,64,電気料,10E201040,水道光熱費,166341,S,S,15121,,,020,東京支店,10A100020,普通預金,166341,O,O,0,20,ABC銀行 本店,000,共通部門
1537,2,2021-10,2021-10-21,64,水道料,10E201040,水道光熱費,7766,S,S,706,,,020,東京支店,10A100020,普通預金,7766,O,O,0,20,ABC銀行 本店,000,共通部門
1538,1,2021-10,2021-10-21,79,旅費,10E201230,旅費及び交通費,26000,S,S,2363,,,030,名古屋支店,10A100020,現金,26000,O,O,0,,,000,共通部門
1532,1,2021-10,2021-10-21,8,定例ミーティング会費,10E200150,交際費,20000,S,S,1818,,,010,札幌営業所,10A100020,現金,20000,O,O,0,,,000,共通部門
1539,1,2021-10,2021-10-21,89,電気料,10E201040,水道光熱費,84225,S,S,7656,,,030,名古屋支店,10A100020,普通預金,84225,O,O,0,30,GHI銀行 名古屋,000,共通部門
1539,2,2021-10,2021-10-21,89,水道料,10E201040,水道光熱費,3975,S,S,361,,,030,名古屋支店,10A100020,普通預金,3975,O,O,0,30,GHI銀行 名古屋,000,共通部門
1539,3,2021-10,2021-10-21,89,ガス代,10E201040,水道光熱費,4528,S,S,411,,,030,名古屋支店,10A100020,普通預金,4528,O,O,0,30,GHI銀行 名古屋,000,共通部門
1549,1,2021-10,2021-10-22,105,食事代 架空店舗056 4名,10E200150,交際費,15658,S,S,1423,,,040,大阪支店,10A100020,現金,15658,O,O,0,,,000,共通部門
1549,2,2021-10,2021-10-22,105,飲食代 架空店舗022 4名,10E200150,交際費,13962,S,S,1269,,,040,大阪支店,10A100020,現金,13962,O,O,0,,,000,共通部門
1550,1,2021-10,2021-10-22,137,有線,10E201270,雑費,6000,S,S,545,,,040,大阪支店,10B100630,未払金,6000,O,O,0,,,000,共通部門
1550,2,2021-10,2021-10-22,137,警備料,10E201270,雑費,42858,S,S,3896,,,040,大阪支店,10B100630,未払金,42858,O,O,0,,,000,共通部門
1550,3,2021-10,2021-10-22,137,高速料,10E201120,車両費,45046,S,S,4095,,,040,大阪支店,10A100020,普通預金,45046,O,O,0,40,JKL銀行 梅田,000,共通部門
1550,4,2021-10,2021-10-22,137,清掃料,10E201270,雑費,73500,S,S,6681,,,040,大阪支店,10B100630,未払金,73500,O,O,0,,,000,共通部門
1551,1,2021-10,2021-10-22,163,会費,10E201140,諸会費,18000,O,O,0,,,050,九州営業所,10A100020,現金,18000,O,O,0,,,000,共通部門
1552,1,2021-10,2021-10-22,165,トイレットペーパー代,10E201270,雑費,1500,S,S,136,,,050,九州営業所,10A100020,現金,1500,O,O,0,,,000,共通部門
1553,1,2021-10,2021-10-22,166,架空清掃会社A代,10E201270,雑費,1890,S,S,171,,,050,九州営業所,10A100020,現金,1890,O,O,0,,,000,共通部門
1543,1,2021-10,2021-10-22,3,宿泊代,10E200140,福利厚生費,29900,S,S,2718,,,010,札幌営業所,10B100630,未払金,29900,O,O,0,,,000,共通部門
1545,1,2021-10,2021-10-22,45,香典代,10E200150,交際費,10000,S,S,909,,,020,東京支店,10A100020,現金,10000,O,O,0,,,000,共通部門
1546,1,2021-10,2021-10-22,69,ゴルフプレー代2名,10E200150,交際費,22000,S,S,2000,,,020,東京支店,10A100020,現金,22000,O,O,0,,,000,共通部門
1544,1,2021-10,2021-10-22,9,商品券,10E200150,交際費,5000,S,S,454,,,010,札幌営業所,10A100020,現金,5000,O,O,0,,,000,共通部門
1547,1,2021-10,2021-10-22,90,架空清掃会社A代,10E201270,雑費,10500,S,S,954,,,030,名古屋支店,10A100020,現金,10500,O,O,0,,,000,共通部門
1548,1,2021-10,2021-10-22,95,清掃料,10E201270,雑費,71675,S,S,6515,,,030,名古屋支店,10B100630,未払金,71675,O,O,0,,,000,共通部門
1557,1,2021-10,2021-10-23,140,旅費,10E201230,旅費及び交通費,7890,S,S,717,,,040,大阪支店,10A100020,現金,7890,O,O,0,,,000,共通部門
1554,1,2021-10,2021-10-23,24,架空鉄道会社A回数券,10E201230,旅費及び交通費,95181,S,S,8652,,,010,札幌営業所,10A100020,現金,95181,O,O,0,,,000,共通部門
1555,1,2021-10,2021-10-23,28,タクシー代,10E201230,旅費及び交通費,2420,S,S,220,,,010,札幌営業所,10B100630,未払金,2420,O,O,0,,,000,共通部門
1556,1,2021-10,2021-10-23,54,高速代,10E201120,車両費,4600,S,S,418,,,020,東京支店,10A100020,現金,4600,O,O,0,,,000,共通部門
1559,1,2021-10,2021-10-24,121,お茶代,10E200140,福利厚生費,7000,S,S,636,,,040,大阪支店,10A100020,現金,7000,O,O,0,,,000,共通部門
1560,1,2021-10,2021-10-24,146,業務委託費,10E200020,販売手数料,147000,S,S,13363,,,050,九州営業所,10B100630,未払金,147000,O,O,0,,,000,共通部門
1558,1,2021-10,2021-10-24,26,旅費,10E201230,旅費及び交通費,12100,S,S,1100,,,010,札幌営業所,10A100020,現金,12100,O,O,0,,,000,共通部門
1567,1,2021-10,2021-10-25,105,10月25日伝票No336株式会社桜丘百貨店 | 売上伝票=20210930-118;手形番号=R20211025-105-2,10A100060,受取手形,16028828,O,O,0,,,000,共通部門,10A100090,売掛金,16028828,O,O,0,2,株式会社桜丘百貨店,000,共通部門
1568,1,2021-10,2021-10-25,106,10月25日伝票No337株式会社光彩堂商事,10A100020,普通預金,1208865,O,O,0,30,GHI銀行 名古屋,000,共通部門,10A100090,売掛金,1208865,O,O,0,7,株式会社光彩堂商事,000,共通部門
1568,2,2021-10,2021-10-25,106,10月25日伝票No337株式会社光彩堂商事,10E200690,支払手数料,735,S,S,66,,,030,名古屋支店,10A100090,売掛金,735,O,O,0,7,株式会社光彩堂商事,000,共通部門
1569,1,2021-10,2021-10-25,107,10月25日伝票No338株式会社杉の木商店,10A100020,普通預金,541606,O,O,0,40,JKL銀行 梅田,000,共通部門,10A100090,売掛金,541606,O,O,0,23,株式会社杉の木商店,000,共通部門
1569,2,2021-10,2021-10-25,107,10月25日伝票No338株式会社杉の木商店,10E200690,支払手数料,630,S,S,57,,,040,大阪支店,10A100090,売掛金,630,O,O,0,23,株式会社杉の木商店,000,共通部門
1570,1,2021-10,2021-10-25,108,10月25日伝票No339株式会社ほのかマート,10A100020,普通預金,4530440,O,O,0,10,DEF銀行 駅前,000,共通部門,10A100090,売掛金,4530440,O,O,0,25,株式会社ほのかマート,000,共通部門
1570,2,2021-10,2021-10-25,108,10月25日伝票No339株式会社ほのかマート,10E200690,支払手数料,840,S,S,76,,,010,札幌営業所,10A100090,売掛金,840,O,O,0,25,株式会社ほのかマート,000,共通部門
1571,1,2021-10,2021-10-25,111,タクシー代,10E201230,旅費及び交通費,13500,S,S,1227,,,040,大阪支店,10B100630,未払金,13500,O,O,0,,,000,共通部門
1572,1,2021-10,2021-10-25,170,新聞代,10E201160,図書費,3007,S,S,273,,,050,九州営業所,10A100020,現金,3007,O,O,0,,,000,共通部門
1573,1,2021-10,2021-10-25,171,携帯代,10E200180,通信費,42103,S,S,3827,,,050,九州営業所,10A100020,普通預金,42103,O,O,0,50,MNO銀行 北九州,000,共通部門
1574,1,2021-10,2021-10-25,173,収入印紙代,10E200210,租税公課,10000,O,O,0,,,050,九州営業所,10A100020,現金,10000,O,O,0,,,000,共通部門
1561,1,2021-10,2021-10-25,29,携帯電話代,10E200180,通信費,126547,S,S,11504,,,010,札幌営業所,10A100020,普通預金,126547,O,O,0,10,DEF銀行 駅前,000,共通部門
1562,1,2021-10,2021-10-25,35,新聞代,10E201160,図書費,3925,S,S,356,,,010,札幌営業所,10A100020,現金,3925,O,O,0,,,000,共通部門
1563,1,2021-10,2021-10-25,37,業務委託費,10E200020,販売手数料,1143000,S,S,103909,,,020,東京支店,10B100630,未払金,1143000,O,O,0,,,000,共通部門
1564,1,2021-10,2021-10-25,74,ガソリン代,10E201120,車両費,4351,S,S,395,,,050,九州営業所,10A100020,現金,4351,O,O,0,,,000,共通部門
1564,2,2021-10,2021-10-25,74,駐車代,10E201120,車両費,572,S,S,52,,,050,九州営業所,10A100020,現金,572,O,O,0,,,000,共通部門
1565,1,2021-10,2021-10-25,81,10月給与その他 0001 役員,10E200090,役員報酬,1121255,O,O,0,,,020,東京支店,10A100020,普通預金,1121255,O,O,0,20,ABC銀行 本店,000,共通部門
1565,2,2021-10,2021-10-25,81,10月給与その他 0001 役員,10E200090,役員報酬,120411,O,O,0,,,020,東京支店,10B100690,預り金,120411,O,O,0,1,保険料,000,共通部門
1565,3,2021-10,2021-10-25,81,10月給与その他 0001 役員,10E200090,役員報酬,171200,O,O,0,,,020,東京支店,10B100690,預り金,171200,O,O,0,2,住民税,000,共通部門
1565,4,2021-10,2021-10-25,81,10月給与その他 0001 役員,10E200090,役員報酬,164442,O,O,0,,,020,東京支店,10B100690,預り金,164442,O,O,0,3,源泉税,000,共通部門
1565,5,2021-10,2021-10-25,81,10月給与その他 0001 役員,10E200090,役員報酬,133972,O,O,0,,,020,東京支店,10B100690,預り金,133972,O,O,0,4,貯蓄・保険,000,共通部門
1565,6,2021-10,2021-10-25,81,10月給与その他 0001 役員,10E200090,役員報酬,8720,O,O,0,,,020,東京支店,10B100690,預り金,8720,O,O,0,9,その他,000,共通部門
1565,7,2021-10,2021-10-25,81,10月給与その他 0020 営業部,10E200370,給料及び手当,1467731,O,O,0,,,020,東京支店,10A100020,普通預金,1467731,O,O,0,20,ABC銀行 本店,000,共通部門
1565,8,2021-10,2021-10-25,81,10月給与その他 0020 営業部,10E200370,給料及び手当,236045,O,O,0,,,020,東京支店,10B100690,預り金,236045,O,O,0,1,保険料,000,共通部門
1565,9,2021-10,2021-10-25,81,10月給与その他 0020 営業部,10E200370,給料及び手当,104300,O,O,0,,,020,東京支店,10B100690,預り金,104300,O,O,0,2,住民税,000,共通部門
1565,10,2021-10,2021-10-25,81,10月給与その他 0020 営業部,10E200370,給料及び手当,35510,O,O,0,,,020,東京支店,10B100690,預り金,35510,O,O,0,3,源泉税,000,共通部門
1565,11,2021-10,2021-10-25,81,10月給与その他 0020 営業部,10E200370,給料及び手当,43305,O,O,0,,,020,東京支店,10B100690,預り金,43305,O,O,0,4,貯蓄・保険,000,共通部門
1565,12,2021-10,2021-10-25,81,10月給与その他 0020 営業部,10E200370,給料及び手当,63501,O,O,0,,,020,東京支店,10B100690,預り金,63501,O,O,0,9,その他,000,共通部門
1565,13,2021-10,2021-10-25,81,10月給与その他 1000 札幌営業所,10E200370,給料及び手当,623941,O,O,0,,,010,札幌営業所,10A100020,普通預金,623941,O,O,0,20,ABC銀行 本店,000,共通部門
1565,14,2021-10,2021-10-25,81,10月給与その他 1000 札幌営業所,10E200370,給料及び手当,103424,O,O,0,,,010,札幌営業所,10B100690,預り金,103424,O,O,0,1,保険料,000,共通部門
1565,15,2021-10,2021-10-25,81,10月給与その他 1000 札幌営業所,10E200370,給料及び手当,46300,O,O,0,,,010,札幌営業所,10B100690,預り金,46300,O,O,0,2,住民税,000,共通部門
1565,16,2021-10,2021-10-25,81,10月給与その他 1000 札幌営業所,10E200370,給料及び手当,14280,O,O,0,,,010,札幌営業所,10B100690,預り金,14280,O,O,0,3,源泉税,000,共通部門
1565,17,2021-10,2021-10-25,81,10月給与その他 1000 札幌営業所,10E200370,給料及び手当,50648,O,O,0,,,010,札幌営業所,10B100690,預り金,50648,O,O,0,4,貯蓄・保険,000,共通部門
1565,18,2021-10,2021-10-25,81,10月給与その他 1000 札幌営業所,10E200370,給料及び手当,35443,O,O,0,,,010,札幌営業所,10B100690,預り金,35443,O,O,0,9,その他,000,共通部門
1565,19,2021-10,2021-10-25,81,10月給与その他 3000 名古屋営業所,10E200370,給料及び手当,562876,O,O,0,,,030,名古屋支店,10A100020,普通預金,562876,O,O,0,20,ABC銀行 本店,000,共通部門
1565,20,2021-10,2021-10-25,81,10月給与その他 3000 名古屋営業所,10E200370,給料及び手当,96352,O,O,0,,,030,名古屋支店,10B100690,預り金,96352,O,O,0,1,保険料,000,共通部門
1565,21,2021-10,2021-10-25,81,10月給与その他 3000 名古屋営業所,10E200370,給料及び手当,42600,O,O,0,,,030,名古屋支店,10B100690,預り金,42600,O,O,0,2,住民税,000,共通部門
1565,22,2021-10,2021-10-25,81,10月給与その他 3000 名古屋営業所,10E200370,給料及び手当,8130,O,O,0,,,030,名古屋支店,10B100690,預り金,8130,O,O,0,3,源泉税,000,共通部門
1565,23,2021-10,2021-10-25,81,10月給与その他 3000 名古屋営業所,10E200370,給料及び手当,40759,O,O,0,,,030,名古屋支店,10B100690,預り金,40759,O,O,0,4,貯蓄・保険,000,共通部門
1565,24,2021-10,2021-10-25,81,10月給与その他 3000 名古屋営業所,10E200370,給料及び手当,36723,O,O,0,,,030,名古屋支店,10B100690,預り金,36723,O,O,0,9,その他,000,共通部門
1565,25,2021-10,2021-10-25,81,10月給与その他 4000 大阪支店,10E200370,給料及び手当,774703,O,O,0,,,040,大阪支店,10A100020,普通預金,774703,O,O,0,20,ABC銀行 本店,000,共通部門
1565,26,2021-10,2021-10-25,81,10月給与その他 4000 大阪支店,10E200370,給料及び手当,128755,O,O,0,,,040,大阪支店,10B100690,預り金,128755,O,O,0,1,保険料,000,共通部門
1565,27,2021-10,2021-10-25,81,10月給与その他 4000 大阪支店,10E200370,給料及び手当,53400,O,O,0,,,040,大阪支店,10B100690,預り金,53400,O,O,0,2,住民税,000,共通部門
1565,28,2021-10,2021-10-25,81,10月給与その他 4000 大阪支店,10E200370,給料及び手当,17030,O,O,0,,,040,大阪支店,10B100690,預り金,17030,O,O,0,3,源泉税,000,共通部門
1565,29,2021-10,2021-10-25,81,10月給与その他 4000 大阪支店,10E200370,給料及び手当,13570,O,O,0,,,040,大阪支店,10B100690,預り金,13570,O,O,0,4,貯蓄・保険,000,共通部門
1565,30,2021-10,2021-10-25,81,10月給与その他 4000 大阪支店,10E200370,給料及び手当,19642,O,O,0,,,040,大阪支店,10B100690,預り金,19642,O,O,0,9,その他,000,共通部門
1565,31,2021-10,2021-10-25,81,10月給与その他 5000 九州営業所,10E200370,給料及び手当,467419,O,O,0,,,050,九州営業所,10A100020,普通預金,467419,O,O,0,20,ABC銀行 本店,000,共通部門
1565,32,2021-10,2021-10-25,81,10月給与その他 5000 九州営業所,10E200370,給料及び手当,67268,O,O,0,,,050,九州営業所,10B100690,預り金,67268,O,O,0,1,保険料,000,共通部門
1565,33,2021-10,2021-10-25,81,10月給与その他 5000 九州営業所,10E200370,給料及び手当,31700,O,O,0,,,050,九州営業所,10B100690,預り金,31700,O,O,0,2,住民税,000,共通部門
1565,34,2021-10,2021-10-25,81,10月給与その他 5000 九州営業所,10E200370,給料及び手当,8910,O,O,0,,,050,九州営業所,10B100690,預り金,8910,O,O,0,3,源泉税,000,共通部門
1565,35,2021-10,2021-10-25,81,10月給与その他 5000 九州営業所,10E200370,給料及び手当,18540,O,O,0,,,050,九州営業所,10B100690,預り金,18540,O,O,0,4,貯蓄・保険,000,共通部門
1565,36,2021-10,2021-10-25,81,10月給与その他 5000 九州営業所,10E200370,給料及び手当,17668,O,O,0,,,050,九州営業所,10B100690,預り金,17668,O,O,0,9,その他,000,共通部門
1566,1,2021-10,2021-10-25,92,コピー機修繕,10E201000,修繕維持費,18000,S,S,1636,,,050,九州営業所,10B100630,未払金,18000,O,O,0,,,000,共通部門
1579,1,2021-10,2021-10-26,120,業務委託費,10E200020,販売手数料,630000,S,S,57272,,,040,大阪支店,10B100630,未払金,630000,O,O,0,,,000,共通部門
1580,1,2021-10,2021-10-26,131,会費,10E201140,諸会費,24000,O,O,0,,,040,大阪支店,10A100020,普通預金,24000,O,O,0,40,JKL銀行 梅田,000,共通部門
1581,1,2021-10,2021-10-26,172,業務委託費支払い,10E200020,販売手数料,118000,S,S,10727,,,010,札幌営業所,10B100630,未払金,118000,O,O,0,,,000,共通部門
1575,1,2021-10,2021-10-26,27,旅費,10E201230,旅費及び交通費,26172,S,S,2379,,,010,札幌営業所,10A100020,現金,26172,O,O,0,,,000,共通部門
1575,2,2021-10,2021-10-26,27,旅費,10E201230,旅費及び交通費,34000,S,S,3090,,,010,札幌営業所,10A100020,現金,34000,O,O,0,,,000,共通部門
1575,3,2021-10,2021-10-26,27,旅費,10E201230,旅費及び交通費,24464,S,S,2224,,,010,札幌営業所,10A100020,現金,24464,O,O,0,,,000,共通部門
1576,1,2021-10,2021-10-26,38,宿泊費,10E200140,福利厚生費,42640,S,S,3876,,,020,東京支店,10B100630,未払金,42640,O,O,0,,,000,共通部門
1577,1,2021-10,2021-10-26,62,携帯代,10E200180,通信費,73914,S,S,6719,,,020,東京支店,10A100020,普通預金,73914,O,O,0,20,ABC銀行 本店,000,共通部門
1578,1,2021-10,2021-10-26,78,業務委託費支払い,10E200020,販売手数料,189000,S,S,17181,,,030,名古屋支店,10B100630,未払金,189000,O,O,0,,,000,共通部門
1588,1,2021-10,2021-10-27,113,携帯代,10E200180,通信費,88157,S,S,8014,,,040,大阪支店,10A100020,普通預金,88157,O,O,0,40,JKL銀行 梅田,000,共通部門
1582,1,2021-10,2021-10-27,14,ガソリン代,10E201120,車両費,3000,S,S,272,,,010,札幌営業所,10A100020,現金,3000,O,O,0,,,000,共通部門
1583,1,2021-10,2021-10-27,30,保険料支払,10E200240,保険料,54320,E,E,0,,,010,札幌営業所,10A100020,普通預金,54320,O,O,0,10,DEF銀行 駅前,000,共通部門
1584,1,2021-10,2021-10-27,39,会費,10E200140,福利厚生費,9000,S,S,818,,,020,東京支店,10A100020,現金,9000,O,O,0,,,000,共通部門
1585,1,2021-10,2021-10-27,83,車両管理費,10E201120,車両費,51200,S,S,4654,,,030,名古屋支店,10A100020,現金,51200,O,O,0,,,000,共通部門
1586,1,2021-10,2021-10-27,87,携帯代,10E200180,通信費,29633,S,S,2693,,,030,名古屋支店,10A100020,普通預金,29633,O,O,0,30,GHI銀行 名古屋,000,共通部門
1587,1,2021-10,2021-10-27,88,新聞代,10E201160,図書費,3568,S,S,324,,,030,名古屋支店,10A100020,現金,3568,O,O,0,,,000,共通部門
1592,1,2021-10,2021-10-28,114,新聞代,10E201160,図書費,2540,S,S,230,,,040,大阪支店,10A100020,現金,2540,O,O,0,,,000,共通部門
1592,2,2021-10,2021-10-28,114,新聞代,10E201160,図書費,2864,S,S,260,,,040,大阪支店,10A100020,現金,2864,O,O,0,,,000,共通部門
1589,1,2021-10,2021-10-28,15,駐車代,10E201120,車両費,800,S,S,72,,,010,札幌営業所,10A100020,現金,800,O,O,0,,,000,共通部門
1590,1,2021-10,2021-10-28,59,旅費,10E201230,旅費及び交通費,48900,S,S,4445,,,020,東京支店,10A100020,現金,48900,O,O,0,,,000,共通部門
1591,1,2021-10,2021-10-28,93,修繕費,10E201000,修繕維持費,17850,S,S,1622,,,020,東京支店,10B100630,未払金,17850,O,O,0,,,000,共通部門
1594,1,2021-10,2021-10-29,109,ガソリン代,10E201120,車両費,61694,S,S,5608,,,040,大阪支店,10B100630,未払金,61694,O,O,0,,,000,共通部門
1593,1,2021-10,2021-10-29,72,新聞代,10E201160,図書費,2864,S,S,260,,,020,東京支店,10A100020,現金,2864,O,O,0,,,000,共通部門
1593,2,2021-10,2021-10-29,72,新聞代,10E201160,図書費,2815,S,S,255,,,020,東京支店,10A100020,現金,2815,O,O,0,,,000,共通部門
1593,3,2021-10,2021-10-29,72,新聞代,10E201160,図書費,3399,S,S,309,,,020,東京支店,10A100020,現金,3399,O,O,0,,,000,共通部門
1600,1,2021-10,2021-10-30,100,会費,10E200140,福利厚生費,6000,S,S,545,,,040,大阪支店,10A100020,現金,6000,O,O,0,,,000,共通部門
1601,1,2021-10,2021-10-30,115,保険料,10E200240,保険料,64500,E,E,0,,,040,大阪支店,10A100020,普通預金,64500,O,O,0,40,JKL銀行 梅田,000,共通部門
1595,1,2021-10,2021-10-30,13,ガソリン代,10E201120,車両費,13000,S,S,1181,,,010,札幌営業所,10A100020,現金,13000,O,O,0,,,000,共通部門
1602,1,2021-10,2021-10-30,139,資金移動,10A100020,普通預金,5000000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,普通預金,5000000,O,O,0,10,DEF銀行 駅前,000,共通部門
1602,2,2021-10,2021-10-30,139,資金移動,10A100020,普通預金,3000000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,普通預金,3000000,O,O,0,30,GHI銀行 名古屋,000,共通部門
1602,3,2021-10,2021-10-30,139,資金移動,10A100020,普通預金,3500000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,普通預金,3500000,O,O,0,40,JKL銀行 梅田,000,共通部門
1602,4,2021-10,2021-10-30,139,資金移動,10A100020,普通預金,1500000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,普通預金,1500000,O,O,0,50,MNO銀行 北九州,000,共通部門
1596,1,2021-10,2021-10-30,55,車両管理費,10E201120,車両費,23810,S,S,2164,,,020,東京支店,10A100020,現金,23810,O,O,0,,,000,共通部門
1596,2,2021-10,2021-10-30,55,高速代,10E201120,車両費,7667,S,S,697,,,020,東京支店,10A100020,現金,7667,O,O,0,,,000,共通部門
1597,1,2021-10,2021-10-30,70,有線,10E201270,雑費,6000,S,S,545,,,020,東京支店,10B100630,未払金,6000,O,O,0,,,000,共通部門
1597,2,2021-10,2021-10-30,70,警備料,10E201270,雑費,52381,S,S,4761,,,020,東京支店,10B100630,未払金,52381,O,O,0,,,000,共通部門
1597,3,2021-10,2021-10-30,70,高速代,10E201120,車両費,75000,S,S,6818,,,020,東京支店,10A100020,普通預金,75000,O,O,0,20,ABC銀行 本店,000,共通部門
1597,4,2021-10,2021-10-30,70,清掃料,10E201270,雑費,73500,S,S,6681,,,020,東京支店,10B100630,未払金,73500,O,O,0,,,000,共通部門
1598,1,2021-10,2021-10-30,73,コーヒー代2名,10E200150,交際費,1260,S,S,114,,,020,東京支店,10A100020,現金,1260,O,O,0,,,000,共通部門
1599,1,2021-10,2021-10-30,96,警備料,10E201270,雑費,22470,S,S,2042,,,030,名古屋支店,10A100020,普通預金,22470,O,O,0,30,GHI銀行 名古屋,000,共通部門
1603,1,2021-10,2021-10-31,1,運賃 架空運送会社B,10E200870,運賃,214990,S,S,19544,,,010,札幌営業所,10B100630,未払金,214990,O,O,0,,,000,共通部門
1617,1,2021-10,2021-10-31,109,10月1日～10月31日分売上,10A100090,売掛金,4489738,O,O,0,25,株式会社ほのかマート,000,共通部門,10D100100,総売上高,4489738,S,S,408158,,,010,札幌営業所
1617,2,2021-10,2021-10-31,109,10月1日～10月31日分売上,10A100090,売掛金,1281568,O,O,0,5,東雲商会株式会社,000,共通部門,10D100100,総売上高,1281568,S,S,116506,,,010,札幌営業所
1617,3,2021-10,2021-10-31,109,10月1日～10月31日分売上,10A100090,売掛金,1444608,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,1444608,S,S,131328,,,010,札幌営業所
1618,1,2021-10,2021-10-31,110,10月1日～10月31日分売上,10A100090,売掛金,14382264,O,O,0,2,株式会社桜丘百貨店,000,共通部門,10D100100,総売上高,14382264,S,S,1307478,,,020,東京支店
1618,2,2021-10,2021-10-31,110,10月1日～10月31日分売上,10A100090,売掛金,1018824,O,O,0,26,若松販売株式会社,000,共通部門,10D100100,総売上高,1018824,S,S,92620,,,020,東京支店
