JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
120,2,2021-04,2021-04-20,269,4月20日伝票No200株式会社彩雲トレーディング,10E200690,支払手数料,735,S,S,66,,,020,東京支店,10A100090,売掛金,735,O,O,0,30,株式会社彩雲トレーディング,000,共通部門
121,1,2021-04,2021-04-20,270,4月20日伝票No275株式会社和泉流通,10B100040,買掛金,1416910,O,O,0,4,株式会社和泉流通,000,共通部門,10A100020,当座預金,1416910,O,O,0,1,ABC銀行,000,共通部門
122,1,2021-04,2021-04-20,271,4月20日伝票No276株式会社日向産業,10B100040,買掛金,3596039,O,O,0,6,株式会社日向産業,000,共通部門,10A100020,普通預金,3596039,O,O,0,20,ABC銀行 本店,000,共通部門
123,1,2021-04,2021-04-20,272,4月20日伝票No278株式会社花園商会,10B100040,買掛金,6181724,O,O,0,11,株式会社花園商会,000,共通部門,10B100030,支払手形,6181724,O,O,0,,,000,共通部門
124,1,2021-04,2021-04-20,299,手形期日落日 株式会社花園商会,10B100030,支払手形,5775130,O,O,0,,,000,共通部門,10A100020,当座預金,5775130,O,O,0,1,ABC銀行,000,共通部門
125,1,2021-04,2021-04-20,302,手形満期 株式会社緑野百貨店 | 仮手形番号=U20210420-302-12;受取仕訳未特定,10A100020,当座預金,9873980,O,O,0,1,ABC銀行,000,共通部門,10A100060,受取手形,9873980,O,O,0,,,000,共通部門
126,1,2021-04,2021-04-20,307,資金移動,10A100020,普通預金,3500000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,当座預金,3500000,O,O,0,1,ABC銀行,000,共通部門
99,1,2021-04,2021-04-20,31,コピー代,10E201110,事務用消耗品費,2679,S,S,243,,,010,札幌営業所,10B100630,未払金,2679,O,O,0,,,000,共通部門
100,1,2021-04,2021-04-20,34,電気代,10E201040,水道光熱費,91629,S,S,8329,,,010,札幌営業所,10A100020,普通預金,91629,O,O,0,10,DEF銀行 駅前,000,共通部門
100,2,2021-04,2021-04-20,34,水道代,10E201040,水道光熱費,4143,S,S,376,,,010,札幌営業所,10A100020,普通預金,4143,O,O,0,10,DEF銀行 駅前,000,共通部門
101,1,2021-04,2021-04-20,45,食事代 架空店舗030 4名,10E200150,交際費,8260,S,S,750,,,020,東京支店,10A100020,現金,8260,O,O,0,,,000,共通部門
102,1,2021-04,2021-04-20,48,ガソリン代,10E201120,車両費,4303,S,S,391,,,020,東京支店,10A100020,現金,4303,O,O,0,,,000,共通部門
103,1,2021-04,2021-04-20,53,高速代,10E201120,車両費,381,S,S,34,,,020,東京支店,10A100020,現金,381,O,O,0,,,000,共通部門
103,2,2021-04,2021-04-20,53,駐車代,10E201120,車両費,2000,S,S,181,,,020,東京支店,10A100020,現金,2000,O,O,0,,,000,共通部門
103,3,2021-04,2021-04-20,53,ガソリン代,10E201120,車両費,6102,S,S,554,,,020,東京支店,10A100020,現金,6102,O,O,0,,,000,共通部門
96,1,2021-04,2021-04-20,6,広告料,10E200050,広告宣伝費,5000,S,S,454,,,010,札幌営業所,10A100020,現金,5000,O,O,0,,,000,共通部門
104,1,2021-04,2021-04-20,64,電気料,10E201040,水道光熱費,174650,S,S,15877,,,020,東京支店,10A100020,普通預金,174650,O,O,0,20,ABC銀行 本店,000,共通部門
104,2,2021-04,2021-04-20,64,水道料,10E201040,水道光熱費,8991,S,S,817,,,020,東京支店,10A100020,普通預金,8991,O,O,0,20,ABC銀行 本店,000,共通部門
97,1,2021-04,2021-04-20,7,食事代,10E200150,交際費,1429,S,S,129,,,010,札幌営業所,10A100020,現金,1429,O,O,0,,,000,共通部門
97,2,2021-04,2021-04-20,7,食事代,10E200150,交際費,1176,S,S,106,,,010,札幌営業所,10A100020,現金,1176,O,O,0,,,000,共通部門
105,1,2021-04,2021-04-20,71,事務用品,10E201110,事務用消耗品費,2458,S,S,223,,,020,東京支店,10B100630,未払金,2458,O,O,0,,,000,共通部門
105,2,2021-04,2021-04-20,71,事務用品,10E201110,事務用消耗品費,16169,S,S,1469,,,020,東京支店,10B100630,未払金,16169,O,O,0,,,000,共通部門
105,3,2021-04,2021-04-20,71,カウンター料金,10E201110,事務用消耗品費,30464,S,S,2769,,,020,東京支店,10B100630,未払金,30464,O,O,0,,,000,共通部門
106,1,2021-04,2021-04-20,89,電気料,10E201040,水道光熱費,82388,S,S,7489,,,030,名古屋支店,10A100020,普通預金,82388,O,O,0,30,GHI銀行 名古屋,000,共通部門
106,2,2021-04,2021-04-20,89,水道料,10E201040,水道光熱費,3758,S,S,341,,,030,名古屋支店,10A100020,普通預金,3758,O,O,0,30,GHI銀行 名古屋,000,共通部門
106,3,2021-04,2021-04-20,89,ガス代,10E201040,水道光熱費,3903,S,S,354,,,030,名古屋支店,10A100020,普通預金,3903,O,O,0,30,GHI銀行 名古屋,000,共通部門
107,1,2021-04,2021-04-20,94,有線,10E201270,雑費,5000,S,S,454,,,030,名古屋支店,10B100630,未払金,5000,O,O,0,,,000,共通部門
108,1,2021-04,2021-04-20,97,コピー代,10E201110,事務用消耗品費,39127,S,S,3557,,,030,名古屋支店,10B100630,未払金,39127,O,O,0,,,000,共通部門
109,1,2021-04,2021-04-20,98,事務用品,10E201110,事務用消耗品費,15750,S,S,1431,,,030,名古屋支店,10B100630,未払金,15750,O,O,0,,,000,共通部門
129,1,2021-04,2021-04-21,126,収入印紙,10E200210,租税公課,40000,O,O,0,,,020,東京支店,10A100020,現金,40000,O,O,0,,,000,共通部門
130,1,2021-04,2021-04-21,160,出張旅費,10E201230,旅費及び交通費,70000,S,S,6363,,,020,東京支店,10A100020,現金,70000,O,O,0,,,000,共通部門
127,1,2021-04,2021-04-21,25,旅費,10E201230,旅費及び交通費,56000,S,S,5090,,,010,札幌営業所,10A100020,現金,56000,O,O,0,,,000,共通部門
128,1,2021-04,2021-04-21,59,旅費,10E201230,旅費及び交通費,30000,S,S,2727,,,020,東京支店,10A100020,現金,30000,O,O,0,,,000,共通部門
135,1,2021-04,2021-04-22,104,食事代 架空店舗003 2名,10E200150,交際費,3330,S,S,302,,,040,大阪支店,10A100020,現金,3330,O,O,0,,,000,共通部門
136,1,2021-04,2021-04-22,105,飲食代　会費制2名,10E200150,交際費,19048,S,S,1731,,,040,大阪支店,10A100020,現金,19048,O,O,0,,,000,共通部門
136,2,2021-04,2021-04-22,105,飲食代 架空店舗085 5名,10E200150,交際費,21905,S,S,1991,,,040,大阪支店,10A100020,現金,21905,O,O,0,,,000,共通部門
136,3,2021-04,2021-04-22,105,食事代 架空店舗043 2名,10E200150,交際費,2858,S,S,259,,,040,大阪支店,10A100020,現金,2858,O,O,0,,,000,共通部門
137,1,2021-04,2021-04-22,107,お見舞い,10E200150,交際費,10000,S,S,909,,,040,大阪支店,10A100020,現金,10000,O,O,0,,,000,共通部門
138,1,2021-04,2021-04-22,152,飲食代 架空店舗070 3名,10E200150,交際費,13880,S,S,1261,,,050,九州営業所,10A100020,現金,13880,O,O,0,,,000,共通部門
139,1,2021-04,2021-04-22,161,旅費,10E201230,旅費及び交通費,10850,S,S,986,,,050,九州営業所,10A100020,現金,10850,O,O,0,,,000,共通部門
140,1,2021-04,2021-04-22,166,架空清掃会社A代,10E201270,雑費,1890,S,S,171,,,050,九州営業所,10A100020,現金,1890,O,O,0,,,000,共通部門
141,1,2021-04,2021-04-22,245,駐車代,10E201120,車両費,572,S,S,52,,,040,大阪支店,10A100020,現金,572,O,O,0,,,000,共通部門
141,2,2021-04,2021-04-22,245,高速代,10E201120,車両費,762,S,S,69,,,040,大阪支店,10A100020,現金,762,O,O,0,,,000,共通部門
141,3,2021-04,2021-04-22,245,ガソリン代,10E201120,車両費,5238,S,S,476,,,040,大阪支店,10A100020,現金,5238,O,O,0,,,000,共通部門
131,1,2021-04,2021-04-22,3,宿泊代,10E200140,福利厚生費,29913,S,S,2719,,,010,札幌営業所,10B100630,未払金,29913,O,O,0,,,000,共通部門
132,1,2021-04,2021-04-22,38,宿泊費,10E200140,福利厚生費,48164,S,S,4378,,,020,東京支店,10B100630,未払金,48164,O,O,0,,,000,共通部門
133,1,2021-04,2021-04-22,90,架空清掃会社A代,10E201270,雑費,10500,S,S,954,,,030,名古屋支店,10A100020,現金,10500,O,O,0,,,000,共通部門
134,1,2021-04,2021-04-22,95,清掃料,10E201270,雑費,71675,S,S,6515,,,030,名古屋支店,10B100630,未払金,71675,O,O,0,,,000,共通部門
147,1,2021-04,2021-04-23,140,旅費,10E201230,旅費及び交通費,10350,S,S,940,,,040,大阪支店,10A100020,現金,10350,O,O,0,,,000,共通部門
148,1,2021-04,2021-04-23,141,架空鉄道会社A代,10E201230,旅費及び交通費,69500,S,S,6318,,,040,大阪支店,10A100020,現金,69500,O,O,0,,,000,共通部門
149,1,2021-04,2021-04-23,164,事務用品,10E201110,事務用消耗品費,1580,S,S,143,,,050,九州営業所,10A100020,現金,1580,O,O,0,,,000,共通部門
142,1,2021-04,2021-04-23,26,旅費,10E201230,旅費及び交通費,11000,S,S,1000,,,010,札幌営業所,10A100020,現金,11000,O,O,0,,,000,共通部門
143,1,2021-04,2021-04-23,28,タクシー代,10E201230,旅費及び交通費,2420,S,S,220,,,010,札幌営業所,10B100630,未払金,2420,O,O,0,,,000,共通部門
144,1,2021-04,2021-04-23,32,事務用品費,10E201110,事務用消耗品費,1850,S,S,168,,,010,札幌営業所,10B100630,未払金,1850,O,O,0,,,000,共通部門
145,1,2021-04,2021-04-23,54,高速代,10E201120,車両費,1810,S,S,164,,,020,東京支店,10A100020,現金,1810,O,O,0,,,000,共通部門
145,2,2021-04,2021-04-23,54,駐車代,10E201120,車両費,810,S,S,73,,,020,東京支店,10A100020,現金,810,O,O,0,,,000,共通部門
146,1,2021-04,2021-04-23,86,切手代,10E200180,通信費,70000,S,S,6363,,,030,名古屋支店,10A100020,現金,70000,O,O,0,,,000,共通部門
151,1,2021-04,2021-04-24,108,コーヒー代,10E200150,交際費,1360,S,S,123,,,040,大阪支店,10A100020,現金,1360,O,O,0,,,000,共通部門
152,1,2021-04,2021-04-24,159,タクシー代,10E201230,旅費及び交通費,6450,S,S,586,,,050,九州営業所,10A100020,現金,6450,O,O,0,,,000,共通部門
150,1,2021-04,2021-04-24,8,親睦会会費,10E200150,交際費,28572,S,S,2597,,,010,札幌営業所,10A100020,現金,28572,O,O,0,,,000,共通部門
150,2,2021-04,2021-04-24,8,差し入れ,10E200150,交際費,3010,S,S,273,,,010,札幌営業所,10A100020,現金,3010,O,O,0,,,000,共通部門
157,1,2021-04,2021-04-25,111,タクシー代,10E201230,旅費及び交通費,12400,S,S,1127,,,040,大阪支店,10B100630,未払金,12400,O,O,0,,,000,共通部門
158,1,2021-04,2021-04-25,113,携帯代,10E200180,通信費,58532,S,S,5321,,,040,大阪支店,10A100020,普通預金,58532,O,O,0,40,JKL銀行 梅田,000,共通部門
159,1,2021-04,2021-04-25,114,新聞代,10E201160,図書費,2540,S,S,230,,,040,大阪支店,10A100020,現金,2540,O,O,0,,,000,共通部門
159,2,2021-04,2021-04-25,114,新聞代,10E201160,図書費,2864,S,S,260,,,040,大阪支店,10A100020,現金,2864,O,O,0,,,000,共通部門
160,1,2021-04,2021-04-25,121,お茶代,10E200140,福利厚生費,10000,S,S,909,,,040,大阪支店,10A100020,現金,10000,O,O,0,,,000,共通部門
161,1,2021-04,2021-04-25,131,会費,10E201140,諸会費,24000,O,O,0,,,040,大阪支店,10A100020,普通預金,24000,O,O,0,40,JKL銀行 梅田,000,共通部門
162,1,2021-04,2021-04-25,146,業務委託費,10E200020,販売手数料,147000,S,S,13363,,,050,九州営業所,10B100630,未払金,147000,O,O,0,,,000,共通部門
163,1,2021-04,2021-04-25,170,新聞代,10E201160,図書費,3007,S,S,273,,,050,九州営業所,10A100020,現金,3007,O,O,0,,,000,共通部門
164,1,2021-04,2021-04-25,171,携帯代,10E200180,通信費,42103,S,S,3827,,,050,九州営業所,10A100020,普通預金,42103,O,O,0,50,MNO銀行 北九州,000,共通部門
165,1,2021-04,2021-04-25,172,業務委託費支払い,10E200020,販売手数料,141000,S,S,12818,,,010,札幌営業所,10B100630,未払金,141000,O,O,0,,,000,共通部門
166,1,2021-04,2021-04-25,238,ゴルフプレー代,10E200150,交際費,14200,S,S,1290,,,020,東京支店,10A100020,現金,14200,O,O,0,,,000,共通部門
167,1,2021-04,2021-04-25,253,4月給与その他 0001 役員,10E200090,役員報酬,1131093,O,O,0,,,020,東京支店,10A100020,普通預金,1131093,O,O,0,20,ABC銀行 本店,000,共通部門
167,2,2021-04,2021-04-25,253,4月給与その他 0001 役員,10E200090,役員報酬,111192,O,O,0,,,020,東京支店,10B100690,預り金,111192,O,O,0,1,保険料,000,共通部門
167,3,2021-04,2021-04-25,253,4月給与その他 0001 役員,10E200090,役員報酬,171200,O,O,0,,,020,東京支店,10B100690,預り金,171200,O,O,0,2,住民税,000,共通部門
167,4,2021-04,2021-04-25,253,4月給与その他 0001 役員,10E200090,役員報酬,166823,O,O,0,,,020,東京支店,10B100690,預り金,166823,O,O,0,3,源泉税,000,共通部門
167,5,2021-04,2021-04-25,253,4月給与その他 0001 役員,10E200090,役員報酬,133972,O,O,0,,,020,東京支店,10B100690,預り金,133972,O,O,0,4,貯蓄・保険,000,共通部門
167,6,2021-04,2021-04-25,253,4月給与その他 0001 役員,10E200090,役員報酬,5720,O,O,0,,,020,東京支店,10B100690,預り金,5720,O,O,0,9,その他,000,共通部門
167,7,2021-04,2021-04-25,253,4月給与その他 0020 営業部,10E200370,給料及び手当,1641623,O,O,0,,,020,東京支店,10A100020,普通預金,1641623,O,O,0,20,ABC銀行 本店,000,共通部門
167,8,2021-04,2021-04-25,253,4月給与その他 0020 営業部,10E200370,給料及び手当,236635,O,O,0,,,020,東京支店,10B100690,預り金,236635,O,O,0,1,保険料,000,共通部門
167,9,2021-04,2021-04-25,253,4月給与その他 0020 営業部,10E200370,給料及び手当,117200,O,O,0,,,020,東京支店,10B100690,預り金,117200,O,O,0,2,住民税,000,共通部門
167,10,2021-04,2021-04-25,253,4月給与その他 0020 営業部,10E200370,給料及び手当,39800,O,O,0,,,020,東京支店,10B100690,預り金,39800,O,O,0,3,源泉税,000,共通部門
167,11,2021-04,2021-04-25,253,4月給与その他 0020 営業部,10E200370,給料及び手当,43305,O,O,0,,,020,東京支店,10B100690,預り金,43305,O,O,0,4,貯蓄・保険,000,共通部門
167,12,2021-04,2021-04-25,253,4月給与その他 0020 営業部,10E200370,給料及び手当,68682,O,O,0,,,020,東京支店,10B100690,預り金,68682,O,O,0,9,その他,000,共通部門
167,13,2021-04,2021-04-25,253,4月給与その他 1000 札幌営業所,10E200370,給料及び手当,625853,O,O,0,,,010,札幌営業所,10A100020,普通預金,625853,O,O,0,20,ABC銀行 本店,000,共通部門
167,14,2021-04,2021-04-25,253,4月給与その他 1000 札幌営業所,10E200370,給料及び手当,100704,O,O,0,,,010,札幌営業所,10B100690,預り金,100704,O,O,0,1,保険料,000,共通部門
167,15,2021-04,2021-04-25,253,4月給与その他 1000 札幌営業所,10E200370,給料及び手当,46300,O,O,0,,,010,札幌営業所,10B100690,預り金,46300,O,O,0,2,住民税,000,共通部門
167,16,2021-04,2021-04-25,253,4月給与その他 1000 札幌営業所,10E200370,給料及び手当,13990,O,O,0,,,010,札幌営業所,10B100690,預り金,13990,O,O,0,3,源泉税,000,共通部門
167,17,2021-04,2021-04-25,253,4月給与その他 1000 札幌営業所,10E200370,給料及び手当,50648,O,O,0,,,010,札幌営業所,10B100690,預り金,50648,O,O,0,4,貯蓄・保険,000,共通部門
167,18,2021-04,2021-04-25,253,4月給与その他 1000 札幌営業所,10E200370,給料及び手当,28193,O,O,0,,,010,札幌営業所,10B100690,預り金,28193,O,O,0,9,その他,000,共通部門
167,19,2021-04,2021-04-25,253,4月給与その他 3000 名古屋営業所,10E200370,給料及び手当,538572,O,O,0,,,030,名古屋支店,10A100020,普通預金,538572,O,O,0,20,ABC銀行 本店,000,共通部門
167,20,2021-04,2021-04-25,253,4月給与その他 3000 名古屋営業所,10E200370,給料及び手当,92651,O,O,0,,,030,名古屋支店,10B100690,預り金,92651,O,O,0,1,保険料,000,共通部門
167,21,2021-04,2021-04-25,253,4月給与その他 3000 名古屋営業所,10E200370,給料及び手当,42600,O,O,0,,,030,名古屋支店,10B100690,預り金,42600,O,O,0,2,住民税,000,共通部門
167,22,2021-04,2021-04-25,253,4月給与その他 3000 名古屋営業所,10E200370,給料及び手当,7540,O,O,0,,,030,名古屋支店,10B100690,預り金,7540,O,O,0,3,源泉税,000,共通部門
167,23,2021-04,2021-04-25,253,4月給与その他 3000 名古屋営業所,10E200370,給料及び手当,40759,O,O,0,,,030,名古屋支店,10B100690,預り金,40759,O,O,0,4,貯蓄・保険,000,共通部門
167,24,2021-04,2021-04-25,253,4月給与その他 3000 名古屋営業所,10E200370,給料及び手当,41078,O,O,0,,,030,名古屋支店,10B100690,預り金,41078,O,O,0,9,その他,000,共通部門
167,25,2021-04,2021-04-25,253,4月給与その他 4000 大阪支店,10E200370,給料及び手当,1034075,O,O,0,,,040,大阪支店,10A100020,普通預金,1034075,O,O,0,20,ABC銀行 本店,000,共通部門
167,26,2021-04,2021-04-25,253,4月給与その他 4000 大阪支店,10E200370,給料及び手当,147384,O,O,0,,,040,大阪支店,10B100690,預り金,147384,O,O,0,1,保険料,000,共通部門
167,27,2021-04,2021-04-25,253,4月給与その他 4000 大阪支店,10E200370,給料及び手当,66200,O,O,0,,,040,大阪支店,10B100690,預り金,66200,O,O,0,2,住民税,000,共通部門
167,28,2021-04,2021-04-25,253,4月給与その他 4000 大阪支店,10E200370,給料及び手当,24960,O,O,0,,,040,大阪支店,10B100690,預り金,24960,O,O,0,3,源泉税,000,共通部門
167,29,2021-04,2021-04-25,253,4月給与その他 4000 大阪支店,10E200370,給料及び手当,27117,O,O,0,,,040,大阪支店,10B100690,預り金,27117,O,O,0,4,貯蓄・保険,000,共通部門
167,30,2021-04,2021-04-25,253,4月給与その他 4000 大阪支店,10E200370,給料及び手当,22532,O,O,0,,,040,大阪支店,10B100690,預り金,22532,O,O,0,9,その他,000,共通部門
167,31,2021-04,2021-04-25,253,4月給与その他 5000 九州営業所,10E200370,給料及び手当,455817,O,O,0,,,050,九州営業所,10A100020,普通預金,455817,O,O,0,20,ABC銀行 本店,000,共通部門
167,32,2021-04,2021-04-25,253,4月給与その他 5000 九州営業所,10E200370,給料及び手当,66241,O,O,0,,,050,九州営業所,10B100690,預り金,66241,O,O,0,1,保険料,000,共通部門
167,33,2021-04,2021-04-25,253,4月給与その他 5000 九州営業所,10E200370,給料及び手当,31700,O,O,0,,,050,九州営業所,10B100690,預り金,31700,O,O,0,2,住民税,000,共通部門
167,34,2021-04,2021-04-25,253,4月給与その他 5000 九州営業所,10E200370,給料及び手当,8630,O,O,0,,,050,九州営業所,10B100690,預り金,8630,O,O,0,3,源泉税,000,共通部門
167,35,2021-04,2021-04-25,253,4月給与その他 5000 九州営業所,10E200370,給料及び手当,18540,O,O,0,,,050,九州営業所,10B100690,預り金,18540,O,O,0,4,貯蓄・保険,000,共通部門
167,36,2021-04,2021-04-25,253,4月給与その他 5000 九州営業所,10E200370,給料及び手当,23023,O,O,0,,,050,九州営業所,10B100690,預り金,23023,O,O,0,9,その他,000,共通部門
168,1,2021-04,2021-04-25,273,4月25日伝票No201株式会社桜丘百貨店 | 売上伝票=202103分未収録;手形番号=R20210425-273-2,10A100060,受取手形,20392404,O,O,0,,,000,共通部門,10A100090,売掛金,20392404,O,O,0,2,株式会社桜丘百貨店,000,共通部門
169,1,2021-04,2021-04-25,274,4月25日伝票No202株式会社光彩堂商事,10A100020,普通預金,2186153,O,O,0,30,GHI銀行 名古屋,000,共通部門,10A100090,売掛金,2186153,O,O,0,7,株式会社光彩堂商事,000,共通部門
169,2,2021-04,2021-04-25,274,4月25日伝票No202株式会社光彩堂商事,10E200690,支払手数料,735,S,S,66,,,030,名古屋支店,10A100090,売掛金,735,O,O,0,7,株式会社光彩堂商事,000,共通部門
170,1,2021-04,2021-04-25,275,4月25日伝票No203株式会社ほのかマート,10A100020,普通預金,6636909,O,O,0,10,DEF銀行 駅前,000,共通部門,10A100090,売掛金,6636909,O,O,0,25,株式会社ほのかマート,000,共通部門
170,2,2021-04,2021-04-25,275,4月25日伝票No203株式会社ほのかマート,10E200690,支払手数料,840,S,S,76,,,010,札幌営業所,10A100090,売掛金,840,O,O,0,25,株式会社ほのかマート,000,共通部門
153,1,2021-04,2021-04-25,29,携帯電話代,10E200180,通信費,64724,S,S,5884,,,010,札幌営業所,10A100020,普通預金,64724,O,O,0,10,DEF銀行 駅前,000,共通部門
154,1,2021-04,2021-04-25,35,新聞代,10E201160,図書費,3925,S,S,356,,,010,札幌営業所,10A100020,現金,3925,O,O,0,,,000,共通部門
155,1,2021-04,2021-04-25,87,携帯代,10E200180,通信費,38206,S,S,3473,,,030,名古屋支店,10A100020,普通預金,38206,O,O,0,30,GHI銀行 名古屋,000,共通部門
156,1,2021-04,2021-04-25,92,コピー機修繕,10E201000,修繕維持費,18000,S,S,1636,,,010,札幌営業所,10B100630,未払金,18000,O,O,0,,,000,共通部門
174,1,2021-04,2021-04-26,109,ガソリン代,10E201120,車両費,7108,S,S,646,,,040,大阪支店,10B100630,未払金,7108,O,O,0,,,000,共通部門
175,1,2021-04,2021-04-26,120,業務委託費,10E200020,販売手数料,525000,S,S,47727,,,040,大阪支店,10B100630,未払金,525000,O,O,0,,,000,共通部門
176,1,2021-04,2021-04-26,148,ガソリン代,10E201120,車両費,5500,S,S,500,,,050,九州営業所,10A100020,現金,5500,O,O,0,,,000,共通部門
176,2,2021-04,2021-04-26,148,高速代,10E201120,車両費,1143,S,S,103,,,050,九州営業所,10A100020,現金,1143,O,O,0,,,000,共通部門
177,1,2021-04,2021-04-26,304,資金移動,10A100020,普通預金,6000000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,普通預金,6000000,O,O,0,10,DEF銀行 駅前,000,共通部門
177,2,2021-04,2021-04-26,304,資金移動,10A100020,普通預金,6500000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,普通預金,6500000,O,O,0,30,GHI銀行 名古屋,000,共通部門
177,3,2021-04,2021-04-26,304,資金移動,10A100020,普通預金,5500000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,普通預金,5500000,O,O,0,40,JKL銀行 梅田,000,共通部門
177,4,2021-04,2021-04-26,304,資金移動,10A100020,普通預金,3500000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,普通預金,3500000,O,O,0,50,MNO銀行 北九州,000,共通部門
171,1,2021-04,2021-04-26,62,携帯代,10E200180,通信費,54356,S,S,4941,,,020,東京支店,10A100020,普通預金,54356,O,O,0,20,ABC銀行 本店,000,共通部門
172,1,2021-04,2021-04-26,78,業務委託費支払い,10E200020,販売手数料,189000,S,S,17181,,,030,名古屋支店,10B100630,未払金,189000,O,O,0,,,000,共通部門
173,1,2021-04,2021-04-26,88,新聞代,10E201160,図書費,3568,S,S,324,,,030,名古屋支店,10A100020,現金,3568,O,O,0,,,000,共通部門
178,1,2021-04,2021-04-27,1,運賃 架空運送会社B,10E200870,運賃,89820,S,S,8165,,,010,札幌営業所,10B100630,未払金,89820,O,O,0,,,000,共通部門
180,1,2021-04,2021-04-27,13,ガソリン代,10E201120,車両費,12589,S,S,1144,,,010,札幌営業所,10B100630,未払金,12589,O,O,0,,,000,共通部門
181,1,2021-04,2021-04-27,14,ガソリン代,10E201120,車両費,3000,S,S,272,,,010,札幌営業所,10A100020,現金,3000,O,O,0,,,000,共通部門
182,1,2021-04,2021-04-27,15,車両管理費,10E201120,車両費,25000,S,S,2272,,,010,札幌営業所,10A100020,現金,25000,O,O,0,,,000,共通部門
183,1,2021-04,2021-04-27,30,保険料支払,10E200240,保険料,54320,E,E,0,,,010,札幌営業所,10A100020,普通預金,54320,O,O,0,10,DEF銀行 駅前,000,共通部門
184,1,2021-04,2021-04-27,37,業務委託費,10E200020,販売手数料,1264000,S,S,114909,,,020,東京支店,10B100630,未払金,1264000,O,O,0,,,000,共通部門
185,1,2021-04,2021-04-27,39,会費,10E200140,福利厚生費,9000,S,S,818,,,020,東京支店,10A100020,現金,9000,O,O,0,,,000,共通部門
186,1,2021-04,2021-04-27,72,新聞代,10E201160,図書費,2864,S,S,260,,,020,東京支店,10A100020,現金,2864,O,O,0,,,000,共通部門
186,2,2021-04,2021-04-27,72,新聞代,10E201160,図書費,2815,S,S,255,,,020,東京支店,10A100020,現金,2815,O,O,0,,,000,共通部門
186,3,2021-04,2021-04-27,72,新聞代,10E201160,図書費,3399,S,S,309,,,020,東京支店,10A100020,現金,3399,O,O,0,,,000,共通部門
179,1,2021-04,2021-04-27,9,香典代,10E200150,交際費,10000,S,S,909,,,010,札幌営業所,10A100020,現金,10000,O,O,0,,,000,共通部門
187,1,2021-04,2021-04-28,27,旅費,10E201230,旅費及び交通費,26667,S,S,2424,,,010,札幌営業所,10A100020,現金,26667,O,O,0,,,000,共通部門
187,2,2021-04,2021-04-28,27,旅費,10E201230,旅費及び交通費,29524,S,S,2684,,,010,札幌営業所,10A100020,現金,29524,O,O,0,,,000,共通部門
187,3,2021-04,2021-04-28,27,旅費,10E201230,旅費及び交通費,21429,S,S,1948,,,010,札幌営業所,10A100020,現金,21429,O,O,0,,,000,共通部門
189,1,2021-04,2021-04-28,315,資金移動,10A100020,普通預金,3000000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,当座預金,3000000,O,O,0,1,ABC銀行,000,共通部門
188,1,2021-04,2021-04-28,93,修繕費,10E201000,修繕維持費,17850,S,S,1622,,,030,名古屋支店,10B100630,未払金,17850,O,O,0,,,000,共通部門
206,1,2021-04,2021-04-30,100,会費,10E200140,福利厚生費,6000,S,S,545,,,040,大阪支店,10A100020,現金,6000,O,O,0,,,000,共通部門
207,1,2021-04,2021-04-30,115,保険料,10E200240,保険料,64500,E,E,0,,,040,大阪支店,10A100020,普通預金,64500,O,O,0,40,JKL銀行 梅田,000,共通部門
208,1,2021-04,2021-04-30,116,リース料,10E200730,借地借家料,84000,S,S,7636,,,040,大阪支店,10A100020,普通預金,84000,O,O,0,40,JKL銀行 梅田,000,共通部門
209,1,2021-04,2021-04-30,128,収入印紙,10E200210,租税公課,10000,O,O,0,,,010,札幌営業所,10A100020,現金,10000,O,O,0,,,000,共通部門
210,1,2021-04,2021-04-30,137,有線,10E201270,雑費,6000,S,S,545,,,040,大阪支店,10B100630,未払金,6000,O,O,0,,,000,共通部門
210,2,2021-04,2021-04-30,137,警備料,10E201270,雑費,42858,S,S,3896,,,040,大阪支店,10B100630,未払金,42858,O,O,0,,,000,共通部門
210,3,2021-04,2021-04-30,137,高速料,10E201120,車両費,53315,S,S,4846,,,040,大阪支店,10A100020,普通預金,53315,O,O,0,40,JKL銀行 梅田,000,共通部門
210,4,2021-04,2021-04-30,137,清掃料,10E201270,雑費,73500,S,S,6681,,,040,大阪支店,10B100630,未払金,73500,O,O,0,,,000,共通部門
211,1,2021-04,2021-04-30,138,ガソリン代,10E201120,車両費,3410,S,S,310,,,040,大阪支店,10A100020,現金,3410,O,O,0,,,000,共通部門
211,2,2021-04,2021-04-30,138,高速代,10E201120,車両費,2524,S,S,229,,,040,大阪支店,10A100020,現金,2524,O,O,0,,,000,共通部門
