JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
834,1,2021-07,2021-07-20,142,資金移動,10A100020,普通預金,19000000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,当座預金,19000000,O,O,0,1,ABC銀行,000,共通部門
835,1,2021-07,2021-07-20,144,ガソリン代,10E201120,車両費,4324,S,S,393,,,040,大阪支店,10A100020,現金,4324,O,O,0,,,000,共通部門
835,2,2021-07,2021-07-20,144,高速代,10E201120,車両費,3408,S,S,309,,,040,大阪支店,10A100020,現金,3408,O,O,0,,,000,共通部門
835,3,2021-07,2021-07-20,144,ガソリン代,10E201120,車両費,7048,S,S,640,,,040,大阪支店,10A100020,現金,7048,O,O,0,,,000,共通部門
836,1,2021-07,2021-07-20,158,出張旅費,10E201230,旅費及び交通費,10000,S,S,909,,,040,大阪支店,10A100020,現金,10000,O,O,0,,,000,共通部門
837,1,2021-07,2021-07-20,163,会費,10E201140,諸会費,18000,O,O,0,,,050,九州営業所,10A100020,現金,18000,O,O,0,,,000,共通部門
838,1,2021-07,2021-07-20,164,事務用品,10E201110,事務用消耗品費,5980,S,S,543,,,050,九州営業所,10A100020,現金,5980,O,O,0,,,000,共通部門
813,1,2021-07,2021-07-20,31,コピー代,10E201110,事務用消耗品費,2866,S,S,260,,,010,札幌営業所,10B100630,未払金,2866,O,O,0,,,000,共通部門
814,1,2021-07,2021-07-20,45,コーヒー代2名,10E200150,交際費,1260,S,S,114,,,020,東京支店,10A100020,現金,1260,O,O,0,,,000,共通部門
815,1,2021-07,2021-07-20,48,ガソリン代,10E201120,車両費,4303,S,S,391,,,020,東京支店,10A100020,現金,4303,O,O,0,,,000,共通部門
816,1,2021-07,2021-07-20,53,ガソリン代,10E201120,車両費,6381,S,S,580,,,020,東京支店,10A100020,現金,6381,O,O,0,,,000,共通部門
816,2,2021-07,2021-07-20,53,駐車代,10E201120,車両費,1429,S,S,129,,,020,東京支店,10A100020,現金,1429,O,O,0,,,000,共通部門
816,3,2021-07,2021-07-20,53,高速代,10E201120,車両費,715,S,S,65,,,020,東京支店,10A100020,現金,715,O,O,0,,,000,共通部門
812,1,2021-07,2021-07-20,6,広告料,10E200050,広告宣伝費,5000,S,S,454,,,010,札幌営業所,10A100020,現金,5000,O,O,0,,,000,共通部門
817,1,2021-07,2021-07-20,69,有線,10E201270,雑費,5000,S,S,454,,,030,名古屋支店,10B100630,未払金,5000,O,O,0,,,000,共通部門
818,1,2021-07,2021-07-20,71,事務用品,10E201110,事務用消耗品費,11407,S,S,1037,,,020,東京支店,10B100630,未払金,11407,O,O,0,,,000,共通部門
818,2,2021-07,2021-07-20,71,カウンター料金,10E201110,事務用消耗品費,31320,S,S,2847,,,020,東京支店,10B100630,未払金,31320,O,O,0,,,000,共通部門
819,1,2021-07,2021-07-20,72,カウンター料金,10E201110,事務用消耗品費,6300,S,S,572,,,050,九州営業所,10B100630,未払金,6300,O,O,0,,,000,共通部門
820,1,2021-07,2021-07-20,77,ファイル等,10E200200,消耗品費,19387,S,S,1762,,,000,共通部門,10B100630,未払金,19387,O,O,0,,,000,共通部門
820,2,2021-07,2021-07-20,77,飲料水,10E200200,消耗品費,239019,S,S,21729,,,000,共通部門,10B100630,未払金,239019,O,O,0,,,000,共通部門
820,3,2021-07,2021-07-20,77,名刺代,10E200200,消耗品費,10096,S,S,917,,,000,共通部門,10B100630,未払金,10096,O,O,0,,,000,共通部門
821,1,2021-07,2021-07-20,97,コピー代,10E201110,事務用消耗品費,35789,S,S,3253,,,030,名古屋支店,10B100630,未払金,35789,O,O,0,,,000,共通部門
822,1,2021-07,2021-07-20,98,事務用品,10E201110,事務用消耗品費,5890,S,S,535,,,030,名古屋支店,10B100630,未払金,5890,O,O,0,,,000,共通部門
841,1,2021-07,2021-07-21,159,タクシー代,10E201230,旅費及び交通費,9780,S,S,889,,,050,九州営業所,10A100020,現金,9780,O,O,0,,,000,共通部門
839,1,2021-07,2021-07-21,25,旅費,10E201230,旅費及び交通費,56000,S,S,5090,,,010,札幌営業所,10A100020,現金,56000,O,O,0,,,000,共通部門
840,1,2021-07,2021-07-21,63,お茶代,10E200140,福利厚生費,11050,S,S,1004,,,050,九州営業所,10B100630,未払金,11050,O,O,0,,,000,共通部門
848,1,2021-07,2021-07-22,132,電気代,10E201040,水道光熱費,93957,S,S,8541,,,040,大阪支店,10A100020,普通預金,93957,O,O,0,40,JKL銀行 梅田,000,共通部門
848,2,2021-07,2021-07-22,132,水道代,10E201040,水道光熱費,4736,S,S,430,,,040,大阪支店,10A100020,普通預金,4736,O,O,0,40,JKL銀行 梅田,000,共通部門
849,1,2021-07,2021-07-22,165,洗剤他,10E201270,雑費,2530,S,S,230,,,050,九州営業所,10A100020,現金,2530,O,O,0,,,000,共通部門
850,1,2021-07,2021-07-22,166,架空清掃会社A代,10E201270,雑費,1890,S,S,171,,,050,九州営業所,10A100020,現金,1890,O,O,0,,,000,共通部門
851,1,2021-07,2021-07-22,169,電気料,10E201040,水道光熱費,106261,S,S,9660,,,050,九州営業所,10A100020,普通預金,106261,O,O,0,50,MNO銀行 北九州,000,共通部門
851,2,2021-07,2021-07-22,169,水道料,10E201040,水道光熱費,6656,S,S,605,,,050,九州営業所,10A100020,普通預金,6656,O,O,0,50,MNO銀行 北九州,000,共通部門
842,1,2021-07,2021-07-22,26,旅費,10E201230,旅費及び交通費,19050,S,S,1731,,,010,札幌営業所,10A100020,現金,19050,O,O,0,,,000,共通部門
843,1,2021-07,2021-07-22,34,電気代,10E201040,水道光熱費,96715,S,S,8792,,,010,札幌営業所,10A100020,普通預金,96715,O,O,0,10,DEF銀行 駅前,000,共通部門
843,2,2021-07,2021-07-22,34,水道代,10E201040,水道光熱費,5258,S,S,478,,,010,札幌営業所,10A100020,普通預金,5258,O,O,0,10,DEF銀行 駅前,000,共通部門
844,1,2021-07,2021-07-22,64,電気料,10E201040,水道光熱費,170932,S,S,15539,,,020,東京支店,10A100020,普通預金,170932,O,O,0,20,ABC銀行 本店,000,共通部門
844,2,2021-07,2021-07-22,64,水道料,10E201040,水道光熱費,7660,S,S,696,,,020,東京支店,10A100020,普通預金,7660,O,O,0,20,ABC銀行 本店,000,共通部門
845,1,2021-07,2021-07-22,89,電気料,10E201040,水道光熱費,78783,S,S,7162,,,030,名古屋支店,10A100020,普通預金,78783,O,O,0,30,GHI銀行 名古屋,000,共通部門
845,2,2021-07,2021-07-22,89,水道料,10E201040,水道光熱費,3400,S,S,309,,,030,名古屋支店,10A100020,普通預金,3400,O,O,0,30,GHI銀行 名古屋,000,共通部門
845,3,2021-07,2021-07-22,89,ガス代,10E201040,水道光熱費,3062,S,S,278,,,030,名古屋支店,10A100020,普通預金,3062,O,O,0,30,GHI銀行 名古屋,000,共通部門
846,1,2021-07,2021-07-22,90,架空清掃会社A代,10E201270,雑費,10500,S,S,954,,,030,名古屋支店,10A100020,現金,10500,O,O,0,,,000,共通部門
847,1,2021-07,2021-07-22,95,清掃料,10E201270,雑費,71675,S,S,6515,,,030,名古屋支店,10B100630,未払金,71675,O,O,0,,,000,共通部門
853,1,2021-07,2021-07-23,140,旅費,10E201230,旅費及び交通費,11000,S,S,1000,,,040,大阪支店,10A100020,現金,11000,O,O,0,,,000,共通部門
852,1,2021-07,2021-07-23,24,架空鉄道会社A回数券,10E201230,旅費及び交通費,82620,S,S,7510,,,010,札幌営業所,10A100020,現金,82620,O,O,0,,,000,共通部門
856,1,2021-07,2021-07-24,137,有線,10E201270,雑費,6000,S,S,545,,,040,大阪支店,10B100630,未払金,6000,O,O,0,,,000,共通部門
856,2,2021-07,2021-07-24,137,警備料,10E201270,雑費,42858,S,S,3896,,,040,大阪支店,10B100630,未払金,42858,O,O,0,,,000,共通部門
856,3,2021-07,2021-07-24,137,高速料,10E201120,車両費,29740,S,S,2703,,,040,大阪支店,10A100020,普通預金,29740,O,O,0,40,JKL銀行 梅田,000,共通部門
856,4,2021-07,2021-07-24,137,清掃料,10E201270,雑費,73500,S,S,6681,,,040,大阪支店,10B100630,未払金,73500,O,O,0,,,000,共通部門
856,5,2021-07,2021-07-24,137,駐車代,10E201120,車両費,3507,S,S,318,,,040,大阪支店,10A100020,現金,3507,O,O,0,,,000,共通部門
857,1,2021-07,2021-07-24,154,飲食代 架空店舗060 3名,10E200150,交際費,13029,S,S,1184,,,050,九州営業所,10B100630,未払金,13029,O,O,0,,,000,共通部門
857,2,2021-07,2021-07-24,154,飲食代 架空店舗015,10E200150,交際費,23477,S,S,2134,,,050,九州営業所,10B100630,未払金,23477,O,O,0,,,000,共通部門
858,1,2021-07,2021-07-24,172,業務委託費支払い,10E200020,販売手数料,132000,S,S,12000,,,010,札幌営業所,10B100630,未払金,132000,O,O,0,,,000,共通部門
854,1,2021-07,2021-07-24,38,宿泊費,10E200140,福利厚生費,48164,S,S,4378,,,020,東京支店,10B100630,未払金,48164,O,O,0,,,000,共通部門
855,1,2021-07,2021-07-24,54,高速代,10E201120,車両費,2858,S,S,259,,,020,東京支店,10A100020,現金,2858,O,O,0,,,000,共通部門
855,2,2021-07,2021-07-24,54,ガソリン代,10E201120,車両費,4412,S,S,401,,,020,東京支店,10A100020,現金,4412,O,O,0,,,000,共通部門
869,1,2021-07,2021-07-25,109,ガソリン代,10E201120,車両費,44500,S,S,4045,,,040,大阪支店,10B100630,未払金,44500,O,O,0,,,000,共通部門
869,2,2021-07,2021-07-25,109,7月25日伝票No267株式会社桜丘百貨店 | 売上伝票=20210630-121;手形番号=R20210725-109-2,10A100060,受取手形,14026610,O,O,0,,,000,共通部門,10A100090,売掛金,14026610,O,O,0,2,株式会社桜丘百貨店,000,共通部門
870,1,2021-07,2021-07-25,110,7月25日伝票No268株式会社光彩堂商事,10A100020,普通預金,1107809,O,O,0,30,GHI銀行 名古屋,000,共通部門,10A100090,売掛金,1107809,O,O,0,7,株式会社光彩堂商事,000,共通部門
870,2,2021-07,2021-07-25,110,7月25日伝票No268株式会社光彩堂商事,10E200690,支払手数料,735,S,S,66,,,030,名古屋支店,10A100090,売掛金,735,O,O,0,7,株式会社光彩堂商事,000,共通部門
871,1,2021-07,2021-07-25,111,タクシー代,10E201230,旅費及び交通費,23600,S,S,2145,,,040,大阪支店,10B100630,未払金,23600,O,O,0,,,000,共通部門
871,2,2021-07,2021-07-25,111,7月25日伝票No269株式会社杉の木商店,10A100020,普通預金,859299,O,O,0,40,JKL銀行 梅田,000,共通部門,10A100090,売掛金,859299,O,O,0,23,株式会社杉の木商店,000,共通部門
871,3,2021-07,2021-07-25,111,7月25日伝票No269株式会社杉の木商店,10E200690,支払手数料,630,S,S,57,,,040,大阪支店,10A100090,売掛金,630,O,O,0,23,株式会社杉の木商店,000,共通部門
872,1,2021-07,2021-07-25,112,7月25日伝票No270株式会社ほのかマート,10A100020,普通預金,2997978,O,O,0,10,DEF銀行 駅前,000,共通部門,10A100090,売掛金,2997978,O,O,0,25,株式会社ほのかマート,000,共通部門
872,2,2021-07,2021-07-25,112,7月25日伝票No270株式会社ほのかマート,10E200690,支払手数料,840,S,S,76,,,010,札幌営業所,10A100090,売掛金,840,O,O,0,25,株式会社ほのかマート,000,共通部門
873,1,2021-07,2021-07-25,114,新聞代,10E201160,図書費,2540,S,S,230,,,040,大阪支店,10A100020,現金,2540,O,O,0,,,000,共通部門
873,2,2021-07,2021-07-25,114,新聞代,10E201160,図書費,2864,S,S,260,,,040,大阪支店,10A100020,現金,2864,O,O,0,,,000,共通部門
874,1,2021-07,2021-07-25,131,会費,10E201140,諸会費,24000,O,O,0,,,040,大阪支店,10A100020,普通預金,24000,O,O,0,40,JKL銀行 梅田,000,共通部門
875,1,2021-07,2021-07-25,153,食事代 架空店舗008 2名,10E200150,交際費,3540,S,S,321,,,030,名古屋支店,10A100020,現金,3540,O,O,0,,,000,共通部門
876,1,2021-07,2021-07-25,155,ガソリン代,10E201120,車両費,7246,S,S,658,,,050,九州営業所,10A100020,現金,7246,O,O,0,,,000,共通部門
877,1,2021-07,2021-07-25,170,新聞代,10E201160,図書費,3007,S,S,273,,,050,九州営業所,10A100020,現金,3007,O,O,0,,,000,共通部門
878,1,2021-07,2021-07-25,171,携帯代,10E200180,通信費,71096,S,S,6463,,,050,九州営業所,10A100020,普通預金,71096,O,O,0,50,MNO銀行 北九州,000,共通部門
860,1,2021-07,2021-07-25,28,タクシー代,10E201230,旅費及び交通費,5987,S,S,544,,,010,札幌営業所,10B100630,未払金,5987,O,O,0,,,000,共通部門
861,1,2021-07,2021-07-25,29,携帯電話代,10E200180,通信費,84352,S,S,7668,,,010,札幌営業所,10A100020,普通預金,84352,O,O,0,10,DEF銀行 駅前,000,共通部門
859,1,2021-07,2021-07-25,3,宿泊代,10E200140,福利厚生費,30012,S,S,2728,,,010,札幌営業所,10B100630,未払金,30012,O,O,0,,,000,共通部門
862,1,2021-07,2021-07-25,35,新聞代,10E201160,図書費,3925,S,S,356,,,010,札幌営業所,10A100020,現金,3925,O,O,0,,,000,共通部門
863,1,2021-07,2021-07-25,60,旅費,10E201230,旅費及び交通費,11200,S,S,1018,,,020,東京支店,10A100020,現金,11200,O,O,0,,,000,共通部門
864,1,2021-07,2021-07-25,78,業務委託費支払い,10E200020,販売手数料,189000,S,S,17181,,,030,名古屋支店,10B100630,未払金,189000,O,O,0,,,000,共通部門
865,1,2021-07,2021-07-25,85,7月給与その他 0001 役員,10E200090,役員報酬,1129093,O,O,0,,,020,東京支店,10A100020,普通預金,1129093,O,O,0,20,ABC銀行 本店,000,共通部門
865,2,2021-07,2021-07-25,85,7月給与その他 0001 役員,10E200090,役員報酬,111192,O,O,0,,,020,東京支店,10B100690,預り金,111192,O,O,0,1,保険料,000,共通部門
865,3,2021-07,2021-07-25,85,7月給与その他 0001 役員,10E200090,役員報酬,171200,O,O,0,,,020,東京支店,10B100690,預り金,171200,O,O,0,2,住民税,000,共通部門
865,4,2021-07,2021-07-25,85,7月給与その他 0001 役員,10E200090,役員報酬,166823,O,O,0,,,020,東京支店,10B100690,預り金,166823,O,O,0,3,源泉税,000,共通部門
865,5,2021-07,2021-07-25,85,7月給与その他 0001 役員,10E200090,役員報酬,133972,O,O,0,,,020,東京支店,10B100690,預り金,133972,O,O,0,4,貯蓄・保険,000,共通部門
865,6,2021-07,2021-07-25,85,7月給与その他 0001 役員,10E200090,役員報酬,7720,O,O,0,,,020,東京支店,10B100690,預り金,7720,O,O,0,9,その他,000,共通部門
865,7,2021-07,2021-07-25,85,7月給与その他 0020 営業部,10E200370,給料及び手当,1476277,O,O,0,,,020,東京支店,10A100020,普通預金,1476277,O,O,0,20,ABC銀行 本店,000,共通部門
865,8,2021-07,2021-07-25,85,7月給与その他 0020 営業部,10E200370,給料及び手当,216077,O,O,0,,,020,東京支店,10B100690,預り金,216077,O,O,0,1,保険料,000,共通部門
865,9,2021-07,2021-07-25,85,7月給与その他 0020 営業部,10E200370,給料及び手当,104300,O,O,0,,,020,東京支店,10B100690,預り金,104300,O,O,0,2,住民税,000,共通部門
865,10,2021-07,2021-07-25,85,7月給与その他 0020 営業部,10E200370,給料及び手当,35770,O,O,0,,,020,東京支店,10B100690,預り金,35770,O,O,0,3,源泉税,000,共通部門
865,11,2021-07,2021-07-25,85,7月給与その他 0020 営業部,10E200370,給料及び手当,43305,O,O,0,,,020,東京支店,10B100690,預り金,43305,O,O,0,4,貯蓄・保険,000,共通部門
865,12,2021-07,2021-07-25,85,7月給与その他 0020 営業部,10E200370,給料及び手当,60416,O,O,0,,,020,東京支店,10B100690,預り金,60416,O,O,0,9,その他,000,共通部門
865,13,2021-07,2021-07-25,85,7月給与その他 1000 札幌営業所,10E200370,給料及び手当,616860,O,O,0,,,010,札幌営業所,10A100020,普通預金,616860,O,O,0,20,ABC銀行 本店,000,共通部門
865,14,2021-07,2021-07-25,85,7月給与その他 1000 札幌営業所,10E200370,給料及び手当,94847,O,O,0,,,010,札幌営業所,10B100690,預り金,94847,O,O,0,1,保険料,000,共通部門
865,15,2021-07,2021-07-25,85,7月給与その他 1000 札幌営業所,10E200370,給料及び手当,46300,O,O,0,,,010,札幌営業所,10B100690,預り金,46300,O,O,0,2,住民税,000,共通部門
865,16,2021-07,2021-07-25,85,7月給与その他 1000 札幌営業所,10E200370,給料及び手当,14070,O,O,0,,,010,札幌営業所,10B100690,預り金,14070,O,O,0,3,源泉税,000,共通部門
865,17,2021-07,2021-07-25,85,7月給与その他 1000 札幌営業所,10E200370,給料及び手当,50648,O,O,0,,,010,札幌営業所,10B100690,預り金,50648,O,O,0,4,貯蓄・保険,000,共通部門
865,18,2021-07,2021-07-25,85,7月給与その他 1000 札幌営業所,10E200370,給料及び手当,37762,O,O,0,,,010,札幌営業所,10B100690,預り金,37762,O,O,0,9,その他,000,共通部門
865,19,2021-07,2021-07-25,85,7月給与その他 3000 名古屋営業所,10E200370,給料及び手当,553900,O,O,0,,,030,名古屋支店,10A100020,普通預金,553900,O,O,0,20,ABC銀行 本店,000,共通部門
865,20,2021-07,2021-07-25,85,7月給与その他 3000 名古屋営業所,10E200370,給料及び手当,92651,O,O,0,,,030,名古屋支店,10B100690,預り金,92651,O,O,0,1,保険料,000,共通部門
865,21,2021-07,2021-07-25,85,7月給与その他 3000 名古屋営業所,10E200370,給料及び手当,42600,O,O,0,,,030,名古屋支店,10B100690,預り金,42600,O,O,0,2,住民税,000,共通部門
865,22,2021-07,2021-07-25,85,7月給与その他 3000 名古屋営業所,10E200370,給料及び手当,8030,O,O,0,,,030,名古屋支店,10B100690,預り金,8030,O,O,0,3,源泉税,000,共通部門
865,23,2021-07,2021-07-25,85,7月給与その他 3000 名古屋営業所,10E200370,給料及び手当,40759,O,O,0,,,030,名古屋支店,10B100690,預り金,40759,O,O,0,4,貯蓄・保険,000,共通部門
865,24,2021-07,2021-07-25,85,7月給与その他 3000 名古屋営業所,10E200370,給料及び手当,40168,O,O,0,,,030,名古屋支店,10B100690,預り金,40168,O,O,0,9,その他,000,共通部門
865,25,2021-07,2021-07-25,85,7月給与その他 4000 大阪支店,10E200370,給料及び手当,849396,O,O,0,,,040,大阪支店,10A100020,普通預金,849396,O,O,0,20,ABC銀行 本店,000,共通部門
865,26,2021-07,2021-07-25,85,7月給与その他 4000 大阪支店,10E200370,給料及び手当,119974,O,O,0,,,040,大阪支店,10B100690,預り金,119974,O,O,0,1,保険料,000,共通部門
865,27,2021-07,2021-07-25,85,7月給与その他 4000 大阪支店,10E200370,給料及び手当,53400,O,O,0,,,040,大阪支店,10B100690,預り金,53400,O,O,0,2,住民税,000,共通部門
865,28,2021-07,2021-07-25,85,7月給与その他 4000 大阪支店,10E200370,給料及び手当,19740,O,O,0,,,040,大阪支店,10B100690,預り金,19740,O,O,0,3,源泉税,000,共通部門
865,29,2021-07,2021-07-25,85,7月給与その他 4000 大阪支店,10E200370,給料及び手当,13570,O,O,0,,,040,大阪支店,10B100690,預り金,13570,O,O,0,4,貯蓄・保険,000,共通部門
865,30,2021-07,2021-07-25,85,7月給与その他 4000 大阪支店,10E200370,給料及び手当,14020,O,O,0,,,040,大阪支店,10B100690,預り金,14020,O,O,0,9,その他,000,共通部門
865,31,2021-07,2021-07-25,85,7月給与その他 5000 九州営業所,10E200370,給料及び手当,434653,O,O,0,,,050,九州営業所,10A100020,普通預金,434653,O,O,0,20,ABC銀行 本店,000,共通部門
865,32,2021-07,2021-07-25,85,7月給与その他 5000 九州営業所,10E200370,給料及び手当,66241,O,O,0,,,050,九州営業所,10B100690,預り金,66241,O,O,0,1,保険料,000,共通部門
865,33,2021-07,2021-07-25,85,7月給与その他 5000 九州営業所,10E200370,給料及び手当,31700,O,O,0,,,050,九州営業所,10B100690,預り金,31700,O,O,0,2,住民税,000,共通部門
865,34,2021-07,2021-07-25,85,7月給与その他 5000 九州営業所,10E200370,給料及び手当,7960,O,O,0,,,050,九州営業所,10B100690,預り金,7960,O,O,0,3,源泉税,000,共通部門
865,35,2021-07,2021-07-25,85,7月給与その他 5000 九州営業所,10E200370,給料及び手当,18540,O,O,0,,,050,九州営業所,10B100690,預り金,18540,O,O,0,4,貯蓄・保険,000,共通部門
865,36,2021-07,2021-07-25,85,7月給与その他 5000 九州営業所,10E200370,給料及び手当,25306,O,O,0,,,050,九州営業所,10B100690,預り金,25306,O,O,0,9,その他,000,共通部門
866,1,2021-07,2021-07-25,87,携帯代,10E200180,通信費,63248,S,S,5749,,,030,名古屋支店,10A100020,普通預金,63248,O,O,0,30,GHI銀行 名古屋,000,共通部門
867,1,2021-07,2021-07-25,88,新聞代,10E201160,図書費,3568,S,S,324,,,030,名古屋支店,10A100020,現金,3568,O,O,0,,,000,共通部門
868,1,2021-07,2021-07-25,92,コピー機修繕,10E201000,修繕維持費,18000,S,S,1636,,,030,名古屋支店,10B100630,未払金,18000,O,O,0,,,000,共通部門
882,1,2021-07,2021-07-26,113,携帯代,10E200180,通信費,49243,S,S,4476,,,040,大阪支店,10A100020,普通預金,49243,O,O,0,40,JKL銀行 梅田,000,共通部門
883,1,2021-07,2021-07-26,120,業務委託費,10E200020,販売手数料,336000,S,S,30545,,,040,大阪支店,10B100630,未払金,336000,O,O,0,,,000,共通部門
884,1,2021-07,2021-07-26,146,業務委託費,10E200020,販売手数料,147000,S,S,13363,,,050,九州営業所,10B100630,未払金,147000,O,O,0,,,000,共通部門
879,1,2021-07,2021-07-26,27,旅費,10E201230,旅費及び交通費,14324,S,S,1302,,,010,札幌営業所,10A100020,現金,14324,O,O,0,,,000,共通部門
879,2,2021-07,2021-07-26,27,旅費,10E201230,旅費及び交通費,43686,S,S,3971,,,010,札幌営業所,10A100020,現金,43686,O,O,0,,,000,共通部門
879,3,2021-07,2021-07-26,27,旅費,10E201230,旅費及び交通費,30077,S,S,2734,,,010,札幌営業所,10A100020,現金,30077,O,O,0,,,000,共通部門
880,1,2021-07,2021-07-26,73,ゴルフプレー代2名,10E200150,交際費,32200,S,S,2927,,,020,東京支店,10A100020,現金,32200,O,O,0,,,000,共通部門
881,1,2021-07,2021-07-26,83,架空鉄道会社A代,10E201230,旅費及び交通費,12000,S,S,1090,,,030,名古屋支店,10A100020,現金,12000,O,O,0,,,000,共通部門
885,1,2021-07,2021-07-27,15,高速代,10E201120,車両費,3000,S,S,272,,,010,札幌営業所,10A100020,現金,3000,O,O,0,,,000,共通部門
886,1,2021-07,2021-07-27,30,保険料支払,10E200240,保険料,54320,E,E,0,,,010,札幌営業所,10A100020,普通預金,54320,O,O,0,10,DEF銀行 駅前,000,共通部門
887,1,2021-07,2021-07-27,37,業務委託費,10E200020,販売手数料,477334,S,S,43394,,,020,東京支店,10B100630,未払金,477334,O,O,0,,,000,共通部門
887,2,2021-07,2021-07-27,37,業務委託費,10E200020,販売手数料,266000,S,S,24181,,,020,東京支店,10B100630,未払金,266000,O,O,0,,,000,共通部門
887,3,2021-07,2021-07-27,37,業務委託費,10E200020,販売手数料,816374,S,S,74215,,,020,東京支店,10B100630,未払金,816374,O,O,0,,,000,共通部門
888,1,2021-07,2021-07-27,39,会費,10E200140,福利厚生費,9000,S,S,818,,,020,東京支店,10A100020,現金,9000,O,O,0,,,000,共通部門
889,1,2021-07,2021-07-27,62,携帯代,10E200180,通信費,110245,S,S,10022,,,020,東京支店,10A100020,普通預金,110245,O,O,0,20,ABC銀行 本店,000,共通部門
890,1,2021-07,2021-07-27,83,車両管理費,10E201120,車両費,45000,S,S,4090,,,030,名古屋支店,10A100020,現金,45000,O,O,0,,,000,共通部門
895,1,2021-07,2021-07-28,121,お茶代,10E200140,福利厚生費,10500,S,S,954,,,040,大阪支店,10A100020,現金,10500,O,O,0,,,000,共通部門
896,1,2021-07,2021-07-28,138,高速代,10E201120,車両費,4290,S,S,390,,,040,大阪支店,10A100020,現金,4290,O,O,0,,,000,共通部門
896,2,2021-07,2021-07-28,138,駐車代,10E201120,車両費,3049,S,S,277,,,040,大阪支店,10A100020,現金,3049,O,O,0,,,000,共通部門
896,3,2021-07,2021-07-28,138,高速代,10E201120,車両費,6229,S,S,566,,,040,大阪支店,10A100020,現金,6229,O,O,0,,,000,共通部門
896,4,2021-07,2021-07-28,138,高速代,10E201120,車両費,477,S,S,43,,,040,大阪支店,10A100020,現金,477,O,O,0,,,000,共通部門
896,5,2021-07,2021-07-28,138,高速代,10E201120,車両費,2353,S,S,213,,,040,大阪支店,10A100020,現金,2353,O,O,0,,,000,共通部門
896,6,2021-07,2021-07-28,138,ガソリン代,10E201120,車両費,6198,S,S,563,,,040,大阪支店,10A100020,現金,6198,O,O,0,,,000,共通部門
892,1,2021-07,2021-07-28,72,新聞代,10E201160,図書費,2864,S,S,260,,,020,東京支店,10A100020,現金,2864,O,O,0,,,000,共通部門
892,2,2021-07,2021-07-28,72,新聞代,10E201160,図書費,2815,S,S,255,,,020,東京支店,10A100020,現金,2815,O,O,0,,,000,共通部門
892,3,2021-07,2021-07-28,72,新聞代,10E201160,図書費,3399,S,S,309,,,020,東京支店,10A100020,現金,3399,O,O,0,,,000,共通部門
893,1,2021-07,2021-07-28,81,お茶代,10E200140,福利厚生費,22000,S,S,2000,,,030,名古屋支店,10B100630,未払金,22000,O,O,0,,,000,共通部門
891,1,2021-07,2021-07-28,9,手土産ジュース他 株式会社光彩堂商事,10E200150,交際費,2520,S,S,229,,,010,札幌営業所,10A100020,現金,2520,O,O,0,,,000,共通部門
894,1,2021-07,2021-07-28,93,修繕費,10E201000,修繕維持費,17850,S,S,1622,,,020,東京支店,10B100630,未払金,17850,O,O,0,,,000,共通部門
898,1,2021-07,2021-07-29,108,コーヒー代他　2名,10E200150,交際費,1570,S,S,142,,,040,大阪支店,10A100020,現金,1570,O,O,0,,,000,共通部門
897,1,2021-07,2021-07-29,14,ガソリン代,10E201120,車両費,3000,S,S,272,,,010,札幌営業所,10A100020,現金,3000,O,O,0,,,000,共通部門
906,1,2021-07,2021-07-30,100,会費,10E200140,福利厚生費,6000,S,S,545,,,040,大阪支店,10A100020,現金,6000,O,O,0,,,000,共通部門
907,1,2021-07,2021-07-30,115,保険料,10E200240,保険料,64500,E,E,0,,,040,大阪支店,10A100020,普通預金,64500,O,O,0,40,JKL銀行 梅田,000,共通部門
899,1,2021-07,2021-07-30,49,ガソリン代,10E201120,車両費,170000,S,S,15454,,,020,東京支店,10A100020,現金,170000,O,O,0,,,000,共通部門
899,2,2021-07,2021-07-30,49,車両管理費,10E201120,車両費,21000,S,S,1909,,,020,東京支店,10A100020,現金,21000,O,O,0,,,000,共通部門
900,1,2021-07,2021-07-30,61,資金移動,10A100020,普通預金,4000000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,普通預金,4000000,O,O,0,10,DEF銀行 駅前,000,共通部門
900,2,2021-07,2021-07-30,61,資金移動,10A100020,普通預金,3500000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,普通預金,3500000,O,O,0,30,GHI銀行 名古屋,000,共通部門
900,3,2021-07,2021-07-30,61,資金移動,10A100020,普通預金,3000000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,普通預金,3000000,O,O,0,40,JKL銀行 梅田,000,共通部門
900,4,2021-07,2021-07-30,61,資金移動,10A100020,普通預金,2000000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,普通預金,2000000,O,O,0,50,MNO銀行 北九州,000,共通部門
