JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
585,1,2021-06,2021-06-20,71,事務用品,10E201110,事務用消耗品費,1505,S,S,136,,,020,東京支店,10B100630,未払金,1505,O,O,0,,,000,共通部門
585,2,2021-06,2021-06-20,71,カウンター料金,10E201110,事務用消耗品費,31854,S,S,2895,,,020,東京支店,10B100630,未払金,31854,O,O,0,,,000,共通部門
586,1,2021-06,2021-06-20,74,有線,10E201270,雑費,5000,S,S,454,,,030,名古屋支店,10B100630,未払金,5000,O,O,0,,,000,共通部門
587,1,2021-06,2021-06-20,75,トイレットペーパー他,10E201270,雑費,1079,S,S,98,,,040,大阪支店,10A100020,現金,1079,O,O,0,,,000,共通部門
588,1,2021-06,2021-06-20,76,カウンター料金,10E201110,事務用消耗品費,6300,S,S,572,,,050,九州営業所,10B100630,未払金,6300,O,O,0,,,000,共通部門
589,1,2021-06,2021-06-20,80,会費支払い,10E200140,福利厚生費,417375,S,S,37943,,,030,名古屋支店,10B100630,未払金,417375,O,O,0,,,000,共通部門
590,1,2021-06,2021-06-20,81,ファイル等,10E200200,消耗品費,16667,S,S,1515,,,000,共通部門,10B100630,未払金,16667,O,O,0,,,000,共通部門
590,2,2021-06,2021-06-20,81,飲料水,10E200200,消耗品費,210000,S,S,19090,,,000,共通部門,10B100630,未払金,210000,O,O,0,,,000,共通部門
590,3,2021-06,2021-06-20,81,名刺代,10E200200,消耗品費,31905,S,S,2900,,,000,共通部門,10B100630,未払金,31905,O,O,0,,,000,共通部門
591,1,2021-06,2021-06-20,89,電気料,10E201040,水道光熱費,78737,S,S,7157,,,030,名古屋支店,10A100020,普通預金,78737,O,O,0,30,GHI銀行 名古屋,000,共通部門
591,2,2021-06,2021-06-20,89,水道料,10E201040,水道光熱費,3327,S,S,302,,,030,名古屋支店,10A100020,普通預金,3327,O,O,0,30,GHI銀行 名古屋,000,共通部門
591,3,2021-06,2021-06-20,89,ガス代,10E201040,水道光熱費,2825,S,S,256,,,030,名古屋支店,10A100020,普通預金,2825,O,O,0,30,GHI銀行 名古屋,000,共通部門
592,1,2021-06,2021-06-20,97,コピー代,10E201110,事務用消耗品費,38845,S,S,3531,,,030,名古屋支店,10B100630,未払金,38845,O,O,0,,,000,共通部門
593,1,2021-06,2021-06-20,98,事務用品,10E201110,事務用消耗品費,2390,S,S,217,,,030,名古屋支店,10B100630,未払金,2390,O,O,0,,,000,共通部門
609,1,2021-06,2021-06-21,12,ガソリン代,10E201120,車両費,4456,S,S,405,,,010,札幌営業所,10A100020,現金,4456,O,O,0,,,000,共通部門
609,2,2021-06,2021-06-21,12,ガソリン添加剤代,10E201120,車両費,2313,S,S,210,,,010,札幌営業所,10A100020,現金,2313,O,O,0,,,000,共通部門
609,3,2021-06,2021-06-21,12,高速代,10E201120,車両費,1048,S,S,95,,,010,札幌営業所,10A100020,現金,1048,O,O,0,,,000,共通部門
612,1,2021-06,2021-06-21,160,出張旅費,10E201230,旅費及び交通費,70000,S,S,6363,,,020,東京支店,10A100020,現金,70000,O,O,0,,,000,共通部門
610,1,2021-06,2021-06-21,24,架空鉄道会社A回数券,10E201230,旅費及び交通費,82620,S,S,7510,,,010,札幌営業所,10A100020,現金,82620,O,O,0,,,000,共通部門
611,1,2021-06,2021-06-21,89,旅費,10E201230,旅費及び交通費,9800,S,S,890,,,030,名古屋支店,10A100020,現金,9800,O,O,0,,,000,共通部門
616,1,2021-06,2021-06-22,109,ガソリン代,10E201120,車両費,6962,S,S,632,,,040,大阪支店,10B100630,未払金,6962,O,O,0,,,000,共通部門
617,1,2021-06,2021-06-22,153,飲食代 架空店舗082,10E200150,交際費,16540,S,S,1503,,,030,名古屋支店,10A100020,現金,16540,O,O,0,,,000,共通部門
618,1,2021-06,2021-06-22,155,ガソリン代,10E201120,車両費,5713,S,S,519,,,050,九州営業所,10A100020,現金,5713,O,O,0,,,000,共通部門
618,2,2021-06,2021-06-22,155,高速代,10E201120,車両費,762,S,S,69,,,050,九州営業所,10A100020,現金,762,O,O,0,,,000,共通部門
618,3,2021-06,2021-06-22,155,駐車代,10E201120,車両費,381,S,S,34,,,050,九州営業所,10A100020,現金,381,O,O,0,,,000,共通部門
619,1,2021-06,2021-06-22,163,会費,10E201140,諸会費,18000,O,O,0,,,050,九州営業所,10A100020,現金,18000,O,O,0,,,000,共通部門
620,1,2021-06,2021-06-22,166,架空清掃会社A代,10E201270,雑費,1890,S,S,171,,,050,九州営業所,10A100020,現金,1890,O,O,0,,,000,共通部門
613,1,2021-06,2021-06-22,9,お菓子詰め合わせ 株式会社高原マーケット,10E200150,交際費,3239,S,S,294,,,010,札幌営業所,10A100020,現金,3239,O,O,0,,,000,共通部門
613,2,2021-06,2021-06-22,9,商品券 株式会社高原マーケット,10E200150,交際費,4762,S,S,432,,,010,札幌営業所,10A100020,現金,4762,O,O,0,,,000,共通部門
614,1,2021-06,2021-06-22,90,架空清掃会社A代,10E201270,雑費,10500,S,S,954,,,030,名古屋支店,10A100020,現金,10500,O,O,0,,,000,共通部門
615,1,2021-06,2021-06-22,95,清掃料,10E201270,雑費,71675,S,S,6515,,,030,名古屋支店,10B100630,未払金,71675,O,O,0,,,000,共通部門
625,1,2021-06,2021-06-23,140,旅費,10E201230,旅費及び交通費,7450,S,S,677,,,040,大阪支店,10A100020,現金,7450,O,O,0,,,000,共通部門
621,1,2021-06,2021-06-23,25,旅費,10E201230,旅費及び交通費,61000,S,S,5545,,,010,札幌営業所,10A100020,現金,61000,O,O,0,,,000,共通部門
622,1,2021-06,2021-06-23,28,タクシー代,10E201230,旅費及び交通費,2420,S,S,220,,,010,札幌営業所,10B100630,未払金,2420,O,O,0,,,000,共通部門
623,1,2021-06,2021-06-23,38,宿泊費,10E200140,福利厚生費,48164,S,S,4378,,,020,東京支店,10B100630,未払金,48164,O,O,0,,,000,共通部門
624,1,2021-06,2021-06-23,59,旅費,10E201230,旅費及び交通費,65000,S,S,5909,,,020,東京支店,10A100020,現金,65000,O,O,0,,,000,共通部門
629,1,2021-06,2021-06-24,131,会費,10E201140,諸会費,24000,O,O,0,,,040,大阪支店,10A100020,普通預金,24000,O,O,0,40,JKL銀行 梅田,000,共通部門
630,1,2021-06,2021-06-24,154,ゴルフプレー代,10E200150,交際費,18240,S,S,1658,,,050,九州営業所,10B100630,未払金,18240,O,O,0,,,000,共通部門
626,1,2021-06,2021-06-24,26,旅費,10E201230,旅費及び交通費,12000,S,S,1090,,,010,札幌営業所,10A100020,現金,12000,O,O,0,,,000,共通部門
627,1,2021-06,2021-06-24,29,携帯電話代,10E200180,通信費,49551,S,S,4504,,,010,札幌営業所,10A100020,普通預金,49551,O,O,0,10,DEF銀行 駅前,000,共通部門
628,1,2021-06,2021-06-24,81,お茶代,10E200140,福利厚生費,18000,S,S,1636,,,030,名古屋支店,10B100630,未払金,18000,O,O,0,,,000,共通部門
636,1,2021-06,2021-06-25,111,タクシー代,10E201230,旅費及び交通費,9800,S,S,890,,,040,大阪支店,10B100630,未払金,9800,O,O,0,,,000,共通部門
637,1,2021-06,2021-06-25,116,6月25日伝票No244株式会社桜丘百貨店 | 売上伝票=20210531-115;手形番号=R20210625-116-2,10A100060,受取手形,15017976,O,O,0,,,000,共通部門,10A100090,売掛金,15017976,O,O,0,2,株式会社桜丘百貨店,000,共通部門
638,1,2021-06,2021-06-25,117,6月25日伝票No245株式会社光彩堂商事,10A100020,普通預金,1141489,O,O,0,30,GHI銀行 名古屋,000,共通部門,10A100090,売掛金,1141489,O,O,0,7,株式会社光彩堂商事,000,共通部門
638,2,2021-06,2021-06-25,117,6月25日伝票No245株式会社光彩堂商事,10E200690,支払手数料,735,S,S,66,,,030,名古屋支店,10A100090,売掛金,735,O,O,0,7,株式会社光彩堂商事,000,共通部門
639,1,2021-06,2021-06-25,118,6月25日伝票No246株式会社杉の木商店,10A100020,普通預金,909506,O,O,0,40,JKL銀行 梅田,000,共通部門,10A100090,売掛金,909506,O,O,0,23,株式会社杉の木商店,000,共通部門
639,2,2021-06,2021-06-25,118,6月25日伝票No246株式会社杉の木商店,10E200690,支払手数料,630,S,S,57,,,040,大阪支店,10A100090,売掛金,630,O,O,0,23,株式会社杉の木商店,000,共通部門
640,1,2021-06,2021-06-25,119,6月25日伝票No247株式会社ほのかマート,10A100020,普通預金,3861924,O,O,0,10,DEF銀行 駅前,000,共通部門,10A100090,売掛金,3861924,O,O,0,25,株式会社ほのかマート,000,共通部門
640,2,2021-06,2021-06-25,119,6月25日伝票No247株式会社ほのかマート,10E200690,支払手数料,840,S,S,76,,,010,札幌営業所,10A100090,売掛金,840,O,O,0,25,株式会社ほのかマート,000,共通部門
641,1,2021-06,2021-06-25,121,お茶代,10E200140,福利厚生費,11500,S,S,1045,,,040,大阪支店,10A100020,現金,11500,O,O,0,,,000,共通部門
642,1,2021-06,2021-06-25,170,新聞代,10E201160,図書費,3007,S,S,273,,,050,九州営業所,10A100020,現金,3007,O,O,0,,,000,共通部門
643,1,2021-06,2021-06-25,171,携帯代,10E200180,通信費,42103,S,S,3827,,,050,九州営業所,10A100020,普通預金,42103,O,O,0,50,MNO銀行 北九州,000,共通部門
631,1,2021-06,2021-06-25,27,旅費,10E201230,旅費及び交通費,23810,S,S,2164,,,010,札幌営業所,10A100020,現金,23810,O,O,0,,,000,共通部門
631,2,2021-06,2021-06-25,27,旅費,10E201230,旅費及び交通費,32381,S,S,2943,,,010,札幌営業所,10A100020,現金,32381,O,O,0,,,000,共通部門
631,3,2021-06,2021-06-25,27,旅費,10E201230,旅費及び交通費,23905,S,S,2173,,,010,札幌営業所,10A100020,現金,23905,O,O,0,,,000,共通部門
632,1,2021-06,2021-06-25,54,駐車代,10E201120,車両費,2000,S,S,181,,,020,東京支店,10A100020,現金,2000,O,O,0,,,000,共通部門
633,1,2021-06,2021-06-25,62,携帯代,10E200180,通信費,126581,S,S,11507,,,020,東京支店,10A100020,普通預金,126581,O,O,0,20,ABC銀行 本店,000,共通部門
634,1,2021-06,2021-06-25,72,新聞代,10E201160,図書費,2864,S,S,260,,,020,東京支店,10A100020,現金,2864,O,O,0,,,000,共通部門
634,2,2021-06,2021-06-25,72,新聞代,10E201160,図書費,2815,S,S,255,,,020,東京支店,10A100020,現金,2815,O,O,0,,,000,共通部門
634,3,2021-06,2021-06-25,72,新聞代,10E201160,図書費,3399,S,S,309,,,020,東京支店,10A100020,現金,3399,O,O,0,,,000,共通部門
635,1,2021-06,2021-06-25,91,6月給与その他 0001 役員,10E200090,役員報酬,1172293,O,O,0,,,020,東京支店,10A100020,普通預金,1172293,O,O,0,20,ABC銀行 本店,000,共通部門
635,2,2021-06,2021-06-25,91,6月給与その他 0001 役員,10E200090,役員報酬,111192,O,O,0,,,020,東京支店,10B100690,預り金,111192,O,O,0,1,保険料,000,共通部門
635,3,2021-06,2021-06-25,91,6月給与その他 0001 役員,10E200090,役員報酬,130000,O,O,0,,,020,東京支店,10B100690,預り金,130000,O,O,0,2,住民税,000,共通部門
635,4,2021-06,2021-06-25,91,6月給与その他 0001 役員,10E200090,役員報酬,166823,O,O,0,,,020,東京支店,10B100690,預り金,166823,O,O,0,3,源泉税,000,共通部門
635,5,2021-06,2021-06-25,91,6月給与その他 0001 役員,10E200090,役員報酬,133972,O,O,0,,,020,東京支店,10B100690,預り金,133972,O,O,0,4,貯蓄・保険,000,共通部門
635,6,2021-06,2021-06-25,91,6月給与その他 0001 役員,10E200090,役員報酬,5720,O,O,0,,,020,東京支店,10B100690,預り金,5720,O,O,0,9,その他,000,共通部門
635,7,2021-06,2021-06-25,91,6月給与その他 0020 営業部,10E200370,給料及び手当,1530004,O,O,0,,,020,東京支店,10A100020,普通預金,1530004,O,O,0,20,ABC銀行 本店,000,共通部門
635,8,2021-06,2021-06-25,91,6月給与その他 0020 営業部,10E200370,給料及び手当,216077,O,O,0,,,020,東京支店,10B100690,預り金,216077,O,O,0,1,保険料,000,共通部門
635,9,2021-06,2021-06-25,91,6月給与その他 0020 営業部,10E200370,給料及び手当,62200,O,O,0,,,020,東京支店,10B100690,預り金,62200,O,O,0,2,住民税,000,共通部門
635,10,2021-06,2021-06-25,91,6月給与その他 0020 営業部,10E200370,給料及び手当,37200,O,O,0,,,020,東京支店,10B100690,預り金,37200,O,O,0,3,源泉税,000,共通部門
635,11,2021-06,2021-06-25,91,6月給与その他 0020 営業部,10E200370,給料及び手当,43305,O,O,0,,,020,東京支店,10B100690,預り金,43305,O,O,0,4,貯蓄・保険,000,共通部門
635,12,2021-06,2021-06-25,91,6月給与その他 0020 営業部,10E200370,給料及び手当,85242,O,O,0,,,020,東京支店,10B100690,預り金,85242,O,O,0,9,その他,000,共通部門
635,13,2021-06,2021-06-25,91,6月給与その他 1000 札幌営業所,10E200370,給料及び手当,603524,O,O,0,,,010,札幌営業所,10A100020,普通預金,603524,O,O,0,20,ABC銀行 本店,000,共通部門
635,14,2021-06,2021-06-25,91,6月給与その他 1000 札幌営業所,10E200370,給料及び手当,100704,O,O,0,,,010,札幌営業所,10B100690,預り金,100704,O,O,0,1,保険料,000,共通部門
635,15,2021-06,2021-06-25,91,6月給与その他 1000 札幌営業所,10E200370,給料及び手当,34600,O,O,0,,,010,札幌営業所,10B100690,預り金,34600,O,O,0,2,住民税,000,共通部門
635,16,2021-06,2021-06-25,91,6月給与その他 1000 札幌営業所,10E200370,給料及び手当,13430,O,O,0,,,010,札幌営業所,10B100690,預り金,13430,O,O,0,3,源泉税,000,共通部門
635,17,2021-06,2021-06-25,91,6月給与その他 1000 札幌営業所,10E200370,給料及び手当,50648,O,O,0,,,010,札幌営業所,10B100690,預り金,50648,O,O,0,4,貯蓄・保険,000,共通部門
635,18,2021-06,2021-06-25,91,6月給与その他 1000 札幌営業所,10E200370,給料及び手当,46094,O,O,0,,,010,札幌営業所,10B100690,預り金,46094,O,O,0,9,その他,000,共通部門
635,19,2021-06,2021-06-25,91,6月給与その他 3000 名古屋営業所,10E200370,給料及び手当,599450,O,O,0,,,030,名古屋支店,10A100020,普通預金,599450,O,O,0,20,ABC銀行 本店,000,共通部門
635,20,2021-06,2021-06-25,91,6月給与その他 3000 名古屋営業所,10E200370,給料及び手当,92651,O,O,0,,,030,名古屋支店,10B100690,預り金,92651,O,O,0,1,保険料,000,共通部門
635,21,2021-06,2021-06-25,91,6月給与その他 3000 名古屋営業所,10E200370,給料及び手当,21500,O,O,0,,,030,名古屋支店,10B100690,預り金,21500,O,O,0,2,住民税,000,共通部門
635,22,2021-06,2021-06-25,91,6月給与その他 3000 名古屋営業所,10E200370,給料及び手当,8970,O,O,0,,,030,名古屋支店,10B100690,預り金,8970,O,O,0,3,源泉税,000,共通部門
635,23,2021-06,2021-06-25,91,6月給与その他 3000 名古屋営業所,10E200370,給料及び手当,40759,O,O,0,,,030,名古屋支店,10B100690,預り金,40759,O,O,0,4,貯蓄・保険,000,共通部門
635,24,2021-06,2021-06-25,91,6月給与その他 3000 名古屋営業所,10E200370,給料及び手当,41327,O,O,0,,,030,名古屋支店,10B100690,預り金,41327,O,O,0,9,その他,000,共通部門
635,25,2021-06,2021-06-25,91,6月給与その他 4000 大阪支店,10E200370,給料及び手当,879567,O,O,0,,,040,大阪支店,10A100020,普通預金,879567,O,O,0,20,ABC銀行 本店,000,共通部門
635,26,2021-06,2021-06-25,91,6月給与その他 4000 大阪支店,10E200370,給料及び手当,119974,O,O,0,,,040,大阪支店,10B100690,預り金,119974,O,O,0,1,保険料,000,共通部門
635,27,2021-06,2021-06-25,91,6月給与その他 4000 大阪支店,10E200370,給料及び手当,29900,O,O,0,,,040,大阪支店,10B100690,預り金,29900,O,O,0,2,住民税,000,共通部門
635,28,2021-06,2021-06-25,91,6月給与その他 4000 大阪支店,10E200370,給料及び手当,20020,O,O,0,,,040,大阪支店,10B100690,預り金,20020,O,O,0,3,源泉税,000,共通部門
635,29,2021-06,2021-06-25,91,6月給与その他 4000 大阪支店,10E200370,給料及び手当,13570,O,O,0,,,040,大阪支店,10B100690,預り金,13570,O,O,0,4,貯蓄・保険,000,共通部門
635,30,2021-06,2021-06-25,91,6月給与その他 4000 大阪支店,10E200370,給料及び手当,15269,O,O,0,,,040,大阪支店,10B100690,預り金,15269,O,O,0,9,その他,000,共通部門
635,31,2021-06,2021-06-25,91,6月給与その他 5000 九州営業所,10E200370,給料及び手当,448753,O,O,0,,,050,九州営業所,10A100020,普通預金,448753,O,O,0,20,ABC銀行 本店,000,共通部門
635,32,2021-06,2021-06-25,91,6月給与その他 5000 九州営業所,10E200370,給料及び手当,66241,O,O,0,,,050,九州営業所,10B100690,預り金,66241,O,O,0,1,保険料,000,共通部門
635,33,2021-06,2021-06-25,91,6月給与その他 5000 九州営業所,10E200370,給料及び手当,17600,O,O,0,,,050,九州営業所,10B100690,預り金,17600,O,O,0,2,住民税,000,共通部門
635,34,2021-06,2021-06-25,91,6月給与その他 5000 九州営業所,10E200370,給料及び手当,7960,O,O,0,,,050,九州営業所,10B100690,預り金,7960,O,O,0,3,源泉税,000,共通部門
635,35,2021-06,2021-06-25,91,6月給与その他 5000 九州営業所,10E200370,給料及び手当,18540,O,O,0,,,050,九州営業所,10B100690,預り金,18540,O,O,0,4,貯蓄・保険,000,共通部門
635,36,2021-06,2021-06-25,91,6月給与その他 5000 九州営業所,10E200370,給料及び手当,25306,O,O,0,,,050,九州営業所,10B100690,預り金,25306,O,O,0,9,その他,000,共通部門
650,1,2021-06,2021-06-26,113,携帯代,10E200180,通信費,61364,S,S,5578,,,040,大阪支店,10A100020,普通預金,61364,O,O,0,40,JKL銀行 梅田,000,共通部門
651,1,2021-06,2021-06-26,114,新聞代,10E201160,図書費,2540,S,S,230,,,040,大阪支店,10A100020,現金,2540,O,O,0,,,000,共通部門
651,2,2021-06,2021-06-26,114,新聞代,10E201160,図書費,2864,S,S,260,,,040,大阪支店,10A100020,現金,2864,O,O,0,,,000,共通部門
652,1,2021-06,2021-06-26,120,業務委託費,10E200020,販売手数料,472500,S,S,42954,,,040,大阪支店,10B100630,未払金,472500,O,O,0,,,000,共通部門
644,1,2021-06,2021-06-26,13,ガソリン代,10E201120,車両費,3462,S,S,314,,,010,札幌営業所,10A100020,現金,3462,O,O,0,,,000,共通部門
653,1,2021-06,2021-06-26,138,高速代,10E201120,車両費,7093,S,S,644,,,040,大阪支店,10A100020,現金,7093,O,O,0,,,000,共通部門
645,1,2021-06,2021-06-26,14,洗車代,10E201120,車両費,3000,S,S,272,,,010,札幌営業所,10A100020,現金,3000,O,O,0,,,000,共通部門
654,1,2021-06,2021-06-26,146,業務委託費,10E200020,販売手数料,147000,S,S,13363,,,050,九州営業所,10B100630,未払金,147000,O,O,0,,,000,共通部門
655,1,2021-06,2021-06-26,172,業務委託費支払い,10E200020,販売手数料,145000,S,S,13181,,,010,札幌営業所,10B100630,未払金,145000,O,O,0,,,000,共通部門
646,1,2021-06,2021-06-26,37,業務委託費,10E200020,販売手数料,1320000,S,S,120000,,,020,東京支店,10B100630,未払金,1320000,O,O,0,,,000,共通部門
647,1,2021-06,2021-06-26,75,香典代,10E200150,交際費,10000,S,S,909,,,020,東京支店,10A100020,現金,10000,O,O,0,,,000,共通部門
648,1,2021-06,2021-06-26,87,携帯代,10E200180,通信費,42562,S,S,3869,,,030,名古屋支店,10A100020,普通預金,42562,O,O,0,30,GHI銀行 名古屋,000,共通部門
649,1,2021-06,2021-06-26,88,新聞代,10E201160,図書費,3568,S,S,324,,,030,名古屋支店,10A100020,現金,3568,O,O,0,,,000,共通部門
660,1,2021-06,2021-06-27,127,収入印紙,10E200210,租税公課,9000,O,O,0,,,030,名古屋支店,10A100020,現金,9000,O,O,0,,,000,共通部門
656,1,2021-06,2021-06-27,30,保険料支払,10E200240,保険料,54320,E,E,0,,,010,札幌営業所,10A100020,普通預金,54320,O,O,0,10,DEF銀行 駅前,000,共通部門
657,1,2021-06,2021-06-27,35,新聞代,10E201160,図書費,3925,S,S,356,,,010,札幌営業所,10A100020,現金,3925,O,O,0,,,000,共通部門
658,1,2021-06,2021-06-27,39,会費,10E200140,福利厚生費,9000,S,S,818,,,020,東京支店,10A100020,現金,9000,O,O,0,,,000,共通部門
659,1,2021-06,2021-06-27,78,業務委託費支払い,10E200020,販売手数料,189000,S,S,17181,,,030,名古屋支店,10B100630,未払金,189000,O,O,0,,,000,共通部門
663,1,2021-06,2021-06-28,108,コーヒー代2名,10E200150,交際費,1120,S,S,101,,,040,大阪支店,10A100020,現金,1120,O,O,0,,,000,共通部門
664,1,2021-06,2021-06-28,149,資金移動,10A100020,普通預金,5500000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,普通預金,5500000,O,O,0,10,DEF銀行 駅前,000,共通部門
664,2,2021-06,2021-06-28,149,資金移動,10A100020,普通預金,4000000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,普通預金,4000000,O,O,0,30,GHI銀行 名古屋,000,共通部門
664,3,2021-06,2021-06-28,149,資金移動,10A100020,普通預金,3000000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,普通預金,3000000,O,O,0,40,JKL銀行 梅田,000,共通部門
664,4,2021-06,2021-06-28,149,資金移動,10A100020,普通預金,6000000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,普通預金,6000000,O,O,0,50,MNO銀行 北九州,000,共通部門
661,1,2021-06,2021-06-28,60,旅費,10E201230,旅費及び交通費,14500,S,S,1318,,,020,東京支店,10A100020,現金,14500,O,O,0,,,000,共通部門
662,1,2021-06,2021-06-28,93,修繕費,10E201000,修繕維持費,17850,S,S,1622,,,030,名古屋支店,10B100630,未払金,17850,O,O,0,,,000,共通部門
665,1,2021-06,2021-06-29,83,車両管理費,10E201120,車両費,51500,S,S,4681,,,030,名古屋支店,10A100020,現金,51500,O,O,0,,,000,共通部門
666,1,2021-06,2021-06-30,1,運賃 架空運送会社B,10E200870,運賃,61350,S,S,5577,,,010,札幌営業所,10B100630,未払金,61350,O,O,0,,,000,共通部門
682,1,2021-06,2021-06-30,100,会費,10E200140,福利厚生費,6000,S,S,545,,,040,大阪支店,10A100020,現金,6000,O,O,0,,,000,共通部門
682,2,2021-06,2021-06-30,100,保険料預かり分,10B100690,預り金,734249,O,O,0,1,保険料,000,共通部門,10A100020,普通預金,734249,O,O,0,20,ABC銀行 本店,000,共通部門
682,3,2021-06,2021-06-30,100,保険料　事業主負担分,10E200540,法定福利費,111192,E,E,0,,,020,東京支店,10A100020,普通預金,111192,O,O,0,20,ABC銀行 本店,000,共通部門
682,4,2021-06,2021-06-30,100,保険料　事業主負担分,10E200540,法定福利費,216077,E,E,0,,,020,東京支店,10A100020,普通預金,216077,O,O,0,20,ABC銀行 本店,000,共通部門
682,5,2021-06,2021-06-30,100,保険料　事業主負担分,10E200540,法定福利費,100704,E,E,0,,,010,札幌営業所,10A100020,普通預金,100704,O,O,0,20,ABC銀行 本店,000,共通部門
682,6,2021-06,2021-06-30,100,保険料　事業主負担分,10E200540,法定福利費,92652,E,E,0,,,030,名古屋支店,10A100020,普通預金,92652,O,O,0,20,ABC銀行 本店,000,共通部門
682,7,2021-06,2021-06-30,100,保険料　事業主負担分,10E200540,法定福利費,147385,E,E,0,,,040,大阪支店,10A100020,普通預金,147385,O,O,0,20,ABC銀行 本店,000,共通部門
682,8,2021-06,2021-06-30,100,保険料　事業主負担分,10E200540,法定福利費,66245,E,E,0,,,050,九州営業所,10A100020,普通預金,66245,O,O,0,20,ABC銀行 本店,000,共通部門
682,9,2021-06,2021-06-30,100,児童拠出金　事業主負担分,10E200540,法定福利費,9672,E,E,0,,,020,東京支店,10A100020,普通預金,9672,O,O,0,20,ABC銀行 本店,000,共通部門
683,1,2021-06,2021-06-30,115,保険料,10E200240,保険料,64500,E,E,0,,,040,大阪支店,10A100020,普通預金,64500,O,O,0,40,JKL銀行 梅田,000,共通部門
684,1,2021-06,2021-06-30,120,6月1日～6月30日分売上,10A100090,売掛金,904048,O,O,0,5,東雲商会株式会社,000,共通部門,10D100100,総売上高,904048,S,S,82186,,,010,札幌営業所
684,2,2021-06,2021-06-30,120,6月1日～6月30日分売上,10A100090,売掛金,2998818,O,O,0,25,株式会社ほのかマート,000,共通部門,10D100100,総売上高,2998818,S,S,272619,,,010,札幌営業所
684,3,2021-06,2021-06-30,120,6月1日～6月30日分売上,10A100090,売掛金,1536704,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,1536704,S,S,139700,,,010,札幌営業所
684,4,2021-06,2021-06-30,120,6月1日～6月30日分売上,10D100110,売上値引及び戻り高,66560,S,S,6050,,,010,札幌営業所,10A100090,売掛金,66560,O,O,0,14,株式会社花咲商事,000,共通部門
685,1,2021-06,2021-06-30,121,6月1日～6月30日分売上,10A100090,売掛金,10195015,O,O,0,12,株式会社緑野百貨店,000,共通部門,10D100100,総売上高,10195015,S,S,926819,,,020,東京支店
685,2,2021-06,2021-06-30,121,6月1日～6月30日分売上,10A100090,売掛金,14067110,O,O,0,2,株式会社桜丘百貨店,000,共通部門,10D100100,総売上高,14067110,S,S,1278828,,,020,東京支店
685,3,2021-06,2021-06-30,121,6月1日～6月30日分売上,10A100090,売掛金,1019738,O,O,0,30,株式会社彩雲トレーディング,000,共通部門,10D100100,総売上高,1019738,S,S,92703,,,020,東京支店
685,4,2021-06,2021-06-30,121,6月1日～6月30日分売上,10A100090,売掛金,602808,O,O,0,24,白峰商事株式会社,000,共通部門,10D100100,総売上高,602808,S,S,54800,,,020,東京支店
685,5,2021-06,2021-06-30,121,6月1日～6月30日分売上,10A100090,売掛金,603296,O,O,0,11,株式会社楓屋,000,共通部門,10D100100,総売上高,603296,S,S,54845,,,020,東京支店
685,6,2021-06,2021-06-30,121,6月1日～6月30日分売上,10A100090,売掛金,1101380,O,O,0,13,星川商事株式会社,000,共通部門,10D100100,総売上高,1101380,S,S,100125,,,020,東京支店
685,7,2021-06,2021-06-30,121,6月1日～6月30日分売上,10A100090,売掛金,1903676,O,O,0,14,株式会社花咲商事,000,共通部門,10D100100,総売上高,1903676,S,S,173061,,,020,東京支店
685,8,2021-06,2021-06-30,121,6月1日～6月30日分売上,10A100090,売掛金,372176,O,O,0,10,合同会社こもれび商事,000,共通部門,10D100100,総売上高,372176,S,S,33834,,,020,東京支店
685,9,2021-06,2021-06-30,121,6月1日～6月30日分売上,10A100090,売掛金,763160,O,O,0,26,若松販売株式会社,000,共通部門,10D100100,総売上高,763160,S,S,69378,,,020,東京支店
685,10,2021-06,2021-06-30,121,6月1日～6月30日分売上,10D100110,売上値引及び戻り高,40500,S,S,3681,,,020,東京支店,10A100090,売掛金,40500,O,O,0,2,株式会社桜丘百貨店,000,共通部門
685,11,2021-06,2021-06-30,121,6月1日～6月30日分売上,10D100110,売上値引及び戻り高,64752,S,S,5886,,,020,東京支店,10A100090,売掛金,64752,O,O,0,12,株式会社緑野百貨店,000,共通部門
686,1,2021-06,2021-06-30,122,6月1日～6月30日分売上,10A100090,売掛金,799276,O,O,0,27,晴海物産株式会社,000,共通部門,10D100100,総売上高,799276,S,S,72661,,,030,名古屋支店
686,2,2021-06,2021-06-30,122,6月1日～6月30日分売上,10A100090,売掛金,1108544,O,O,0,7,株式会社光彩堂商事,000,共通部門,10D100100,総売上高,1108544,S,S,100776,,,030,名古屋支店
