Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
999,1,162,Debit,2021-08-10,Meeting Meal Cost,10E201130,Meeting expenses,,,,,24995,0,10A100020,Cash and deposits,,,,,155454,2021-08
999,1,162,Credit,2021-08-10,Meeting Meal Cost,10A100020,Cash and deposits,,,,,0,24995,10E201130,Meeting expenses,,,,,44807656,2021-08
1000,1,167,Debit,2021-08-10,Rent Payment,10E200720,Rent expenses on land and buildings,,,,,630000,0,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,17215000,2021-08
1000,1,167,Credit,2021-08-10,Rent Payment,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,0,630000,10E200720,Rent expenses on land and buildings,,,,,44177656,2021-08
1000,2,167,Debit,2021-08-10,Telephone Cost,10E200180,Communication expenses,,,,,120711,0,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,5159469,2021-08
1000,2,167,Credit,2021-08-10,Telephone Cost,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,0,120711,10E200180,Communication expenses,,,,,44056945,2021-08
1001,1,168,Debit,2021-08-10,Wired (Cable),10E201270,Miscellaneous expenses,,,,,6000,0,10B100630,Accounts payable - other,,,,,1968669,2021-08
1001,1,168,Credit,2021-08-10,Wired (Cable),10B100630,Accounts payable - other,,,,,0,48858,10E201270,Miscellaneous expenses,,,,,911372,2021-08
1001,2,168,Debit,2021-08-10,Security Fee,10E201270,Miscellaneous expenses,,,,,42858,0,10B100630,Accounts payable - other,,,,,2011527,2021-08
1002,1,7,Debit,2021-08-11,Lunch Cost Hotel Grandi 3 People,10E200150,Entertainment expenses,,,,,8140,0,10A100020,Cash and deposits,,,,,1499620,2021-08
1002,1,7,Credit,2021-08-11,Lunch Cost Hotel Grandi 3 People,10A100020,Cash and deposits,,,,,0,8140,10E200150,Entertainment expenses,,,,,44048805,2021-08
1003,1,60,Debit,2021-08-11,Withdrawal,10A100020,Cash and deposits,,,,,1500000,0,10A100020,Cash and deposits,20,Mizuho Head Office,,,45548805,2021-08
1003,1,60,Credit,2021-08-11,Withdrawal,10A100020,Cash and deposits,20,Mizuho Head Office,,,0,1500000,10A100020,Cash and deposits,,,,,44048805,2021-08
1004,1,78,Debit,2021-08-11,JR,10E201230,Travel and transportation expenses,,,,,8200,0,10A100020,Cash and deposits,,,,,4580837,2021-08
1004,1,78,Credit,2021-08-11,JR,10A100020,Cash and deposits,,,,,0,8200,10E201230,Travel and transportation expenses,,,,,44040605,2021-08
1005,1,85,Debit,2021-08-11,Telephone Cost,10E200180,Communication expenses,,,,,88468,0,10A100020,Cash and deposits,30,Mitsui Nagoya,,,5247937,2021-08
1005,1,85,Credit,2021-08-11,Telephone Cost,10A100020,Cash and deposits,30,Mitsui Nagoya,,,0,88468,10E200180,Communication expenses,,,,,43952137,2021-08
1006,1,144,Debit,2021-08-11,Gasoline Cost,10E201120,Vehicle expenses,,,,,3294,0,10A100020,Cash and deposits,,,,,2368734,2021-08
1006,1,144,Credit,2021-08-11,Gasoline Cost,10A100020,Cash and deposits,,,,,0,11394,10E201120,Vehicle expenses,,,,,43940743,2021-08
1006,2,144,Debit,2021-08-11,Gasoline Cost,10E201120,Vehicle expenses,,,,,6195,0,10A100020,Cash and deposits,,,,,2374929,2021-08
1006,3,144,Debit,2021-08-11,Car wash,10E201120,Vehicle expenses,,,,,1905,0,10A100020,Cash and deposits,,,,,2376834,2021-08
1007,1,165,Debit,2021-08-11,Tissue and other,10E201270,Miscellaneous expenses,,,,,780,0,10A100020,Cash and deposits,,,,,2012307,2021-08
1007,1,165,Credit,2021-08-11,Tissue and other,10A100020,Cash and deposits,,,,,0,780,10E201270,Miscellaneous expenses,,,,,43939963,2021-08
1008,1,153,Debit,2021-08-12,Meal Cost Hotel Creek 2 People,10E200150,Entertainment expenses,,,,,3430,0,10A100020,Cash and deposits,,,,,1503050,2021-08
1008,1,153,Credit,2021-08-12,Meal Cost Hotel Creek 2 People,10A100020,Cash and deposits,,,,,0,3430,10E200150,Entertainment expenses,,,,,43936533,2021-08
1009,1,11,Debit,2021-08-13,Gasoline Cost,10E201120,Vehicle expenses,,,,,3210,0,10A100020,Cash and deposits,,,,,2380044,2021-08
1009,1,11,Credit,2021-08-13,Gasoline Cost,10A100020,Cash and deposits,,,,,0,3210,10E201120,Vehicle expenses,,,,,43933323,2021-08
1010,1,158,Debit,2021-08-13,Business Trip Expense,10E201230,Travel and transportation expenses,,,,,8900,0,10A100020,Cash and deposits,,,,,4589737,2021-08
1010,1,158,Credit,2021-08-13,Business Trip Expense,10A100020,Cash and deposits,,,,,0,8900,10E201230,Travel and transportation expenses,,,,,43924423,2021-08
1011,1,61,Debit,2021-08-14,Telephone Cost,10E200180,Communication expenses,,,,,146592,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,5394529,2021-08
1011,1,61,Credit,2021-08-14,Telephone Cost,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,146592,10E200180,Communication expenses,,,,,43777831,2021-08
1012,1,4,Debit,2021-08-15,Advertising Expense,10E200050,Advertising expenses,,,,,31500,0,10B100630,Accounts payable - other,,,,,678200,2021-08
1012,1,4,Credit,2021-08-15,Advertising Expense,10B100630,Accounts payable - other,,,,,0,31500,10E200050,Advertising expenses,,,,,942872,2021-08
1013,1,59,Debit,2021-08-15,Travel Expenses,10E201230,Travel and transportation expenses,,,,,26000,0,10A100020,Cash and deposits,,,,,4615737,2021-08
1013,1,59,Credit,2021-08-15,Travel Expenses,10A100020,Cash and deposits,,,,,0,26000,10E201230,Travel and transportation expenses,,,,,43751831,2021-08
1014,1,81,Debit,2021-08-15,August Salary Others 0060 Part-time and Temporary Workers,10E200520,Other salaries,,,,,529470,0,10A100020,Cash and deposits,,,,,1801897,2021-08
1014,1,81,Credit,2021-08-15,August Salary Others 0060 Part-time and Temporary Workers,10A100020,Cash and deposits,,,,,0,508535,10E200520,Other salaries,,,,,43243296,2021-08
1014,2,81,Credit,2021-08-15,August Salary Others 0060 Part-time and Temporary Workers,10B100690,Deposits received,3,Withholding Tax,,,0,6960,10E200520,Other salaries,,,,,2253145,2021-08
1014,3,81,Credit,2021-08-15,August Salary Others 0060 Part-time and Temporary Workers,10B100690,Deposits received,9,Others,,,0,13975,10E200520,Other salaries,,,,,2267120,2021-08
1015,1,93,Debit,2021-08-15,"August 15th Slip No. 281 Goketsu Co., Ltd.",10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,1221480,0,10A100090,Accounts receivable - trade,1,"Goketsu Co., Ltd.",,,44464776,2021-08
1015,1,93,Credit,2021-08-15,"August 15th Slip No. 281 Goketsu Co., Ltd.",10A100090,Accounts receivable - trade,1,"Goketsu Co., Ltd.",,,0,1221480,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,107748861,2021-08
1016,1,94,Debit,2021-08-15,"August 15th Slip No. 282 Entry Co., Ltd.",10A100020,Cash and deposits,30,Mitsui Nagoya,,,893412,0,10A100090,Accounts receivable - trade,6,"Entry Co., Ltd.",,,45358188,2021-08
1016,1,94,Credit,2021-08-15,"August 15th Slip No. 282 Entry Co., Ltd.",10A100090,Accounts receivable - trade,6,"Entry Co., Ltd.",,,0,893412,10A100020,Cash and deposits,30,Mitsui Nagoya,,,106855449,2021-08
1017,1,95,Debit,2021-08-15,"August 15th Slip No. 283 Tower Co., Ltd.",10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,746892,0,10A100090,Accounts receivable - trade,8,"Tower Co., Ltd.",,,46105080,2021-08
1017,1,95,Credit,2021-08-15,"August 15th Slip No. 283 Tower Co., Ltd.",10A100090,Accounts receivable - trade,8,"Tower Co., Ltd.",,,0,746892,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,106108557,2021-08
1018,1,96,Debit,2021-08-15,"August 15th Slip No. 284 Takahashi Trading Co., Ltd.",10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,746304,0,10A100090,Accounts receivable - trade,9,"Takahashi Trading Co., Ltd.",,,46851384,2021-08
1018,1,96,Credit,2021-08-15,"August 15th Slip No. 284 Takahashi Trading Co., Ltd.",10A100090,Accounts receivable - trade,9,"Takahashi Trading Co., Ltd.",,,0,746304,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,105362253,2021-08
1019,1,97,Debit,2021-08-15,"August 15th Slip No. 285 Abe Trading Co., Ltd.",10A100020,Cash and deposits,20,Mizuho Main Branch,,,1101380,0,10A100090,Accounts receivable - trade,13,"Abe Trading Co., Ltd.",,,47952764,2021-08
1019,1,97,Credit,2021-08-15,"August 15th Slip No. 285 Abe Trading Co., Ltd.",10A100090,Accounts receivable - trade,13,"Abe Trading Co., Ltd.",,,0,1101380,10A100020,Cash and deposits,20,Mizuho Main Branch,,,104260873,2021-08
1020,1,98,Debit,2021-08-15,"August 15th Slip No. 286 Kujou Trading Co., Ltd.",10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,1016210,0,10A100090,Accounts receivable - trade,20,"Kujou Trading Co., Ltd.",,,48968974,2021-08
1020,1,98,Credit,2021-08-15,"August 15th Slip No. 286 Kujou Trading Co., Ltd.",10A100090,Accounts receivable - trade,20,"Kujou Trading Co., Ltd.",,,0,1016210,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,103244663,2021-08
1021,1,99,Debit,2021-08-15,"August 15th Slip No. 198 Y2 Co., Ltd.",10B100040,Accounts payable - trade,1,"Y2 Co., Ltd.",,,5813524,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,65873073,2021-08
1021,1,99,Credit,2021-08-15,"August 15th Slip No. 198 Y2 Co., Ltd.",10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,5813524,10B100040,Accounts payable - trade,1,"Y2 Co., Ltd.",,,43155450,2021-08
1022,1,130,Debit,2021-08-15,Membership Fee,10E201140,Membership fee,,,,,24000,0,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,488000,2021-08
1022,1,130,Credit,2021-08-15,Membership Fee,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,0,24000,10E201140,Membership fee,,,,,43131450,2021-08
1023,1,12,Debit,2021-08-16,Gasoline Cost,10E201120,Vehicle expenses,,,,,4456,0,10A100020,Cash and deposits,,,,,2384500,2021-08
1023,1,12,Credit,2021-08-16,Gasoline Cost,10A100020,Cash and deposits,,,,,0,7069,10E201120,Vehicle expenses,,,,,43124381,2021-08
1023,2,12,Debit,2021-08-16,Highway Toll,10E201120,Vehicle expenses,,,,,2313,0,10A100020,Cash and deposits,,,,,2386813,2021-08
1023,3,12,Debit,2021-08-16,Washer Fluid,10E201120,Vehicle expenses,,,,,300,0,10A100020,Cash and deposits,,,,,2387113,2021-08
1024,1,51,Debit,2021-08-16,Highway Toll,10E201120,Vehicle expenses,,,,,3362,0,10A100020,Cash and deposits,,,,,2390475,2021-08
1024,1,51,Credit,2021-08-16,Highway Toll,10A100020,Cash and deposits,,,,,0,9536,10E201120,Vehicle expenses,,,,,43114845,2021-08
1024,2,51,Debit,2021-08-16,Gasoline Cost,10E201120,Vehicle expenses,,,,,4412,0,10A100020,Cash and deposits,,,,,2394887,2021-08
1024,3,51,Debit,2021-08-16,Parking Fee,10E201120,Vehicle expenses,,,,,1762,0,10A100020,Cash and deposits,,,,,2396649,2021-08
1025,1,74,Debit,2021-08-16,Food and drink fee cafe barline,10E200150,Entertainment expenses,,,,,9350,0,10A100020,Cash and deposits,,,,,1512400,2021-08
1025,1,74,Credit,2021-08-16,Food and drink fee cafe barline,10A100020,Cash and deposits,,,,,0,9350,10E200150,Entertainment expenses,,,,,43105495,2021-08
1026,1,136,Debit,2021-08-16,Duskin Service Fee,10E201270,Miscellaneous expenses,,,,,16500,0,10A100020,Cash and deposits,,,,,2028807,2021-08
1026,1,136,Credit,2021-08-16,Duskin Service Fee,10A100020,Cash and deposits,,,,,0,16500,10E201270,Miscellaneous expenses,,,,,43088995,2021-08
1027,1,52,Debit,2021-08-17,Gasoline Cost,10E201120,Vehicle expenses,,,,,3800,0,10A100020,Cash and deposits,,,,,2400449,2021-08
1027,1,52,Credit,2021-08-17,Gasoline Cost,10A100020,Cash and deposits,,,,,0,3800,10E201120,Vehicle expenses,,,,,43085195,2021-08
1028,1,117,Debit,2021-08-17,Membership Fee,10E201140,Membership fee,,,,,20000,0,10A100020,Cash and deposits,,,,,508000,2021-08
1028,1,117,Credit,2021-08-17,Membership Fee,10A100020,Cash and deposits,,,,,0,20000,10E201140,Membership fee,,,,,43065195,2021-08
1029,1,154,Debit,2021-08-17,Condolence Money,10E200150,Entertainment expenses,,,,,10000,0,10B100630,Accounts payable - other,,,,,1522400,2021-08
1029,1,154,Credit,2021-08-17,Condolence Money,10B100630,Accounts payable - other,,,,,0,10000,10E200150,Entertainment expenses,,,,,952872,2021-08
1030,1,159,Debit,2021-08-17,Taxi Fare,10E201230,Travel and transportation expenses,,,,,11020,0,10A100020,Cash and deposits,,,,,4626757,2021-08
1030,1,159,Credit,2021-08-17,Taxi Fare,10A100020,Cash and deposits,,,,,0,11020,10E201230,Travel and transportation expenses,,,,,43054175,2021-08
1031,1,23,Debit,2021-08-18,Travel Expenses,10E201230,Travel and transportation expenses,,,,,26229,0,10A100020,Cash and deposits,,,,,4652986,2021-08
1031,1,23,Credit,2021-08-18,Travel Expenses,10A100020,Cash and deposits,,,,,0,99588,10E201230,Travel and transportation expenses,,,,,42954587,2021-08
1031,2,23,Debit,2021-08-18,Travel Expenses,10E201230,Travel and transportation expenses,,,,,33720,0,10A100020,Cash and deposits,,,,,4686706,2021-08
1031,3,23,Debit,2021-08-18,Travel Expenses,10E201230,Travel and transportation expenses,,,,,39639,0,10A100020,Cash and deposits,,,,,4726345,2021-08
1032,1,103,Debit,2021-08-18,Subjects for souvenirs Imai Department Store,10E200150,Entertainment expenses,,,,,3150,0,10A100020,Cash and deposits,,,,,1525550,2021-08
1032,1,103,Credit,2021-08-18,Subjects for souvenirs Imai Department Store,10A100020,Cash and deposits,,,,,0,3150,10E200150,Entertainment expenses,,,,,42951437,2021-08
1033,1,47,Debit,2021-08-19,Parking Fee,10E201120,Vehicle expenses,,,,,850,0,10A100020,Cash and deposits,,,,,2401299,2021-08
1033,1,47,Credit,2021-08-19,Parking Fee,10A100020,Cash and deposits,,,,,0,850,10E201120,Vehicle expenses,,,,,42950587,2021-08
1034,1,68,Debit,2021-08-19,Tea Cost,10E201270,Miscellaneous expenses,,,,,2460,0,10A100020,Cash and deposits,,,,,2031267,2021-08
1034,1,68,Credit,2021-08-19,Tea Cost,10A100020,Cash and deposits,,,,,0,2460,10E201270,Miscellaneous expenses,,,,,42948127,2021-08
1035,1,84,Debit,2021-08-19,Postage Cost,10E200180,Communication expenses,,,,,8000,0,10A100020,Cash and deposits,,,,,5402529,2021-08
1035,1,84,Credit,2021-08-19,Postage Cost,10A100020,Cash and deposits,,,,,0,8000,10E200180,Communication expenses,,,,,42940127,2021-08
1036,1,164,Debit,2021-08-19,Office Supplies,10E201110,Office supplies expenses,,,,,2150,0,10A100020,Cash and deposits,,,,,577848,2021-08
1036,1,164,Credit,2021-08-19,Office Supplies,10A100020,Cash and deposits,,,,,0,2150,10E201110,Office supplies expenses,,,,,42937977,2021-08
1037,1,1,Debit,2021-08-20,Overtime Night Meal Reduced Tax Rate,10E200140,Welfare expenses,,,,,32400,0,10A100020,Cash and deposits,,,,,1714063,2021-08
1037,1,1,Credit,2021-08-20,Overtime Night Meal Reduced Tax Rate,10A100020,Cash and deposits,,,,,0,32400,10E200140,Welfare expenses,,,,,42905577,2021-08
1038,1,31,Debit,2021-08-20,Copy Cost,10E201110,Office supplies expenses,,,,,2397,0,10B100630,Accounts payable - other,,,,,580245,2021-08
1038,1,31,Credit,2021-08-20,Copy Cost,10B100630,Accounts payable - other,,,,,0,2397,10E201110,Office supplies expenses,,,,,955269,2021-08
1039,1,34,Debit,2021-08-20,Electricity Cost,10E201040,Utilities expenses,,,,,94429,0,10A100020,Cash and deposits,10,Hokkaido Station Front,,,2479568,2021-08
1039,1,34,Credit,2021-08-20,Electricity Cost,10A100020,Cash and deposits,10,Hokkaido Station Front,,,0,98682,10E201040,Utilities expenses,,,,,42806895,2021-08
1039,2,34,Debit,2021-08-20,Water Cost,10E201040,Utilities expenses,,,,,4253,0,10A100020,Cash and deposits,10,Hokkaido Station Front,,,2483821,2021-08
1040,1,53,Debit,2021-08-20,Gasoline Cost,10E201120,Vehicle expenses,,,,,10372,0,10A100020,Cash and deposits,,,,,2411671,2021-08
1040,1,53,Credit,2021-08-20,Gasoline Cost,10A100020,Cash and deposits,,,,,0,10372,10E201120,Vehicle expenses,,,,,42796523,2021-08
1041,1,64,Debit,2021-08-20,Electricity Bill,10E201040,Utilities expenses,,,,,156017,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,2639838,2021-08
1041,1,64,Credit,2021-08-20,Electricity Bill,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,162795,10E201040,Utilities expenses,,,,,42633728,2021-08
1041,2,64,Debit,2021-08-20,Water Bill,10E201040,Utilities expenses,,,,,6778,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,2646616,2021-08
1042,1,67,Debit,2021-08-20,Wired (Cable),10E201270,Miscellaneous expenses,,,,,5000,0,10B100630,Accounts payable - other,,,,,2036267,2021-08
1042,1,67,Credit,2021-08-20,Wired (Cable),10B100630,Accounts payable - other,,,,,0,5000,10E201270,Miscellaneous expenses,,,,,960269,2021-08
1043,1,69,Debit,2021-08-20,Counter Fee,10E201110,Office supplies expenses,,,,,6300,0,10B100630,Accounts payable - other,,,,,586545,2021-08
1043,1,69,Credit,2021-08-20,Counter Fee,10B100630,Accounts payable - other,,,,,0,6300,10E201110,Office supplies expenses,,,,,966569,2021-08
1044,1,71,Debit,2021-08-20,Office Supplies,10E201110,Office supplies expenses,,,,,7275,0,10B100630,Accounts payable - other,,,,,593820,2021-08
1044,1,71,Credit,2021-08-20,Office Supplies,10B100630,Accounts payable - other,,,,,0,39768,10E201110,Office supplies expenses,,,,,1006337,2021-08
1044,2,71,Debit,2021-08-20,Counter Fee,10E201110,Office supplies expenses,,,,,32493,0,10B100630,Accounts payable - other,,,,,626313,2021-08
1045,1,74,Debit,2021-08-20,Files and Others,10E200200,Supplies expenses,,,,,12620,0,10B100630,Accounts payable - other,,,,,1161963,2021-08
1045,1,74,Credit,2021-08-20,Files and Others,10B100630,Accounts payable - other,,,,,0,281109,10E200200,Supplies expenses,,,,,1287446,2021-08
1045,2,74,Debit,2021-08-20,Drinking Water,10E200200,Supplies expenses,,,,,263155,0,10B100630,Accounts payable - other,,,,,1425118,2021-08
1045,3,74,Debit,2021-08-20,Business Card Cost,10E200200,Supplies expenses,,,,,5334,0,10B100630,Accounts payable - other,,,,,1430452,2021-08
1046,1,79,Debit,2021-08-20,Travel Expenses,10E201230,Travel and transportation expenses,,,,,12000,0,10A100020,Cash and deposits,,,,,4738345,2021-08
1046,1,79,Credit,2021-08-20,Travel Expenses,10A100020,Cash and deposits,,,,,0,12000,10E201230,Travel and transportation expenses,,,,,42621728,2021-08
1047,1,80,Debit,2021-08-20,Membership Fee Payment,10E200140,Welfare expenses,,,,,417375,0,10B100630,Accounts payable - other,,,,,2131438,2021-08
1047,1,80,Credit,2021-08-20,Membership Fee Payment,10B100630,Accounts payable - other,,,,,0,417375,10E200140,Welfare expenses,,,,,1704821,2021-08
1048,1,89,Debit,2021-08-20,Electricity Bill,10E201040,Utilities expenses,,,,,66075,0,10A100020,Cash and deposits,30,Mitsui Nagoya,,,2712691,2021-08
1048,1,89,Credit,2021-08-20,Electricity Bill,10A100020,Cash and deposits,30,Mitsui Nagoya,,,0,73268,10E201040,Utilities expenses,,,,,42548460,2021-08
1048,2,89,Debit,2021-08-20,Water Bill,10E201040,Utilities expenses,,,,,3500,0,10A100020,Cash and deposits,30,Mitsui Nagoya,,,2716191,2021-08
1048,3,89,Debit,2021-08-20,Gas Cost,10E201040,Utilities expenses,,,,,3693,0,10A100020,Cash and deposits,30,Mitsui Nagoya,,,2719884,2021-08
1049,1,97,Debit,2021-08-20,Copy Cost,10E201110,Office supplies expenses,,,,,34155,0,10B100630,Accounts payable - other,,,,,660468,2021-08
1049,1,97,Credit,2021-08-20,Copy Cost,10B100630,Accounts payable - other,,,,,0,34155,10E201110,Office supplies expenses,,,,,1738976,2021-08
1050,1,98,Debit,2021-08-20,Office Supplies,10E201110,Office supplies expenses,,,,,6030,0,10B100630,Accounts payable - other,,,,,666498,2021-08
1050,1,98,Credit,2021-08-20,Office Supplies,10B100630,Accounts payable - other,,,,,0,6030,10E201110,Office supplies expenses,,,,,1745006,2021-08
1051,1,100,Debit,2021-08-20,"August 20th Slip No. 287 Saito Co., Ltd.",10A100020,Cash and deposits,,,,,603296,0,10A100090,Accounts receivable - trade,11,"Saito Co., Ltd.",,,43151756,2021-08
1051,1,100,Credit,2021-08-20,"August 20th Slip No. 287 Saito Co., Ltd.",10A100090,Accounts receivable - trade,11,"Saito Co., Ltd.",,,0,603296,10A100020,Cash and deposits,,,,,102641367,2021-08
1052,1,101,Debit,2021-08-20,Advertisement Fee,10E200050,Advertising expenses,,,,,52500,0,10B100630,Accounts payable - other,,,,,730700,2021-08
1052,1,101,Credit,2021-08-20,Advertisement Fee,10B100630,Accounts payable - other,,,,,0,52500,10E200050,Advertising expenses,,,,,1797506,2021-08
1052,2,101,Debit,2021-08-20,August 20th Slip No. 288 Takada LLC,10A100020,Cash and deposits,30,Mitsui Nagoya,,,504450,0,10A100090,Accounts receivable - trade,21,Takada LLC,,,43656206,2021-08
1052,2,101,Credit,2021-08-20,August 20th Slip No. 288 Takada LLC,10A100090,Accounts receivable - trade,21,Takada LLC,,,0,504450,10A100020,Cash and deposits,30,Mitsui Nagoya,,,102136917,2021-08
1053,1,102,Debit,2021-08-20,"August 20th Slip No. 289 YAG Co., Ltd.",10A100020,Cash and deposits,20,Mizuho Main Branch,,,1019738,0,10A100090,Accounts receivable - trade,30,"YAG Co., Ltd.",,,44675944,2021-08
1053,1,102,Credit,2021-08-20,"August 20th Slip No. 289 YAG Co., Ltd.",10A100090,Accounts receivable - trade,30,"YAG Co., Ltd.",,,0,1019738,10A100020,Cash and deposits,20,Mizuho Main Branch,,,101117179,2021-08
1054,1,103,Debit,2021-08-20,"August 20th Slip No. 200 Attach Co., Ltd.",10B100040,Accounts payable - trade,4,"Attach Co., Ltd.",,,888656,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,64984417,2021-08
1054,1,103,Credit,2021-08-20,"August 20th Slip No. 200 Attach Co., Ltd.",10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,888656,10B100040,Accounts payable - trade,4,"Attach Co., Ltd.",,,43787288,2021-08
1055,1,104,Debit,2021-08-20,Coffee fee 2 people,10E200150,Entertainment expenses,,,,,1260,0,10A100020,Cash and deposits,,,,,1526810,2021-08
1055,1,104,Credit,2021-08-20,Coffee fee 2 people,10A100020,Cash and deposits,,,,,0,1260,10E200150,Entertainment expenses,,,,,43786028,2021-08
1055,2,104,Debit,2021-08-20,"August 20th Slip No. 202 Hanada Co., Ltd.",10B100040,Accounts payable - trade,6,"Hanada Co., Ltd.",,,3482789,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,61501628,2021-08
1055,2,104,Credit,2021-08-20,"August 20th Slip No. 202 Hanada Co., Ltd.",10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,3482789,10B100040,Accounts payable - trade,6,"Hanada Co., Ltd.",,,40303239,2021-08
1056,1,105,Debit,2021-08-20,"August 20th Slip No. 204 Matsumura Co., Ltd.",10B100040,Accounts payable - trade,11,"Matsumura Co., Ltd.",,,4187544,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,57314084,2021-08
1056,1,105,Credit,2021-08-20,"August 20th Slip No. 204 Matsumura Co., Ltd.",10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,4187544,10B100040,Accounts payable - trade,11,"Matsumura Co., Ltd.",,,36115695,2021-08
1057,1,118,Debit,2021-08-20,Copy Cost,10E201110,Office supplies expenses,,,,,7025,0,10B100630,Accounts payable - other,,,,,673523,2021-08
1057,1,118,Credit,2021-08-20,Copy Cost,10B100630,Accounts payable - other,,,,,0,7025,10E201110,Office supplies expenses,,,,,1804531,2021-08
1058,1,119,Debit,2021-08-20,Office Supplies,10E201110,Office supplies expenses,,,,,2680,0,10B100630,Accounts payable - other,,,,,676203,2021-08
1058,1,119,Credit,2021-08-20,Office Supplies,10B100630,Accounts payable - other,,,,,0,2680,10E201110,Office supplies expenses,,,,,1807211,2021-08
1059,1,132,Debit,2021-08-20,Electricity Cost,10E201040,Utilities expenses,,,,,96817,0,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,2816701,2021-08
1059,1,132,Credit,2021-08-20,Electricity Cost,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,0,102585,10E201040,Utilities expenses,,,,,36013110,2021-08
1059,2,132,Debit,2021-08-20,Water Cost,10E201040,Utilities expenses,,,,,5768,0,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,2822469,2021-08
1060,1,145,Debit,2021-08-20,Bill Discount Imai Department Store,10A100020,Cash and deposits,20,Mizuho Head Office,,,15705932,0,10A100060,Notes receivable - trade,,,,,51719042,2021-08
1060,1,145,Credit,2021-08-20,Bill Discount Imai Department Store,10A100060,Notes receivable - trade,,,,,0,15824516,10A100020,Cash and deposits,20,Mizuho Head Office,,,-49412020,2021-08
1060,2,145,Debit,2021-08-20,Bill Discount Fee,10E300020,Interest expenses,,,,,118584,0,10A100060,Notes receivable - trade,,,,,657759,2021-08
1061,1,146,Debit,2021-08-20,Fund Transfer,10A100020,Cash and deposits,20,Mizuho Main Branch,,,20000000,0,10A100020,Cash and deposits,20,Mizuho Head Office,,,71719042,2021-08
1061,1,146,Credit,2021-08-20,Fund Transfer,10A100020,Cash and deposits,20,Mizuho Head Office,,,0,20000000,10A100020,Cash and deposits,20,Mizuho Main Branch,,,51719042,2021-08
1062,1,161,Debit,2021-08-20,Travel Expenses,10E201230,Travel and transportation expenses,,,,,8420,0,10A100020,Cash and deposits,,,,,4746765,2021-08
1062,1,161,Credit,2021-08-20,Travel Expenses,10A100020,Cash and deposits,,,,,0,8420,10E201230,Travel and transportation expenses,,,,,51710622,2021-08
1063,1,169,Debit,2021-08-20,Electricity Bill,10E201040,Utilities expenses,,,,,94736,0,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,2917205,2021-08
1063,1,169,Credit,2021-08-20,Electricity Bill,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,0,99162,10E201040,Utilities expenses,,,,,51611460,2021-08
1063,2,169,Debit,2021-08-20,Water Bill,10E201040,Utilities expenses,,,,,4426,0,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,2921631,2021-08
1064,1,5,Debit,2021-08-21,Advertising Expense,10E200050,Advertising expenses,,,,,52500,0,10A100020,Cash and deposits,10,Hokkaido Station Front,,,783200,2021-08
1064,1,5,Credit,2021-08-21,Advertising Expense,10A100020,Cash and deposits,10,Hokkaido Station Front,,,0,52500,10E200050,Advertising expenses,,,,,51558960,2021-08
1065,1,6,Debit,2021-08-21,Advertisement Fee,10E200050,Advertising expenses,,,,,5000,0,10A100020,Cash and deposits,,,,,788200,2021-08
