Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
2640,1,112,Debit,2022-03-11,Telephone Cost,10E200180,Communication expenses,,,,,268243,0,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,12729631,2022-03
2640,1,112,Credit,2022-03-11,Telephone Cost,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,0,268243,10E200180,Communication expenses,,,,,65374489,2022-03
2641,1,68,Debit,2022-03-12,Battery Cost,10E201270,Miscellaneous expenses,,,,,630,0,10A100020,Cash and deposits,,,,,5367661,2022-03
2641,1,68,Credit,2022-03-12,Battery Cost,10A100020,Cash and deposits,,,,,0,630,10E201270,Miscellaneous expenses,,,,,65373859,2022-03
2642,1,73,Debit,2022-03-12,Food and Beverage Cost Izakaya Kurinoki 2 People,10E200150,Entertainment expenses,,,,,9750,0,10A100020,Cash and deposits,,,,,4079666,2022-03
2642,1,73,Credit,2022-03-12,Food and Beverage Cost Izakaya Kurinoki 2 People,10A100020,Cash and deposits,,,,,0,9750,10E200150,Entertainment expenses,,,,,65364109,2022-03
2643,1,86,Debit,2022-03-12,Postage Cost,10E200180,Communication expenses,,,,,8000,0,10A100020,Cash and deposits,,,,,12737631,2022-03
2643,1,86,Credit,2022-03-12,Postage Cost,10A100020,Cash and deposits,,,,,0,8000,10E200180,Communication expenses,,,,,65356109,2022-03
2644,1,21,Debit,2022-03-13,JR,10E201230,Travel and transportation expenses,,,,,89505,0,10A100020,Cash and deposits,,,,,12138500,2022-03
2644,1,21,Credit,2022-03-13,JR,10A100020,Cash and deposits,,,,,0,89505,10E201230,Travel and transportation expenses,,,,,65266604,2022-03
2645,1,144,Debit,2022-03-13,Gasoline Cost,10E201120,Vehicle expenses,,,,,2382,0,10A100020,Cash and deposits,,,,,6905418,2022-03
2645,1,144,Credit,2022-03-13,Gasoline Cost,10A100020,Cash and deposits,,,,,0,17531,10E201120,Vehicle expenses,,,,,65249073,2022-03
2645,2,144,Debit,2022-03-13,Gasoline Cost,10E201120,Vehicle expenses,,,,,7487,0,10A100020,Cash and deposits,,,,,6912905,2022-03
2645,3,144,Debit,2022-03-13,Highway Toll,10E201120,Vehicle expenses,,,,,7662,0,10A100020,Cash and deposits,,,,,6920567,2022-03
2646,1,158,Debit,2022-03-13,Airline Ticket,10E201230,Travel and transportation expenses,,,,,57000,0,10A100020,Cash and deposits,,,,,12195500,2022-03
2646,1,158,Credit,2022-03-13,Airline Ticket,10A100020,Cash and deposits,,,,,0,57000,10E201230,Travel and transportation expenses,,,,,65192073,2022-03
2647,1,17,Debit,2022-03-14,Washer Fluid,10E201120,Vehicle expenses,,,,,368,0,10A100020,Cash and deposits,,,,,6920935,2022-03
2647,1,17,Credit,2022-03-14,Washer Fluid,10A100020,Cash and deposits,,,,,0,368,10E201120,Vehicle expenses,,,,,65191705,2022-03
2648,1,46,Debit,2022-03-14,Gasoline Cost,10E201120,Vehicle expenses,,,,,2341,0,10A100020,Cash and deposits,,,,,6923276,2022-03
2648,1,46,Credit,2022-03-14,Gasoline Cost,10A100020,Cash and deposits,,,,,0,11988,10E201120,Vehicle expenses,,,,,65179717,2022-03
2648,2,46,Debit,2022-03-14,Gasoline Cost,10E201120,Vehicle expenses,,,,,4767,0,10A100020,Cash and deposits,,,,,6928043,2022-03
2648,3,46,Debit,2022-03-14,Gasoline Cost,10E201120,Vehicle expenses,,,,,4880,0,10A100020,Cash and deposits,,,,,6932923,2022-03
2649,1,51,Debit,2022-03-14,Highway Toll,10E201120,Vehicle expenses,,,,,1505,0,10A100020,Cash and deposits,,,,,6934428,2022-03
2649,1,51,Credit,2022-03-14,Highway Toll,10A100020,Cash and deposits,,,,,0,7176,10E201120,Vehicle expenses,,,,,65172541,2022-03
2649,2,51,Debit,2022-03-14,Highway Toll,10E201120,Vehicle expenses,,,,,620,0,10A100020,Cash and deposits,,,,,6935048,2022-03
2649,3,51,Debit,2022-03-14,Highway Toll,10E201120,Vehicle expenses,,,,,810,0,10A100020,Cash and deposits,,,,,6935858,2022-03
2649,4,51,Debit,2022-03-14,Highway Toll,10E201120,Vehicle expenses,,,,,1096,0,10A100020,Cash and deposits,,,,,6936954,2022-03
2649,5,51,Debit,2022-03-14,Highway Toll,10E201120,Vehicle expenses,,,,,1096,0,10A100020,Cash and deposits,,,,,6938050,2022-03
2649,6,51,Debit,2022-03-14,Highway Toll,10E201120,Vehicle expenses,,,,,1096,0,10A100020,Cash and deposits,,,,,6939146,2022-03
2649,7,51,Debit,2022-03-14,Highway Toll,10E201120,Vehicle expenses,,,,,953,0,10A100020,Cash and deposits,,,,,6940099,2022-03
2650,1,61,Debit,2022-03-14,Telephone Cost,10E200180,Communication expenses,,,,,134697,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,12872328,2022-03
2650,1,61,Credit,2022-03-14,Telephone Cost,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,134697,10E200180,Communication expenses,,,,,65037844,2022-03
2651,1,82,Debit,2022-03-14,Gasoline Cost,10E201120,Vehicle expenses,,,,,31405,0,10B100630,Accounts payable - other,,,,,6971504,2022-03
2651,1,82,Credit,2022-03-14,Gasoline Cost,10B100630,Accounts payable - other,,,,,0,31405,10E201120,Vehicle expenses,,,,,-1215956,2022-03
2652,1,4,Debit,2022-03-15,Advertising Expense,10E200050,Advertising expenses,,,,,31500,0,10B100630,Accounts payable - other,,,,,2018700,2022-03
2652,1,4,Credit,2022-03-15,Advertising Expense,10B100630,Accounts payable - other,,,,,0,31500,10E200050,Advertising expenses,,,,,-1184456,2022-03
2653,1,59,Debit,2022-03-15,Travel Expenses,10E201230,Travel and transportation expenses,,,,,42858,0,10A100020,Cash and deposits,,,,,12238358,2022-03
2653,1,59,Credit,2022-03-15,Travel Expenses,10A100020,Cash and deposits,,,,,0,73335,10E201230,Travel and transportation expenses,,,,,64964509,2022-03
2653,2,59,Debit,2022-03-15,JR,10E201230,Travel and transportation expenses,,,,,30477,0,10A100020,Cash and deposits,,,,,12268835,2022-03
2654,1,74,Debit,2022-03-15,Food and drink fee Snack Karin,10E200150,Entertainment expenses,,,,,21650,0,10A100020,Cash and deposits,,,,,4101316,2022-03
2654,1,74,Credit,2022-03-15,Food and drink fee Snack Karin,10A100020,Cash and deposits,,,,,0,21650,10E200150,Entertainment expenses,,,,,64942859,2022-03
2655,1,82,Debit,2022-03-15,March Salary Others 0060 Part-time and Temporary Workers,10E200520,Other salaries,,,,,268960,0,10A100020,Cash and deposits,,,,,4582962,2022-03
2655,1,82,Credit,2022-03-15,March Salary Others 0060 Part-time and Temporary Workers,10A100020,Cash and deposits,,,,,0,258617,10E200520,Other salaries,,,,,64684242,2022-03
2655,2,82,Credit,2022-03-15,March Salary Others 0060 Part-time and Temporary Workers,10B100690,Deposits received,3,Withholding Tax,,,0,630,10E200520,Other salaries,,,,,4199818,2022-03
2655,3,82,Credit,2022-03-15,March Salary Others 0060 Part-time and Temporary Workers,10B100690,Deposits received,9,Others,,,0,9713,10E200520,Other salaries,,,,,4209531,2022-03
2656,1,93,Debit,2022-03-15,"March 15th Slip No. 465 Goketsu Co., Ltd.",10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,1438024,0,10A100090,Accounts receivable - trade,1,"Goketsu Co., Ltd.",,,66122266,2022-03
2656,1,93,Credit,2022-03-15,"March 15th Slip No. 465 Goketsu Co., Ltd.",10A100090,Accounts receivable - trade,1,"Goketsu Co., Ltd.",,,0,1438024,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,127395350,2022-03
2657,1,94,Debit,2022-03-15,"March 15th Slip No. 466 Entry Co., Ltd.",10A100020,Cash and deposits,30,Mitsui Nagoya,,,1298020,0,10A100090,Accounts receivable - trade,6,"Entry Co., Ltd.",,,67420286,2022-03
2657,1,94,Credit,2022-03-15,"March 15th Slip No. 466 Entry Co., Ltd.",10A100090,Accounts receivable - trade,6,"Entry Co., Ltd.",,,0,1298020,10A100020,Cash and deposits,30,Mitsui Nagoya,,,126097330,2022-03
2658,1,95,Debit,2022-03-15,"March 15th Slip No. 467 Tower Co., Ltd.",10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,1241068,0,10A100090,Accounts receivable - trade,8,"Tower Co., Ltd.",,,68661354,2022-03
2658,1,95,Credit,2022-03-15,"March 15th Slip No. 467 Tower Co., Ltd.",10A100090,Accounts receivable - trade,8,"Tower Co., Ltd.",,,0,1241068,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,124856262,2022-03
2659,1,96,Debit,2022-03-15,"March 15th Slip No. 468 Takahashi Trading Co., Ltd.",10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,1668144,0,10A100090,Accounts receivable - trade,9,"Takahashi Trading Co., Ltd.",,,70329498,2022-03
2659,1,96,Credit,2022-03-15,"March 15th Slip No. 468 Takahashi Trading Co., Ltd.",10A100090,Accounts receivable - trade,9,"Takahashi Trading Co., Ltd.",,,0,1668144,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,123188118,2022-03
2660,1,97,Debit,2022-03-15,"March 15th Slip No. 469 Abe Trading Co., Ltd.",10A100020,Cash and deposits,20,Mizuho Main Branch,,,1280304,0,10A100090,Accounts receivable - trade,13,"Abe Trading Co., Ltd.",,,71609802,2022-03
2660,1,97,Credit,2022-03-15,"March 15th Slip No. 469 Abe Trading Co., Ltd.",10A100090,Accounts receivable - trade,13,"Abe Trading Co., Ltd.",,,0,1280304,10A100020,Cash and deposits,20,Mizuho Main Branch,,,121907814,2022-03
2661,1,98,Debit,2022-03-15,"March 15th Slip No. 470 Kujou Trading Co., Ltd.",10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,2217906,0,10A100090,Accounts receivable - trade,20,"Kujou Trading Co., Ltd.",,,73827708,2022-03
2661,1,98,Credit,2022-03-15,"March 15th Slip No. 470 Kujou Trading Co., Ltd.",10A100090,Accounts receivable - trade,20,"Kujou Trading Co., Ltd.",,,0,2217906,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,119689908,2022-03
2662,1,99,Debit,2022-03-15,"March 15th Slip No. 350 Y2 Co., Ltd.",10B100040,Accounts payable - trade,1,"Y2 Co., Ltd.",,,8427411,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,77715072,2022-03
2662,1,99,Credit,2022-03-15,"March 15th Slip No. 350 Y2 Co., Ltd.",10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,8427411,10B100040,Accounts payable - trade,1,"Y2 Co., Ltd.",,,65400297,2022-03
2663,1,130,Debit,2022-03-15,Membership Fee,10E201140,Membership fee,,,,,24000,0,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,1300000,2022-03
2663,1,130,Credit,2022-03-15,Membership Fee,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,0,24000,10E201140,Membership fee,,,,,65376297,2022-03
2664,1,103,Debit,2022-03-16,Meal Cost Kushikatsu Isshin 2 People,10E200150,Entertainment expenses,,,,,5680,0,10A100020,Cash and deposits,,,,,4106996,2022-03
2664,1,103,Credit,2022-03-16,Meal Cost Kushikatsu Isshin 2 People,10A100020,Cash and deposits,,,,,0,5680,10E200150,Entertainment expenses,,,,,65370617,2022-03
2665,1,117,Debit,2022-03-16,Membership Fee,10E201140,Membership fee,,,,,20000,0,10A100020,Cash and deposits,,,,,1320000,2022-03
2665,1,117,Credit,2022-03-16,Membership Fee,10A100020,Cash and deposits,,,,,0,20000,10E201140,Membership fee,,,,,65350617,2022-03
2666,1,136,Debit,2022-03-16,Duskin Service Fee,10E201270,Miscellaneous expenses,,,,,16500,0,10A100020,Cash and deposits,,,,,5384161,2022-03
2666,1,136,Credit,2022-03-16,Duskin Service Fee,10A100020,Cash and deposits,,,,,0,16500,10E201270,Miscellaneous expenses,,,,,65334117,2022-03
2667,1,148,Debit,2022-03-16,Gasoline Cost,10E201120,Vehicle expenses,,,,,5584,0,10A100020,Cash and deposits,,,,,6977088,2022-03
2667,1,148,Credit,2022-03-16,Gasoline Cost,10A100020,Cash and deposits,,,,,0,5584,10E201120,Vehicle expenses,,,,,65328533,2022-03
2668,1,149,Debit,2022-03-16,Subjects Gokoshi Department Store,10E200150,Entertainment expenses,,,,,3496,0,10A100020,Cash and deposits,,,,,4110492,2022-03
2668,1,149,Credit,2022-03-16,Subjects Gokoshi Department Store,10A100020,Cash and deposits,,,,,0,5820,10E200150,Entertainment expenses,,,,,65322713,2022-03
2668,2,149,Debit,2022-03-16,Coffee Cost OtherOthers 2 People,10E200150,Entertainment expenses,,,,,2324,0,10A100020,Cash and deposits,,,,,4112816,2022-03
2669,1,23,Debit,2022-03-17,Travel Expenses,10E201230,Travel and transportation expenses,,,,,54096,0,10A100020,Cash and deposits,,,,,12322931,2022-03
2669,1,23,Credit,2022-03-17,Travel Expenses,10A100020,Cash and deposits,,,,,0,151049,10E201230,Travel and transportation expenses,,,,,65171664,2022-03
2669,2,23,Debit,2022-03-17,Travel Expenses,10E201230,Travel and transportation expenses,,,,,40000,0,10A100020,Cash and deposits,,,,,12362931,2022-03
2669,3,23,Debit,2022-03-17,Travel Expenses,10E201230,Travel and transportation expenses,,,,,56953,0,10A100020,Cash and deposits,,,,,12419884,2022-03
2670,1,47,Debit,2022-03-17,Gasoline Cost,10E201120,Vehicle expenses,,,,,2540,0,10A100020,Cash and deposits,,,,,6979628,2022-03
2670,1,47,Credit,2022-03-17,Gasoline Cost,10A100020,Cash and deposits,,,,,0,2540,10E201120,Vehicle expenses,,,,,65169124,2022-03
2671,1,52,Debit,2022-03-17,Highway Toll,10E201120,Vehicle expenses,,,,,1096,0,10A100020,Cash and deposits,,,,,6980724,2022-03
2671,1,52,Credit,2022-03-17,Highway Toll,10A100020,Cash and deposits,,,,,0,3621,10E201120,Vehicle expenses,,,,,65165503,2022-03
2671,2,52,Debit,2022-03-17,Highway Toll,10E201120,Vehicle expenses,,,,,1096,0,10A100020,Cash and deposits,,,,,6981820,2022-03
2671,3,52,Debit,2022-03-17,Highway Toll,10E201120,Vehicle expenses,,,,,1429,0,10A100020,Cash and deposits,,,,,6983249,2022-03
2672,1,94,Debit,2022-03-17,Toilet Paper and Others,10E201270,Miscellaneous expenses,,,,,3128,0,10A100020,Cash and deposits,,,,,5387289,2022-03
2672,1,94,Credit,2022-03-17,Toilet Paper and Others,10A100020,Cash and deposits,,,,,0,3128,10E201270,Miscellaneous expenses,,,,,65162375,2022-03
2673,1,152,Debit,2022-03-18,Food and Beverage Cost Bar Yunose 2 People,10E200150,Entertainment expenses,,,,,9450,0,10A100020,Cash and deposits,,,,,4122266,2022-03
2673,1,152,Credit,2022-03-18,Food and Beverage Cost Bar Yunose 2 People,10A100020,Cash and deposits,,,,,0,9450,10E200150,Entertainment expenses,,,,,65152925,2022-03
2674,1,153,Debit,2022-03-18,Condolence Money,10E200150,Entertainment expenses,,,,,10000,0,10A100020,Cash and deposits,,,,,4132266,2022-03
2674,1,153,Credit,2022-03-18,Condolence Money,10A100020,Cash and deposits,,,,,0,10000,10E200150,Entertainment expenses,,,,,65142925,2022-03
2675,1,8,Debit,2022-03-19,Regular Meeting Membership Fee,10E200150,Entertainment expenses,,,,,20000,0,10A100020,Cash and deposits,,,,,4152266,2022-03
2675,1,8,Credit,2022-03-19,Regular Meeting Membership Fee,10A100020,Cash and deposits,,,,,0,20000,10E200150,Entertainment expenses,,,,,65122925,2022-03
2676,1,71,Debit,2022-03-19,Golf play fee 2 people,10E200150,Entertainment expenses,,,,,28000,0,10A100020,Cash and deposits,,,,,4180266,2022-03
2676,1,71,Credit,2022-03-19,Golf play fee 2 people,10A100020,Cash and deposits,,,,,0,28000,10E200150,Entertainment expenses,,,,,65094925,2022-03
2677,1,80,Debit,2022-03-19,Travel Expenses,10E201230,Travel and transportation expenses,,,,,12000,0,10A100020,Cash and deposits,,,,,12431884,2022-03
2677,1,80,Credit,2022-03-19,Travel Expenses,10A100020,Cash and deposits,,,,,0,12000,10E201230,Travel and transportation expenses,,,,,65082925,2022-03
2678,1,160,Debit,2022-03-19,Business Trip Expense,10E201230,Travel and transportation expenses,,,,,59700,0,10A100020,Cash and deposits,,,,,12491584,2022-03
2678,1,160,Credit,2022-03-19,Business Trip Expense,10A100020,Cash and deposits,,,,,0,59700,10E201230,Travel and transportation expenses,,,,,65023225,2022-03
2679,1,1,Debit,2022-03-20,Overtime Night Meal Reduced Tax Rate,10E200140,Welfare expenses,,,,,21600,0,10A100020,Cash and deposits,,,,,5244076,2022-03
2679,1,1,Credit,2022-03-20,Overtime Night Meal Reduced Tax Rate,10A100020,Cash and deposits,,,,,0,21600,10E200140,Welfare expenses,,,,,65001625,2022-03
2680,1,31,Debit,2022-03-20,Copy Cost,10E201110,Office supplies expenses,,,,,3504,0,10B100630,Accounts payable - other,,,,,1418868,2022-03
2680,1,31,Credit,2022-03-20,Copy Cost,10B100630,Accounts payable - other,,,,,0,3504,10E201110,Office supplies expenses,,,,,-1180952,2022-03
2681,1,45,Debit,2022-03-20,Coffee fee 2 people,10E200150,Entertainment expenses,,,,,1260,0,10A100020,Cash and deposits,,,,,4181526,2022-03
2681,1,45,Credit,2022-03-20,Coffee fee 2 people,10A100020,Cash and deposits,,,,,0,1260,10E200150,Entertainment expenses,,,,,65000365,2022-03
2682,1,48,Debit,2022-03-20,Gasoline Cost,10E201120,Vehicle expenses,,,,,4303,0,10A100020,Cash and deposits,,,,,6987552,2022-03
2682,1,48,Credit,2022-03-20,Gasoline Cost,10A100020,Cash and deposits,,,,,0,4303,10E201120,Vehicle expenses,,,,,64996062,2022-03
2683,1,53,Debit,2022-03-20,Highway Toll,10E201120,Vehicle expenses,,,,,381,0,10A100020,Cash and deposits,,,,,6987933,2022-03
2683,1,53,Credit,2022-03-20,Highway Toll,10A100020,Cash and deposits,,,,,0,2381,10E201120,Vehicle expenses,,,,,64993681,2022-03
2683,2,53,Debit,2022-03-20,Highway Toll,10E201120,Vehicle expenses,,,,,1000,0,10A100020,Cash and deposits,,,,,6988933,2022-03
2683,3,53,Debit,2022-03-20,Highway Toll,10E201120,Vehicle expenses,,,,,1000,0,10A100020,Cash and deposits,,,,,6989933,2022-03
2684,1,67,Debit,2022-03-20,Wired (Cable),10E201270,Miscellaneous expenses,,,,,5000,0,10B100630,Accounts payable - other,,,,,5392289,2022-03
2684,1,67,Credit,2022-03-20,Wired (Cable),10B100630,Accounts payable - other,,,,,0,5000,10E201270,Miscellaneous expenses,,,,,-1175952,2022-03
2685,1,69,Debit,2022-03-20,Counter Fee,10E201110,Office supplies expenses,,,,,6300,0,10B100630,Accounts payable - other,,,,,1425168,2022-03
2685,1,69,Credit,2022-03-20,Counter Fee,10B100630,Accounts payable - other,,,,,0,6300,10E201110,Office supplies expenses,,,,,-1169652,2022-03
2686,1,71,Debit,2022-03-20,Office Supplies,10E201110,Office supplies expenses,,,,,3453,0,10B100630,Accounts payable - other,,,,,1428621,2022-03
2686,1,71,Credit,2022-03-20,Office Supplies,10B100630,Accounts payable - other,,,,,0,41556,10E201110,Office supplies expenses,,,,,-1128096,2022-03
2686,2,71,Debit,2022-03-20,Counter Fee,10E201110,Office supplies expenses,,,,,38103,0,10B100630,Accounts payable - other,,,,,1466724,2022-03
2687,1,73,Debit,2022-03-20,Files and Others,10E200200,Supplies expenses,,,,,39271,0,10B100630,Accounts payable - other,,,,,3059421,2022-03
2687,1,73,Credit,2022-03-20,Files and Others,10B100630,Accounts payable - other,,,,,0,347843,10E200200,Supplies expenses,,,,,-780253,2022-03
2687,2,73,Debit,2022-03-20,Drinking Water,10E200200,Supplies expenses,,,,,243810,0,10B100630,Accounts payable - other,,,,,3303231,2022-03
2687,3,73,Debit,2022-03-20,Business Card Cost,10E200200,Supplies expenses,,,,,64762,0,10B100630,Accounts payable - other,,,,,3367993,2022-03
2688,1,79,Debit,2022-03-20,Prize Cost,10E200140,Welfare expenses,,,,,98513,0,10A100020,Cash and deposits,,,,,5342589,2022-03
2688,1,79,Credit,2022-03-20,Prize Cost,10A100020,Cash and deposits,,,,,0,98513,10E200140,Welfare expenses,,,,,64895168,2022-03
2689,1,97,Debit,2022-03-20,Copy Cost,10E201110,Office supplies expenses,,,,,41123,0,10B100630,Accounts payable - other,,,,,1507847,2022-03
2689,1,97,Credit,2022-03-20,Copy Cost,10B100630,Accounts payable - other,,,,,0,41123,10E201110,Office supplies expenses,,,,,-739130,2022-03
2690,1,98,Debit,2022-03-20,Office Supplies,10E201110,Office supplies expenses,,,,,6475,0,10B100630,Accounts payable - other,,,,,1514322,2022-03
2690,1,98,Credit,2022-03-20,Office Supplies,10B100630,Accounts payable - other,,,,,0,6475,10E201110,Office supplies expenses,,,,,-732655,2022-03
2691,1,100,Debit,2022-03-20,"March 20th Slip No. 471 Saito Co., Ltd.",10A100020,Cash and deposits,,,,,1325236,0,10A100090,Accounts receivable - trade,11,"Saito Co., Ltd.",,,66220404,2022-03
2691,1,100,Credit,2022-03-20,"March 20th Slip No. 471 Saito Co., Ltd.",10A100090,Accounts receivable - trade,11,"Saito Co., Ltd.",,,0,1325236,10A100020,Cash and deposits,,,,,118364672,2022-03
2692,1,101,Debit,2022-03-20,Advertisement Fee,10E200050,Advertising expenses,,,,,52500,0,10B100630,Accounts payable - other,,,,,2071200,2022-03
2692,1,101,Credit,2022-03-20,Advertisement Fee,10B100630,Accounts payable - other,,,,,0,52500,10E200050,Advertising expenses,,,,,-680155,2022-03
2692,2,101,Debit,2022-03-20,March 20th Slip No. 472 Takada LLC,10A100020,Cash and deposits,30,Mitsui Nagoya,,,526938,0,10A100090,Accounts receivable - trade,21,Takada LLC,,,66747342,2022-03
2692,2,101,Credit,2022-03-20,March 20th Slip No. 472 Takada LLC,10A100090,Accounts receivable - trade,21,Takada LLC,,,0,526938,10A100020,Cash and deposits,30,Mitsui Nagoya,,,117837734,2022-03
2693,1,102,Debit,2022-03-20,"March 20th Slip No. 473 YAG Co., Ltd.",10A100020,Cash and deposits,20,Mizuho Main Branch,,,2291872,0,10A100090,Accounts receivable - trade,30,"YAG Co., Ltd.",,,69039214,2022-03
2693,1,102,Credit,2022-03-20,"March 20th Slip No. 473 YAG Co., Ltd.",10A100090,Accounts receivable - trade,30,"YAG Co., Ltd.",,,0,2291872,10A100020,Cash and deposits,20,Mizuho Main Branch,,,115545862,2022-03
2694,1,103,Debit,2022-03-20,"March 20th Slip No. 351 Attach Co., Ltd.",10B100040,Accounts payable - trade,4,"Attach Co., Ltd.",,,1466688,0,10A100020,Cash and deposits,20,Mizuho Head Office,,,76248384,2022-03
2694,1,103,Credit,2022-03-20,"March 20th Slip No. 351 Attach Co., Ltd.",10A100020,Cash and deposits,20,Mizuho Head Office,,,0,1466688,10B100040,Accounts payable - trade,4,"Attach Co., Ltd.",,,67572526,2022-03
2695,1,104,Debit,2022-03-20,"March 20th Slip No. 352 Hanada Co., Ltd.",10B100040,Accounts payable - trade,6,"Hanada Co., Ltd.",,,5017707,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,71230677,2022-03
2695,1,104,Credit,2022-03-20,"March 20th Slip No. 352 Hanada Co., Ltd.",10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,5017707,10B100040,Accounts payable - trade,6,"Hanada Co., Ltd.",,,62554819,2022-03
2696,1,105,Debit,2022-03-20,"March 20th Slip No. 353 Matsumura Co., Ltd.",10B100040,Accounts payable - trade,11,"Matsumura Co., Ltd.",,,6049943,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,65180734,2022-03
2696,1,105,Credit,2022-03-20,"March 20th Slip No. 353 Matsumura Co., Ltd.",10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,6049943,10B100040,Accounts payable - trade,11,"Matsumura Co., Ltd.",,,56504876,2022-03
2697,1,109,Debit,2022-03-20,Gasoline Cost,10E201120,Vehicle expenses,,,,,78987,0,10B100630,Accounts payable - other,,,,,7068920,2022-03
2697,1,109,Credit,2022-03-20,Gasoline Cost,10B100630,Accounts payable - other,,,,,0,78987,10E201120,Vehicle expenses,,,,,-601168,2022-03
2698,1,118,Debit,2022-03-20,Copy Cost,10E201110,Office supplies expenses,,,,,8499,0,10B100630,Accounts payable - other,,,,,1522821,2022-03
2698,1,118,Credit,2022-03-20,Copy Cost,10B100630,Accounts payable - other,,,,,0,8499,10E201110,Office supplies expenses,,,,,-592669,2022-03
2699,1,135,Debit,2022-03-20,Office Supplies,10E201110,Office supplies expenses,,,,,2713,0,10B100630,Accounts payable - other,,,,,1525534,2022-03
2699,1,135,Credit,2022-03-20,Office Supplies,10B100630,Accounts payable - other,,,,,0,2713,10E201110,Office supplies expenses,,,,,-589956,2022-03
2700,1,139,Debit,2022-03-20,Film maturity Imai Department Store,10A100020,Cash and deposits,20,Mizuho Head Office,,,18116847,0,10A100060,Notes receivable - trade,,,,,74621723,2022-03
2700,1,139,Credit,2022-03-20,Film maturity Imai Department Store,10A100060,Notes receivable - trade,,,,,0,18116847,10A100020,Cash and deposits,20,Mizuho Head Office,,,-20255542,2022-03
2701,1,140,Debit,2022-03-20,Baggivable Kameada department store,10A100020,Cash and deposits,20,Mizuho Head Office,,,8667020,0,10A100060,Notes receivable - trade,,,,,83288743,2022-03
2701,1,140,Credit,2022-03-20,Baggivable Kameada department store,10A100060,Notes receivable - trade,,,,,0,8667020,10A100020,Cash and deposits,20,Mizuho Head Office,,,-28922562,2022-03
2702,1,141,Debit,2022-03-20,JR,10E201230,Travel and transportation expenses,,,,,53000,0,10A100020,Cash and deposits,,,,,12544584,2022-03
2702,1,141,Credit,2022-03-20,JR,10A100020,Cash and deposits,,,,,0,53000,10E201230,Travel and transportation expenses,,,,,83235743,2022-03
2703,1,147,Debit,2022-03-20,Fund Transfer,10A100020,Cash and deposits,20,Mizuho Main Branch,,,10000000,0,10A100020,Cash and deposits,20,Mizuho Head Office,,,93235743,2022-03
2703,1,147,Credit,2022-03-20,Fund Transfer,10A100020,Cash and deposits,20,Mizuho Head Office,,,0,10000000,10A100020,Cash and deposits,20,Mizuho Main Branch,,,83235743,2022-03
2704,1,156,Debit,2022-03-20,Business Trip Expense,10E201230,Travel and transportation expenses,,,,,16000,0,10A100020,Cash and deposits,,,,,12560584,2022-03
2704,1,156,Credit,2022-03-20,Business Trip Expense,10A100020,Cash and deposits,,,,,0,16000,10E201230,Travel and transportation expenses,,,,,83219743,2022-03
2705,1,159,Debit,2022-03-20,Taxi Fare,10E201230,Travel and transportation expenses,,,,,8800,0,10A100020,Cash and deposits,,,,,12569384,2022-03
2705,1,159,Credit,2022-03-20,Taxi Fare,10A100020,Cash and deposits,,,,,0,8800,10E201230,Travel and transportation expenses,,,,,83210943,2022-03
2706,1,165,Debit,2022-03-20,Social gathering fee,10E201270,Miscellaneous expenses,,,,,10000,0,10A100020,Cash and deposits,,,,,5402289,2022-03
2706,1,165,Credit,2022-03-20,Social gathering fee,10A100020,Cash and deposits,,,,,0,10000,10E201270,Miscellaneous expenses,,,,,83200943,2022-03
2707,1,6,Debit,2022-03-21,Advertisement Fee,10E200050,Advertising expenses,,,,,5000,0,10A100020,Cash and deposits,,,,,2076200,2022-03
2707,1,6,Credit,2022-03-21,Advertisement Fee,10A100020,Cash and deposits,,,,,0,5000,10E200050,Advertising expenses,,,,,83195943,2022-03
2708,1,25,Debit,2022-03-21,Travel Expenses,10E201230,Travel and transportation expenses,,,,,56000,0,10A100020,Cash and deposits,,,,,12625384,2022-03
