Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
987.0,2.0,64,Credit,2021-08-10,住民税支払,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,449500,10B100690,預り金,2,住民税,000,共通部門,78585517,2021-08
988.0,1.0,66,Debit,2021-08-10,有線,10E201270,雑費,,,010,札幌営業所,5000,0,10B100630,未払金,,,000,共通部門,1977241,2021-08
988.0,1.0,66,Credit,2021-08-10,有線,10B100630,未払金,,,000,共通部門,0,5000,10E201270,雑費,,,010,札幌営業所,7866950,2021-08
988.0,2.0,66,Debit,2021-08-10,警備料,10E201270,雑費,,,010,札幌営業所,34286,0,10B100630,未払金,,,000,共通部門,2011527,2021-08
988.0,2.0,66,Credit,2021-08-10,警備料,10B100630,未払金,,,000,共通部門,0,34286,10E201270,雑費,,,010,札幌営業所,7901236,2021-08
988.0,3.0,66,Debit,2021-08-10,家賃支払,10E200720,地代家賃,,,040,大阪支店,840000,0,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,15955000,2021-08
988.0,3.0,66,Credit,2021-08-10,家賃支払,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,0,840000,10E200720,地代家賃,,,040,大阪支店,77745517,2021-08
989.0,1.0,77,Debit,2021-08-10,旅費,10E201230,旅費及び交通費,,,030,名古屋支店,15000,0,10A100020,現金,,,000,共通部門,4572637,2021-08
989.0,1.0,77,Credit,2021-08-10,旅費,10A100020,現金,,,000,共通部門,0,15000,10E201230,旅費及び交通費,,,030,名古屋支店,77730517,2021-08
990.0,1.0,79,Debit,2021-08-10,景品代,10E200140,福利厚生費,,,030,名古屋支店,29875,0,10A100020,現金,,,000,共通部門,1681663,2021-08
990.0,1.0,79,Credit,2021-08-10,景品代,10A100020,現金,,,000,共通部門,0,29875,10E200140,福利厚生費,,,030,名古屋支店,77700642,2021-08
991.0,1.0,87,Debit,2021-08-10,8月10日伝票No279株式会社南風商会,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,377760,0,10A100090,売掛金,19,株式会社南風商会,000,共通部門,78078402,2021-08
991.0,1.0,87,Credit,2021-08-10,8月10日伝票No279株式会社南風商会,10A100090,売掛金,19,株式会社南風商会,000,共通部門,0,377760,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,58950202,2021-08
991.0,2.0,87,Debit,2021-08-10,8月10日伝票No279株式会社南風商会,10E200690,支払手数料,,,030,名古屋支店,735,0,10A100090,売掛金,19,株式会社南風商会,000,共通部門,48768,2021-08
991.0,2.0,87,Credit,2021-08-10,8月10日伝票No279株式会社南風商会,10A100090,売掛金,19,株式会社南風商会,000,共通部門,0,735,10E200690,支払手数料,,,030,名古屋支店,58949467,2021-08
992.0,1.0,88,Debit,2021-08-10,8月10日伝票No280株式会社青葉百貨店 | 売上伝票=20210731-116;手形番号=R20210810-88-28,10A100060,受取手形,,,000,共通部門,6131174,0,10A100090,売掛金,28,株式会社青葉百貨店,000,共通部門,64246881,2021-08
992.0,1.0,88,Credit,2021-08-10,8月10日伝票No280株式会社青葉百貨店 | 売上伝票=20210731-116;手形番号=R20210810-88-28,10A100090,売掛金,28,株式会社青葉百貨店,000,共通部門,0,6131174,10A100060,受取手形,,,000,共通部門,52818293,2021-08
993.0,1.0,89,Debit,2021-08-10,8月10日伝票No476青凪商事株式会社,10B100040,買掛金,3,青凪商事株式会社,000,共通部門,588672,0,10A100090,売掛金,3,青凪商事株式会社,000,共通部門,48412218,2021-08
993.0,1.0,89,Credit,2021-08-10,8月10日伝票No476青凪商事株式会社,10A100090,売掛金,3,青凪商事株式会社,000,共通部門,0,588672,10B100040,買掛金,3,青凪商事株式会社,000,共通部門,52229621,2021-08
994.0,1.0,90,Debit,2021-08-10,8月10日伝票No498株式会社花咲商事東京本社,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,7026572,0,10A100090,売掛金,14,株式会社花咲商事,000,共通部門,85104974,2021-08
994.0,1.0,90,Credit,2021-08-10,8月10日伝票No498株式会社花咲商事東京本社,10A100090,売掛金,14,株式会社花咲商事,000,共通部門,0,7026572,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,45203049,2021-08
994.0,2.0,90,Debit,2021-08-10,8月10日伝票No498株式会社花咲商事東京本社,10E200690,支払手数料,,,020,東京支店,840,0,10A100090,売掛金,14,株式会社花咲商事,000,共通部門,49608,2021-08
994.0,2.0,90,Credit,2021-08-10,8月10日伝票No498株式会社花咲商事東京本社,10A100090,売掛金,14,株式会社花咲商事,000,共通部門,0,840,10E200690,支払手数料,,,020,東京支店,45202209,2021-08
995.0,1.0,91,Debit,2021-08-10,8月10日伝票No186青凪商事株式会社,10B100040,買掛金,3,青凪商事株式会社,000,共通部門,2593447,0,10B100030,支払手形,,,000,共通部門,45818771,2021-08
995.0,1.0,91,Credit,2021-08-10,8月10日伝票No186青凪商事株式会社,10B100030,支払手形,,,000,共通部門,0,2593447,10B100040,買掛金,3,青凪商事株式会社,000,共通部門,30459750,2021-08
996.0,1.0,92,Debit,2021-08-10,8月10日伝票No188株式会社白樺商事,10B100040,買掛金,8,株式会社白樺商事,000,共通部門,390196,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,45428575,2021-08
996.0,1.0,92,Credit,2021-08-10,8月10日伝票No188株式会社白樺商事,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,390196,10B100040,買掛金,8,株式会社白樺商事,000,共通部門,84714778,2021-08
997.0,1.0,95,Debit,2021-08-10,家賃支払,10E200720,地代家賃,,,020,東京支店,1260000,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,17215000,2021-08
997.0,1.0,95,Credit,2021-08-10,家賃支払,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,1260000,10E200720,地代家賃,,,020,東京支店,83454778,2021-08
1010.0,1.0,144,Debit,2021-08-11,ガソリン代,10E201120,車両費,,,040,大阪支店,3294,0,10A100020,現金,,,000,共通部門,2368734,2021-08
1010.0,1.0,144,Credit,2021-08-11,ガソリン代,10A100020,現金,,,000,共通部門,0,3294,10E201120,車両費,,,040,大阪支店,83451484,2021-08
1010.0,2.0,144,Debit,2021-08-11,ガソリン代,10E201120,車両費,,,040,大阪支店,6195,0,10A100020,現金,,,000,共通部門,2374929,2021-08
1010.0,2.0,144,Credit,2021-08-11,ガソリン代,10A100020,現金,,,000,共通部門,0,6195,10E201120,車両費,,,040,大阪支店,83445289,2021-08
1010.0,3.0,144,Debit,2021-08-11,洗車代,10E201120,車両費,,,040,大阪支店,1905,0,10A100020,現金,,,000,共通部門,2376834,2021-08
1010.0,3.0,144,Credit,2021-08-11,洗車代,10A100020,現金,,,000,共通部門,0,1905,10E201120,車両費,,,040,大阪支店,83443384,2021-08
1011.0,1.0,165,Debit,2021-08-11,ティッシュ他,10E201270,雑費,,,050,九州営業所,780,0,10A100020,現金,,,000,共通部門,2012307,2021-08
1011.0,1.0,165,Credit,2021-08-11,ティッシュ他,10A100020,現金,,,000,共通部門,0,780,10E201270,雑費,,,050,九州営業所,83442604,2021-08
1007.0,1.0,60,Debit,2021-08-11,引き出し,10A100020,現金,,,000,共通部門,1500000,0,10A100020,当座預金,1,ABC銀行,000,共通部門,84942604,2021-08
1007.0,1.0,60,Credit,2021-08-11,引き出し,10A100020,当座預金,1,ABC銀行,000,共通部門,0,1500000,10A100020,現金,,,000,共通部門,83442604,2021-08
1006.0,1.0,7,Debit,2021-08-11,昼食代 架空店舗041 3名,10E200150,交際費,,,010,札幌営業所,8140,0,10A100020,現金,,,000,共通部門,1499620,2021-08
1006.0,1.0,7,Credit,2021-08-11,昼食代 架空店舗041 3名,10A100020,現金,,,000,共通部門,0,8140,10E200150,交際費,,,010,札幌営業所,83434464,2021-08
1008.0,1.0,78,Debit,2021-08-11,架空鉄道会社A代,10E201230,旅費及び交通費,,,030,名古屋支店,8200,0,10A100020,現金,,,000,共通部門,4580837,2021-08
1008.0,1.0,78,Credit,2021-08-11,架空鉄道会社A代,10A100020,現金,,,000,共通部門,0,8200,10E201230,旅費及び交通費,,,030,名古屋支店,83426264,2021-08
1009.0,1.0,85,Debit,2021-08-11,電話代,10E200180,通信費,,,030,名古屋支店,88468,0,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,5247937,2021-08
1009.0,1.0,85,Credit,2021-08-11,電話代,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,0,88468,10E200180,通信費,,,030,名古屋支店,83337796,2021-08
1012.0,1.0,153,Debit,2021-08-12,食事代 架空店舗040 2名,10E200150,交際費,,,030,名古屋支店,3430,0,10A100020,現金,,,000,共通部門,1503050,2021-08
1012.0,1.0,153,Credit,2021-08-12,食事代 架空店舗040 2名,10A100020,現金,,,000,共通部門,0,3430,10E200150,交際費,,,030,名古屋支店,83334366,2021-08
1013.0,1.0,11,Debit,2021-08-13,ガソリン代,10E201120,車両費,,,010,札幌営業所,3210,0,10A100020,現金,,,000,共通部門,2380044,2021-08
1013.0,1.0,11,Credit,2021-08-13,ガソリン代,10A100020,現金,,,000,共通部門,0,3210,10E201120,車両費,,,010,札幌営業所,83331156,2021-08
1014.0,1.0,158,Debit,2021-08-13,出張旅費,10E201230,旅費及び交通費,,,040,大阪支店,8900,0,10A100020,現金,,,000,共通部門,4589737,2021-08
1014.0,1.0,158,Credit,2021-08-13,出張旅費,10A100020,現金,,,000,共通部門,0,8900,10E201230,旅費及び交通費,,,040,大阪支店,83322256,2021-08
1015.0,1.0,61,Debit,2021-08-14,電話代,10E200180,通信費,,,020,東京支店,146592,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,5394529,2021-08
1015.0,1.0,61,Credit,2021-08-14,電話代,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,146592,10E200180,通信費,,,020,東京支店,83175664,2021-08
1026.0,1.0,130,Debit,2021-08-15,会費,10E201140,諸会費,,,040,大阪支店,24000,0,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,488000,2021-08
1026.0,1.0,130,Credit,2021-08-15,会費,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,0,24000,10E201140,諸会費,,,040,大阪支店,83151664,2021-08
1016.0,1.0,4,Debit,2021-08-15,広告費,10E200050,広告宣伝費,,,010,札幌営業所,31500,0,10B100630,未払金,,,000,共通部門,678200,2021-08
1016.0,1.0,4,Credit,2021-08-15,広告費,10B100630,未払金,,,000,共通部門,0,31500,10E200050,広告宣伝費,,,010,札幌営業所,7932736,2021-08
1017.0,1.0,59,Debit,2021-08-15,旅費,10E201230,旅費及び交通費,,,020,東京支店,26000,0,10A100020,現金,,,000,共通部門,4615737,2021-08
1017.0,1.0,59,Credit,2021-08-15,旅費,10A100020,現金,,,000,共通部門,0,26000,10E201230,旅費及び交通費,,,020,東京支店,83125664,2021-08
1018.0,1.0,81,Debit,2021-08-15,8月給与その他 0060 パート･アルバイト,10E200520,雑給,,,020,東京支店,508535,0,10A100020,現金,,,000,共通部門,1780962,2021-08
1018.0,1.0,81,Credit,2021-08-15,8月給与その他 0060 パート･アルバイト,10A100020,現金,,,000,共通部門,0,508535,10E200520,雑給,,,020,東京支店,82617129,2021-08
1018.0,2.0,81,Debit,2021-08-15,8月給与その他 0060 パート･アルバイト,10E200520,雑給,,,020,東京支店,6960,0,10B100690,預り金,3,源泉税,000,共通部門,1787922,2021-08
1018.0,2.0,81,Credit,2021-08-15,8月給与その他 0060 パート･アルバイト,10B100690,預り金,3,源泉税,000,共通部門,0,6960,10E200520,雑給,,,020,東京支店,3661686,2021-08
1018.0,3.0,81,Debit,2021-08-15,8月給与その他 0060 パート･アルバイト,10E200520,雑給,,,020,東京支店,13975,0,10B100690,預り金,9,その他,000,共通部門,1801897,2021-08
1018.0,3.0,81,Credit,2021-08-15,8月給与その他 0060 パート･アルバイト,10B100690,預り金,9,その他,000,共通部門,0,13975,10E200520,雑給,,,020,東京支店,3675661,2021-08
1019.0,1.0,93,Debit,2021-08-15,8月15日伝票No281株式会社若葉百貨店,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,1368692,0,10A100090,売掛金,1,株式会社若葉百貨店,000,共通部門,83985821,2021-08
1019.0,1.0,93,Credit,2021-08-15,8月15日伝票No281株式会社若葉百貨店,10A100090,売掛金,1,株式会社若葉百貨店,000,共通部門,0,1368692,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,43833517,2021-08
1019.0,2.0,93,Debit,2021-08-15,8月15日伝票No281株式会社若葉百貨店,10E200690,支払手数料,,,050,九州営業所,840,0,10A100090,売掛金,1,株式会社若葉百貨店,000,共通部門,50448,2021-08
1019.0,2.0,93,Credit,2021-08-15,8月15日伝票No281株式会社若葉百貨店,10A100090,売掛金,1,株式会社若葉百貨店,000,共通部門,0,840,10E200690,支払手数料,,,050,九州営業所,43832677,2021-08
1020.0,1.0,94,Debit,2021-08-15,8月15日伝票No282株式会社瑞穂流通,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,910371,0,10A100090,売掛金,6,株式会社瑞穂流通,000,共通部門,84896192,2021-08
1020.0,1.0,94,Credit,2021-08-15,8月15日伝票No282株式会社瑞穂流通,10A100090,売掛金,6,株式会社瑞穂流通,000,共通部門,0,910371,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,42922306,2021-08
1020.0,2.0,94,Debit,2021-08-15,8月15日伝票No282株式会社瑞穂流通,10E200690,支払手数料,,,030,名古屋支店,840,0,10A100090,売掛金,6,株式会社瑞穂流通,000,共通部門,51288,2021-08
1020.0,2.0,94,Credit,2021-08-15,8月15日伝票No282株式会社瑞穂流通,10A100090,売掛金,6,株式会社瑞穂流通,000,共通部門,0,840,10E200690,支払手数料,,,030,名古屋支店,42921466,2021-08
1021.0,1.0,95,Debit,2021-08-15,8月15日伝票No283株式会社高原マーケット,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,559590,0,10A100090,売掛金,8,株式会社高原マーケット,000,共通部門,85455782,2021-08
1021.0,1.0,95,Credit,2021-08-15,8月15日伝票No283株式会社高原マーケット,10A100090,売掛金,8,株式会社高原マーケット,000,共通部門,0,559590,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,42361876,2021-08
1021.0,2.0,95,Debit,2021-08-15,8月15日伝票No283株式会社高原マーケット,10E200690,支払手数料,,,040,大阪支店,840,0,10A100090,売掛金,8,株式会社高原マーケット,000,共通部門,52128,2021-08
1021.0,2.0,95,Credit,2021-08-15,8月15日伝票No283株式会社高原マーケット,10A100090,売掛金,8,株式会社高原マーケット,000,共通部門,0,840,10E200690,支払手数料,,,040,大阪支店,42361036,2021-08
1022.0,1.0,96,Debit,2021-08-15,8月15日伝票No284朝凪物産株式会社,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,1012640,0,10A100090,売掛金,9,朝凪物産株式会社,000,共通部門,86468422,2021-08
1022.0,1.0,96,Credit,2021-08-15,8月15日伝票No284朝凪物産株式会社,10A100090,売掛金,9,朝凪物産株式会社,000,共通部門,0,1012640,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,41348396,2021-08
1022.0,2.0,96,Debit,2021-08-15,8月15日伝票No284朝凪物産株式会社,10E200690,支払手数料,,,040,大阪支店,840,0,10A100090,売掛金,9,朝凪物産株式会社,000,共通部門,52968,2021-08
1022.0,2.0,96,Credit,2021-08-15,8月15日伝票No284朝凪物産株式会社,10A100090,売掛金,9,朝凪物産株式会社,000,共通部門,0,840,10E200690,支払手数料,,,040,大阪支店,41347556,2021-08
1023.0,1.0,97,Debit,2021-08-15,8月15日伝票No285星川商事株式会社,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,862193,0,10A100090,売掛金,13,星川商事株式会社,000,共通部門,87330615,2021-08
1023.0,1.0,97,Credit,2021-08-15,8月15日伝票No285星川商事株式会社,10A100090,売掛金,13,星川商事株式会社,000,共通部門,0,862193,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,40485363,2021-08
1024.0,1.0,98,Debit,2021-08-15,8月15日伝票No286清和商事株式会社,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,942045,0,10A100090,売掛金,20,清和商事株式会社,000,共通部門,88272660,2021-08
1024.0,1.0,98,Credit,2021-08-15,8月15日伝票No286清和商事株式会社,10A100090,売掛金,20,清和商事株式会社,000,共通部門,0,942045,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,39543318,2021-08
1024.0,2.0,98,Debit,2021-08-15,8月15日伝票No286清和商事株式会社,10E200690,支払手数料,,,040,大阪支店,315,0,10A100090,売掛金,20,清和商事株式会社,000,共通部門,53283,2021-08
1024.0,2.0,98,Credit,2021-08-15,8月15日伝票No286清和商事株式会社,10A100090,売掛金,20,清和商事株式会社,000,共通部門,0,315,10E200690,支払手数料,,,040,大阪支店,39543003,2021-08
1025.0,1.0,99,Debit,2021-08-15,8月15日伝票No198株式会社北辰商事,10B100040,買掛金,1,株式会社北辰商事,000,共通部門,5813524,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,39615051,2021-08
1025.0,1.0,99,Credit,2021-08-15,8月15日伝票No198株式会社北辰商事,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,5813524,10B100040,買掛金,1,株式会社北辰商事,000,共通部門,82459136,2021-08
1027.0,1.0,12,Debit,2021-08-16,ガソリン代,10E201120,車両費,,,010,札幌営業所,4456,0,10A100020,現金,,,000,共通部門,2384500,2021-08
1027.0,1.0,12,Credit,2021-08-16,ガソリン代,10A100020,現金,,,000,共通部門,0,4456,10E201120,車両費,,,010,札幌営業所,82454680,2021-08
1027.0,2.0,12,Debit,2021-08-16,高速代,10E201120,車両費,,,010,札幌営業所,2313,0,10A100020,現金,,,000,共通部門,2386813,2021-08
1027.0,2.0,12,Credit,2021-08-16,高速代,10A100020,現金,,,000,共通部門,0,2313,10E201120,車両費,,,010,札幌営業所,82452367,2021-08
1027.0,3.0,12,Debit,2021-08-16,ウォッシャー液,10E201120,車両費,,,010,札幌営業所,300,0,10A100020,現金,,,000,共通部門,2387113,2021-08
1027.0,3.0,12,Credit,2021-08-16,ウォッシャー液,10A100020,現金,,,000,共通部門,0,300,10E201120,車両費,,,010,札幌営業所,82452067,2021-08
1030.0,1.0,136,Debit,2021-08-16,架空清掃会社A代,10E201270,雑費,,,040,大阪支店,16500,0,10A100020,現金,,,000,共通部門,2028807,2021-08
1030.0,1.0,136,Credit,2021-08-16,架空清掃会社A代,10A100020,現金,,,000,共通部門,0,16500,10E201270,雑費,,,040,大阪支店,82435567,2021-08
1028.0,1.0,51,Debit,2021-08-16,高速代,10E201120,車両費,,,020,東京支店,3362,0,10A100020,現金,,,000,共通部門,2390475,2021-08
1028.0,1.0,51,Credit,2021-08-16,高速代,10A100020,現金,,,000,共通部門,0,3362,10E201120,車両費,,,020,東京支店,82432205,2021-08
1028.0,2.0,51,Debit,2021-08-16,ガソリン代,10E201120,車両費,,,020,東京支店,4412,0,10A100020,現金,,,000,共通部門,2394887,2021-08
1028.0,2.0,51,Credit,2021-08-16,ガソリン代,10A100020,現金,,,000,共通部門,0,4412,10E201120,車両費,,,020,東京支店,82427793,2021-08
1028.0,3.0,51,Debit,2021-08-16,駐車代,10E201120,車両費,,,020,東京支店,1762,0,10A100020,現金,,,000,共通部門,2396649,2021-08
1028.0,3.0,51,Credit,2021-08-16,駐車代,10A100020,現金,,,000,共通部門,0,1762,10E201120,車両費,,,020,東京支店,82426031,2021-08
1029.0,1.0,74,Debit,2021-08-16,飲食代 架空店舗009,10E200150,交際費,,,020,東京支店,9350,0,10A100020,現金,,,000,共通部門,1512400,2021-08
1029.0,1.0,74,Credit,2021-08-16,飲食代 架空店舗009,10A100020,現金,,,000,共通部門,0,9350,10E200150,交際費,,,020,東京支店,82416681,2021-08
1032.0,1.0,117,Debit,2021-08-17,会費,10E201140,諸会費,,,040,大阪支店,20000,0,10A100020,現金,,,000,共通部門,508000,2021-08
1032.0,1.0,117,Credit,2021-08-17,会費,10A100020,現金,,,000,共通部門,0,20000,10E201140,諸会費,,,040,大阪支店,82396681,2021-08
1033.0,1.0,154,Debit,2021-08-17,香典代,10E200150,交際費,,,050,九州営業所,10000,0,10B100630,未払金,,,000,共通部門,1522400,2021-08
1033.0,1.0,154,Credit,2021-08-17,香典代,10B100630,未払金,,,000,共通部門,0,10000,10E200150,交際費,,,050,九州営業所,7942736,2021-08
1034.0,1.0,159,Debit,2021-08-17,タクシー代,10E201230,旅費及び交通費,,,050,九州営業所,11020,0,10A100020,現金,,,000,共通部門,4626757,2021-08
1034.0,1.0,159,Credit,2021-08-17,タクシー代,10A100020,現金,,,000,共通部門,0,11020,10E201230,旅費及び交通費,,,050,九州営業所,82385661,2021-08
1031.0,1.0,52,Debit,2021-08-17,ガソリン代,10E201120,車両費,,,020,東京支店,3800,0,10A100020,現金,,,000,共通部門,2400449,2021-08
1031.0,1.0,52,Credit,2021-08-17,ガソリン代,10A100020,現金,,,000,共通部門,0,3800,10E201120,車両費,,,020,東京支店,82381861,2021-08
1036.0,1.0,103,Debit,2021-08-18,手土産代 株式会社桜丘百貨店,10E200150,交際費,,,040,大阪支店,3150,0,10A100020,現金,,,000,共通部門,1525550,2021-08
1036.0,1.0,103,Credit,2021-08-18,手土産代 株式会社桜丘百貨店,10A100020,現金,,,000,共通部門,0,3150,10E200150,交際費,,,040,大阪支店,82378711,2021-08
1035.0,1.0,23,Debit,2021-08-18,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,26229,0,10A100020,現金,,,000,共通部門,4652986,2021-08
1035.0,1.0,23,Credit,2021-08-18,旅費,10A100020,現金,,,000,共通部門,0,26229,10E201230,旅費及び交通費,,,010,札幌営業所,82352482,2021-08
1035.0,2.0,23,Debit,2021-08-18,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,33720,0,10A100020,現金,,,000,共通部門,4686706,2021-08
1035.0,2.0,23,Credit,2021-08-18,旅費,10A100020,現金,,,000,共通部門,0,33720,10E201230,旅費及び交通費,,,010,札幌営業所,82318762,2021-08
1035.0,3.0,23,Debit,2021-08-18,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,39639,0,10A100020,現金,,,000,共通部門,4726345,2021-08
1035.0,3.0,23,Credit,2021-08-18,旅費,10A100020,現金,,,000,共通部門,0,39639,10E201230,旅費及び交通費,,,010,札幌営業所,82279123,2021-08
1040.0,1.0,164,Debit,2021-08-19,事務用品,10E201110,事務用消耗品費,,,050,九州営業所,2150,0,10A100020,現金,,,000,共通部門,577848,2021-08
1040.0,1.0,164,Credit,2021-08-19,事務用品,10A100020,現金,,,000,共通部門,0,2150,10E201110,事務用消耗品費,,,050,九州営業所,82276973,2021-08
1037.0,1.0,47,Debit,2021-08-19,駐車代,10E201120,車両費,,,020,東京支店,850,0,10A100020,現金,,,000,共通部門,2401299,2021-08
1037.0,1.0,47,Credit,2021-08-19,駐車代,10A100020,現金,,,000,共通部門,0,850,10E201120,車両費,,,020,東京支店,82276123,2021-08
1038.0,1.0,68,Debit,2021-08-19,お茶代,10E201270,雑費,,,040,大阪支店,2460,0,10A100020,現金,,,000,共通部門,2031267,2021-08
1038.0,1.0,68,Credit,2021-08-19,お茶代,10A100020,現金,,,000,共通部門,0,2460,10E201270,雑費,,,040,大阪支店,82273663,2021-08
1039.0,1.0,84,Debit,2021-08-19,切手代,10E200180,通信費,,,050,九州営業所,8000,0,10A100020,現金,,,000,共通部門,5402529,2021-08
1039.0,1.0,84,Credit,2021-08-19,切手代,10A100020,現金,,,000,共通部門,0,8000,10E200180,通信費,,,050,九州営業所,82265663,2021-08
1041.0,1.0,1,Debit,2021-08-20,残業夜食　軽減税率,10E200140,福利厚生費,,,000,共通部門,32400,0,10A100020,現金,,,000,共通部門,1714063,2021-08
1041.0,1.0,1,Credit,2021-08-20,残業夜食　軽減税率,10A100020,現金,,,000,共通部門,0,32400,10E200140,福利厚生費,,,000,共通部門,82233263,2021-08
1055.0,1.0,100,Debit,2021-08-20,8月20日伝票No287株式会社楓屋,10A100020,現金,,,000,共通部門,366976,0,10A100090,売掛金,11,株式会社楓屋,000,共通部門,82600239,2021-08
1055.0,1.0,100,Credit,2021-08-20,8月20日伝票No287株式会社楓屋,10A100090,売掛金,11,株式会社楓屋,000,共通部門,0,366976,10A100020,現金,,,000,共通部門,39176027,2021-08
1056.0,1.0,101,Debit,2021-08-20,広告料,10E200050,広告宣伝費,,,040,大阪支店,52500,0,10B100630,未払金,,,000,共通部門,730700,2021-08
1056.0,1.0,101,Credit,2021-08-20,広告料,10B100630,未払金,,,000,共通部門,0,52500,10E200050,広告宣伝費,,,040,大阪支店,7995236,2021-08
1056.0,2.0,101,Debit,2021-08-20,8月20日伝票No288合同会社つばさ商店,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,610344,0,10A100090,売掛金,21,合同会社つばさ商店,000,共通部門,83210583,2021-08
1056.0,2.0,101,Credit,2021-08-20,8月20日伝票No288合同会社つばさ商店,10A100090,売掛金,21,合同会社つばさ商店,000,共通部門,0,610344,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,38565683,2021-08
1056.0,3.0,101,Debit,2021-08-20,8月20日伝票No288合同会社つばさ商店,10E200690,支払手数料,,,030,名古屋支店,630,0,10A100090,売掛金,21,合同会社つばさ商店,000,共通部門,53913,2021-08
1056.0,3.0,101,Credit,2021-08-20,8月20日伝票No288合同会社つばさ商店,10A100090,売掛金,21,合同会社つばさ商店,000,共通部門,0,630,10E200690,支払手数料,,,030,名古屋支店,38565053,2021-08
1057.0,1.0,102,Debit,2021-08-20,8月20日伝票No289株式会社彩雲トレーディング,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,1740077,0,10A100090,売掛金,30,株式会社彩雲トレーディング,000,共通部門,84950660,2021-08
1057.0,1.0,102,Credit,2021-08-20,8月20日伝票No289株式会社彩雲トレーディング,10A100090,売掛金,30,株式会社彩雲トレーディング,000,共通部門,0,1740077,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,36824976,2021-08
1057.0,2.0,102,Debit,2021-08-20,8月20日伝票No289株式会社彩雲トレーディング,10E200690,支払手数料,,,020,東京支店,735,0,10A100090,売掛金,30,株式会社彩雲トレーディング,000,共通部門,54648,2021-08
1057.0,2.0,102,Credit,2021-08-20,8月20日伝票No289株式会社彩雲トレーディング,10A100090,売掛金,30,株式会社彩雲トレーディング,000,共通部門,0,735,10E200690,支払手数料,,,020,東京支店,36824241,2021-08
1058.0,1.0,103,Debit,2021-08-20,8月20日伝票No200株式会社和泉流通,10B100040,買掛金,4,株式会社和泉流通,000,共通部門,914511,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,38700540,2021-08
1058.0,1.0,103,Credit,2021-08-20,8月20日伝票No200株式会社和泉流通,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,914511,10B100040,買掛金,4,株式会社和泉流通,000,共通部門,84036149,2021-08
1059.0,1.0,104,Debit,2021-08-20,コーヒー代2名,10E200150,交際費,,,040,大阪支店,1260,0,10A100020,現金,,,000,共通部門,1526810,2021-08
1059.0,1.0,104,Credit,2021-08-20,コーヒー代2名,10A100020,現金,,,000,共通部門,0,1260,10E200150,交際費,,,040,大阪支店,84034889,2021-08
1059.0,2.0,104,Debit,2021-08-20,8月20日伝票No202株式会社日向産業,10B100040,買掛金,6,株式会社日向産業,000,共通部門,3459353,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,35241187,2021-08
