Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
2168.0,1.0,92,Debit,2022-01-10,1月10日伝票No412株式会社青葉百貨店 | 売上伝票=20211231-124;手形番号=R20220110-92-28,10A100060,受取手形,,,000,共通部門,11930631,0,10A100090,売掛金,28,株式会社青葉百貨店,000,共通部門,87037193,2022-01
2168.0,1.0,92,Credit,2022-01-10,1月10日伝票No412株式会社青葉百貨店 | 売上伝票=20211231-124;手形番号=R20220110-92-28,10A100090,売掛金,28,株式会社青葉百貨店,000,共通部門,0,11930631,10A100060,受取手形,,,000,共通部門,75398191,2022-01
2169.0,1.0,93,Debit,2022-01-10,1月10日伝票No318青凪商事株式会社 | 売上伝票=20211231-124;手形番号=R20220110-93-3;相殺後差額の手形受取,10A100060,受取手形,,,000,共通部門,7109625,0,10A100090,売掛金,3,青凪商事株式会社,000,共通部門,94146818,2022-01
2169.0,1.0,93,Credit,2022-01-10,1月10日伝票No318青凪商事株式会社 | 売上伝票=20211231-124;手形番号=R20220110-93-3;相殺後差額の手形受取,10A100090,売掛金,3,青凪商事株式会社,000,共通部門,0,7109625,10A100060,受取手形,,,000,共通部門,68288566,2022-01
2170.0,1.0,94,Debit,2022-01-10,1月10日伝票No319株式会社白樺商事,10B100040,買掛金,8,株式会社白樺商事,000,共通部門,406123,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,74246919,2022-01
2170.0,1.0,94,Credit,2022-01-10,1月10日伝票No319株式会社白樺商事,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,406123,10B100040,買掛金,8,株式会社白樺商事,000,共通部門,97494403,2022-01
2184.0,1.0,129,Debit,2022-01-11,家賃支払い,10E200720,地代家賃,,,030,名古屋支店,399000,0,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,31410000,2022-01
2184.0,1.0,129,Credit,2022-01-11,家賃支払い,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,0,399000,10E200720,地代家賃,,,030,名古屋支店,97095403,2022-01
2185.0,1.0,147,Debit,2022-01-11,ガソリン代,10E201120,車両費,,,050,九州営業所,6578,0,10B100630,未払金,,,000,共通部門,5672856,2022-01
2185.0,1.0,147,Credit,2022-01-11,ガソリン代,10B100630,未払金,,,000,共通部門,0,6578,10E201120,車両費,,,050,九州営業所,12302165,2022-01
2186.0,1.0,167,Debit,2022-01-11,家賃支払い,10E200720,地代家賃,,,050,九州営業所,630000,0,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,32040000,2022-01
2186.0,1.0,167,Credit,2022-01-11,家賃支払い,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,0,630000,10E200720,地代家賃,,,050,九州営業所,96465403,2022-01
2186.0,2.0,167,Debit,2022-01-11,電話代,10E200180,通信費,,,050,九州営業所,121564,0,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,10336846,2022-01
2186.0,2.0,167,Credit,2022-01-11,電話代,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,0,121564,10E200180,通信費,,,050,九州営業所,96343839,2022-01
2178.0,1.0,33,Debit,2022-01-11,家賃支払い,10E200720,地代家賃,,,010,札幌営業所,320000,0,10A100020,普通預金,10,DEF銀行 駅前,000,共通部門,32360000,2022-01
2178.0,1.0,33,Credit,2022-01-11,家賃支払い,10A100020,普通預金,10,DEF銀行 駅前,000,共通部門,0,320000,10E200720,地代家賃,,,010,札幌営業所,96023839,2022-01
2178.0,2.0,33,Debit,2022-01-11,電話代,10E200180,通信費,,,010,札幌営業所,176983,0,10A100020,普通預金,10,DEF銀行 駅前,000,共通部門,10513829,2022-01
2178.0,2.0,33,Credit,2022-01-11,電話代,10A100020,普通預金,10,DEF銀行 駅前,000,共通部門,0,176983,10E200180,通信費,,,010,札幌営業所,95846856,2022-01
2179.0,1.0,65,Debit,2022-01-11,家賃支払,10E200720,地代家賃,,,020,東京支店,1260000,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,33620000,2022-01
2179.0,1.0,65,Credit,2022-01-11,家賃支払,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,1260000,10E200720,地代家賃,,,020,東京支店,94586856,2022-01
2180.0,1.0,66,Debit,2022-01-11,家賃支払,10E200720,地代家賃,,,040,大阪支店,840000,0,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,34460000,2022-01
2180.0,1.0,66,Credit,2022-01-11,家賃支払,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,0,840000,10E200720,地代家賃,,,040,大阪支店,93746856,2022-01
2181.0,1.0,73,Debit,2022-01-11,新年会会費2名,10E200150,交際費,,,020,東京支店,16000,0,10A100020,現金,,,000,共通部門,3410633,2022-01
2181.0,1.0,73,Credit,2022-01-11,新年会会費2名,10A100020,現金,,,000,共通部門,0,16000,10E200150,交際費,,,020,東京支店,93730856,2022-01
2182.0,1.0,76,Debit,2022-01-11,社員食事代,10E200140,福利厚生費,,,020,東京支店,28910,0,10B100630,未払金,,,000,共通部門,4368945,2022-01
2182.0,1.0,76,Credit,2022-01-11,社員食事代,10B100630,未払金,,,000,共通部門,0,28910,10E200140,福利厚生費,,,020,東京支店,12331075,2022-01
2183.0,1.0,94,Debit,2022-01-11,お茶代他,10E201270,雑費,,,030,名古屋支店,2036,0,10A100020,現金,,,000,共通部門,4436021,2022-01
2183.0,1.0,94,Credit,2022-01-11,お茶代他,10A100020,現金,,,000,共通部門,0,2036,10E201270,雑費,,,030,名古屋支店,93728820,2022-01
2190.0,1.0,151,Debit,2022-01-12,飲食代 架空店舗076 4名,10E200150,交際費,,,040,大阪支店,18642,0,10A100020,現金,,,000,共通部門,3429275,2022-01
2190.0,1.0,151,Credit,2022-01-12,飲食代 架空店舗076 4名,10A100020,現金,,,000,共通部門,0,18642,10E200150,交際費,,,040,大阪支店,93710178,2022-01
2191.0,1.0,153,Debit,2022-01-12,新年会会費2名,10E200150,交際費,,,030,名古屋支店,16000,0,10A100020,現金,,,000,共通部門,3445275,2022-01
2191.0,1.0,153,Credit,2022-01-12,新年会会費2名,10A100020,現金,,,000,共通部門,0,16000,10E200150,交際費,,,030,名古屋支店,93694178,2022-01
2188.0,1.0,43,Debit,2022-01-12,コーヒー代3名,10E200150,交際費,,,020,東京支店,1575,0,10A100020,現金,,,000,共通部門,3446850,2022-01
2188.0,1.0,43,Credit,2022-01-12,コーヒー代3名,10A100020,現金,,,000,共通部門,0,1575,10E200150,交際費,,,020,東京支店,93692603,2022-01
2189.0,1.0,57,Debit,2022-01-12,架空鉄道会社A代,10E201230,旅費及び交通費,,,020,東京支店,105670,0,10A100020,現金,,,000,共通部門,10217083,2022-01
2189.0,1.0,57,Credit,2022-01-12,架空鉄道会社A代,10A100020,現金,,,000,共通部門,0,105670,10E201230,旅費及び交通費,,,020,東京支店,93586933,2022-01
2187.0,1.0,9,Debit,2022-01-12,新年会会費 合同会社つばさ商店,10E200150,交際費,,,010,札幌営業所,7000,0,10A100020,現金,,,000,共通部門,3453850,2022-01
2187.0,1.0,9,Credit,2022-01-12,新年会会費 合同会社つばさ商店,10A100020,現金,,,000,共通部門,0,7000,10E200150,交際費,,,010,札幌営業所,93579933,2022-01
2192.0,1.0,11,Debit,2022-01-13,ガソリン代,10E201120,車両費,,,010,札幌営業所,3210,0,10A100020,現金,,,000,共通部門,5676066,2022-01
2192.0,1.0,11,Credit,2022-01-13,ガソリン代,10A100020,現金,,,000,共通部門,0,3210,10E201120,車両費,,,010,札幌営業所,93576723,2022-01
2193.0,1.0,17,Debit,2022-01-13,駐車代,10E201120,車両費,,,010,札幌営業所,286,0,10A100020,現金,,,000,共通部門,5676352,2022-01
2193.0,1.0,17,Credit,2022-01-13,駐車代,10A100020,現金,,,000,共通部門,0,286,10E201120,車両費,,,010,札幌営業所,93576437,2022-01
2193.0,2.0,17,Debit,2022-01-13,駐車代,10E201120,車両費,,,010,札幌営業所,762,0,10A100020,現金,,,000,共通部門,5677114,2022-01
2193.0,2.0,17,Credit,2022-01-13,駐車代,10A100020,現金,,,000,共通部門,0,762,10E201120,車両費,,,010,札幌営業所,93575675,2022-01
2194.0,1.0,23,Debit,2022-01-14,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,26667,0,10A100020,現金,,,000,共通部門,10243750,2022-01
2194.0,1.0,23,Credit,2022-01-14,旅費,10A100020,現金,,,000,共通部門,0,26667,10E201230,旅費及び交通費,,,010,札幌営業所,93549008,2022-01
2194.0,2.0,23,Debit,2022-01-14,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,29524,0,10A100020,現金,,,000,共通部門,10273274,2022-01
2194.0,2.0,23,Credit,2022-01-14,旅費,10A100020,現金,,,000,共通部門,0,29524,10E201230,旅費及び交通費,,,010,札幌営業所,93519484,2022-01
2194.0,3.0,23,Debit,2022-01-14,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,36667,0,10A100020,現金,,,000,共通部門,10309941,2022-01
2194.0,3.0,23,Credit,2022-01-14,旅費,10A100020,現金,,,000,共通部門,0,36667,10E201230,旅費及び交通費,,,010,札幌営業所,93482817,2022-01
2195.0,1.0,46,Debit,2022-01-14,ガソリン代,10E201120,車両費,,,020,東京支店,2341,0,10A100020,現金,,,000,共通部門,5679455,2022-01
2195.0,1.0,46,Credit,2022-01-14,ガソリン代,10A100020,現金,,,000,共通部門,0,2341,10E201120,車両費,,,020,東京支店,93480476,2022-01
2195.0,2.0,46,Debit,2022-01-14,ガソリン代,10E201120,車両費,,,020,東京支店,4767,0,10A100020,現金,,,000,共通部門,5684222,2022-01
2195.0,2.0,46,Credit,2022-01-14,ガソリン代,10A100020,現金,,,000,共通部門,0,4767,10E201120,車両費,,,020,東京支店,93475709,2022-01
2195.0,3.0,46,Debit,2022-01-14,ガソリン代,10E201120,車両費,,,020,東京支店,4880,0,10A100020,現金,,,000,共通部門,5689102,2022-01
2195.0,3.0,46,Credit,2022-01-14,ガソリン代,10A100020,現金,,,000,共通部門,0,4880,10E201120,車両費,,,020,東京支店,93470829,2022-01
2196.0,1.0,51,Debit,2022-01-14,高速代,10E201120,車両費,,,020,東京支店,1505,0,10A100020,現金,,,000,共通部門,5690607,2022-01
2196.0,1.0,51,Credit,2022-01-14,高速代,10A100020,現金,,,000,共通部門,0,1505,10E201120,車両費,,,020,東京支店,93469324,2022-01
2196.0,2.0,51,Debit,2022-01-14,高速代,10E201120,車両費,,,020,東京支店,620,0,10A100020,現金,,,000,共通部門,5691227,2022-01
2196.0,2.0,51,Credit,2022-01-14,高速代,10A100020,現金,,,000,共通部門,0,620,10E201120,車両費,,,020,東京支店,93468704,2022-01
2196.0,3.0,51,Debit,2022-01-14,高速代,10E201120,車両費,,,020,東京支店,810,0,10A100020,現金,,,000,共通部門,5692037,2022-01
2196.0,3.0,51,Credit,2022-01-14,高速代,10A100020,現金,,,000,共通部門,0,810,10E201120,車両費,,,020,東京支店,93467894,2022-01
2196.0,4.0,51,Debit,2022-01-14,高速代,10E201120,車両費,,,020,東京支店,1096,0,10A100020,現金,,,000,共通部門,5693133,2022-01
2196.0,4.0,51,Credit,2022-01-14,高速代,10A100020,現金,,,000,共通部門,0,1096,10E201120,車両費,,,020,東京支店,93466798,2022-01
2196.0,5.0,51,Debit,2022-01-14,高速代,10E201120,車両費,,,020,東京支店,1096,0,10A100020,現金,,,000,共通部門,5694229,2022-01
2196.0,5.0,51,Credit,2022-01-14,高速代,10A100020,現金,,,000,共通部門,0,1096,10E201120,車両費,,,020,東京支店,93465702,2022-01
2196.0,6.0,51,Debit,2022-01-14,高速代,10E201120,車両費,,,020,東京支店,1096,0,10A100020,現金,,,000,共通部門,5695325,2022-01
2196.0,6.0,51,Credit,2022-01-14,高速代,10A100020,現金,,,000,共通部門,0,1096,10E201120,車両費,,,020,東京支店,93464606,2022-01
2196.0,7.0,51,Debit,2022-01-14,高速代,10E201120,車両費,,,020,東京支店,953,0,10A100020,現金,,,000,共通部門,5696278,2022-01
2196.0,7.0,51,Credit,2022-01-14,高速代,10A100020,現金,,,000,共通部門,0,953,10E201120,車両費,,,020,東京支店,93463653,2022-01
2197.0,1.0,61,Debit,2022-01-14,電話代,10E200180,通信費,,,020,東京支店,121642,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,10635471,2022-01
2197.0,1.0,61,Credit,2022-01-14,電話代,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,121642,10E200180,通信費,,,020,東京支店,93342011,2022-01
2207.0,1.0,100,Debit,2022-01-15,1月15日伝票No418清和商事株式会社,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,2361169,0,10A100090,売掛金,20,清和商事株式会社,000,共通部門,95703180,2022-01
2207.0,1.0,100,Credit,2022-01-15,1月15日伝票No418清和商事株式会社,10A100090,売掛金,20,清和商事株式会社,000,共通部門,0,2361169,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,65927397,2022-01
2207.0,2.0,100,Debit,2022-01-15,1月15日伝票No418清和商事株式会社,10E200690,支払手数料,,,040,大阪支店,315,0,10A100090,売掛金,20,清和商事株式会社,000,共通部門,110659,2022-01
2207.0,2.0,100,Credit,2022-01-15,1月15日伝票No418清和商事株式会社,10A100090,売掛金,20,清和商事株式会社,000,共通部門,0,315,10E200690,支払手数料,,,040,大阪支店,65927082,2022-01
2208.0,1.0,101,Debit,2022-01-15,1月15日伝票No320株式会社北辰商事,10B100040,買掛金,1,株式会社北辰商事,000,共通部門,7285614,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,66961305,2022-01
2208.0,1.0,101,Credit,2022-01-15,1月15日伝票No320株式会社北辰商事,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,7285614,10B100040,買掛金,1,株式会社北辰商事,000,共通部門,88417566,2022-01
2209.0,1.0,103,Debit,2022-01-15,コーヒー代2名,10E200150,交際費,,,040,大阪支店,1260,0,10A100020,現金,,,000,共通部門,3455110,2022-01
2209.0,1.0,103,Credit,2022-01-15,コーヒー代2名,10A100020,現金,,,000,共通部門,0,1260,10E200150,交際費,,,040,大阪支店,88416306,2022-01
2210.0,1.0,109,Debit,2022-01-15,ガソリン代,10E201120,車両費,,,040,大阪支店,50400,0,10B100630,未払金,,,000,共通部門,5746678,2022-01
2210.0,1.0,109,Credit,2022-01-15,ガソリン代,10B100630,未払金,,,000,共通部門,0,50400,10E201120,車両費,,,040,大阪支店,12381475,2022-01
2211.0,1.0,130,Debit,2022-01-15,会費,10E201140,諸会費,,,040,大阪支店,24000,0,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,1068000,2022-01
2211.0,1.0,130,Credit,2022-01-15,会費,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,0,24000,10E201140,諸会費,,,040,大阪支店,88392306,2022-01
2212.0,1.0,156,Debit,2022-01-15,出張旅費,10E201230,旅費及び交通費,,,050,九州営業所,7700,0,10A100020,現金,,,000,共通部門,10317641,2022-01
2212.0,1.0,156,Credit,2022-01-15,出張旅費,10A100020,現金,,,000,共通部門,0,7700,10E201230,旅費及び交通費,,,050,九州営業所,88384606,2022-01
2213.0,1.0,165,Debit,2022-01-15,電池代他,10E201270,雑費,,,050,九州営業所,1007,0,10A100020,現金,,,000,共通部門,4437028,2022-01
2213.0,1.0,165,Credit,2022-01-15,電池代他,10A100020,現金,,,000,共通部門,0,1007,10E201270,雑費,,,050,九州営業所,88383599,2022-01
2198.0,1.0,4,Debit,2022-01-15,広告費,10E200050,広告宣伝費,,,010,札幌営業所,31500,0,10B100630,未払金,,,000,共通部門,1635700,2022-01
2198.0,1.0,4,Credit,2022-01-15,広告費,10B100630,未払金,,,000,共通部門,0,31500,10E200050,広告宣伝費,,,010,札幌営業所,12412975,2022-01
2199.0,1.0,58,Debit,2022-01-15,旅費,10E201230,旅費及び交通費,,,020,東京支店,86000,0,10A100020,現金,,,000,共通部門,10403641,2022-01
2199.0,1.0,58,Credit,2022-01-15,旅費,10A100020,現金,,,000,共通部門,0,86000,10E201230,旅費及び交通費,,,020,東京支店,88297599,2022-01
2200.0,1.0,81,Debit,2022-01-15,架空鉄道会社A代,10E201230,旅費及び交通費,,,030,名古屋支店,12000,0,10A100020,現金,,,000,共通部門,10415641,2022-01
2200.0,1.0,81,Credit,2022-01-15,架空鉄道会社A代,10A100020,現金,,,000,共通部門,0,12000,10E201230,旅費及び交通費,,,030,名古屋支店,88285599,2022-01
2201.0,1.0,84,Debit,2022-01-15,1月給与その他 0060 パート･アルバイト,10E200520,雑給,,,020,東京支店,303937,0,10A100020,現金,,,000,共通部門,4094274,2022-01
2201.0,1.0,84,Credit,2022-01-15,1月給与その他 0060 パート･アルバイト,10A100020,現金,,,000,共通部門,0,303937,10E200520,雑給,,,020,東京支店,87981662,2022-01
2201.0,2.0,84,Debit,2022-01-15,1月給与その他 0060 パート･アルバイト,10E200520,雑給,,,020,東京支店,860,0,10B100690,預り金,3,源泉税,000,共通部門,4095134,2022-01
2201.0,2.0,84,Credit,2022-01-15,1月給与その他 0060 パート･アルバイト,10B100690,預り金,3,源泉税,000,共通部門,0,860,10E200520,雑給,,,020,東京支店,5479149,2022-01
2201.0,3.0,84,Debit,2022-01-15,1月給与その他 0060 パート･アルバイト,10E200520,雑給,,,020,東京支店,8628,0,10B100690,預り金,9,その他,000,共通部門,4103762,2022-01
2201.0,3.0,84,Credit,2022-01-15,1月給与その他 0060 パート･アルバイト,10B100690,預り金,9,その他,000,共通部門,0,8628,10E200520,雑給,,,020,東京支店,5487777,2022-01
2202.0,1.0,95,Debit,2022-01-15,1月15日伝票No413株式会社若葉百貨店,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,1949055,0,10A100090,売掛金,1,株式会社若葉百貨店,000,共通部門,89930717,2022-01
2202.0,1.0,95,Credit,2022-01-15,1月15日伝票No413株式会社若葉百貨店,10A100090,売掛金,1,株式会社若葉百貨店,000,共通部門,0,1949055,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,63978027,2022-01
2202.0,2.0,95,Debit,2022-01-15,1月15日伝票No413株式会社若葉百貨店,10E200690,支払手数料,,,050,九州営業所,840,0,10A100090,売掛金,1,株式会社若葉百貨店,000,共通部門,111499,2022-01
2202.0,2.0,95,Credit,2022-01-15,1月15日伝票No413株式会社若葉百貨店,10A100090,売掛金,1,株式会社若葉百貨店,000,共通部門,0,840,10E200690,支払手数料,,,050,九州営業所,63977187,2022-01
2203.0,1.0,96,Debit,2022-01-15,1月15日伝票No414株式会社瑞穂流通,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,1851520,0,10A100090,売掛金,6,株式会社瑞穂流通,000,共通部門,91782237,2022-01
2203.0,1.0,96,Credit,2022-01-15,1月15日伝票No414株式会社瑞穂流通,10A100090,売掛金,6,株式会社瑞穂流通,000,共通部門,0,1851520,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,62125667,2022-01
2203.0,2.0,96,Debit,2022-01-15,1月15日伝票No414株式会社瑞穂流通,10E200690,支払手数料,,,030,名古屋支店,840,0,10A100090,売掛金,6,株式会社瑞穂流通,000,共通部門,112339,2022-01
2203.0,2.0,96,Credit,2022-01-15,1月15日伝票No414株式会社瑞穂流通,10A100090,売掛金,6,株式会社瑞穂流通,000,共通部門,0,840,10E200690,支払手数料,,,030,名古屋支店,62124827,2022-01
2204.0,1.0,97,Debit,2022-01-15,1月15日伝票No415株式会社高原マーケット,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,1218128,0,10A100090,売掛金,8,株式会社高原マーケット,000,共通部門,93000365,2022-01
2204.0,1.0,97,Credit,2022-01-15,1月15日伝票No415株式会社高原マーケット,10A100090,売掛金,8,株式会社高原マーケット,000,共通部門,0,1218128,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,60906699,2022-01
2204.0,2.0,97,Debit,2022-01-15,1月15日伝票No415株式会社高原マーケット,10E200690,支払手数料,,,040,大阪支店,840,0,10A100090,売掛金,8,株式会社高原マーケット,000,共通部門,113179,2022-01
2204.0,2.0,97,Credit,2022-01-15,1月15日伝票No415株式会社高原マーケット,10A100090,売掛金,8,株式会社高原マーケット,000,共通部門,0,840,10E200690,支払手数料,,,040,大阪支店,60905859,2022-01
2205.0,1.0,98,Debit,2022-01-15,1月15日伝票No416朝凪物産株式会社,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,1346432,0,10A100090,売掛金,9,朝凪物産株式会社,000,共通部門,94346797,2022-01
2205.0,1.0,98,Credit,2022-01-15,1月15日伝票No416朝凪物産株式会社,10A100090,売掛金,9,朝凪物産株式会社,000,共通部門,0,1346432,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,59559427,2022-01
2205.0,2.0,98,Debit,2022-01-15,1月15日伝票No416朝凪物産株式会社,10E200690,支払手数料,,,040,大阪支店,840,0,10A100090,売掛金,9,朝凪物産株式会社,000,共通部門,114019,2022-01
2205.0,2.0,98,Credit,2022-01-15,1月15日伝票No416朝凪物産株式会社,10A100090,売掛金,9,朝凪物産株式会社,000,共通部門,0,840,10E200690,支払手数料,,,040,大阪支店,59558587,2022-01
2206.0,1.0,99,Debit,2022-01-15,1月15日伝票No417星川商事株式会社,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,1632272,0,10A100090,売掛金,13,星川商事株式会社,000,共通部門,95979069,2022-01
2206.0,1.0,99,Credit,2022-01-15,1月15日伝票No417星川商事株式会社,10A100090,売掛金,13,星川商事株式会社,000,共通部門,0,1632272,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,57926315,2022-01
2216.0,1.0,117,Debit,2022-01-16,会費,10E201140,諸会費,,,040,大阪支店,20000,0,10A100020,現金,,,000,共通部門,1088000,2022-01
2216.0,1.0,117,Credit,2022-01-16,会費,10A100020,現金,,,000,共通部門,0,20000,10E201140,諸会費,,,040,大阪支店,95959069,2022-01
2217.0,1.0,136,Debit,2022-01-16,架空清掃会社A代,10E201270,雑費,,,040,大阪支店,16500,0,10A100020,現金,,,000,共通部門,4453528,2022-01
2217.0,1.0,136,Credit,2022-01-16,架空清掃会社A代,10A100020,現金,,,000,共通部門,0,16500,10E201270,雑費,,,040,大阪支店,95942569,2022-01
2218.0,1.0,157,Debit,2022-01-16,航空券代,10E201230,旅費及び交通費,,,050,九州営業所,38700,0,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,10454341,2022-01
2218.0,1.0,157,Credit,2022-01-16,航空券代,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,0,38700,10E201230,旅費及び交通費,,,050,九州営業所,95903869,2022-01
2214.0,1.0,73,Debit,2022-01-16,ゴルフプレー代2名,10E200150,交際費,,,020,東京支店,28000,0,10A100020,現金,,,000,共通部門,3483110,2022-01
2214.0,1.0,73,Credit,2022-01-16,ゴルフプレー代2名,10A100020,現金,,,000,共通部門,0,28000,10E200150,交際費,,,020,東京支店,95875869,2022-01
2215.0,1.0,74,Debit,2022-01-16,新年会会費,10E200150,交際費,,,020,東京支店,10000,0,10A100020,現金,,,000,共通部門,3493110,2022-01
2215.0,1.0,74,Credit,2022-01-16,新年会会費,10A100020,現金,,,000,共通部門,0,10000,10E200150,交際費,,,020,東京支店,95865869,2022-01
2221.0,1.0,104,Debit,2022-01-17,手土産代 架空店舗089,10E200150,交際費,,,040,大阪支店,2100,0,10A100020,現金,,,000,共通部門,3495210,2022-01
2221.0,1.0,104,Credit,2022-01-17,手土産代 架空店舗089,10A100020,現金,,,000,共通部門,0,2100,10E200150,交際費,,,040,大阪支店,95863769,2022-01
2219.0,1.0,47,Debit,2022-01-17,ガソリン代,10E201120,車両費,,,020,東京支店,2540,0,10A100020,現金,,,000,共通部門,5749218,2022-01
2219.0,1.0,47,Credit,2022-01-17,ガソリン代,10A100020,現金,,,000,共通部門,0,2540,10E201120,車両費,,,020,東京支店,95861229,2022-01
2220.0,1.0,52,Debit,2022-01-17,高速代,10E201120,車両費,,,020,東京支店,1096,0,10A100020,現金,,,000,共通部門,5750314,2022-01
2220.0,1.0,52,Credit,2022-01-17,高速代,10A100020,現金,,,000,共通部門,0,1096,10E201120,車両費,,,020,東京支店,95860133,2022-01
2220.0,2.0,52,Debit,2022-01-17,高速代,10E201120,車両費,,,020,東京支店,1096,0,10A100020,現金,,,000,共通部門,5751410,2022-01
2220.0,2.0,52,Credit,2022-01-17,高速代,10A100020,現金,,,000,共通部門,0,1096,10E201120,車両費,,,020,東京支店,95859037,2022-01
2220.0,3.0,52,Debit,2022-01-17,高速代,10E201120,車両費,,,020,東京支店,1429,0,10A100020,現金,,,000,共通部門,5752839,2022-01
2220.0,3.0,52,Credit,2022-01-17,高速代,10A100020,現金,,,000,共通部門,0,1429,10E201120,車両費,,,020,東京支店,95857608,2022-01
2224.0,1.0,148,Debit,2022-01-18,ガソリン代,10E201120,車両費,,,050,九州営業所,6613,0,10A100020,現金,,,000,共通部門,5759452,2022-01
2224.0,1.0,148,Credit,2022-01-18,ガソリン代,10A100020,現金,,,000,共通部門,0,6613,10E201120,車両費,,,050,九州営業所,95850995,2022-01
2224.0,2.0,148,Debit,2022-01-18,高速代,10E201120,車両費,,,050,九州営業所,620,0,10A100020,現金,,,000,共通部門,5760072,2022-01
2224.0,2.0,148,Credit,2022-01-18,高速代,10A100020,現金,,,000,共通部門,0,620,10E201120,車両費,,,050,九州営業所,95850375,2022-01
2222.0,1.0,68,Debit,2022-01-18,飲食代 架空店舗082 3名,10E200150,交際費,,,030,名古屋支店,11684,0,10A100020,現金,,,000,共通部門,3506894,2022-01
2222.0,1.0,68,Credit,2022-01-18,飲食代 架空店舗082 3名,10A100020,現金,,,000,共通部門,0,11684,10E200150,交際費,,,030,名古屋支店,95838691,2022-01
2223.0,1.0,82,Debit,2022-01-18,タクシー代,10E201230,旅費及び交通費,,,030,名古屋支店,5000,0,10A100020,現金,,,000,共通部門,10459341,2022-01
2223.0,1.0,82,Credit,2022-01-18,タクシー代,10A100020,現金,,,000,共通部門,0,5000,10E201230,旅費及び交通費,,,030,名古屋支店,95833691,2022-01
2226.0,1.0,105,Debit,2022-01-19,飲食代 架空店舗063 6名,10E200150,交際費,,,040,大阪支店,23372,0,10A100020,現金,,,000,共通部門,3530266,2022-01
2226.0,1.0,105,Credit,2022-01-19,飲食代 架空店舗063 6名,10A100020,現金,,,000,共通部門,0,23372,10E200150,交際費,,,040,大阪支店,95810319,2022-01
2226.0,2.0,105,Debit,2022-01-19,飲食代 架空店舗022,10E200150,交際費,,,040,大阪支店,39096,0,10A100020,現金,,,000,共通部門,3569362,2022-01
2226.0,2.0,105,Credit,2022-01-19,飲食代 架空店舗022,10A100020,現金,,,000,共通部門,0,39096,10E200150,交際費,,,040,大阪支店,95771223,2022-01
2226.0,3.0,105,Debit,2022-01-19,飲食代 架空店舗023,10E200150,交際費,,,040,大阪支店,21334,0,10A100020,現金,,,000,共通部門,3590696,2022-01
2226.0,3.0,105,Credit,2022-01-19,飲食代 架空店舗023,10A100020,現金,,,000,共通部門,0,21334,10E200150,交際費,,,040,大阪支店,95749889,2022-01
2225.0,1.0,69,Debit,2022-01-19,お茶代他,10E201270,雑費,,,020,東京支店,2746,0,10A100020,現金,,,000,共通部門,4456274,2022-01
2225.0,1.0,69,Credit,2022-01-19,お茶代他,10A100020,現金,,,000,共通部門,0,2746,10E201270,雑費,,,020,東京支店,95747143,2022-01
2227.0,1.0,1,Debit,2022-01-20,残業夜食　軽減税率,10E200140,福利厚生費,,,000,共通部門,21600,0,10A100020,現金,,,000,共通部門,4390545,2022-01
