Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
468.0,1.0,129,Debit,2021-05-31,5月1日～5月31日分仕入,10E100130,当期商品仕入高,,,050,九州営業所,24192,0,10B100040,買掛金,8,株式会社白樺商事,000,共通部門,72882227,2021-05
468.0,1.0,129,Credit,2021-05-31,5月1日～5月31日分仕入,10B100040,買掛金,8,株式会社白樺商事,000,共通部門,0,24192,10E100130,当期商品仕入高,,,050,九州営業所,66525157,2021-05
468.0,2.0,129,Debit,2021-05-31,5月1日～5月31日分仕入,10E100130,当期商品仕入高,,,050,九州営業所,55036,0,10B100040,買掛金,2,株式会社双葉物産,000,共通部門,72937263,2021-05
468.0,2.0,129,Credit,2021-05-31,5月1日～5月31日分仕入,10B100040,買掛金,2,株式会社双葉物産,000,共通部門,0,55036,10E100130,当期商品仕入高,,,050,九州営業所,66580193,2021-05
469.0,1.0,130,Debit,2021-05-31,5月31日伝票No146株式会社双葉物産,10B100040,買掛金,2,株式会社双葉物産,000,共通部門,1115850,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,65464343,2021-05
469.0,1.0,130,Credit,2021-05-31,5月31日伝票No146株式会社双葉物産,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,1115850,10B100040,買掛金,2,株式会社双葉物産,000,共通部門,111560458,2021-05
470.0,1.0,131,Debit,2021-05-31,5月31日伝票No147千草商事株式会社,10B100040,買掛金,5,千草商事株式会社,000,共通部門,3424012,0,10B100030,支払手形,,,000,共通部門,62040331,2021-05
470.0,1.0,131,Credit,2021-05-31,5月31日伝票No147千草商事株式会社,10B100030,支払手形,,,000,共通部門,0,3424012,10B100040,買掛金,5,千草商事株式会社,000,共通部門,54578163,2021-05
471.0,1.0,132,Debit,2021-05-31,5月31日伝票No148株式会社夕凪商会,10B100040,買掛金,7,株式会社夕凪商会,000,共通部門,3387545,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,58652786,2021-05
471.0,1.0,132,Credit,2021-05-31,5月31日伝票No148株式会社夕凪商会,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,3387545,10B100040,買掛金,7,株式会社夕凪商会,000,共通部門,108172913,2021-05
472.0,1.0,133,Debit,2021-05-31,5月31日伝票No149東原産業株式会社,10B100040,買掛金,9,東原産業株式会社,000,共通部門,1721312,0,10B100030,支払手形,,,000,共通部門,56931474,2021-05
472.0,1.0,133,Credit,2021-05-31,5月31日伝票No149東原産業株式会社,10B100030,支払手形,,,000,共通部門,0,1721312,10B100040,買掛金,9,東原産業株式会社,000,共通部門,56299475,2021-05
473.0,1.0,134,Debit,2021-05-31,5月31日伝票No150光野販売株式会社,10B100040,買掛金,10,光野販売株式会社,000,共通部門,2857406,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,54074068,2021-05
473.0,1.0,134,Credit,2021-05-31,5月31日伝票No150光野販売株式会社,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,2857406,10B100040,買掛金,10,光野販売株式会社,000,共通部門,105315507,2021-05
474.0,1.0,135,Debit,2021-05-31,5月31日伝票No151株式会社泉川商事,10B100040,買掛金,12,株式会社泉川商事,000,共通部門,322812,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,53751256,2021-05
474.0,1.0,135,Credit,2021-05-31,5月31日伝票No151株式会社泉川商事,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,322812,10B100040,買掛金,12,株式会社泉川商事,000,共通部門,104992695,2021-05
475.0,1.0,136,Debit,2021-05-31,5月31日伝票No152朝日野産業株式会社,10B100040,買掛金,13,朝日野産業株式会社,000,共通部門,1985810,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,51765446,2021-05
475.0,1.0,136,Credit,2021-05-31,5月31日伝票No152朝日野産業株式会社,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,1985810,10B100040,買掛金,13,朝日野産業株式会社,000,共通部門,103006885,2021-05
476.0,1.0,137,Debit,2021-05-31,5月31日伝票No153合同会社あかね商会,10B100040,買掛金,14,合同会社あかね商会,000,共通部門,2584863,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,49180583,2021-05
476.0,1.0,137,Credit,2021-05-31,5月31日伝票No153合同会社あかね商会,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,2584863,10B100040,買掛金,14,合同会社あかね商会,000,共通部門,100422022,2021-05
477.0,1.0,138,Debit,2021-05-31,5月31日伝票No154株式会社麦穂商事,10B100040,買掛金,15,株式会社麦穂商事,000,共通部門,1096398,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,48084185,2021-05
477.0,1.0,138,Credit,2021-05-31,5月31日伝票No154株式会社麦穂商事,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,1096398,10B100040,買掛金,15,株式会社麦穂商事,000,共通部門,99325624,2021-05
477.0,2.0,138,Debit,2021-05-31,手形満期 株式会社桜丘百貨店 | 仮手形番号=U20210531-138-2;受取仕訳未特定,10A100020,当座預金,1,ABC銀行,000,共通部門,13153880,0,10A100060,受取手形,,,000,共通部門,112479504,2021-05
477.0,2.0,138,Credit,2021-05-31,手形満期 株式会社桜丘百貨店 | 仮手形番号=U20210531-138-2;受取仕訳未特定,10A100060,受取手形,,,000,共通部門,0,13153880,10A100020,当座預金,1,ABC銀行,000,共通部門,78766069,2021-05
478.0,1.0,139,Debit,2021-05-31,手形満期 株式会社青葉百貨店 | 仮手形番号=U20210531-139-28;受取仕訳未特定,10A100020,当座預金,1,ABC銀行,000,共通部門,7756692,0,10A100060,受取手形,,,000,共通部門,120236196,2021-05
478.0,1.0,139,Credit,2021-05-31,手形満期 株式会社青葉百貨店 | 仮手形番号=U20210531-139-28;受取仕訳未特定,10A100060,受取手形,,,000,共通部門,0,7756692,10A100020,当座預金,1,ABC銀行,000,共通部門,71009377,2021-05
479.0,1.0,140,Debit,2021-05-31,手形期日落日 千草商事株式会社,10B100030,支払手形,,,000,共通部門,3512659,0,10A100020,当座預金,1,ABC銀行,000,共通部門,52786816,2021-05
479.0,1.0,140,Credit,2021-05-31,手形期日落日 千草商事株式会社,10A100020,当座預金,1,ABC銀行,000,共通部門,0,3512659,10B100030,支払手形,,,000,共通部門,116723537,2021-05
479.0,2.0,140,Debit,2021-05-31,手形期日落日 東原産業株式会社,10B100030,支払手形,,,000,共通部門,1647815,0,10A100020,当座預金,1,ABC銀行,000,共通部門,51139001,2021-05
479.0,2.0,140,Credit,2021-05-31,手形期日落日 東原産業株式会社,10A100020,当座預金,1,ABC銀行,000,共通部門,0,1647815,10B100030,支払手形,,,000,共通部門,115075722,2021-05
479.0,3.0,140,Debit,2021-05-31,手形期日落日 光野販売株式会社,10B100030,支払手形,,,000,共通部門,3005608,0,10A100020,当座預金,1,ABC銀行,000,共通部門,48133393,2021-05
479.0,3.0,140,Credit,2021-05-31,手形期日落日 光野販売株式会社,10A100020,当座預金,1,ABC銀行,000,共通部門,0,3005608,10B100030,支払手形,,,000,共通部門,112070114,2021-05
480.0,1.0,145,Debit,2021-05-31,運賃,10E200870,運賃,,,050,九州営業所,170900,0,10B100630,未払金,,,000,共通部門,3840187,2021-05
480.0,1.0,145,Credit,2021-05-31,運賃,10B100630,未払金,,,000,共通部門,0,170900,10E200870,運賃,,,050,九州営業所,11078002,2021-05
481.0,1.0,147,Debit,2021-05-31,貸付金返済,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,40000,0,10A100610,短期貸付金,,,000,共通部門,112110114,2021-05
481.0,1.0,147,Credit,2021-05-31,貸付金返済,10A100610,短期貸付金,,,000,共通部門,0,40000,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,400000,2021-05
482.0,1.0,151,Debit,2021-05-31,事業税等支払,10B100670,未払事業税等,,,000,共通部門,1862000,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,2021-05
482.0,1.0,151,Credit,2021-05-31,事業税等支払,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,1862000,10B100670,未払事業税等,,,000,共通部門,110248114,2021-05
482.0,2.0,151,Debit,2021-05-31,法人税支払,10B100640,未払法人税等,,,000,共通部門,2864378,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,2021-05
482.0,2.0,151,Credit,2021-05-31,法人税支払,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,2864378,10B100640,未払法人税等,,,000,共通部門,107383736,2021-05
482.0,3.0,151,Debit,2021-05-31,消費税支払,10B100660,未払消費税等,,,000,共通部門,4947100,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,2021-05
482.0,3.0,151,Credit,2021-05-31,消費税支払,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,4947100,10B100660,未払消費税等,,,000,共通部門,102436636,2021-05
483.0,1.0,152,Debit,2021-05-31,定期積立金,10A100020,定期積金,,,000,共通部門,500000,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,102936636,2021-05
483.0,1.0,152,Credit,2021-05-31,定期積立金,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,500000,10A100020,定期積金,,,000,共通部門,102436636,2021-05
483.0,2.0,152,Debit,2021-05-31,保険積立金,10A230570,保険積立金,,,000,共通部門,125000,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,1778000,2021-05
483.0,2.0,152,Credit,2021-05-31,保険積立金,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,125000,10A230570,保険積立金,,,000,共通部門,102311636,2021-05
484.0,1.0,153,Debit,2021-05-31,借入金返済,10B100790,短期借入金,,,000,共通部門,653500,0,10A100020,当座預金,1,ABC銀行,000,共通部門,6535000,2021-05
484.0,1.0,153,Credit,2021-05-31,借入金返済,10A100020,当座預金,1,ABC銀行,000,共通部門,0,653500,10B100790,短期借入金,,,000,共通部門,101658136,2021-05
484.0,2.0,153,Debit,2021-05-31,利息,10E300020,支払利息,,,020,東京支店,32675,0,10A100020,当座預金,1,ABC銀行,000,共通部門,209401,2021-05
484.0,2.0,153,Credit,2021-05-31,利息,10A100020,当座預金,1,ABC銀行,000,共通部門,0,32675,10E300020,支払利息,,,020,東京支店,101625461,2021-05
485.0,1.0,154,Debit,2021-05-31,お花代,10E200150,交際費,,,040,大阪支店,12000,0,10B100630,未払金,,,000,共通部門,810943,2021-05
485.0,1.0,154,Credit,2021-05-31,お花代,10B100630,未払金,,,000,共通部門,0,12000,10E200150,交際費,,,040,大阪支店,11090002,2021-05
485.0,2.0,154,Debit,2021-05-31,香典代,10E200150,交際費,,,040,大阪支店,10000,0,10B100630,未払金,,,000,共通部門,820943,2021-05
485.0,2.0,154,Credit,2021-05-31,香典代,10B100630,未払金,,,000,共通部門,0,10000,10E200150,交際費,,,040,大阪支店,11100002,2021-05
486.0,1.0,155,Debit,2021-05-31,資金移動,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,3000000,0,10A100020,当座預金,1,ABC銀行,000,共通部門,104625461,2021-05
486.0,1.0,155,Credit,2021-05-31,資金移動,10A100020,当座預金,1,ABC銀行,000,共通部門,0,3000000,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,101625461,2021-05
487.0,1.0,208,Debit,2021-05-31,保険料預かり分,10B100690,預り金,1,保険料,000,共通部門,754807,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,3359533,2021-05
487.0,1.0,208,Credit,2021-05-31,保険料預かり分,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,754807,10B100690,預り金,1,保険料,000,共通部門,100870654,2021-05
487.0,2.0,208,Debit,2021-05-31,保険料　事業主負担分,10E200540,法定福利費,,,020,東京支店,111192,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,855118,2021-05
487.0,2.0,208,Credit,2021-05-31,保険料　事業主負担分,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,111192,10E200540,法定福利費,,,020,東京支店,100759462,2021-05
487.0,3.0,208,Debit,2021-05-31,保険料　事業主負担分,10E200540,法定福利費,,,020,東京支店,236635,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,1091753,2021-05
487.0,3.0,208,Credit,2021-05-31,保険料　事業主負担分,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,236635,10E200540,法定福利費,,,020,東京支店,100522827,2021-05
487.0,4.0,208,Debit,2021-05-31,保険料　事業主負担分,10E200540,法定福利費,,,010,札幌営業所,100704,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,1192457,2021-05
487.0,4.0,208,Credit,2021-05-31,保険料　事業主負担分,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,100704,10E200540,法定福利費,,,010,札幌営業所,100422123,2021-05
487.0,5.0,208,Debit,2021-05-31,保険料　事業主負担分,10E200540,法定福利費,,,030,名古屋支店,92652,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,1285109,2021-05
487.0,5.0,208,Credit,2021-05-31,保険料　事業主負担分,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,92652,10E200540,法定福利費,,,030,名古屋支店,100329471,2021-05
487.0,6.0,208,Debit,2021-05-31,保険料　事業主負担分,10E200540,法定福利費,,,040,大阪支店,147385,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,1432494,2021-05
487.0,6.0,208,Credit,2021-05-31,保険料　事業主負担分,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,147385,10E200540,法定福利費,,,040,大阪支店,100182086,2021-05
487.0,7.0,208,Debit,2021-05-31,保険料　事業主負担分,10E200540,法定福利費,,,050,九州営業所,66245,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,1498739,2021-05
487.0,7.0,208,Credit,2021-05-31,保険料　事業主負担分,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,66245,10E200540,法定福利費,,,050,九州営業所,100115841,2021-05
487.0,8.0,208,Debit,2021-05-31,児童拠出金　事業主負担分,10E200540,法定福利費,,,020,東京支店,9672,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,1508411,2021-05
487.0,8.0,208,Credit,2021-05-31,児童拠出金　事業主負担分,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,9672,10E200540,法定福利費,,,020,東京支店,100106169,2021-05
440.0,1.0,36,Debit,2021-05-31,運賃 架空運送会社A,10E200870,運賃,,,020,東京支店,1456324,0,10B100630,未払金,,,000,共通部門,5296511,2021-05
440.0,1.0,36,Credit,2021-05-31,運賃 架空運送会社A,10B100630,未払金,,,000,共通部門,0,1456324,10E200870,運賃,,,020,東京支店,12556326,2021-05
440.0,2.0,36,Debit,2021-05-31,運賃 架空運送会社B,10E200870,運賃,,,020,東京支店,952915,0,10B100630,未払金,,,000,共通部門,6249426,2021-05
440.0,2.0,36,Credit,2021-05-31,運賃 架空運送会社B,10B100630,未払金,,,000,共通部門,0,952915,10E200870,運賃,,,020,東京支店,13509241,2021-05
441.0,1.0,40,Debit,2021-05-31,広告掲載,10E200050,広告宣伝費,,,020,東京支店,50000,0,10B100630,未払金,,,000,共通部門,368700,2021-05
441.0,1.0,40,Credit,2021-05-31,広告掲載,10B100630,未払金,,,000,共通部門,0,50000,10E200050,広告宣伝費,,,020,東京支店,13559241,2021-05
442.0,1.0,55,Debit,2021-05-31,高速代,10E201120,車両費,,,020,東京支店,9700,0,10A100020,現金,,,000,共通部門,1220200,2021-05
442.0,1.0,55,Credit,2021-05-31,高速代,10A100020,現金,,,000,共通部門,0,9700,10E201120,車両費,,,020,東京支店,100096469,2021-05
443.0,1.0,60,Debit,2021-05-31,旅費,10E201230,旅費及び交通費,,,020,東京支店,18750,0,10A100020,現金,,,000,共通部門,2172943,2021-05
443.0,1.0,60,Credit,2021-05-31,旅費,10A100020,現金,,,000,共通部門,0,18750,10E201230,旅費及び交通費,,,020,東京支店,100077719,2021-05
444.0,1.0,63,Debit,2021-05-31,保険料,10E200240,保険料,,,020,東京支店,81000,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,518640,2021-05
444.0,1.0,63,Credit,2021-05-31,保険料,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,81000,10E200240,保険料,,,020,東京支店,99996719,2021-05
445.0,1.0,66,Debit,2021-05-31,リース料,10E200730,借地借家料,,,020,東京支店,209850,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,587700,2021-05
445.0,1.0,66,Credit,2021-05-31,リース料,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,209850,10E200730,借地借家料,,,020,東京支店,99786869,2021-05
446.0,1.0,67,Debit,2021-05-31,会費支払い,10E201140,諸会費,,,020,東京支店,30000,0,10A100020,現金,,,000,共通部門,232000,2021-05
446.0,1.0,67,Credit,2021-05-31,会費支払い,10A100020,現金,,,000,共通部門,0,30000,10E201140,諸会費,,,020,東京支店,99756869,2021-05
447.0,1.0,74,Debit,2021-05-31,保険料,10E200240,保険料,,,030,名古屋支店,62000,0,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,580640,2021-05
447.0,1.0,74,Credit,2021-05-31,保険料,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,0,62000,10E200240,保険料,,,030,名古屋支店,99694869,2021-05
448.0,1.0,75,Debit,2021-05-31,保険料支払い,10E200240,保険料,,,050,九州営業所,57000,0,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,637640,2021-05
448.0,1.0,75,Credit,2021-05-31,保険料支払い,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,0,57000,10E200240,保険料,,,050,九州営業所,99637869,2021-05
449.0,1.0,77,Debit,2021-05-31,消耗品費　部門配賦,10E200200,消耗品費,,,010,札幌営業所,29721,0,10E200200,消耗品費,,,000,共通部門,651990,2021-05
449.0,1.0,77,Credit,2021-05-31,消耗品費　部門配賦,10E200200,消耗品費,,,000,共通部門,0,29721,10E200200,消耗品費,,,010,札幌営業所,622269,2021-05
449.0,2.0,77,Debit,2021-05-31,消耗品費　部門配賦,10E200200,消耗品費,,,020,東京支店,129693,0,10E200200,消耗品費,,,000,共通部門,751962,2021-05
449.0,2.0,77,Credit,2021-05-31,消耗品費　部門配賦,10E200200,消耗品費,,,000,共通部門,0,129693,10E200200,消耗品費,,,020,東京支店,622269,2021-05
449.0,3.0,77,Debit,2021-05-31,消耗品費　部門配賦,10E200200,消耗品費,,,030,名古屋支店,27019,0,10E200200,消耗品費,,,000,共通部門,649288,2021-05
449.0,3.0,77,Credit,2021-05-31,消耗品費　部門配賦,10E200200,消耗品費,,,000,共通部門,0,27019,10E200200,消耗品費,,,030,名古屋支店,622269,2021-05
449.0,4.0,77,Debit,2021-05-31,消耗品費　部門配賦,10E200200,消耗品費,,,040,大阪支店,64846,0,10E200200,消耗品費,,,000,共通部門,687115,2021-05
449.0,4.0,77,Credit,2021-05-31,消耗品費　部門配賦,10E200200,消耗品費,,,000,共通部門,0,64846,10E200200,消耗品費,,,040,大阪支店,622269,2021-05
449.0,5.0,77,Debit,2021-05-31,消耗品費　部門配賦,10E200200,消耗品費,,,050,九州営業所,18913,0,10E200200,消耗品費,,,000,共通部門,641182,2021-05
449.0,5.0,77,Credit,2021-05-31,消耗品費　部門配賦,10E200200,消耗品費,,,000,共通部門,0,18913,10E200200,消耗品費,,,050,九州営業所,622269,2021-05
449.0,6.0,77,Debit,2021-05-31,運賃 架空運送会社A,10E200870,運賃,,,030,名古屋支店,152525,0,10B100630,未払金,,,000,共通部門,6401951,2021-05
449.0,6.0,77,Credit,2021-05-31,運賃 架空運送会社A,10B100630,未払金,,,000,共通部門,0,152525,10E200870,運賃,,,030,名古屋支店,13711766,2021-05
450.0,1.0,81,Debit,2021-05-31,お茶代,10E200140,福利厚生費,,,030,名古屋支店,26300,0,10B100630,未払金,,,000,共通部門,705616,2021-05
450.0,1.0,81,Credit,2021-05-31,お茶代,10B100630,未払金,,,000,共通部門,0,26300,10E200140,福利厚生費,,,030,名古屋支店,13738066,2021-05
451.0,1.0,87,Debit,2021-05-31,4月分支払,10B100630,未払金,,,000,共通部門,7369946,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,6368120,2021-05
451.0,1.0,87,Credit,2021-05-31,4月分支払,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,7369946,10B100630,未払金,,,000,共通部門,92267923,2021-05
452.0,1.0,99,Debit,2021-05-31,運賃,10E200870,運賃,,,040,大阪支店,748350,0,10B100630,未払金,,,000,共通部門,7150301,2021-05
452.0,1.0,99,Credit,2021-05-31,運賃,10B100630,未払金,,,000,共通部門,0,748350,10E200870,運賃,,,040,大阪支店,7116470,2021-05
488.0,1.0,990002,Debit,2021-05-31,サンプル定義：賞与半年均等引当 202105 部門010,10E200130,賞与,,,010,札幌営業所,110000,0,10B100320,賞与引当金,,,010,札幌営業所,783667,2021-05
488.0,1.0,990002,Credit,2021-05-31,サンプル定義：賞与半年均等引当 202105 部門010,10B100320,賞与引当金,,,010,札幌営業所,0,110000,10E200130,賞与,,,010,札幌営業所,2804667,2021-05
488.0,2.0,990002,Debit,2021-05-31,サンプル定義：賞与半年均等引当 202105 部門020,10E200130,賞与,,,020,東京支店,261666,0,10B100320,賞与引当金,,,020,東京支店,1045333,2021-05
488.0,2.0,990002,Credit,2021-05-31,サンプル定義：賞与半年均等引当 202105 部門020,10B100320,賞与引当金,,,020,東京支店,0,261666,10E200130,賞与,,,020,東京支店,3066333,2021-05
488.0,3.0,990002,Debit,2021-05-31,サンプル定義：賞与半年均等引当 202105 部門030,10E200130,賞与,,,030,名古屋支店,102666,0,10B100320,賞与引当金,,,030,名古屋支店,1147999,2021-05
488.0,3.0,990002,Credit,2021-05-31,サンプル定義：賞与半年均等引当 202105 部門030,10B100320,賞与引当金,,,030,名古屋支店,0,102666,10E200130,賞与,,,030,名古屋支店,3168999,2021-05
488.0,4.0,990002,Debit,2021-05-31,サンプル定義：賞与半年均等引当 202105 部門040,10E200130,賞与,,,040,大阪支店,120334,0,10B100320,賞与引当金,,,040,大阪支店,1268333,2021-05
488.0,4.0,990002,Credit,2021-05-31,サンプル定義：賞与半年均等引当 202105 部門040,10B100320,賞与引当金,,,040,大阪支店,0,120334,10E200130,賞与,,,040,大阪支店,3289333,2021-05
488.0,5.0,990002,Debit,2021-05-31,サンプル定義：賞与半年均等引当 202105 部門050,10E200130,賞与,,,050,九州営業所,79000,0,10B100320,賞与引当金,,,050,九州営業所,1347333,2021-05
488.0,5.0,990002,Credit,2021-05-31,サンプル定義：賞与半年均等引当 202105 部門050,10B100320,賞与引当金,,,050,九州営業所,0,79000,10E200130,賞与,,,050,九州営業所,3368333,2021-05
,,,Opening,2021-06-01,* 月初残高,10A100020,普通預金,,,,,0,0,,,,,,,92267923,2021-06
,,,Opening,2021-06-01,* 月初残高,10A100040,貸倒引当金,,,,,0,0,,,,,,,1758018,2021-06
,,,Opening,2021-06-01,* 月初残高,10A100060,受取手形,,,,,0,0,,,,,,,71009377,2021-06
,,,Opening,2021-06-01,* 月初残高,10A100090,売掛金,,,,,0,0,,,,,,,60685384,2021-06
,,,Opening,2021-06-01,* 月初残高,10A100200,電子記録債権,,,,,0,0,,,,,,,0,2021-06
,,,Opening,2021-06-01,* 月初残高,10A100230,有価証券,,,,,0,0,,,,,,,1271350,2021-06
,,,Opening,2021-06-01,* 月初残高,10A100280,商品,,,,,0,0,,,,,,,63013226,2021-06
,,,Opening,2021-06-01,* 月初残高,10A100610,短期貸付金,,,,,0,0,,,,,,,400000,2021-06
,,,Opening,2021-06-01,* 月初残高,10A100800,差入保証金,,,,,0,0,,,,,,,1200000,2021-06
,,,Opening,2021-06-01,* 月初残高,10A100850,仮払消費税等,,,,,0,0,,,,,,,2762581,2021-06
,,,Opening,2021-06-01,* 月初残高,10A210130,構築物,,,,,0,0,,,,,,,3280000,2021-06
,,,Opening,2021-06-01,* 月初残高,10A210410,工具、器具及び備品,,,,,0,0,,,,,,,4779810,2021-06
,,,Opening,2021-06-01,* 月初残高,10A220190,電話加入権,,,,,0,0,,,,,,,512000,2021-06
,,,Opening,2021-06-01,* 月初残高,10A230570,保険積立金,,,,,0,0,,,,,,,1778000,2021-06
,,,Opening,2021-06-01,* 月初残高,10A230650,敷金,,,,,0,0,,,,,,,3140000,2021-06
,,,Opening,2021-06-01,* 月初残高,10B100030,支払手形,,,,,0,0,,,,,,,48133393,2021-06
,,,Opening,2021-06-01,* 月初残高,10B100040,買掛金,,,,,0,0,,,,,,,48084185,2021-06
,,,Opening,2021-06-01,* 月初残高,10B100320,賞与引当金,,,,,0,0,,,,,,,3368333,2021-06
,,,Opening,2021-06-01,* 月初残高,10B100630,未払金,,,,,0,0,,,,,,,7116470,2021-06
,,,Opening,2021-06-01,* 月初残高,10B100640,未払法人税等,,,,,0,0,,,,,,,0,2021-06
,,,Opening,2021-06-01,* 月初残高,10B100660,未払消費税等,,,,,0,0,,,,,,,0,2021-06
,,,Opening,2021-06-01,* 月初残高,10B100670,未払事業税等,,,,,0,0,,,,,,,0,2021-06
,,,Opening,2021-06-01,* 月初残高,10B100690,預り金,,,,,0,0,,,,,,,3359533,2021-06
,,,Opening,2021-06-01,* 月初残高,10B100790,短期借入金,,,,,0,0,,,,,,,6535000,2021-06
,,,Opening,2021-06-01,* 月初残高,10B100890,仮受消費税等,,,,,0,0,,,,,,,6540636,2021-06
,,,Opening,2021-06-01,* 月初残高,10B200080,長期借入金,,,,,0,0,,,,,,,37343150,2021-06
,,,Opening,2021-06-01,* 月初残高,10B200120,退職給付引当金,,,,,0,0,,,,,,,18560000,2021-06
,,,Opening,2021-06-01,* 月初残高,10B200130,役員退職慰労引当金,,,,,0,0,,,,,,,22000000,2021-06
,,,Opening,2021-06-01,* 月初残高,10C110010,資本金,,,,,0,0,,,,,,,10000000,2021-06
,,,Opening,2021-06-01,* 月初残高,10C120020,資本準備金,,,,,0,0,,,,,,,0,2021-06
,,,Opening,2021-06-01,* 月初残高,10C130020,利益準備金,,,,,0,0,,,,,,,7200000,2021-06
,,,Opening,2021-06-01,* 月初残高,10C130360,別途積立金,,,,,0,0,,,,,,,4830000,2021-06
,,,Opening,2021-06-01,* 月初残高,10C130370,繰越利益剰余金,,,,,0,0,,,,,,,82709171,2021-06
,,,Opening,2021-06-01,* 月初残高,10D100100,総売上高,,,,,0,0,,,,,,,121527464,2021-06
,,,Opening,2021-06-01,* 月初残高,10D100110,売上値引及び戻り高,,,,,0,0,,,,,,,672400,2021-06
,,,Opening,2021-06-01,* 月初残高,10E100100,商品期首たな卸高,,,,,0,0,,,,,,,0,2021-06
,,,Opening,2021-06-01,* 月初残高,10E100120,仕入値引及び戻し高,,,,,0,0,,,,,,,434369,2021-06
,,,Opening,2021-06-01,* 月初残高,10E100130,当期商品仕入高,,,,,0,0,,,,,,,72937263,2021-06
,,,Opening,2021-06-01,* 月初残高,10E100140,商品期末たな卸高,,,,,0,0,,,,,,,0,2021-06
,,,Opening,2021-06-01,* 月初残高,10E200020,販売手数料,,,,,0,0,,,,,,,4308500,2021-06
,,,Opening,2021-06-01,* 月初残高,10E200050,広告宣伝費,,,,,0,0,,,,,,,368700,2021-06
,,,Opening,2021-06-01,* 月初残高,10E200090,役員報酬,,,,,0,0,,,,,,,3440000,2021-06
,,,Opening,2021-06-01,* 月初残高,10E200130,賞与,,,,,0,0,,,,,,,1347333,2021-06
,,,Opening,2021-06-01,* 月初残高,10E200140,福利厚生費,,,,,0,0,,,,,,,705616,2021-06
,,,Opening,2021-06-01,* 月初残高,10E200150,交際費,,,,,0,0,,,,,,,820943,2021-06
