Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
758,1,85,Debit,2021-07-10,電話代,10E200180,通信費,,,030,名古屋支店,83624,0,10A100020,普通預金,,,,,4198889,2021-07
758,1,85,Credit,2021-07-10,電話代,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,0,83624,10E200180,通信費,,,,,83758738,2021-07
759,1,90,Debit,2021-07-10,7月10日伝票No256株式会社南風商会,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,803325,0,10A100090,売掛金,,,,,84562063,2021-07
759,1,90,Credit,2021-07-10,7月10日伝票No256株式会社南風商会,10A100090,売掛金,19,株式会社南風商会,000,共通部門,0,803325,10A100020,普通預金,,,,,54550450,2021-07
759,2,90,Debit,2021-07-10,7月10日伝票No256株式会社南風商会,10E200690,支払手数料,,,030,名古屋支店,735,0,10A100090,売掛金,,,,,36642,2021-07
759,2,90,Credit,2021-07-10,7月10日伝票No256株式会社南風商会,10A100090,売掛金,19,株式会社南風商会,000,共通部門,0,735,10E200690,支払手数料,,,,,54549715,2021-07
760,1,91,Debit,2021-07-10,7月10日伝票No257株式会社青葉百貨店 | 売上伝票=20210630-123;手形番号=R20210710-91-28,10A100060,受取手形,,,000,共通部門,5619076,0,10A100090,売掛金,,,,,69059060,2021-07
760,1,91,Credit,2021-07-10,7月10日伝票No257株式会社青葉百貨店 | 売上伝票=20210630-123;手形番号=R20210710-91-28,10A100090,売掛金,28,株式会社青葉百貨店,000,共通部門,0,5619076,10A100060,受取手形,,,,,48930639,2021-07
761,1,92,Debit,2021-07-10,7月10日伝票No475青凪商事株式会社,10B100040,買掛金,3,青凪商事株式会社,000,共通部門,335052,0,10A100090,売掛金,,,,,47478717,2021-07
761,1,92,Credit,2021-07-10,7月10日伝票No475青凪商事株式会社,10A100090,売掛金,3,青凪商事株式会社,000,共通部門,0,335052,10B100040,買掛金,,,,,48595587,2021-07
762,1,93,Debit,2021-07-10,7月10日伝票No497株式会社花咲商事東京本社,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,8476309,0,10A100090,売掛金,,,,,93038372,2021-07
762,1,93,Credit,2021-07-10,7月10日伝票No497株式会社花咲商事東京本社,10A100090,売掛金,14,株式会社花咲商事,000,共通部門,0,8476309,10A100020,普通預金,,,,,40119278,2021-07
762,2,93,Debit,2021-07-10,7月10日伝票No497株式会社花咲商事東京本社,10E200690,支払手数料,,,020,東京支店,840,0,10A100090,売掛金,,,,,37482,2021-07
762,2,93,Credit,2021-07-10,7月10日伝票No497株式会社花咲商事東京本社,10A100090,売掛金,14,株式会社花咲商事,000,共通部門,0,840,10E200690,支払手数料,,,,,40118438,2021-07
763,1,94,Debit,2021-07-10,7月10日伝票No170青凪商事株式会社,10B100040,買掛金,3,青凪商事株式会社,000,共通部門,2781026,0,10B100030,支払手形,,,,,44697691,2021-07
763,1,94,Credit,2021-07-10,7月10日伝票No170青凪商事株式会社,10B100030,支払手形,,,000,共通部門,0,2781026,10B100040,買掛金,,,,,39492179,2021-07
764,1,95,Debit,2021-07-10,7月10日伝票No171株式会社白樺商事,10B100040,買掛金,8,株式会社白樺商事,000,共通部門,406425,0,10A100020,普通預金,,,,,44291266,2021-07
764,1,95,Credit,2021-07-10,7月10日伝票No171株式会社白樺商事,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,406425,10B100040,買掛金,,,,,92631947,2021-07
765,1,96,Debit,2021-07-10,家賃支払,10E200720,地代家賃,,,020,東京支店,1260000,0,10A100020,普通預金,,,,,13766000,2021-07
765,1,96,Credit,2021-07-10,家賃支払,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,1260000,10E200720,地代家賃,,,,,91371947,2021-07
773,1,23,Debit,2021-07-11,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,34953,0,10A100020,現金,,,,,3531407,2021-07
773,1,23,Credit,2021-07-11,旅費,10A100020,現金,,,000,共通部門,0,34953,10E201230,旅費及び交通費,,,,,91336994,2021-07
773,2,23,Debit,2021-07-11,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,27334,0,10A100020,現金,,,,,3558741,2021-07
773,2,23,Credit,2021-07-11,旅費,10A100020,現金,,,000,共通部門,0,27334,10E201230,旅費及び交通費,,,,,91309660,2021-07
773,3,23,Debit,2021-07-11,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,55912,0,10A100020,現金,,,,,3614653,2021-07
773,3,23,Credit,2021-07-11,旅費,10A100020,現金,,,000,共通部門,0,55912,10E201230,旅費及び交通費,,,,,91253748,2021-07
774,1,61,Debit,2021-07-11,引き出し,10A100020,現金,,,000,共通部門,2000000,0,10A100020,当座預金,,,,,93253748,2021-07
774,1,61,Credit,2021-07-11,引き出し,10A100020,当座預金,1,ABC銀行,000,共通部門,0,2000000,10A100020,現金,,,,,91253748,2021-07
775,1,69,Debit,2021-07-11,トイレットペーパー代,10E201270,雑費,,,020,東京支店,760,0,10A100020,現金,,,,,1536976,2021-07
775,1,69,Credit,2021-07-11,トイレットペーパー代,10A100020,現金,,,000,共通部門,0,760,10E201270,雑費,,,,,91252988,2021-07
775,2,69,Debit,2021-07-11,洗剤代,10E201270,雑費,,,020,東京支店,805,0,10A100020,現金,,,,,1537781,2021-07
775,2,69,Credit,2021-07-11,洗剤代,10A100020,現金,,,000,共通部門,0,805,10E201270,雑費,,,,,91252183,2021-07
779,1,149,Debit,2021-07-12,香典代,10E200150,交際費,,,030,名古屋支店,10000,0,10A100020,現金,,,,,1165233,2021-07
779,1,149,Credit,2021-07-12,香典代,10A100020,現金,,,000,共通部門,0,10000,10E200150,交際費,,,,,91242183,2021-07
776,1,58,Debit,2021-07-12,旅費,10E201230,旅費及び交通費,,,020,東京支店,59870,0,10A100020,現金,,,,,3674523,2021-07
776,1,58,Credit,2021-07-12,旅費,10A100020,現金,,,000,共通部門,0,59870,10E201230,旅費及び交通費,,,,,91182313,2021-07
777,1,74,Debit,2021-07-12,食事代 架空店舗030 4名,10E200150,交際費,,,020,東京支店,8690,0,10A100020,現金,,,,,1173923,2021-07
777,1,74,Credit,2021-07-12,食事代 架空店舗030 4名,10A100020,現金,,,000,共通部門,0,8690,10E200150,交際費,,,,,91173623,2021-07
778,1,81,Debit,2021-07-12,旅費,10E201230,旅費及び交通費,,,030,名古屋支店,20500,0,10A100020,現金,,,,,3695023,2021-07
778,1,81,Credit,2021-07-12,旅費,10A100020,現金,,,000,共通部門,0,20500,10E201230,旅費及び交通費,,,,,91153123,2021-07
782,1,104,Debit,2021-07-14,手土産代 架空店舗089,10E200150,交際費,,,040,大阪支店,1575,0,10A100020,現金,,,,,1175498,2021-07
782,1,104,Credit,2021-07-14,手土産代 架空店舗089,10A100020,現金,,,000,共通部門,0,1575,10E200150,交際費,,,,,91151548,2021-07
780,1,51,Debit,2021-07-14,高速代,10E201120,車両費,,,020,東京支店,760,0,10A100020,現金,,,,,1772275,2021-07
780,1,51,Credit,2021-07-14,高速代,10A100020,現金,,,000,共通部門,0,760,10E201120,車両費,,,,,91150788,2021-07
780,2,51,Debit,2021-07-14,駐車代,10E201120,車両費,,,020,東京支店,805,0,10A100020,現金,,,,,1773080,2021-07
780,2,51,Credit,2021-07-14,駐車代,10A100020,現金,,,000,共通部門,0,805,10E201120,車両費,,,,,91149983,2021-07
781,1,74,Debit,2021-07-14,ゴルフプレー代,10E200150,交際費,,,020,東京支店,7900,0,10A100020,現金,,,,,1183398,2021-07
781,1,74,Credit,2021-07-14,ゴルフプレー代,10A100020,現金,,,000,共通部門,0,7900,10E200150,交際費,,,,,91142083,2021-07
789,1,100,Debit,2021-07-15,7月15日伝票No262星川商事株式会社,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,1101380,0,10A100090,売掛金,,,,,92243463,2021-07
789,1,100,Credit,2021-07-15,7月15日伝票No262星川商事株式会社,10A100090,売掛金,13,星川商事株式会社,000,共通部門,0,1101380,10A100020,普通預金,,,,,39017058,2021-07
790,1,101,Debit,2021-07-15,7月15日伝票No263清和商事株式会社,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,1015895,0,10A100090,売掛金,,,,,93259358,2021-07
790,1,101,Credit,2021-07-15,7月15日伝票No263清和商事株式会社,10A100090,売掛金,20,清和商事株式会社,000,共通部門,0,1015895,10A100020,普通預金,,,,,38001163,2021-07
790,2,101,Debit,2021-07-15,7月15日伝票No263清和商事株式会社,10E200690,支払手数料,,,040,大阪支店,315,0,10A100090,売掛金,,,,,37797,2021-07
790,2,101,Credit,2021-07-15,7月15日伝票No263清和商事株式会社,10A100090,売掛金,20,清和商事株式会社,000,共通部門,0,315,10E200690,支払手数料,,,,,38000848,2021-07
791,1,102,Debit,2021-07-15,7月15日伝票No172株式会社北辰商事,10B100040,買掛金,1,株式会社北辰商事,000,共通部門,6139435,0,10A100020,普通預金,,,,,38151831,2021-07
791,1,102,Credit,2021-07-15,7月15日伝票No172株式会社北辰商事,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,6139435,10B100040,買掛金,,,,,87119923,2021-07
792,1,117,Debit,2021-07-15,会費,10E201140,諸会費,,,040,大阪支店,20000,0,10A100020,現金,,,,,368000,2021-07
792,1,117,Credit,2021-07-15,会費,10A100020,現金,,,000,共通部門,0,20000,10E201140,諸会費,,,,,87099923,2021-07
793,1,130,Debit,2021-07-15,会費,10E201140,諸会費,,,040,大阪支店,24000,0,10A100020,普通預金,,,,,392000,2021-07
793,1,130,Credit,2021-07-15,会費,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,0,24000,10E201140,諸会費,,,,,87075923,2021-07
794,1,141,Debit,2021-07-15,架空鉄道会社A代,10E201230,旅費及び交通費,,,040,大阪支店,7500,0,10A100020,現金,,,,,3702523,2021-07
794,1,141,Credit,2021-07-15,架空鉄道会社A代,10A100020,現金,,,000,共通部門,0,7500,10E201230,旅費及び交通費,,,,,87068423,2021-07
783,1,46,Debit,2021-07-15,ガソリン代,10E201120,車両費,,,020,東京支店,14000,0,10A100020,現金,,,,,1787080,2021-07
783,1,46,Credit,2021-07-15,ガソリン代,10A100020,現金,,,000,共通部門,0,14000,10E201120,車両費,,,,,87054423,2021-07
784,1,84,Debit,2021-07-15,7月給与その他 0060 パート･アルバイト,10E200520,雑給,,,020,東京支店,351930,0,10A100020,現金,,,,,1259932,2021-07
784,1,84,Credit,2021-07-15,7月給与その他 0060 パート･アルバイト,10A100020,現金,,,000,共通部門,0,351930,10E200520,雑給,,,,,86702493,2021-07
784,2,84,Debit,2021-07-15,7月給与その他 0060 パート･アルバイト,10E200520,雑給,,,020,東京支店,860,0,10B100690,預り金,,,,,1260792,2021-07
784,2,84,Credit,2021-07-15,7月給与その他 0060 パート･アルバイト,10B100690,預り金,3,源泉税,000,共通部門,0,860,10E200520,雑給,,,,,3637310,2021-07
784,3,84,Debit,2021-07-15,7月給与その他 0060 パート･アルバイト,10E200520,雑給,,,020,東京支店,11635,0,10B100690,預り金,,,,,1272427,2021-07
784,3,84,Credit,2021-07-15,7月給与その他 0060 パート･アルバイト,10B100690,預り金,9,その他,000,共通部門,0,11635,10E200520,雑給,,,,,3648945,2021-07
785,1,96,Debit,2021-07-15,7月15日伝票No258株式会社若葉百貨店,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,1199040,0,10A100090,売掛金,,,,,87901533,2021-07
785,1,96,Credit,2021-07-15,7月15日伝票No258株式会社若葉百貨店,10A100090,売掛金,1,株式会社若葉百貨店,000,共通部門,0,1199040,10A100020,普通預金,,,,,36801808,2021-07
785,2,96,Debit,2021-07-15,7月15日伝票No258株式会社若葉百貨店,10E200690,支払手数料,,,050,九州営業所,840,0,10A100090,売掛金,,,,,38637,2021-07
785,2,96,Credit,2021-07-15,7月15日伝票No258株式会社若葉百貨店,10A100090,売掛金,1,株式会社若葉百貨店,000,共通部門,0,840,10E200690,支払手数料,,,,,36800968,2021-07
786,1,97,Debit,2021-07-15,7月15日伝票No259株式会社瑞穂流通,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,892572,0,10A100090,売掛金,,,,,88794105,2021-07
786,1,97,Credit,2021-07-15,7月15日伝票No259株式会社瑞穂流通,10A100090,売掛金,6,株式会社瑞穂流通,000,共通部門,0,892572,10A100020,普通預金,,,,,35908396,2021-07
786,2,97,Debit,2021-07-15,7月15日伝票No259株式会社瑞穂流通,10E200690,支払手数料,,,030,名古屋支店,840,0,10A100090,売掛金,,,,,39477,2021-07
786,2,97,Credit,2021-07-15,7月15日伝票No259株式会社瑞穂流通,10A100090,売掛金,6,株式会社瑞穂流通,000,共通部門,0,840,10E200690,支払手数料,,,,,35907556,2021-07
787,1,98,Debit,2021-07-15,7月15日伝票No260株式会社高原マーケット,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,746052,0,10A100090,売掛金,,,,,89540157,2021-07
787,1,98,Credit,2021-07-15,7月15日伝票No260株式会社高原マーケット,10A100090,売掛金,8,株式会社高原マーケット,000,共通部門,0,746052,10A100020,普通預金,,,,,35161504,2021-07
787,2,98,Debit,2021-07-15,7月15日伝票No260株式会社高原マーケット,10E200690,支払手数料,,,040,大阪支店,840,0,10A100090,売掛金,,,,,40317,2021-07
787,2,98,Credit,2021-07-15,7月15日伝票No260株式会社高原マーケット,10A100090,売掛金,8,株式会社高原マーケット,000,共通部門,0,840,10E200690,支払手数料,,,,,35160664,2021-07
788,1,99,Debit,2021-07-15,7月15日伝票No261朝凪物産株式会社,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,745464,0,10A100090,売掛金,,,,,90285621,2021-07
788,1,99,Credit,2021-07-15,7月15日伝票No261朝凪物産株式会社,10A100090,売掛金,9,朝凪物産株式会社,000,共通部門,0,745464,10A100020,普通預金,,,,,34415200,2021-07
788,2,99,Debit,2021-07-15,7月15日伝票No261朝凪物産株式会社,10E200690,支払手数料,,,040,大阪支店,840,0,10A100090,売掛金,,,,,41157,2021-07
788,2,99,Credit,2021-07-15,7月15日伝票No261朝凪物産株式会社,10A100090,売掛金,9,朝凪物産株式会社,000,共通部門,0,840,10E200690,支払手数料,,,,,34414360,2021-07
798,1,105,Debit,2021-07-16,飲食代 架空店舗027 4名,10E200150,交際費,,,040,大阪支店,17461,0,10A100020,現金,,,,,1200859,2021-07
798,1,105,Credit,2021-07-16,飲食代 架空店舗027 4名,10A100020,現金,,,000,共通部門,0,17461,10E200150,交際費,,,,,90268160,2021-07
798,2,105,Debit,2021-07-16,飲食代 架空店舗026 4名,10E200150,交際費,,,040,大阪支店,31305,0,10A100020,現金,,,,,1232164,2021-07
798,2,105,Credit,2021-07-16,飲食代 架空店舗026 4名,10A100020,現金,,,000,共通部門,0,31305,10E200150,交際費,,,,,90236855,2021-07
795,1,11,Debit,2021-07-16,ガソリン代,10E201120,車両費,,,010,札幌営業所,3210,0,10A100020,現金,,,,,1790290,2021-07
795,1,11,Credit,2021-07-16,ガソリン代,10A100020,現金,,,000,共通部門,0,3210,10E201120,車両費,,,,,90233645,2021-07
799,1,136,Debit,2021-07-16,架空清掃会社A代,10E201270,雑費,,,040,大阪支店,16500,0,10A100020,現金,,,,,1554281,2021-07
799,1,136,Credit,2021-07-16,架空清掃会社A代,10A100020,現金,,,000,共通部門,0,16500,10E201270,雑費,,,,,90217145,2021-07
800,1,161,Debit,2021-07-16,旅費,10E201230,旅費及び交通費,,,050,九州営業所,3500,0,10A100020,現金,,,,,3706023,2021-07
800,1,161,Credit,2021-07-16,旅費,10A100020,現金,,,000,共通部門,0,3500,10E201230,旅費及び交通費,,,,,90213645,2021-07
796,1,52,Debit,2021-07-16,高速代,10E201120,車両費,,,020,東京支店,3381,0,10A100020,現金,,,,,1793671,2021-07
796,1,52,Credit,2021-07-16,高速代,10A100020,現金,,,000,共通部門,0,3381,10E201120,車両費,,,,,90210264,2021-07
796,2,52,Debit,2021-07-16,ガソリン代,10E201120,車両費,,,020,東京支店,71429,0,10A100020,現金,,,,,1865100,2021-07
796,2,52,Credit,2021-07-16,ガソリン代,10A100020,現金,,,000,共通部門,0,71429,10E201120,車両費,,,,,90138835,2021-07
797,1,61,Debit,2021-07-16,電話代,10E200180,通信費,,,020,東京支店,134577,0,10A100020,普通預金,,,,,4333466,2021-07
797,1,61,Credit,2021-07-16,電話代,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,134577,10E200180,通信費,,,,,90004258,2021-07
802,1,12,Debit,2021-07-17,駐車代,10E201120,車両費,,,010,札幌営業所,800,0,10A100020,現金,,,,,1865900,2021-07
802,1,12,Credit,2021-07-17,駐車代,10A100020,現金,,,000,共通部門,0,800,10E201120,車両費,,,,,90003458,2021-07
802,2,12,Debit,2021-07-17,ガソリン代,10E201120,車両費,,,010,札幌営業所,4456,0,10A100020,現金,,,,,1870356,2021-07
802,2,12,Credit,2021-07-17,ガソリン代,10A100020,現金,,,000,共通部門,0,4456,10E201120,車両費,,,,,89999002,2021-07
802,3,12,Debit,2021-07-17,ガソリン代,10E201120,車両費,,,010,札幌営業所,4015,0,10A100020,現金,,,,,1874371,2021-07
802,3,12,Credit,2021-07-17,ガソリン代,10A100020,現金,,,000,共通部門,0,4015,10E201120,車両費,,,,,89994987,2021-07
801,1,4,Debit,2021-07-17,広告費,10E200050,広告宣伝費,,,010,札幌営業所,31500,0,10B100630,未払金,,,,,539200,2021-07
801,1,4,Credit,2021-07-17,広告費,10B100630,未払金,,,000,共通部門,0,31500,10E200050,広告宣伝費,,,,,7462162,2021-07
805,1,123,Debit,2021-07-18,切手代,10E200180,通信費,,,040,大阪支店,16000,0,10A100020,現金,,,,,4349466,2021-07
805,1,123,Credit,2021-07-18,切手代,10A100020,現金,,,000,共通部門,0,16000,10E200180,通信費,,,,,89978987,2021-07
806,1,139,Debit,2021-07-18,社員夜食代,10E200140,福利厚生費,,,040,大阪支店,45020,0,10B100630,未払金,,,,,1443412,2021-07
806,1,139,Credit,2021-07-18,社員夜食代,10B100630,未払金,,,000,共通部門,0,45020,10E200140,福利厚生費,,,,,7507182,2021-07
807,1,148,Debit,2021-07-18,ガソリン代,10E201120,車両費,,,050,九州営業所,4486,0,10A100020,現金,,,,,1878857,2021-07
807,1,148,Credit,2021-07-18,ガソリン代,10A100020,現金,,,000,共通部門,0,4486,10E201120,車両費,,,,,89974501,2021-07
807,2,148,Debit,2021-07-18,ウォッシャー液他,10E201120,車両費,,,050,九州営業所,1600,0,10A100020,現金,,,,,1880457,2021-07
807,2,148,Credit,2021-07-18,ウォッシャー液他,10A100020,現金,,,000,共通部門,0,1600,10E201120,車両費,,,,,89972901,2021-07
803,1,59,Debit,2021-07-18,旅費,10E201230,旅費及び交通費,,,020,東京支店,45000,0,10A100020,現金,,,,,3751023,2021-07
803,1,59,Credit,2021-07-18,旅費,10A100020,現金,,,000,共通部門,0,45000,10E201230,旅費及び交通費,,,,,89927901,2021-07
804,1,82,Debit,2021-07-18,旅費,10E201230,旅費及び交通費,,,030,名古屋支店,9800,0,10A100020,現金,,,,,3760823,2021-07
804,1,82,Credit,2021-07-18,旅費,10A100020,現金,,,000,共通部門,0,9800,10E201230,旅費及び交通費,,,,,89918101,2021-07
810,1,160,Debit,2021-07-19,出張旅費,10E201230,旅費及び交通費,,,020,東京支店,86700,0,10A100020,現金,,,,,3847523,2021-07
810,1,160,Credit,2021-07-19,出張旅費,10A100020,現金,,,000,共通部門,0,86700,10E201230,旅費及び交通費,,,,,89831401,2021-07
809,1,47,Debit,2021-07-19,ガソリン代,10E201120,車両費,,,020,東京支店,8540,0,10A100020,現金,,,,,1888997,2021-07
809,1,47,Credit,2021-07-19,ガソリン代,10A100020,現金,,,000,共通部門,0,8540,10E201120,車両費,,,,,89822861,2021-07
808,1,8,Debit,2021-07-19,定例ミーティング会費,10E200150,交際費,,,010,札幌営業所,4486,0,10A100020,現金,,,,,1236650,2021-07
808,1,8,Credit,2021-07-19,定例ミーティング会費,10A100020,現金,,,000,共通部門,0,4486,10E200150,交際費,,,,,89818375,2021-07
808,2,8,Debit,2021-07-19,景品,10E200150,交際費,,,010,札幌営業所,1600,0,10A100020,現金,,,,,1238250,2021-07
808,2,8,Credit,2021-07-19,景品,10A100020,現金,,,000,共通部門,0,1600,10E200150,交際費,,,,,89816775,2021-07
811,1,1,Debit,2021-07-20,残業夜食　軽減税率,10E200140,福利厚生費,,,000,共通部門,10800,0,10A100020,現金,,,,,1454212,2021-07
811,1,1,Credit,2021-07-20,残業夜食　軽減税率,10A100020,現金,,,000,共通部門,0,10800,10E200140,福利厚生費,,,,,89805975,2021-07
823,1,101,Debit,2021-07-20,広告料,10E200050,広告宣伝費,,,040,大阪支店,52500,0,10B100630,未払金,,,,,591700,2021-07
823,1,101,Credit,2021-07-20,広告料,10B100630,未払金,,,000,共通部門,0,52500,10E200050,広告宣伝費,,,,,7559682,2021-07
824,1,103,Debit,2021-07-20,7月20日伝票No264株式会社楓屋,10A100020,現金,,,000,共通部門,603296,0,10A100090,売掛金,,,,,90409271,2021-07
824,1,103,Credit,2021-07-20,7月20日伝票No264株式会社楓屋,10A100090,売掛金,11,株式会社楓屋,000,共通部門,0,603296,10A100020,現金,,,,,33811064,2021-07
825,1,104,Debit,2021-07-20,7月20日伝票No265合同会社つばさ商店,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,503820,0,10A100090,売掛金,,,,,90913091,2021-07
825,1,104,Credit,2021-07-20,7月20日伝票No265合同会社つばさ商店,10A100090,売掛金,21,合同会社つばさ商店,000,共通部門,0,503820,10A100020,普通預金,,,,,33307244,2021-07
825,2,104,Debit,2021-07-20,7月20日伝票No265合同会社つばさ商店,10E200690,支払手数料,,,030,名古屋支店,630,0,10A100090,売掛金,,,,,41787,2021-07
825,2,104,Credit,2021-07-20,7月20日伝票No265合同会社つばさ商店,10A100090,売掛金,21,合同会社つばさ商店,000,共通部門,0,630,10E200690,支払手数料,,,,,33306614,2021-07
826,1,105,Debit,2021-07-20,7月20日伝票No266株式会社彩雲トレーディング,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,1019003,0,10A100090,売掛金,,,,,91932094,2021-07
826,1,105,Credit,2021-07-20,7月20日伝票No266株式会社彩雲トレーディング,10A100090,売掛金,30,株式会社彩雲トレーディング,000,共通部門,0,1019003,10A100020,普通預金,,,,,32287611,2021-07
826,2,105,Debit,2021-07-20,7月20日伝票No266株式会社彩雲トレーディング,10E200690,支払手数料,,,020,東京支店,735,0,10A100090,売掛金,,,,,42522,2021-07
826,2,105,Credit,2021-07-20,7月20日伝票No266株式会社彩雲トレーディング,10A100090,売掛金,30,株式会社彩雲トレーディング,000,共通部門,0,735,10E200690,支払手数料,,,,,32286876,2021-07
827,1,106,Debit,2021-07-20,7月20日伝票No173株式会社和泉流通,10B100040,買掛金,4,株式会社和泉流通,000,共通部門,888656,0,10A100020,普通預金,,,,,37263175,2021-07
827,1,106,Credit,2021-07-20,7月20日伝票No173株式会社和泉流通,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,888656,10B100040,買掛金,,,,,91043438,2021-07
828,1,107,Debit,2021-07-20,7月20日伝票No174株式会社日向産業,10B100040,買掛金,6,株式会社日向産業,000,共通部門,3530262,0,10A100020,普通預金,,,,,33732913,2021-07
828,1,107,Credit,2021-07-20,7月20日伝票No174株式会社日向産業,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,3530262,10B100040,買掛金,,,,,87513176,2021-07
829,1,108,Debit,2021-07-20,7月20日伝票No175株式会社花園商会,10B100040,買掛金,11,株式会社花園商会,000,共通部門,4120032,0,10A100020,普通預金,,,,,29612881,2021-07
829,1,108,Credit,2021-07-20,7月20日伝票No175株式会社花園商会,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,4120032,10B100040,買掛金,,,,,83393144,2021-07
830,1,118,Debit,2021-07-20,コピー代,10E201110,事務用消耗品費,,,040,大阪支店,7223,0,10B100630,未払金,,,,,438178,2021-07
830,1,118,Credit,2021-07-20,コピー代,10B100630,未払金,,,000,共通部門,0,7223,10E201110,事務用消耗品費,,,,,7566905,2021-07
831,1,119,Debit,2021-07-20,事務用品,10E201110,事務用消耗品費,,,040,大阪支店,1480,0,10B100630,未払金,,,,,439658,2021-07
831,1,119,Credit,2021-07-20,事務用品,10B100630,未払金,,,000,共通部門,0,1480,10E201110,事務用消耗品費,,,,,7568385,2021-07
832,1,137,Debit,2021-07-20,手形割引 株式会社緑野百貨店 | 手形番号=R20210630-127-12;受取額に決済額を訂正,10A100020,当座預金,1,ABC銀行,000,共通部門,7936852,0,10A100060,受取手形,,,,,91329996,2021-07
832,1,137,Credit,2021-07-20,手形割引 株式会社緑野百貨店 | 手形番号=R20210630-127-12;受取額に決済額を訂正,10A100060,受取手形,,,000,共通部門,0,7936852,10A100020,当座預金,,,,,61122208,2021-07
832,2,137,Debit,2021-07-20,手形割引料 | 手形番号=R20210630-127-12,10E300020,支払利息,,,020,東京支店,63842,0,10A100060,受取手形,,,,,454218,2021-07
832,2,137,Credit,2021-07-20,手形割引料 | 手形番号=R20210630-127-12,10A100060,受取手形,,,000,共通部門,0,63842,10E300020,支払利息,,,,,61058366,2021-07
833,1,139,Debit,2021-07-20,手形期日落日 株式会社花園商会,10B100030,支払手形,,,000,共通部門,6181724,0,10A100020,当座預金,,,,,33310455,2021-07
833,1,139,Credit,2021-07-20,手形期日落日 株式会社花園商会,10A100020,当座預金,1,ABC銀行,000,共通部門,0,6181724,10B100030,支払手形,,,,,85148272,2021-07
833,2,139,Debit,2021-07-20,手形割引 株式会社青葉百貨店 | 手形番号=R20210610-98-28;受取額に決済額を訂正,10A100020,当座預金,1,ABC銀行,000,共通部門,6654846,0,10A100060,受取手形,,,,,91803118,2021-07
833,2,139,Credit,2021-07-20,手形割引 株式会社青葉百貨店 | 手形番号=R20210610-98-28;受取額に決済額を訂正,10A100060,受取手形,,,000,共通部門,0,6654846,10A100020,当座預金,,,,,54403520,2021-07
833,3,139,Debit,2021-07-20,手形割引料 | 手形番号=R20210610-98-28,10E300020,支払利息,,,020,東京支店,52282,0,10A100060,受取手形,,,,,506500,2021-07
833,3,139,Credit,2021-07-20,手形割引料 | 手形番号=R20210610-98-28,10A100060,受取手形,,,000,共通部門,0,52282,10E300020,支払利息,,,,,54351238,2021-07
834,1,142,Debit,2021-07-20,資金移動,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,19000000,0,10A100020,当座預金,,,,,110803118,2021-07
834,1,142,Credit,2021-07-20,資金移動,10A100020,当座預金,1,ABC銀行,000,共通部門,0,19000000,10A100020,普通預金,,,,,91803118,2021-07
835,1,144,Debit,2021-07-20,ガソリン代,10E201120,車両費,,,040,大阪支店,4324,0,10A100020,現金,,,,,1893321,2021-07
835,1,144,Credit,2021-07-20,ガソリン代,10A100020,現金,,,000,共通部門,0,4324,10E201120,車両費,,,,,91798794,2021-07
835,2,144,Debit,2021-07-20,高速代,10E201120,車両費,,,040,大阪支店,3408,0,10A100020,現金,,,,,1896729,2021-07
835,2,144,Credit,2021-07-20,高速代,10A100020,現金,,,000,共通部門,0,3408,10E201120,車両費,,,,,91795386,2021-07
835,3,144,Debit,2021-07-20,ガソリン代,10E201120,車両費,,,040,大阪支店,7048,0,10A100020,現金,,,,,1903777,2021-07
835,3,144,Credit,2021-07-20,ガソリン代,10A100020,現金,,,000,共通部門,0,7048,10E201120,車両費,,,,,91788338,2021-07
836,1,158,Debit,2021-07-20,出張旅費,10E201230,旅費及び交通費,,,040,大阪支店,10000,0,10A100020,現金,,,,,3857523,2021-07
