Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
1692,2,89,Credit,2021-11-10,11月10日伝票No358株式会社南風商会,10A100090,売掛金,19,株式会社南風商会,000,共通部門,0,735,10E200690,支払手数料,,,,,49881688,2021-11
1693,1,90,Debit,2021-11-10,11月10日伝票No359株式会社青葉百貨店 | 売上伝票=20211031-112;手形番号=R20211110-90-28,10A100060,受取手形,,,000,共通部門,6921367,0,10A100090,売掛金,,,,,68783519,2021-11
1693,1,90,Credit,2021-11-10,11月10日伝票No359株式会社青葉百貨店 | 売上伝票=20211031-112;手形番号=R20211110-90-28,10A100090,売掛金,28,株式会社青葉百貨店,000,共通部門,0,6921367,10A100060,受取手形,,,,,42960321,2021-11
1694,1,91,Debit,2021-11-10,11月10日伝票No289青凪商事株式会社,10B100040,買掛金,3,青凪商事株式会社,000,共通部門,2813778,0,10B100030,支払手形,,,,,46824606,2021-11
1694,1,91,Credit,2021-11-10,11月10日伝票No289青凪商事株式会社,10B100030,支払手形,,,000,共通部門,0,2813778,10B100040,買掛金,,,,,34749779,2021-11
1695,1,92,Debit,2021-11-10,11月10日伝票No291株式会社白樺商事,10B100040,買掛金,8,株式会社白樺商事,000,共通部門,414892,0,10A100020,普通預金,,,,,46409714,2021-11
1695,1,92,Credit,2021-11-10,11月10日伝票No291株式会社白樺商事,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,414892,10B100040,買掛金,,,,,91865681,2021-11
1696,1,94,Debit,2021-11-10,家賃支払,10E200720,地代家賃,,,020,東京支店,1260000,0,10A100020,普通預金,,,,,27562000,2021-11
1696,1,94,Credit,2021-11-10,家賃支払,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,1260000,10E200720,地代家賃,,,,,90605681,2021-11
1707,1,103,Debit,2021-11-11,手土産代 株式会社桜丘百貨店,10E200150,交際費,,,040,大阪支店,3150,0,10A100020,現金,,,,,2285922,2021-11
1707,1,103,Credit,2021-11-11,手土産代 株式会社桜丘百貨店,10A100020,現金,,,000,共通部門,0,3150,10E200150,交際費,,,,,90602531,2021-11
1708,1,112,Debit,2021-11-11,電話代,10E200180,通信費,,,040,大阪支店,210365,0,10A100020,普通預金,,,,,8317852,2021-11
1708,1,112,Credit,2021-11-11,電話代,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,0,210365,10E200180,通信費,,,,,90392166,2021-11
1709,1,152,Debit,2021-11-11,食事代 架空店舗059 3名,10E200150,交際費,,,050,九州営業所,2460,0,10A100020,現金,,,,,2288382,2021-11
1709,1,152,Credit,2021-11-11,食事代 架空店舗059 3名,10A100020,現金,,,000,共通部門,0,2460,10E200150,交際費,,,,,90389706,2021-11
1705,1,46,Debit,2021-11-11,ガソリン代,10E201120,車両費,,,020,東京支店,8286,0,10A100020,現金,,,,,4348987,2021-11
1705,1,46,Credit,2021-11-11,ガソリン代,10A100020,現金,,,000,共通部門,0,8286,10E201120,車両費,,,,,90381420,2021-11
1705,2,46,Debit,2021-11-11,高速代,10E201120,車両費,,,020,東京支店,1239,0,10A100020,現金,,,,,4350226,2021-11
1705,2,46,Credit,2021-11-11,高速代,10A100020,現金,,,000,共通部門,0,1239,10E201120,車両費,,,,,90380181,2021-11
1705,3,46,Debit,2021-11-11,駐車代,10E201120,車両費,,,020,東京支店,572,0,10A100020,現金,,,,,4350798,2021-11
1705,3,46,Credit,2021-11-11,駐車代,10A100020,現金,,,000,共通部門,0,572,10E201120,車両費,,,,,90379609,2021-11
1706,1,70,Debit,2021-11-11,ゴルフプレー代4名,10E200150,交際費,,,020,東京支店,40000,0,10A100020,現金,,,,,2328382,2021-11
1706,1,70,Credit,2021-11-11,ゴルフプレー代4名,10A100020,現金,,,000,共通部門,0,40000,10E200150,交際費,,,,,90339609,2021-11
1706,2,70,Debit,2021-11-11,景品代,10E200150,交際費,,,020,東京支店,10000,0,10A100020,現金,,,,,2338382,2021-11
1706,2,70,Credit,2021-11-11,景品代,10A100020,現金,,,000,共通部門,0,10000,10E200150,交際費,,,,,90329609,2021-11
1710,1,73,Debit,2021-11-12,飲食代 架空店舗080 3名,10E200150,交際費,,,020,東京支店,10427,0,10A100020,現金,,,,,2348809,2021-11
1710,1,73,Credit,2021-11-12,飲食代 架空店舗080 3名,10A100020,現金,,,000,共通部門,0,10427,10E200150,交際費,,,,,90319182,2021-11
1711,1,74,Debit,2021-11-12,飲食代 架空店舗020,10E200150,交際費,,,020,東京支店,22650,0,10A100020,現金,,,,,2371459,2021-11
1711,1,74,Credit,2021-11-12,飲食代 架空店舗020,10A100020,現金,,,000,共通部門,0,22650,10E200150,交際費,,,,,90296532,2021-11
1712,1,79,Debit,2021-11-12,旅費,10E201230,旅費及び交通費,,,030,名古屋支店,12000,0,10A100020,現金,,,,,7471562,2021-11
1712,1,79,Credit,2021-11-12,旅費,10A100020,現金,,,000,共通部門,0,12000,10E201230,旅費及び交通費,,,,,90284532,2021-11
1714,1,142,Debit,2021-11-13,高速代,10E201120,車両費,,,040,大阪支店,3446,0,10A100020,現金,,,,,4354244,2021-11
1714,1,142,Credit,2021-11-13,高速代,10A100020,現金,,,000,共通部門,0,3446,10E201120,車両費,,,,,90281086,2021-11
1714,2,142,Debit,2021-11-13,高速代,10E201120,車両費,,,040,大阪支店,2043,0,10A100020,現金,,,,,4356287,2021-11
1714,2,142,Credit,2021-11-13,高速代,10A100020,現金,,,000,共通部門,0,2043,10E201120,車両費,,,,,90279043,2021-11
1714,3,142,Debit,2021-11-13,高速代,10E201120,車両費,,,040,大阪支店,1195,0,10A100020,現金,,,,,4357482,2021-11
1714,3,142,Credit,2021-11-13,高速代,10A100020,現金,,,000,共通部門,0,1195,10E201120,車両費,,,,,90277848,2021-11
1714,4,142,Debit,2021-11-13,駐車代,10E201120,車両費,,,040,大阪支店,3000,0,10A100020,現金,,,,,4360482,2021-11
1714,4,142,Credit,2021-11-13,駐車代,10A100020,現金,,,000,共通部門,0,3000,10E201120,車両費,,,,,90274848,2021-11
1714,5,142,Debit,2021-11-13,ガソリン代,10E201120,車両費,,,040,大阪支店,7220,0,10A100020,現金,,,,,4367702,2021-11
1714,5,142,Credit,2021-11-13,ガソリン代,10A100020,現金,,,000,共通部門,0,7220,10E201120,車両費,,,,,90267628,2021-11
1715,1,158,Debit,2021-11-13,航空券,10E201230,旅費及び交通費,,,040,大阪支店,47000,0,10A100020,現金,,,,,7518562,2021-11
1715,1,158,Credit,2021-11-13,航空券,10A100020,現金,,,000,共通部門,0,47000,10E201230,旅費及び交通費,,,,,90220628,2021-11
1713,1,17,Debit,2021-11-13,ウォッシャー液,10E201120,車両費,,,010,札幌営業所,368,0,10A100020,現金,,,,,4368070,2021-11
1713,1,17,Credit,2021-11-13,ウォッシャー液,10A100020,現金,,,000,共通部門,0,368,10E201120,車両費,,,,,90220260,2021-11
1718,1,161,Debit,2021-11-14,旅費,10E201230,旅費及び交通費,,,050,九州営業所,7450,0,10A100020,現金,,,,,7526012,2021-11
1718,1,161,Credit,2021-11-14,旅費,10A100020,現金,,,000,共通部門,0,7450,10E201230,旅費及び交通費,,,,,90212810,2021-11
1716,1,23,Debit,2021-11-14,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,26667,0,10A100020,現金,,,,,7552679,2021-11
1716,1,23,Credit,2021-11-14,旅費,10A100020,現金,,,000,共通部門,0,26667,10E201230,旅費及び交通費,,,,,90186143,2021-11
1716,2,23,Debit,2021-11-14,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,29524,0,10A100020,現金,,,,,7582203,2021-11
1716,2,23,Credit,2021-11-14,旅費,10A100020,現金,,,000,共通部門,0,29524,10E201230,旅費及び交通費,,,,,90156619,2021-11
1716,3,23,Debit,2021-11-14,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,36667,0,10A100020,現金,,,,,7618870,2021-11
1716,3,23,Credit,2021-11-14,旅費,10A100020,現金,,,000,共通部門,0,36667,10E201230,旅費及び交通費,,,,,90119952,2021-11
1717,1,51,Debit,2021-11-14,高速代,10E201120,車両費,,,020,東京支店,6800,0,10A100020,現金,,,,,4374870,2021-11
1717,1,51,Credit,2021-11-14,高速代,10A100020,現金,,,000,共通部門,0,6800,10E201120,車両費,,,,,90113152,2021-11
1730,1,100,Debit,2021-11-15,11月15日伝票No292株式会社北辰商事,10B100040,買掛金,1,株式会社北辰商事,000,共通部門,5934799,0,10A100020,普通預金,,,,,40474915,2021-11
1730,1,100,Credit,2021-11-15,11月15日伝票No292株式会社北辰商事,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,5934799,10B100040,買掛金,,,,,84178353,2021-11
1719,1,11,Debit,2021-11-15,ガソリン代,10E201120,車両費,,,010,札幌営業所,3210,0,10A100020,現金,,,,,4378080,2021-11
1719,1,11,Credit,2021-11-15,ガソリン代,10A100020,現金,,,000,共通部門,0,3210,10E201120,車両費,,,,,84175143,2021-11
1731,1,117,Debit,2021-11-15,会費,10E201140,諸会費,,,040,大阪支店,20000,0,10A100020,現金,,,,,832000,2021-11
1731,1,117,Credit,2021-11-15,会費,10A100020,現金,,,000,共通部門,0,20000,10E201140,諸会費,,,,,84155143,2021-11
1720,1,57,Debit,2021-11-15,架空鉄道会社A代,10E201230,旅費及び交通費,,,020,東京支店,104500,0,10A100020,現金,,,,,7723370,2021-11
1720,1,57,Credit,2021-11-15,架空鉄道会社A代,10A100020,現金,,,000,共通部門,0,104500,10E201230,旅費及び交通費,,,,,84050643,2021-11
1721,1,61,Debit,2021-11-15,電話代,10E200180,通信費,,,020,東京支店,116721,0,10A100020,普通預金,,,,,8434573,2021-11
1721,1,61,Credit,2021-11-15,電話代,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,116721,10E200180,通信費,,,,,83933922,2021-11
1722,1,76,Debit,2021-11-15,社員夜食代,10E200140,福利厚生費,,,020,東京支店,35287,0,10B100630,未払金,,,,,3297739,2021-11
1722,1,76,Credit,2021-11-15,社員夜食代,10B100630,未払金,,,000,共通部門,0,35287,10E200140,福利厚生費,,,,,7844773,2021-11
1723,1,81,Debit,2021-11-15,11月給与その他 0060 パート･アルバイト,10E200520,雑給,,,020,東京支店,668749,0,10A100020,現金,,,,,3338056,2021-11
1723,1,81,Credit,2021-11-15,11月給与その他 0060 パート･アルバイト,10A100020,現金,,,000,共通部門,0,668749,10E200520,雑給,,,,,83265173,2021-11
1723,2,81,Debit,2021-11-15,11月給与その他 0060 パート･アルバイト,10E200520,雑給,,,020,東京支店,9410,0,10B100690,預り金,,,,,3347466,2021-11
1723,2,81,Credit,2021-11-15,11月給与その他 0060 パート･アルバイト,10B100690,預り金,3,源泉税,000,共通部門,0,9410,10E200520,雑給,,,,,5170509,2021-11
1723,3,81,Debit,2021-11-15,11月給与その他 0060 パート･アルバイト,10E200520,雑給,,,020,東京支店,19031,0,10B100690,預り金,,,,,3366497,2021-11
1723,3,81,Credit,2021-11-15,11月給与その他 0060 パート･アルバイト,10B100690,預り金,9,その他,000,共通部門,0,19031,10E200520,雑給,,,,,5189540,2021-11
1724,1,93,Debit,2021-11-15,11月15日伝票No360株式会社若葉百貨店,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,1022764,0,10A100090,売掛金,,,,,84287937,2021-11
1724,1,93,Credit,2021-11-15,11月15日伝票No360株式会社若葉百貨店,10A100090,売掛金,1,株式会社若葉百貨店,000,共通部門,0,1022764,10A100020,普通預金,,,,,41937557,2021-11
1724,2,93,Debit,2021-11-15,11月15日伝票No360株式会社若葉百貨店,10E200690,支払手数料,,,050,九州営業所,840,0,10A100090,売掛金,,,,,87142,2021-11
1724,2,93,Credit,2021-11-15,11月15日伝票No360株式会社若葉百貨店,10A100090,売掛金,1,株式会社若葉百貨店,000,共通部門,0,840,10E200690,支払手数料,,,,,41936717,2021-11
1725,1,95,Debit,2021-11-15,11月15日伝票No362株式会社瑞穂流通,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,1268837,0,10A100090,売掛金,,,,,85556774,2021-11
1725,1,95,Credit,2021-11-15,11月15日伝票No362株式会社瑞穂流通,10A100090,売掛金,6,株式会社瑞穂流通,000,共通部門,0,1268837,10A100020,普通預金,,,,,40667880,2021-11
1725,2,95,Debit,2021-11-15,11月15日伝票No362株式会社瑞穂流通,10E200690,支払手数料,,,030,名古屋支店,840,0,10A100090,売掛金,,,,,87982,2021-11
1725,2,95,Credit,2021-11-15,11月15日伝票No362株式会社瑞穂流通,10A100090,売掛金,6,株式会社瑞穂流通,000,共通部門,0,840,10E200690,支払手数料,,,,,40667040,2021-11
1726,1,96,Debit,2021-11-15,11月15日伝票No363株式会社高原マーケット,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,397275,0,10A100090,売掛金,,,,,85954049,2021-11
1726,1,96,Credit,2021-11-15,11月15日伝票No363株式会社高原マーケット,10A100090,売掛金,8,株式会社高原マーケット,000,共通部門,0,397275,10A100020,普通預金,,,,,40269765,2021-11
1726,2,96,Debit,2021-11-15,11月15日伝票No363株式会社高原マーケット,10E200690,支払手数料,,,040,大阪支店,840,0,10A100090,売掛金,,,,,88822,2021-11
1726,2,96,Credit,2021-11-15,11月15日伝票No363株式会社高原マーケット,10A100090,売掛金,8,株式会社高原マーケット,000,共通部門,0,840,10E200690,支払手数料,,,,,40268925,2021-11
1727,1,97,Debit,2021-11-15,11月15日伝票No364朝凪物産株式会社,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,798000,0,10A100090,売掛金,,,,,86752049,2021-11
1727,1,97,Credit,2021-11-15,11月15日伝票No364朝凪物産株式会社,10A100090,売掛金,9,朝凪物産株式会社,000,共通部門,0,798000,10A100020,普通預金,,,,,39470925,2021-11
1727,2,97,Debit,2021-11-15,11月15日伝票No364朝凪物産株式会社,10E200690,支払手数料,,,040,大阪支店,840,0,10A100090,売掛金,,,,,89662,2021-11
1727,2,97,Credit,2021-11-15,11月15日伝票No364朝凪物産株式会社,10A100090,売掛金,9,朝凪物産株式会社,000,共通部門,0,840,10E200690,支払手数料,,,,,39470085,2021-11
1728,1,98,Debit,2021-11-15,11月15日伝票No365星川商事株式会社,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,730040,0,10A100090,売掛金,,,,,87482089,2021-11
1728,1,98,Credit,2021-11-15,11月15日伝票No365星川商事株式会社,10A100090,売掛金,13,星川商事株式会社,000,共通部門,0,730040,10A100020,普通預金,,,,,38740045,2021-11
1729,1,99,Debit,2021-11-15,11月15日伝票No366清和商事株式会社,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,1254041,0,10A100090,売掛金,,,,,88736130,2021-11
1729,1,99,Credit,2021-11-15,11月15日伝票No366清和商事株式会社,10A100090,売掛金,20,清和商事株式会社,000,共通部門,0,1254041,10A100020,普通預金,,,,,37486004,2021-11
1729,2,99,Debit,2021-11-15,11月15日伝票No366清和商事株式会社,10E200690,支払手数料,,,040,大阪支店,315,0,10A100090,売掛金,,,,,89977,2021-11
1729,2,99,Credit,2021-11-15,11月15日伝票No366清和商事株式会社,10A100090,売掛金,20,清和商事株式会社,000,共通部門,0,315,10E200690,支払手数料,,,,,37485689,2021-11
1734,1,130,Debit,2021-11-16,会費,10E201140,諸会費,,,040,大阪支店,24000,0,10A100020,普通預金,,,,,856000,2021-11
1734,1,130,Credit,2021-11-16,会費,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,0,24000,10E201140,諸会費,,,,,88712130,2021-11
1735,1,136,Debit,2021-11-16,架空清掃会社A代,10E201270,雑費,,,040,大阪支店,16500,0,10A100020,現金,,,,,3469247,2021-11
1735,1,136,Credit,2021-11-16,架空清掃会社A代,10A100020,現金,,,000,共通部門,0,16500,10E201270,雑費,,,,,88695630,2021-11
1736,1,164,Debit,2021-11-16,事務用品,10E201110,事務用消耗品費,,,050,九州営業所,2413,0,10A100020,現金,,,,,912779,2021-11
1736,1,164,Credit,2021-11-16,事務用品,10A100020,現金,,,000,共通部門,0,2413,10E201110,事務用消耗品費,,,,,88693217,2021-11
1732,1,47,Debit,2021-11-16,ガソリン代,10E201120,車両費,,,020,東京支店,8700,0,10A100020,現金,,,,,4386780,2021-11
1732,1,47,Credit,2021-11-16,ガソリン代,10A100020,現金,,,000,共通部門,0,8700,10E201120,車両費,,,,,88684517,2021-11
1733,1,82,Debit,2021-11-16,ガソリン代,10E201120,車両費,,,030,名古屋支店,20800,0,10B100630,未払金,,,,,4407580,2021-11
1733,1,82,Credit,2021-11-16,ガソリン代,10B100630,未払金,,,000,共通部門,0,20800,10E201120,車両費,,,,,7865573,2021-11
1733,2,82,Debit,2021-11-16,ウォッシャー液,10E201120,車両費,,,030,名古屋支店,352,0,10B100630,未払金,,,,,4407932,2021-11
1733,2,82,Credit,2021-11-16,ウォッシャー液,10B100630,未払金,,,000,共通部門,0,352,10E201120,車両費,,,,,7865925,2021-11
1737,1,4,Debit,2021-11-17,広告費,10E200050,広告宣伝費,,,010,札幌営業所,31500,0,10B100630,未払金,,,,,1252700,2021-11
1737,1,4,Credit,2021-11-17,広告費,10B100630,未払金,,,000,共通部門,0,31500,10E200050,広告宣伝費,,,,,7897425,2021-11
1740,1,104,Debit,2021-11-18,コーヒー代2名,10E200150,交際費,,,040,大阪支店,1260,0,10A100020,現金,,,,,2372719,2021-11
1740,1,104,Credit,2021-11-18,コーヒー代2名,10A100020,現金,,,000,共通部門,0,1260,10E200150,交際費,,,,,88683257,2021-11
1738,1,59,Debit,2021-11-18,旅費,10E201230,旅費及び交通費,,,020,東京支店,55500,0,10A100020,現金,,,,,7778870,2021-11
1738,1,59,Credit,2021-11-18,旅費,10A100020,現金,,,000,共通部門,0,55500,10E201230,旅費及び交通費,,,,,88627757,2021-11
1739,1,76,Debit,2021-11-18,ガソリン代,10E201120,車両費,,,050,九州営業所,3686,0,10A100020,現金,,,,,4411618,2021-11
1739,1,76,Credit,2021-11-18,ガソリン代,10A100020,現金,,,000,共通部門,0,3686,10E201120,車両費,,,,,88624071,2021-11
1739,2,76,Debit,2021-11-18,高速代,10E201120,車両費,,,050,九州営業所,762,0,10A100020,現金,,,,,4412380,2021-11
1739,2,76,Credit,2021-11-18,高速代,10A100020,現金,,,000,共通部門,0,762,10E201120,車両費,,,,,88623309,2021-11
1742,1,12,Debit,2021-11-19,ガソリン代,10E201120,車両費,,,010,札幌営業所,4456,0,10A100020,現金,,,,,4416836,2021-11
1742,1,12,Credit,2021-11-19,ガソリン代,10A100020,現金,,,000,共通部門,0,4456,10E201120,車両費,,,,,88618853,2021-11
1742,2,12,Debit,2021-11-19,高速代,10E201120,車両費,,,010,札幌営業所,1572,0,10A100020,現金,,,,,4418408,2021-11
1742,2,12,Credit,2021-11-19,高速代,10A100020,現金,,,000,共通部門,0,1572,10E201120,車両費,,,,,88617281,2021-11
1742,3,12,Debit,2021-11-19,駐車代,10E201120,車両費,,,010,札幌営業所,762,0,10A100020,現金,,,,,4419170,2021-11
1742,3,12,Credit,2021-11-19,駐車代,10A100020,現金,,,000,共通部門,0,762,10E201120,車両費,,,,,88616519,2021-11
1743,1,45,Debit,2021-11-19,コーヒー代,10E200150,交際費,,,020,東京支店,1260,0,10A100020,現金,,,,,2373979,2021-11
1743,1,45,Credit,2021-11-19,コーヒー代,10A100020,現金,,,000,共通部門,0,1260,10E200150,交際費,,,,,88615259,2021-11
1744,1,52,Debit,2021-11-19,高速代,10E201120,車両費,,,020,東京支店,1096,0,10A100020,現金,,,,,4420266,2021-11
1744,1,52,Credit,2021-11-19,高速代,10A100020,現金,,,000,共通部門,0,1096,10E201120,車両費,,,,,88614163,2021-11
1744,2,52,Debit,2021-11-19,駐車代,10E201120,車両費,,,020,東京支店,2191,0,10A100020,現金,,,,,4422457,2021-11
1744,2,52,Credit,2021-11-19,駐車代,10A100020,現金,,,000,共通部門,0,2191,10E201120,車両費,,,,,88611972,2021-11
1741,1,8,Debit,2021-11-19,定例ミーティング会費,10E200150,交際費,,,010,札幌営業所,20000,0,10A100020,現金,,,,,2393979,2021-11
1741,1,8,Credit,2021-11-19,定例ミーティング会費,10A100020,現金,,,000,共通部門,0,20000,10E200150,交際費,,,,,88591972,2021-11
1745,1,1,Debit,2021-11-20,残業夜食　軽減税率,10E200140,福利厚生費,,,000,共通部門,21600,0,10A100020,現金,,,,,3319339,2021-11
1745,1,1,Credit,2021-11-20,残業夜食　軽減税率,10A100020,現金,,,000,共通部門,0,21600,10E200140,福利厚生費,,,,,88570372,2021-11
1759,1,101,Debit,2021-11-20,広告料,10E200050,広告宣伝費,,,040,大阪支店,52500,0,10B100630,未払金,,,,,1305200,2021-11
1759,1,101,Credit,2021-11-20,広告料,10B100630,未払金,,,000,共通部門,0,52500,10E200050,広告宣伝費,,,,,7949925,2021-11
1759,2,101,Debit,2021-11-20,11月20日伝票No367株式会社楓屋,10A100020,現金,,,000,共通部門,543350,0,10A100090,売掛金,,,,,89113722,2021-11
1759,2,101,Credit,2021-11-20,11月20日伝票No367株式会社楓屋,10A100090,売掛金,11,株式会社楓屋,000,共通部門,0,543350,10A100020,現金,,,,,36942339,2021-11
1760,1,102,Debit,2021-11-20,11月20日伝票No368合同会社つばさ商店,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,475268,0,10A100090,売掛金,,,,,89588990,2021-11
1760,1,102,Credit,2021-11-20,11月20日伝票No368合同会社つばさ商店,10A100090,売掛金,21,合同会社つばさ商店,000,共通部門,0,475268,10A100020,普通預金,,,,,36467071,2021-11
1760,2,102,Debit,2021-11-20,11月20日伝票No368合同会社つばさ商店,10E200690,支払手数料,,,030,名古屋支店,472,0,10A100090,売掛金,,,,,90449,2021-11
1760,2,102,Credit,2021-11-20,11月20日伝票No368合同会社つばさ商店,10A100090,売掛金,21,合同会社つばさ商店,000,共通部門,0,472,10E200690,支払手数料,,,,,36466599,2021-11
1761,1,103,Debit,2021-11-20,11月20日伝票No369株式会社彩雲トレーディング,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,1389763,0,10A100090,売掛金,,,,,90978753,2021-11
1761,1,103,Credit,2021-11-20,11月20日伝票No369株式会社彩雲トレーディング,10A100090,売掛金,30,株式会社彩雲トレーディング,000,共通部門,0,1389763,10A100020,普通預金,,,,,35076836,2021-11
1761,2,103,Debit,2021-11-20,11月20日伝票No369株式会社彩雲トレーディング,10E200690,支払手数料,,,020,東京支店,735,0,10A100090,売掛金,,,,,91184,2021-11
1761,2,103,Credit,2021-11-20,11月20日伝票No369株式会社彩雲トレーディング,10A100090,売掛金,30,株式会社彩雲トレーディング,000,共通部門,0,735,10E200690,支払手数料,,,,,35076101,2021-11
1762,1,104,Debit,2021-11-20,11月20日伝票No294株式会社和泉流通,10B100040,買掛金,4,株式会社和泉流通,000,共通部門,964740,0,10A100020,普通預金,,,,,39510175,2021-11
1762,1,104,Credit,2021-11-20,11月20日伝票No294株式会社和泉流通,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,964740,10B100040,買掛金,,,,,90014013,2021-11
1763,1,105,Debit,2021-11-20,11月20日伝票No296株式会社日向産業,10B100040,買掛金,6,株式会社日向産業,000,共通部門,3484984,0,10A100020,普通預金,,,,,36025191,2021-11
1763,1,105,Credit,2021-11-20,11月20日伝票No296株式会社日向産業,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,3484984,10B100040,買掛金,,,,,86529029,2021-11
1764,1,106,Debit,2021-11-20,11月20日伝票No297株式会社花園商会,10B100040,買掛金,11,株式会社花園商会,000,共通部門,4492889,0,10A100020,普通預金,,,,,31532302,2021-11
1764,1,106,Credit,2021-11-20,11月20日伝票No297株式会社花園商会,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,4492889,10B100040,買掛金,,,,,82036140,2021-11
1765,1,118,Debit,2021-11-20,コピー代,10E201110,事務用消耗品費,,,040,大阪支店,7366,0,10B100630,未払金,,,,,920145,2021-11
1765,1,118,Credit,2021-11-20,コピー代,10B100630,未払金,,,000,共通部門,0,7366,10E201110,事務用消耗品費,,,,,7957291,2021-11
1766,1,119,Debit,2021-11-20,事務用品,10E201110,事務用消耗品費,,,040,大阪支店,3891,0,10B100630,未払金,,,,,924036,2021-11
1766,1,119,Credit,2021-11-20,事務用品,10B100630,未払金,,,000,共通部門,0,3891,10E201110,事務用消耗品費,,,,,7961182,2021-11
1767,1,132,Debit,2021-11-20,電気代,10E201040,水道光熱費,,,040,大阪支店,115273,0,10A100020,普通預金,,,,,4181282,2021-11
1767,1,132,Credit,2021-11-20,電気代,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,0,115273,10E201040,水道光熱費,,,,,81920867,2021-11
1767,2,132,Debit,2021-11-20,水道代,10E201040,水道光熱費,,,040,大阪支店,5278,0,10A100020,普通預金,,,,,4186560,2021-11
1767,2,132,Credit,2021-11-20,水道代,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,0,5278,10E201040,水道光熱費,,,,,81915589,2021-11
1768,1,139,Debit,2021-11-20,資金移動,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,18000000,0,10A100020,当座預金,,,,,99915589,2021-11
1768,1,139,Credit,2021-11-20,資金移動,10A100020,当座預金,1,ABC銀行,000,共通部門,0,18000000,10A100020,普通預金,,,,,81915589,2021-11
1769,1,148,Debit,2021-11-20,手形割引 株式会社青葉百貨店 | 手形番号=R20211010-87-28;受取額に決済額を訂正,10A100020,当座預金,1,ABC銀行,000,共通部門,5904295,0,10A100060,受取手形,,,,,87819884,2021-11
1769,1,148,Credit,2021-11-20,手形割引 株式会社青葉百貨店 | 手形番号=R20211010-87-28;受取額に決済額を訂正,10A100060,受取手形,,,000,共通部門,0,5904295,10A100020,当座預金,,,,,62879224,2021-11
1769,2,148,Debit,2021-11-20,手形割引料 | 手形番号=R20211010-87-28,10E300020,支払利息,,,020,東京支店,60354,0,10A100060,受取手形,,,,,938368,2021-11
1769,2,148,Credit,2021-11-20,手形割引料 | 手形番号=R20211010-87-28,10A100060,受取手形,,,000,共通部門,0,60354,10E300020,支払利息,,,,,62818870,2021-11
1770,1,153,Debit,2021-11-20,飲食代 架空店舗082 2名,10E200150,交際費,,,030,名古屋支店,7566,0,10A100020,現金,,,,,2401545,2021-11
1770,1,153,Credit,2021-11-20,飲食代 架空店舗082 2名,10A100020,現金,,,000,共通部門,0,7566,10E200150,交際費,,,,,87812318,2021-11
1771,1,169,Debit,2021-11-20,電気料,10E201040,水道光熱費,,,050,九州営業所,99698,0,10A100020,普通預金,,,,,4286258,2021-11
1771,1,169,Credit,2021-11-20,電気料,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,0,99698,10E201040,水道光熱費,,,,,87712620,2021-11
1771,2,169,Debit,2021-11-20,水道料,10E201040,水道光熱費,,,050,九州営業所,6309,0,10A100020,普通預金,,,,,4292567,2021-11
1771,2,169,Credit,2021-11-20,水道料,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,0,6309,10E201040,水道光熱費,,,,,87706311,2021-11
1747,1,24,Debit,2021-11-20,架空鉄道会社A回数券,10E201230,旅費及び交通費,,,010,札幌営業所,82620,0,10A100020,現金,,,,,7861490,2021-11
1747,1,24,Credit,2021-11-20,架空鉄道会社A回数券,10A100020,現金,,,000,共通部門,0,82620,10E201230,旅費及び交通費,,,,,87623691,2021-11
1748,1,31,Debit,2021-11-20,コピー代,10E201110,事務用消耗品費,,,010,札幌営業所,2869,0,10B100630,未払金,,,,,926905,2021-11
