Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
526.0,2.0,68,Credit,2021-06-10,住民税支払,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,462300,10B100690,預り金,2,住民税,000,共通部門,91339519,2021-06
527.0,1.0,72,Debit,2021-06-10,有線,10E201270,雑費,,,010,札幌営業所,5000,0,10B100630,未払金,,,000,共通部門,1024049,2021-06
527.0,1.0,72,Credit,2021-06-10,有線,10B100630,未払金,,,000,共通部門,0,5000,10E201270,雑費,,,010,札幌営業所,7176316,2021-06
527.0,2.0,72,Debit,2021-06-10,警備料,10E201270,雑費,,,010,札幌営業所,34286,0,10B100630,未払金,,,000,共通部門,1058335,2021-06
527.0,2.0,72,Credit,2021-06-10,警備料,10B100630,未払金,,,000,共通部門,0,34286,10E201270,雑費,,,010,札幌営業所,7210602,2021-06
528.0,1.0,76,Debit,2021-06-10,社員夜食代,10E200140,福利厚生費,,,020,東京支店,12500,0,10B100630,未払金,,,000,共通部門,718116,2021-06
528.0,1.0,76,Credit,2021-06-10,社員夜食代,10B100630,未払金,,,000,共通部門,0,12500,10E200140,福利厚生費,,,020,東京支店,7223102,2021-06
529.0,1.0,85,Debit,2021-06-10,電話代,10E200180,通信費,,,030,名古屋支店,76546,0,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,3055283,2021-06
529.0,1.0,85,Credit,2021-06-10,電話代,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,0,76546,10E200180,通信費,,,030,名古屋支店,91262973,2021-06
530.0,1.0,86,Debit,2021-06-10,タクシー代,10E201230,旅費及び交通費,,,030,名古屋支店,5050,0,10A100020,現金,,,000,共通部門,2572733,2021-06
530.0,1.0,86,Credit,2021-06-10,タクシー代,10A100020,現金,,,000,共通部門,0,5050,10E201230,旅費及び交通費,,,030,名古屋支店,91257923,2021-06
531.0,1.0,97,Debit,2021-06-10,6月10日伝票No233株式会社南風商会,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,1011837,0,10A100090,売掛金,19,株式会社南風商会,000,共通部門,92269760,2021-06
531.0,1.0,97,Credit,2021-06-10,6月10日伝票No233株式会社南風商会,10A100090,売掛金,19,株式会社南風商会,000,共通部門,0,1011837,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,49238325,2021-06
531.0,2.0,97,Debit,2021-06-10,6月10日伝票No233株式会社南風商会,10E200690,支払手数料,,,030,名古屋支店,735,0,10A100090,売掛金,19,株式会社南風商会,000,共通部門,25513,2021-06
531.0,2.0,97,Credit,2021-06-10,6月10日伝票No233株式会社南風商会,10A100090,売掛金,19,株式会社南風商会,000,共通部門,0,735,10E200690,支払手数料,,,030,名古屋支店,49237590,2021-06
532.0,1.0,98,Debit,2021-06-10,6月10日伝票No234株式会社青葉百貨店 | 売上伝票=20210531-117;手形番号=R20210610-98-28,10A100060,受取手形,,,000,共通部門,6707128,0,10A100090,売掛金,28,株式会社青葉百貨店,000,共通部門,77716505,2021-06
532.0,1.0,98,Credit,2021-06-10,6月10日伝票No234株式会社青葉百貨店 | 売上伝票=20210531-117;手形番号=R20210610-98-28,10A100090,売掛金,28,株式会社青葉百貨店,000,共通部門,0,6707128,10A100060,受取手形,,,000,共通部門,42530462,2021-06
533.0,1.0,99,Debit,2021-06-10,6月10日伝票No474青凪商事株式会社,10B100040,買掛金,3,青凪商事株式会社,000,共通部門,733365,0,10A100090,売掛金,3,青凪商事株式会社,000,共通部門,44706912,2021-06
533.0,1.0,99,Credit,2021-06-10,6月10日伝票No474青凪商事株式会社,10A100090,売掛金,3,青凪商事株式会社,000,共通部門,0,733365,10B100040,買掛金,3,青凪商事株式会社,000,共通部門,41797097,2021-06
544.0,1.0,158,Debit,2021-06-11,出張旅費,10E201230,旅費及び交通費,,,040,大阪支店,22000,0,10A100020,現金,,,000,共通部門,2594733,2021-06
544.0,1.0,158,Credit,2021-06-11,出張旅費,10A100020,現金,,,000,共通部門,0,22000,10E201230,旅費及び交通費,,,040,大阪支店,92247760,2021-06
541.0,1.0,23,Debit,2021-06-11,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,30000,0,10A100020,現金,,,000,共通部門,2624733,2021-06
541.0,1.0,23,Credit,2021-06-11,旅費,10A100020,現金,,,000,共通部門,0,30000,10E201230,旅費及び交通費,,,010,札幌営業所,92217760,2021-06
541.0,2.0,23,Debit,2021-06-11,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,28381,0,10A100020,現金,,,000,共通部門,2653114,2021-06
541.0,2.0,23,Credit,2021-06-11,旅費,10A100020,現金,,,000,共通部門,0,28381,10E201230,旅費及び交通費,,,010,札幌営業所,92189379,2021-06
541.0,3.0,23,Debit,2021-06-11,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,39620,0,10A100020,現金,,,000,共通部門,2692734,2021-06
541.0,3.0,23,Credit,2021-06-11,旅費,10A100020,現金,,,000,共通部門,0,39620,10E201230,旅費及び交通費,,,010,札幌営業所,92149759,2021-06
540.0,1.0,8,Debit,2021-06-11,食事代　昼食3名,10E200150,交際費,,,010,札幌営業所,6570,0,10A100020,現金,,,000,共通部門,880749,2021-06
540.0,1.0,8,Credit,2021-06-11,食事代　昼食3名,10A100020,現金,,,000,共通部門,0,6570,10E200150,交際費,,,010,札幌営業所,92143189,2021-06
542.0,1.0,87,Debit,2021-06-11,旅費,10E201230,旅費及び交通費,,,030,名古屋支店,10500,0,10A100020,現金,,,000,共通部門,2703234,2021-06
542.0,1.0,87,Credit,2021-06-11,旅費,10A100020,現金,,,000,共通部門,0,10500,10E201230,旅費及び交通費,,,030,名古屋支店,92132689,2021-06
543.0,1.0,88,Debit,2021-06-11,架空鉄道会社A代,10E201230,旅費及び交通費,,,030,名古屋支店,11000,0,10A100020,現金,,,000,共通部門,2714234,2021-06
543.0,1.0,88,Credit,2021-06-11,架空鉄道会社A代,10A100020,現金,,,000,共通部門,0,11000,10E201230,旅費及び交通費,,,030,名古屋支店,92121689,2021-06
546.0,1.0,159,Debit,2021-06-12,タクシー代,10E201230,旅費及び交通費,,,050,九州営業所,7420,0,10A100020,現金,,,000,共通部門,2721654,2021-06
546.0,1.0,159,Credit,2021-06-12,タクシー代,10A100020,現金,,,000,共通部門,0,7420,10E201230,旅費及び交通費,,,050,九州営業所,92114269,2021-06
545.0,1.0,7,Debit,2021-06-12,食事代 架空店舗069,10E200150,交際費,,,010,札幌営業所,7562,0,10A100020,現金,,,000,共通部門,888311,2021-06
545.0,1.0,7,Credit,2021-06-12,食事代 架空店舗069,10A100020,現金,,,000,共通部門,0,7562,10E200150,交際費,,,010,札幌営業所,92106707,2021-06
545.0,2.0,7,Debit,2021-06-12,飲食代 架空店舗017,10E200150,交際費,,,010,札幌営業所,25704,0,10A100020,現金,,,000,共通部門,914015,2021-06
545.0,2.0,7,Credit,2021-06-12,飲食代 架空店舗017,10A100020,現金,,,000,共通部門,0,25704,10E200150,交際費,,,010,札幌営業所,92081003,2021-06
548.0,1.0,143,Debit,2021-06-13,ガソリン代,10E201120,車両費,,,040,大阪支店,7248,0,10A100020,現金,,,000,共通部門,1248319,2021-06
548.0,1.0,143,Credit,2021-06-13,ガソリン代,10A100020,現金,,,000,共通部門,0,7248,10E201120,車両費,,,040,大阪支店,92073755,2021-06
549.0,1.0,150,Debit,2021-06-13,手土産代,10E200150,交際費,,,050,九州営業所,14625,0,10A100020,現金,,,000,共通部門,928640,2021-06
549.0,1.0,150,Credit,2021-06-13,手土産代,10A100020,現金,,,000,共通部門,0,14625,10E200150,交際費,,,050,九州営業所,92059130,2021-06
550.0,1.0,151,Debit,2021-06-13,食事代 架空店舗003 4名,10E200150,交際費,,,040,大阪支店,6496,0,10A100020,現金,,,000,共通部門,935136,2021-06
550.0,1.0,151,Credit,2021-06-13,食事代 架空店舗003 4名,10A100020,現金,,,000,共通部門,0,6496,10E200150,交際費,,,040,大阪支店,92052634,2021-06
550.0,2.0,151,Debit,2021-06-13,飲食代 架空店舗031 4名,10E200150,交際費,,,040,大阪支店,23477,0,10A100020,現金,,,000,共通部門,958613,2021-06
550.0,2.0,151,Credit,2021-06-13,飲食代 架空店舗031 4名,10A100020,現金,,,000,共通部門,0,23477,10E200150,交際費,,,040,大阪支店,92029157,2021-06
551.0,1.0,152,Debit,2021-06-13,食事代,10E200150,交際費,,,050,九州営業所,7308,0,10A100020,現金,,,000,共通部門,965921,2021-06
551.0,1.0,152,Credit,2021-06-13,食事代,10A100020,現金,,,000,共通部門,0,7308,10E200150,交際費,,,050,九州営業所,92021849,2021-06
547.0,1.0,73,Debit,2021-06-13,飲食代 架空店舗086 3名,10E200150,交際費,,,020,東京支店,11430,0,10A100020,現金,,,000,共通部門,977351,2021-06
547.0,1.0,73,Credit,2021-06-13,飲食代 架空店舗086 3名,10A100020,現金,,,000,共通部門,0,11430,10E200150,交際費,,,020,東京支店,92010419,2021-06
547.0,2.0,73,Debit,2021-06-13,電池代,10E201270,雑費,,,010,札幌営業所,463,0,10A100020,現金,,,000,共通部門,1058798,2021-06
547.0,2.0,73,Credit,2021-06-13,電池代,10A100020,現金,,,000,共通部門,0,463,10E201270,雑費,,,010,札幌営業所,92009956,2021-06
552.0,1.0,51,Debit,2021-06-14,ガソリン代,10E201120,車両費,,,020,東京支店,10929,0,10A100020,現金,,,000,共通部門,1259248,2021-06
552.0,1.0,51,Credit,2021-06-14,ガソリン代,10A100020,現金,,,000,共通部門,0,10929,10E201120,車両費,,,020,東京支店,91999027,2021-06
552.0,2.0,51,Debit,2021-06-14,駐車代,10E201120,車両費,,,020,東京支店,762,0,10A100020,現金,,,000,共通部門,1260010,2021-06
552.0,2.0,51,Credit,2021-06-14,駐車代,10A100020,現金,,,000,共通部門,0,762,10E201120,車両費,,,020,東京支店,91998265,2021-06
552.0,3.0,51,Debit,2021-06-14,高速代,10E201120,車両費,,,020,東京支店,3143,0,10A100020,現金,,,000,共通部門,1263153,2021-06
552.0,3.0,51,Credit,2021-06-14,高速代,10A100020,現金,,,000,共通部門,0,3143,10E201120,車両費,,,020,東京支店,91995122,2021-06
557.0,1.0,103,Debit,2021-06-15,6月15日伝票No235株式会社若葉百貨店,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,1616282,0,10A100090,売掛金,1,株式会社若葉百貨店,000,共通部門,93611404,2021-06
557.0,1.0,103,Credit,2021-06-15,6月15日伝票No235株式会社若葉百貨店,10A100090,売掛金,1,株式会社若葉百貨店,000,共通部門,0,1616282,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,40180815,2021-06
557.0,2.0,103,Debit,2021-06-15,6月15日伝票No235株式会社若葉百貨店,10E200690,支払手数料,,,050,九州営業所,840,0,10A100090,売掛金,1,株式会社若葉百貨店,000,共通部門,26353,2021-06
557.0,2.0,103,Credit,2021-06-15,6月15日伝票No235株式会社若葉百貨店,10A100090,売掛金,1,株式会社若葉百貨店,000,共通部門,0,840,10E200690,支払手数料,,,050,九州営業所,40179975,2021-06
558.0,1.0,104,Debit,2021-06-15,6月15日伝票No236株式会社瑞穂流通,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,713028,0,10A100090,売掛金,6,株式会社瑞穂流通,000,共通部門,94324432,2021-06
558.0,1.0,104,Credit,2021-06-15,6月15日伝票No236株式会社瑞穂流通,10A100090,売掛金,6,株式会社瑞穂流通,000,共通部門,0,713028,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,39466947,2021-06
558.0,2.0,104,Debit,2021-06-15,6月15日伝票No236株式会社瑞穂流通,10E200690,支払手数料,,,030,名古屋支店,840,0,10A100090,売掛金,6,株式会社瑞穂流通,000,共通部門,27193,2021-06
558.0,2.0,104,Credit,2021-06-15,6月15日伝票No236株式会社瑞穂流通,10A100090,売掛金,6,株式会社瑞穂流通,000,共通部門,0,840,10E200690,支払手数料,,,030,名古屋支店,39466107,2021-06
559.0,1.0,105,Debit,2021-06-15,6月15日伝票No237株式会社高原マーケット,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,427500,0,10A100090,売掛金,8,株式会社高原マーケット,000,共通部門,94751932,2021-06
559.0,1.0,105,Credit,2021-06-15,6月15日伝票No237株式会社高原マーケット,10A100090,売掛金,8,株式会社高原マーケット,000,共通部門,0,427500,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,39038607,2021-06
559.0,2.0,105,Debit,2021-06-15,6月15日伝票No237株式会社高原マーケット,10E200690,支払手数料,,,040,大阪支店,630,0,10A100090,売掛金,8,株式会社高原マーケット,000,共通部門,27823,2021-06
559.0,2.0,105,Credit,2021-06-15,6月15日伝票No237株式会社高原マーケット,10A100090,売掛金,8,株式会社高原マーケット,000,共通部門,0,630,10E200690,支払手数料,,,040,大阪支店,39037977,2021-06
560.0,1.0,106,Debit,2021-06-15,6月15日伝票No238朝凪物産株式会社,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,805785,0,10A100090,売掛金,9,朝凪物産株式会社,000,共通部門,95557717,2021-06
560.0,1.0,106,Credit,2021-06-15,6月15日伝票No238朝凪物産株式会社,10A100090,売掛金,9,朝凪物産株式会社,000,共通部門,0,805785,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,38232192,2021-06
560.0,2.0,106,Debit,2021-06-15,6月15日伝票No238朝凪物産株式会社,10E200690,支払手数料,,,040,大阪支店,735,0,10A100090,売掛金,9,朝凪物産株式会社,000,共通部門,28558,2021-06
560.0,2.0,106,Credit,2021-06-15,6月15日伝票No238朝凪物産株式会社,10A100090,売掛金,9,朝凪物産株式会社,000,共通部門,0,735,10E200690,支払手数料,,,040,大阪支店,38231457,2021-06
561.0,1.0,107,Debit,2021-06-15,6月15日伝票No239星川商事株式会社,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,883097,0,10A100090,売掛金,13,星川商事株式会社,000,共通部門,96440814,2021-06
561.0,1.0,107,Credit,2021-06-15,6月15日伝票No239星川商事株式会社,10A100090,売掛金,13,星川商事株式会社,000,共通部門,0,883097,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,37348360,2021-06
562.0,1.0,108,Debit,2021-06-15,6月15日伝票No240清和商事株式会社,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,849773,0,10A100090,売掛金,20,清和商事株式会社,000,共通部門,97290587,2021-06
562.0,1.0,108,Credit,2021-06-15,6月15日伝票No240清和商事株式会社,10A100090,売掛金,20,清和商事株式会社,000,共通部門,0,849773,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,36498587,2021-06
562.0,2.0,108,Debit,2021-06-15,6月15日伝票No240清和商事株式会社,10E200690,支払手数料,,,040,大阪支店,315,0,10A100090,売掛金,20,清和商事株式会社,000,共通部門,28873,2021-06
562.0,2.0,108,Credit,2021-06-15,6月15日伝票No240清和商事株式会社,10A100090,売掛金,20,清和商事株式会社,000,共通部門,0,315,10E200690,支払手数料,,,040,大阪支店,36498272,2021-06
563.0,1.0,109,Debit,2021-06-15,6月15日伝票No157株式会社北辰商事,10B100040,買掛金,1,株式会社北辰商事,000,共通部門,5958662,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,38748250,2021-06
563.0,1.0,109,Credit,2021-06-15,6月15日伝票No157株式会社北辰商事,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,5958662,10B100040,買掛金,1,株式会社北辰商事,000,共通部門,91331925,2021-06
553.0,1.0,11,Debit,2021-06-15,高速代,10E201120,車両費,,,010,札幌営業所,3210,0,10A100020,現金,,,000,共通部門,1266363,2021-06
553.0,1.0,11,Credit,2021-06-15,高速代,10A100020,現金,,,000,共通部門,0,3210,10E201120,車両費,,,010,札幌営業所,91328715,2021-06
564.0,1.0,117,Debit,2021-06-15,会費,10E201140,諸会費,,,040,大阪支店,20000,0,10A100020,現金,,,000,共通部門,252000,2021-06
564.0,1.0,117,Credit,2021-06-15,会費,10A100020,現金,,,000,共通部門,0,20000,10E201140,諸会費,,,040,大阪支店,91308715,2021-06
565.0,1.0,130,Debit,2021-06-15,会費,10E201140,諸会費,,,040,大阪支店,24000,0,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,276000,2021-06
565.0,1.0,130,Credit,2021-06-15,会費,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,0,24000,10E201140,諸会費,,,040,大阪支店,91284715,2021-06
566.0,1.0,164,Debit,2021-06-15,事務用品,10E201110,事務用消耗品費,,,050,九州営業所,3007,0,10A100020,現金,,,000,共通部門,293870,2021-06
566.0,1.0,164,Credit,2021-06-15,事務用品,10A100020,現金,,,000,共通部門,0,3007,10E201110,事務用消耗品費,,,050,九州営業所,91281708,2021-06
554.0,1.0,52,Debit,2021-06-15,高速代,10E201120,車両費,,,020,東京支店,750,0,10A100020,現金,,,000,共通部門,1267113,2021-06
554.0,1.0,52,Credit,2021-06-15,高速代,10A100020,現金,,,000,共通部門,0,750,10E201120,車両費,,,020,東京支店,91280958,2021-06
555.0,1.0,61,Debit,2021-06-15,電話代,10E200180,通信費,,,020,東京支店,169547,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,3224830,2021-06
555.0,1.0,61,Credit,2021-06-15,電話代,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,169547,10E200180,通信費,,,020,東京支店,91111411,2021-06
556.0,1.0,90,Debit,2021-06-15,6月給与その他 0060 パート･アルバイト,10E200520,雑給,,,020,東京支店,272337,0,10A100020,現金,,,000,共通部門,900474,2021-06
556.0,1.0,90,Credit,2021-06-15,6月給与その他 0060 パート･アルバイト,10A100020,現金,,,000,共通部門,0,272337,10E200520,雑給,,,020,東京支店,90839074,2021-06
556.0,2.0,90,Debit,2021-06-15,6月給与その他 0060 パート･アルバイト,10E200520,雑給,,,020,東京支店,7528,0,10B100690,預り金,9,その他,000,共通部門,908002,2021-06
556.0,2.0,90,Credit,2021-06-15,6月給与その他 0060 パート･アルバイト,10B100690,預り金,9,その他,000,共通部門,0,7528,10E200520,雑給,,,020,東京支店,2646168,2021-06
568.0,1.0,136,Debit,2021-06-16,架空清掃会社A代,10E201270,雑費,,,040,大阪支店,16500,0,10A100020,現金,,,000,共通部門,1075298,2021-06
568.0,1.0,136,Credit,2021-06-16,架空清掃会社A代,10A100020,現金,,,000,共通部門,0,16500,10E201270,雑費,,,040,大阪支店,90822574,2021-06
567.0,1.0,83,Debit,2021-06-16,ガソリン代,10E201120,車両費,,,050,九州営業所,4957,0,10B100630,未払金,,,000,共通部門,1272070,2021-06
567.0,1.0,83,Credit,2021-06-16,ガソリン代,10B100630,未払金,,,000,共通部門,0,4957,10E201120,車両費,,,050,九州営業所,7228059,2021-06
571.0,1.0,144,Debit,2021-06-17,ガソリン代,10E201120,車両費,,,040,大阪支店,5528,0,10A100020,現金,,,000,共通部門,1277598,2021-06
571.0,1.0,144,Credit,2021-06-17,ガソリン代,10A100020,現金,,,000,共通部門,0,5528,10E201120,車両費,,,040,大阪支店,90817046,2021-06
571.0,2.0,144,Debit,2021-06-17,高速代,10E201120,車両費,,,040,大阪支店,762,0,10A100020,現金,,,000,共通部門,1278360,2021-06
571.0,2.0,144,Credit,2021-06-17,高速代,10A100020,現金,,,000,共通部門,0,762,10E201120,車両費,,,040,大阪支店,90816284,2021-06
571.0,3.0,144,Debit,2021-06-17,駐車代,10E201120,車両費,,,040,大阪支店,1429,0,10A100020,現金,,,000,共通部門,1279789,2021-06
571.0,3.0,144,Credit,2021-06-17,駐車代,10A100020,現金,,,000,共通部門,0,1429,10E201120,車両費,,,040,大阪支店,90814855,2021-06
569.0,1.0,4,Debit,2021-06-17,広告費,10E200050,広告宣伝費,,,010,札幌営業所,31500,0,10B100630,未払金,,,000,共通部門,400200,2021-06
569.0,1.0,4,Credit,2021-06-17,広告費,10B100630,未払金,,,000,共通部門,0,31500,10E200050,広告宣伝費,,,010,札幌営業所,7259559,2021-06
570.0,1.0,86,Debit,2021-06-17,切手代,10E200180,通信費,,,030,名古屋支店,8000,0,10A100020,現金,,,000,共通部門,3232830,2021-06
570.0,1.0,86,Credit,2021-06-17,切手代,10A100020,現金,,,000,共通部門,0,8000,10E200180,通信費,,,030,名古屋支店,90806855,2021-06
573.0,1.0,103,Debit,2021-06-18,ゴルフプレー代,10E200150,交際費,,,040,大阪支店,12570,0,10A100020,現金,,,000,共通部門,989921,2021-06
573.0,1.0,103,Credit,2021-06-18,ゴルフプレー代,10A100020,現金,,,000,共通部門,0,12570,10E200150,交際費,,,040,大阪支店,90794285,2021-06
572.0,1.0,82,Debit,2021-06-18,ガソリン代,10E201120,車両費,,,030,名古屋支店,31087,0,10B100630,未払金,,,000,共通部門,1310876,2021-06
572.0,1.0,82,Credit,2021-06-18,ガソリン代,10B100630,未払金,,,000,共通部門,0,31087,10E201120,車両費,,,030,名古屋支店,7290646,2021-06
574.0,1.0,46,Debit,2021-06-19,ガソリン代,10E201120,車両費,,,020,東京支店,12587,0,10A100020,現金,,,000,共通部門,1323463,2021-06
574.0,1.0,46,Credit,2021-06-19,ガソリン代,10A100020,現金,,,000,共通部門,0,12587,10E201120,車両費,,,020,東京支店,90781698,2021-06
575.0,1.0,74,Debit,2021-06-19,飲食代 架空店舗019 4名,10E200150,交際費,,,020,東京支店,32400,0,10A100020,現金,,,000,共通部門,1022321,2021-06
575.0,1.0,74,Credit,2021-06-19,飲食代 架空店舗019 4名,10A100020,現金,,,000,共通部門,0,32400,10E200150,交際費,,,020,東京支店,90749298,2021-06
576.0,1.0,1,Debit,2021-06-20,残業夜食　軽減税率,10E200140,福利厚生費,,,000,共通部門,32400,0,10A100020,現金,,,000,共通部門,750516,2021-06
576.0,1.0,1,Credit,2021-06-20,残業夜食　軽減税率,10A100020,現金,,,000,共通部門,0,32400,10E200140,福利厚生費,,,000,共通部門,90716898,2021-06
594.0,1.0,101,Debit,2021-06-20,広告料,10E200050,広告宣伝費,,,040,大阪支店,52500,0,10B100630,未払金,,,000,共通部門,452700,2021-06
594.0,1.0,101,Credit,2021-06-20,広告料,10B100630,未払金,,,000,共通部門,0,52500,10E200050,広告宣伝費,,,040,大阪支店,7343146,2021-06
595.0,1.0,110,Debit,2021-06-20,6月20日伝票No241株式会社楓屋,10A100020,現金,,,000,共通部門,820932,0,10A100090,売掛金,11,株式会社楓屋,000,共通部門,91537830,2021-06
595.0,1.0,110,Credit,2021-06-20,6月20日伝票No241株式会社楓屋,10A100090,売掛金,11,株式会社楓屋,000,共通部門,0,820932,10A100020,現金,,,000,共通部門,35677340,2021-06
596.0,1.0,111,Debit,2021-06-20,6月20日伝票No242合同会社つばさ商店,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,750150,0,10A100090,売掛金,21,合同会社つばさ商店,000,共通部門,92287980,2021-06
596.0,1.0,111,Credit,2021-06-20,6月20日伝票No242合同会社つばさ商店,10A100090,売掛金,21,合同会社つばさ商店,000,共通部門,0,750150,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,34927190,2021-06
596.0,2.0,111,Debit,2021-06-20,6月20日伝票No242合同会社つばさ商店,10E200690,支払手数料,,,030,名古屋支店,630,0,10A100090,売掛金,21,合同会社つばさ商店,000,共通部門,29503,2021-06
596.0,2.0,111,Credit,2021-06-20,6月20日伝票No242合同会社つばさ商店,10A100090,売掛金,21,合同会社つばさ商店,000,共通部門,0,630,10E200690,支払手数料,,,030,名古屋支店,34926560,2021-06
597.0,1.0,112,Debit,2021-06-20,6月20日伝票No243株式会社彩雲トレーディング,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,1378335,0,10A100090,売掛金,30,株式会社彩雲トレーディング,000,共通部門,93666315,2021-06
597.0,1.0,112,Credit,2021-06-20,6月20日伝票No243株式会社彩雲トレーディング,10A100090,売掛金,30,株式会社彩雲トレーディング,000,共通部門,0,1378335,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,33548225,2021-06
597.0,2.0,112,Debit,2021-06-20,6月20日伝票No243株式会社彩雲トレーディング,10E200690,支払手数料,,,020,東京支店,735,0,10A100090,売掛金,30,株式会社彩雲トレーディング,000,共通部門,30238,2021-06
597.0,2.0,112,Credit,2021-06-20,6月20日伝票No243株式会社彩雲トレーディング,10A100090,売掛金,30,株式会社彩雲トレーディング,000,共通部門,0,735,10E200690,支払手数料,,,020,東京支店,33547490,2021-06
598.0,1.0,113,Debit,2021-06-20,6月20日伝票No158株式会社和泉流通,10B100040,買掛金,4,株式会社和泉流通,000,共通部門,926133,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,37822117,2021-06
598.0,1.0,113,Credit,2021-06-20,6月20日伝票No158株式会社和泉流通,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,926133,10B100040,買掛金,4,株式会社和泉流通,000,共通部門,92740182,2021-06
599.0,1.0,114,Debit,2021-06-20,6月20日伝票No159株式会社日向産業,10B100040,買掛金,6,株式会社日向産業,000,共通部門,3297698,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,34524419,2021-06
599.0,1.0,114,Credit,2021-06-20,6月20日伝票No159株式会社日向産業,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,3297698,10B100040,買掛金,6,株式会社日向産業,000,共通部門,89442484,2021-06
600.0,1.0,115,Debit,2021-06-20,6月20日伝票No160株式会社花園商会,10B100040,買掛金,11,株式会社花園商会,000,共通部門,4228407,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,30296012,2021-06
600.0,1.0,115,Credit,2021-06-20,6月20日伝票No160株式会社花園商会,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,4228407,10B100040,買掛金,11,株式会社花園商会,000,共通部門,85214077,2021-06
601.0,1.0,118,Debit,2021-06-20,コピー代,10E201110,事務用消耗品費,,,040,大阪支店,7123,0,10B100630,未払金,,,000,共通部門,300993,2021-06
601.0,1.0,118,Credit,2021-06-20,コピー代,10B100630,未払金,,,000,共通部門,0,7123,10E201110,事務用消耗品費,,,040,大阪支店,7350269,2021-06
602.0,1.0,132,Debit,2021-06-20,電気代,10E201040,水道光熱費,,,040,大阪支店,95300,0,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,1356116,2021-06
602.0,1.0,132,Credit,2021-06-20,電気代,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,0,95300,10E201040,水道光熱費,,,040,大阪支店,85118777,2021-06
602.0,2.0,132,Debit,2021-06-20,水道代,10E201040,水道光熱費,,,040,大阪支店,5559,0,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,1361675,2021-06
602.0,2.0,132,Credit,2021-06-20,水道代,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,0,5559,10E201040,水道光熱費,,,040,大阪支店,85113218,2021-06
603.0,1.0,134,Debit,2021-06-20,用紙,10E201110,事務用消耗品費,,,020,東京支店,23000,0,10B100630,未払金,,,000,共通部門,323993,2021-06
603.0,1.0,134,Credit,2021-06-20,用紙,10B100630,未払金,,,000,共通部門,0,23000,10E201110,事務用消耗品費,,,020,東京支店,7373269,2021-06
604.0,1.0,135,Debit,2021-06-20,事務用品,10E201110,事務用消耗品費,,,040,大阪支店,7302,0,10B100630,未払金,,,000,共通部門,331295,2021-06
604.0,1.0,135,Credit,2021-06-20,事務用品,10B100630,未払金,,,000,共通部門,0,7302,10E201110,事務用消耗品費,,,040,大阪支店,7380571,2021-06
