Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
48.0,1.0,232,Credit,2021-04-10,家賃支払,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,1260000,10E200720,地代家賃,,,020,東京支店,99386623,2021-04
49.0,1.0,233,Debit,2021-04-10,家賃支払,10E200720,地代家賃,,,040,大阪支店,840000,0,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,3129000,2021-04
49.0,1.0,233,Credit,2021-04-10,家賃支払,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,0,840000,10E200720,地代家賃,,,040,大阪支店,98546623,2021-04
50.0,1.0,234,Debit,2021-04-10,有線,10E201270,雑費,,,010,札幌営業所,5000,0,10B100630,未払金,,,000,共通部門,60999,2021-04
50.0,1.0,234,Credit,2021-04-10,有線,10B100630,未払金,,,000,共通部門,0,5000,10E201270,雑費,,,010,札幌営業所,7755306,2021-04
50.0,2.0,234,Debit,2021-04-10,警備料,10E201270,雑費,,,010,札幌営業所,34286,0,10B100630,未払金,,,000,共通部門,95285,2021-04
50.0,2.0,234,Credit,2021-04-10,警備料,10B100630,未払金,,,000,共通部門,0,34286,10E201270,雑費,,,010,札幌営業所,7789592,2021-04
51.0,1.0,248,Debit,2021-04-10,旅費,10E201230,旅費及び交通費,,,030,名古屋支店,10450,0,10A100020,現金,,,000,共通部門,430740,2021-04
51.0,1.0,248,Credit,2021-04-10,旅費,10A100020,現金,,,000,共通部門,0,10450,10E201230,旅費及び交通費,,,030,名古屋支店,98536173,2021-04
52.0,1.0,257,Debit,2021-04-10,4月10日伝票No193株式会社南風商会,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,1428451,0,10A100090,売掛金,19,株式会社南風商会,000,共通部門,99964624,2021-04
52.0,1.0,257,Credit,2021-04-10,4月10日伝票No193株式会社南風商会,10A100090,売掛金,19,株式会社南風商会,000,共通部門,0,1428451,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,90101351,2021-04
52.0,2.0,257,Debit,2021-04-10,4月10日伝票No193株式会社南風商会,10E200690,支払手数料,,,030,名古屋支店,735,0,10A100090,売掛金,19,株式会社南風商会,000,共通部門,2572,2021-04
52.0,2.0,257,Credit,2021-04-10,4月10日伝票No193株式会社南風商会,10A100090,売掛金,19,株式会社南風商会,000,共通部門,0,735,10E200690,支払手数料,,,030,名古屋支店,90100616,2021-04
53.0,1.0,258,Debit,2021-04-10,4月10日伝票No194株式会社青葉百貨店 | 売上伝票=202103分未収録;手形番号=R20210410-258-28,10A100060,受取手形,,,000,共通部門,7862107,0,10A100090,売掛金,28,株式会社青葉百貨店,000,共通部門,67396296,2021-04
53.0,1.0,258,Credit,2021-04-10,4月10日伝票No194株式会社青葉百貨店 | 売上伝票=202103分未収録;手形番号=R20210410-258-28,10A100090,売掛金,28,株式会社青葉百貨店,000,共通部門,0,7862107,10A100060,受取手形,,,000,共通部門,82238509,2021-04
54.0,1.0,259,Debit,2021-04-10,4月10日伝票No472青凪商事株式会社,10B100040,買掛金,3,青凪商事株式会社,000,共通部門,1961954,0,10A100090,売掛金,3,青凪商事株式会社,000,共通部門,62089147,2021-04
54.0,1.0,259,Credit,2021-04-10,4月10日伝票No472青凪商事株式会社,10A100090,売掛金,3,青凪商事株式会社,000,共通部門,0,1961954,10B100040,買掛金,3,青凪商事株式会社,000,共通部門,80276555,2021-04
55.0,1.0,260,Debit,2021-04-10,4月10日伝票No494株式会社花咲商事東京本社,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,18417920,0,10A100090,売掛金,14,株式会社花咲商事,000,共通部門,118382544,2021-04
55.0,1.0,260,Credit,2021-04-10,4月10日伝票No494株式会社花咲商事東京本社,10A100090,売掛金,14,株式会社花咲商事,000,共通部門,0,18417920,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,61858635,2021-04
55.0,2.0,260,Debit,2021-04-10,4月10日伝票No494株式会社花咲商事東京本社,10E200690,支払手数料,,,020,東京支店,840,0,10A100090,売掛金,14,株式会社花咲商事,000,共通部門,3412,2021-04
55.0,2.0,260,Credit,2021-04-10,4月10日伝票No494株式会社花咲商事東京本社,10A100090,売掛金,14,株式会社花咲商事,000,共通部門,0,840,10E200690,支払手数料,,,020,東京支店,61857795,2021-04
56.0,1.0,261,Debit,2021-04-10,4月10日伝票No271青凪商事株式会社,10B100040,買掛金,3,青凪商事株式会社,000,共通部門,7368349,0,10B100030,支払手形,,,000,共通部門,54720798,2021-04
56.0,1.0,261,Credit,2021-04-10,4月10日伝票No271青凪商事株式会社,10B100030,支払手形,,,000,共通部門,0,7368349,10B100040,買掛金,3,青凪商事株式会社,000,共通部門,59620084,2021-04
57.0,1.0,262,Debit,2021-04-10,4月10日伝票No273株式会社白樺商事,10B100040,買掛金,8,株式会社白樺商事,000,共通部門,402696,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,54318102,2021-04
57.0,1.0,262,Credit,2021-04-10,4月10日伝票No273株式会社白樺商事,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,402696,10B100040,買掛金,8,株式会社白樺商事,000,共通部門,117979848,2021-04
58.0,1.0,298,Debit,2021-04-10,手形期日落日 青凪商事株式会社,10B100030,支払手形,,,000,共通部門,7322934,0,10A100020,当座預金,1,ABC銀行,000,共通部門,52297150,2021-04
58.0,1.0,298,Credit,2021-04-10,手形期日落日 青凪商事株式会社,10A100020,当座預金,1,ABC銀行,000,共通部門,0,7322934,10B100030,支払手形,,,000,共通部門,110656914,2021-04
38.0,1.0,33,Debit,2021-04-10,家賃支払い,10E200720,地代家賃,,,010,札幌営業所,320000,0,10A100020,普通預金,10,DEF銀行 駅前,000,共通部門,3449000,2021-04
38.0,1.0,33,Credit,2021-04-10,家賃支払い,10A100020,普通預金,10,DEF銀行 駅前,000,共通部門,0,320000,10E200720,地代家賃,,,010,札幌営業所,110336914,2021-04
38.0,2.0,33,Debit,2021-04-10,電話代,10E200180,通信費,,,010,札幌営業所,164130,0,10A100020,普通預金,10,DEF銀行 駅前,000,共通部門,688008,2021-04
38.0,2.0,33,Credit,2021-04-10,電話代,10A100020,普通預金,10,DEF銀行 駅前,000,共通部門,0,164130,10E200180,通信費,,,010,札幌営業所,110172784,2021-04
39.0,1.0,85,Debit,2021-04-10,電話代,10E200180,通信費,,,030,名古屋支店,129188,0,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,817196,2021-04
39.0,1.0,85,Credit,2021-04-10,電話代,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,0,129188,10E200180,通信費,,,030,名古屋支店,110043596,2021-04
61.0,1.0,229,Debit,2021-04-11,資金移動,10A100020,当座預金,1,ABC銀行,000,共通部門,9000000,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,119043596,2021-04
61.0,1.0,229,Credit,2021-04-11,資金移動,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,9000000,10A100020,当座預金,1,ABC銀行,000,共通部門,110043596,2021-04
61.0,2.0,229,Debit,2021-04-11,引き出し,10A100020,現金,,,000,共通部門,2000000,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,112043596,2021-04
61.0,2.0,229,Credit,2021-04-11,引き出し,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,2000000,10A100020,現金,,,000,共通部門,110043596,2021-04
59.0,1.0,73,Debit,2021-04-11,飲食代 架空店舗078 6名,10E200150,交際費,,,020,東京支店,26530,0,10A100020,現金,,,000,共通部門,119140,2021-04
59.0,1.0,73,Credit,2021-04-11,飲食代 架空店舗078 6名,10A100020,現金,,,000,共通部門,0,26530,10E200150,交際費,,,020,東京支店,110017066,2021-04
60.0,1.0,74,Debit,2021-04-11,飲食代 架空店舗025 6名,10E200150,交際費,,,020,東京支店,39000,0,10A100020,現金,,,000,共通部門,158140,2021-04
60.0,1.0,74,Credit,2021-04-11,飲食代 架空店舗025 6名,10A100020,現金,,,000,共通部門,0,39000,10E200150,交際費,,,020,東京支店,109978066,2021-04
62.0,1.0,155,Debit,2021-04-12,ガソリン代,10E201120,車両費,,,050,九州営業所,4500,0,10A100020,現金,,,000,共通部門,52970,2021-04
62.0,1.0,155,Credit,2021-04-12,ガソリン代,10A100020,現金,,,000,共通部門,0,4500,10E201120,車両費,,,050,九州営業所,109973566,2021-04
62.0,2.0,155,Debit,2021-04-12,駐車代,10E201120,車両費,,,050,九州営業所,572,0,10A100020,現金,,,000,共通部門,53542,2021-04
62.0,2.0,155,Credit,2021-04-12,駐車代,10A100020,現金,,,000,共通部門,0,572,10E201120,車両費,,,050,九州営業所,109972994,2021-04
63.0,1.0,249,Debit,2021-04-12,旅費,10E201230,旅費及び交通費,,,030,名古屋支店,10286,0,10A100020,現金,,,000,共通部門,441026,2021-04
63.0,1.0,249,Credit,2021-04-12,旅費,10A100020,現金,,,000,共通部門,0,10286,10E201230,旅費及び交通費,,,030,名古屋支店,109962708,2021-04
63.0,2.0,249,Debit,2021-04-12,タクシー代,10E201230,旅費及び交通費,,,030,名古屋支店,4762,0,10A100020,現金,,,000,共通部門,445788,2021-04
63.0,2.0,249,Credit,2021-04-12,タクシー代,10A100020,現金,,,000,共通部門,0,4762,10E201230,旅費及び交通費,,,030,名古屋支店,109957946,2021-04
64.0,1.0,311,Debit,2021-04-12,タイヤ交換,10E201120,車両費,,,010,札幌営業所,74000,0,10A100020,現金,,,000,共通部門,127542,2021-04
64.0,1.0,311,Credit,2021-04-12,タイヤ交換,10A100020,現金,,,000,共通部門,0,74000,10E201120,車両費,,,010,札幌営業所,109883946,2021-04
65.0,1.0,11,Debit,2021-04-13,ガソリン代,10E201120,車両費,,,010,札幌営業所,3210,0,10A100020,現金,,,000,共通部門,130752,2021-04
65.0,1.0,11,Credit,2021-04-13,ガソリン代,10A100020,現金,,,000,共通部門,0,3210,10E201120,車両費,,,010,札幌営業所,109880736,2021-04
67.0,1.0,144,Debit,2021-04-13,ウォッシャー液代,10E201120,車両費,,,040,大阪支店,572,0,10A100020,現金,,,000,共通部門,131324,2021-04
67.0,1.0,144,Credit,2021-04-13,ウォッシャー液代,10A100020,現金,,,000,共通部門,0,572,10E201120,車両費,,,040,大阪支店,109880164,2021-04
67.0,2.0,144,Debit,2021-04-13,高速代,10E201120,車両費,,,040,大阪支店,2286,0,10A100020,現金,,,000,共通部門,133610,2021-04
67.0,2.0,144,Credit,2021-04-13,高速代,10A100020,現金,,,000,共通部門,0,2286,10E201120,車両費,,,040,大阪支店,109877878,2021-04
67.0,3.0,144,Debit,2021-04-13,ガソリン代,10E201120,車両費,,,040,大阪支店,5833,0,10A100020,現金,,,000,共通部門,139443,2021-04
67.0,3.0,144,Credit,2021-04-13,ガソリン代,10A100020,現金,,,000,共通部門,0,5833,10E201120,車両費,,,040,大阪支店,109872045,2021-04
68.0,1.0,150,Debit,2021-04-13,ゴルフプレー代,10E200150,交際費,,,050,九州営業所,14000,0,10A100020,現金,,,000,共通部門,172140,2021-04
68.0,1.0,150,Credit,2021-04-13,ゴルフプレー代,10A100020,現金,,,000,共通部門,0,14000,10E200150,交際費,,,050,九州営業所,109858045,2021-04
69.0,1.0,158,Debit,2021-04-13,出張旅費,10E201230,旅費及び交通費,,,040,大阪支店,15000,0,10A100020,現金,,,000,共通部門,460788,2021-04
69.0,1.0,158,Credit,2021-04-13,出張旅費,10A100020,現金,,,000,共通部門,0,15000,10E201230,旅費及び交通費,,,040,大阪支店,109843045,2021-04
66.0,1.0,17,Debit,2021-04-13,ウォッシャー液,10E201120,車両費,,,010,札幌営業所,351,0,10A100020,現金,,,000,共通部門,139794,2021-04
66.0,1.0,17,Credit,2021-04-13,ウォッシャー液,10A100020,現金,,,000,共通部門,0,351,10E201120,車両費,,,010,札幌営業所,109842694,2021-04
66.0,2.0,17,Debit,2021-04-13,駐車代,10E201120,車両費,,,010,札幌営業所,762,0,10A100020,現金,,,000,共通部門,140556,2021-04
66.0,2.0,17,Credit,2021-04-13,駐車代,10A100020,現金,,,000,共通部門,0,762,10E201120,車両費,,,010,札幌営業所,109841932,2021-04
70.0,1.0,23,Debit,2021-04-14,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,26667,0,10A100020,現金,,,000,共通部門,487455,2021-04
70.0,1.0,23,Credit,2021-04-14,旅費,10A100020,現金,,,000,共通部門,0,26667,10E201230,旅費及び交通費,,,010,札幌営業所,109815265,2021-04
70.0,2.0,23,Debit,2021-04-14,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,29524,0,10A100020,現金,,,000,共通部門,516979,2021-04
70.0,2.0,23,Credit,2021-04-14,旅費,10A100020,現金,,,000,共通部門,0,29524,10E201230,旅費及び交通費,,,010,札幌営業所,109785741,2021-04
70.0,3.0,23,Debit,2021-04-14,旅費,10E201230,旅費及び交通費,,,010,札幌営業所,36667,0,10A100020,現金,,,000,共通部門,553646,2021-04
70.0,3.0,23,Credit,2021-04-14,旅費,10A100020,現金,,,000,共通部門,0,36667,10E201230,旅費及び交通費,,,010,札幌営業所,109749074,2021-04
71.0,1.0,46,Debit,2021-04-14,ガソリン代,10E201120,車両費,,,020,東京支店,2341,0,10A100020,現金,,,000,共通部門,142897,2021-04
71.0,1.0,46,Credit,2021-04-14,ガソリン代,10A100020,現金,,,000,共通部門,0,2341,10E201120,車両費,,,020,東京支店,109746733,2021-04
71.0,2.0,46,Debit,2021-04-14,駐車代,10E201120,車両費,,,020,東京支店,1762,0,10A100020,現金,,,000,共通部門,144659,2021-04
71.0,2.0,46,Credit,2021-04-14,駐車代,10A100020,現金,,,000,共通部門,0,1762,10E201120,車両費,,,020,東京支店,109744971,2021-04
71.0,3.0,46,Debit,2021-04-14,高速代,10E201120,車両費,,,020,東京支店,3048,0,10A100020,現金,,,000,共通部門,147707,2021-04
71.0,3.0,46,Credit,2021-04-14,高速代,10A100020,現金,,,000,共通部門,0,3048,10E201120,車両費,,,020,東京支店,109741923,2021-04
72.0,1.0,51,Debit,2021-04-14,高速代,10E201120,車両費,,,020,東京支店,1505,0,10A100020,現金,,,000,共通部門,149212,2021-04
72.0,1.0,51,Credit,2021-04-14,高速代,10A100020,現金,,,000,共通部門,0,1505,10E201120,車両費,,,020,東京支店,109740418,2021-04
72.0,2.0,51,Debit,2021-04-14,駐車代,10E201120,車両費,,,020,東京支店,620,0,10A100020,現金,,,000,共通部門,149832,2021-04
72.0,2.0,51,Credit,2021-04-14,駐車代,10A100020,現金,,,000,共通部門,0,620,10E201120,車両費,,,020,東京支店,109739798,2021-04
72.0,3.0,51,Debit,2021-04-14,駐車代,10E201120,車両費,,,020,東京支店,810,0,10A100020,現金,,,000,共通部門,150642,2021-04
72.0,3.0,51,Credit,2021-04-14,駐車代,10A100020,現金,,,000,共通部門,0,810,10E201120,車両費,,,020,東京支店,109738988,2021-04
72.0,4.0,51,Debit,2021-04-14,高速代,10E201120,車両費,,,020,東京支店,1096,0,10A100020,現金,,,000,共通部門,151738,2021-04
72.0,4.0,51,Credit,2021-04-14,高速代,10A100020,現金,,,000,共通部門,0,1096,10E201120,車両費,,,020,東京支店,109737892,2021-04
75.0,1.0,117,Debit,2021-04-15,会費,10E201140,諸会費,,,040,大阪支店,20000,0,10A100020,現金,,,000,共通部門,20000,2021-04
75.0,1.0,117,Credit,2021-04-15,会費,10A100020,現金,,,000,共通部門,0,20000,10E201140,諸会費,,,040,大阪支店,109717892,2021-04
76.0,1.0,130,Debit,2021-04-15,会費,10E201140,諸会費,,,040,大阪支店,24000,0,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,44000,2021-04
76.0,1.0,130,Credit,2021-04-15,会費,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,0,24000,10E201140,諸会費,,,040,大阪支店,109693892,2021-04
77.0,1.0,151,Debit,2021-04-15,飲食代 架空店舗072,10E200150,交際費,,,040,大阪支店,16741,0,10A100020,現金,,,000,共通部門,188881,2021-04
77.0,1.0,151,Credit,2021-04-15,飲食代 架空店舗072,10A100020,現金,,,000,共通部門,0,16741,10E200150,交際費,,,040,大阪支店,109677151,2021-04
77.0,2.0,151,Debit,2021-04-15,飲食代 架空店舗032,10E200150,交際費,,,040,大阪支店,21000,0,10A100020,現金,,,000,共通部門,209881,2021-04
77.0,2.0,151,Credit,2021-04-15,飲食代 架空店舗032,10A100020,現金,,,000,共通部門,0,21000,10E200150,交際費,,,040,大阪支店,109656151,2021-04
78.0,1.0,243,Debit,2021-04-15,ガソリン代,10E201120,車両費,,,040,大阪支店,6239,0,10A100020,現金,,,000,共通部門,157977,2021-04
78.0,1.0,243,Credit,2021-04-15,ガソリン代,10A100020,現金,,,000,共通部門,0,6239,10E201120,車両費,,,040,大阪支店,109649912,2021-04
79.0,1.0,252,Debit,2021-04-15,4月給与その他 0060 パート･アルバイト,10E200520,雑給,,,020,東京支店,378068,0,10A100020,現金,,,000,共通部門,378068,2021-04
79.0,1.0,252,Credit,2021-04-15,4月給与その他 0060 パート･アルバイト,10A100020,現金,,,000,共通部門,0,378068,10E200520,雑給,,,020,東京支店,109271844,2021-04
79.0,2.0,252,Debit,2021-04-15,4月給与その他 0060 パート･アルバイト,10E200520,雑給,,,020,東京支店,2970,0,10B100690,預り金,3,源泉税,000,共通部門,381038,2021-04
79.0,2.0,252,Credit,2021-04-15,4月給与その他 0060 パート･アルバイト,10B100690,預り金,3,源泉税,000,共通部門,0,2970,10E200520,雑給,,,020,東京支店,1619975,2021-04
79.0,3.0,252,Debit,2021-04-15,4月給与その他 0060 パート･アルバイト,10E200520,雑給,,,020,東京支店,15427,0,10B100690,預り金,9,その他,000,共通部門,396465,2021-04
79.0,3.0,252,Credit,2021-04-15,4月給与その他 0060 パート･アルバイト,10B100690,預り金,9,その他,000,共通部門,0,15427,10E200520,雑給,,,020,東京支店,1635402,2021-04
80.0,1.0,263,Debit,2021-04-15,4月15日伝票No195株式会社若葉百貨店,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,1382966,0,10A100090,売掛金,1,株式会社若葉百貨店,000,共通部門,110654810,2021-04
80.0,1.0,263,Credit,2021-04-15,4月15日伝票No195株式会社若葉百貨店,10A100090,売掛金,1,株式会社若葉百貨店,000,共通部門,0,1382966,10A100020,普通預金,50,MNO銀行 北九州,000,共通部門,60474829,2021-04
80.0,2.0,263,Debit,2021-04-15,4月15日伝票No195株式会社若葉百貨店,10E200690,支払手数料,,,050,九州営業所,840,0,10A100090,売掛金,1,株式会社若葉百貨店,000,共通部門,4252,2021-04
80.0,2.0,263,Credit,2021-04-15,4月15日伝票No195株式会社若葉百貨店,10A100090,売掛金,1,株式会社若葉百貨店,000,共通部門,0,840,10E200690,支払手数料,,,050,九州営業所,60473989,2021-04
81.0,1.0,264,Debit,2021-04-15,4月15日伝票No196株式会社瑞穂流通,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,1269492,0,10A100090,売掛金,6,株式会社瑞穂流通,000,共通部門,111924302,2021-04
81.0,1.0,264,Credit,2021-04-15,4月15日伝票No196株式会社瑞穂流通,10A100090,売掛金,6,株式会社瑞穂流通,000,共通部門,0,1269492,10A100020,普通預金,30,GHI銀行 名古屋,000,共通部門,59204497,2021-04
81.0,2.0,264,Debit,2021-04-15,4月15日伝票No196株式会社瑞穂流通,10E200690,支払手数料,,,030,名古屋支店,840,0,10A100090,売掛金,6,株式会社瑞穂流通,000,共通部門,5092,2021-04
81.0,2.0,264,Credit,2021-04-15,4月15日伝票No196株式会社瑞穂流通,10A100090,売掛金,6,株式会社瑞穂流通,000,共通部門,0,840,10E200690,支払手数料,,,030,名古屋支店,59203657,2021-04
82.0,1.0,265,Debit,2021-04-15,4月15日伝票No197朝凪物産株式会社,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,3379724,0,10A100090,売掛金,9,朝凪物産株式会社,000,共通部門,115304026,2021-04
82.0,1.0,265,Credit,2021-04-15,4月15日伝票No197朝凪物産株式会社,10A100090,売掛金,9,朝凪物産株式会社,000,共通部門,0,3379724,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,55823933,2021-04
82.0,2.0,265,Debit,2021-04-15,4月15日伝票No197朝凪物産株式会社,10E200690,支払手数料,,,040,大阪支店,840,0,10A100090,売掛金,9,朝凪物産株式会社,000,共通部門,5932,2021-04
82.0,2.0,265,Credit,2021-04-15,4月15日伝票No197朝凪物産株式会社,10A100090,売掛金,9,朝凪物産株式会社,000,共通部門,0,840,10E200690,支払手数料,,,040,大阪支店,55823093,2021-04
83.0,1.0,266,Debit,2021-04-15,4月15日伝票No198星川商事株式会社,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,2819432,0,10A100090,売掛金,13,星川商事株式会社,000,共通部門,118123458,2021-04
83.0,1.0,266,Credit,2021-04-15,4月15日伝票No198星川商事株式会社,10A100090,売掛金,13,星川商事株式会社,000,共通部門,0,2819432,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,53003661,2021-04
84.0,1.0,267,Debit,2021-04-15,4月15日伝票No199清和商事株式会社,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,2268756,0,10A100090,売掛金,20,清和商事株式会社,000,共通部門,120392214,2021-04
84.0,1.0,267,Credit,2021-04-15,4月15日伝票No199清和商事株式会社,10A100090,売掛金,20,清和商事株式会社,000,共通部門,0,2268756,10A100020,普通預金,40,JKL銀行 梅田,000,共通部門,50734905,2021-04
84.0,2.0,267,Debit,2021-04-15,4月15日伝票No199清和商事株式会社,10E200690,支払手数料,,,040,大阪支店,630,0,10A100090,売掛金,20,清和商事株式会社,000,共通部門,6562,2021-04
84.0,2.0,267,Credit,2021-04-15,4月15日伝票No199清和商事株式会社,10A100090,売掛金,20,清和商事株式会社,000,共通部門,0,630,10E200690,支払手数料,,,040,大阪支店,50734275,2021-04
85.0,1.0,268,Debit,2021-04-15,4月15日伝票No274株式会社北辰商事,10B100040,買掛金,1,株式会社北辰商事,000,共通部門,3557473,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,50760629,2021-04
85.0,1.0,268,Credit,2021-04-15,4月15日伝票No274株式会社北辰商事,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,3557473,10B100040,買掛金,1,株式会社北辰商事,000,共通部門,116834741,2021-04
73.0,1.0,4,Debit,2021-04-15,広告費,10E200050,広告宣伝費,,,010,札幌営業所,31500,0,10B100630,未払金,,,000,共通部門,31500,2021-04
73.0,1.0,4,Credit,2021-04-15,広告費,10B100630,未払金,,,000,共通部門,0,31500,10E200050,広告宣伝費,,,010,札幌営業所,7821092,2021-04
74.0,1.0,79,Debit,2021-04-15,景品代,10E200140,福利厚生費,,,030,名古屋支店,45477,0,10A100020,現金,,,000,共通部門,157107,2021-04
74.0,1.0,79,Credit,2021-04-15,景品代,10A100020,現金,,,000,共通部門,0,45477,10E200140,福利厚生費,,,030,名古屋支店,116789264,2021-04
87.0,1.0,103,Debit,2021-04-16,コーヒー代5名,10E200150,交際費,,,040,大阪支店,2680,0,10A100020,現金,,,000,共通部門,212561,2021-04
87.0,1.0,103,Credit,2021-04-16,コーヒー代5名,10A100020,現金,,,000,共通部門,0,2680,10E200150,交際費,,,040,大阪支店,116786584,2021-04
88.0,1.0,136,Debit,2021-04-16,架空清掃会社A代,10E201270,雑費,,,040,大阪支店,16500,0,10A100020,現金,,,000,共通部門,111785,2021-04
88.0,1.0,136,Credit,2021-04-16,架空清掃会社A代,10A100020,現金,,,000,共通部門,0,16500,10E201270,雑費,,,040,大阪支店,116770084,2021-04
86.0,1.0,61,Debit,2021-04-16,電話代,10E200180,通信費,,,020,東京支店,169334,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,986530,2021-04
86.0,1.0,61,Credit,2021-04-16,電話代,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,169334,10E200180,通信費,,,020,東京支店,116600750,2021-04
89.0,1.0,12,Debit,2021-04-17,ガソリン代,10E201120,車両費,,,010,札幌営業所,4456,0,10A100020,現金,,,000,共通部門,162433,2021-04
89.0,1.0,12,Credit,2021-04-17,ガソリン代,10A100020,現金,,,000,共通部門,0,4456,10E201120,車両費,,,010,札幌営業所,116596294,2021-04
89.0,2.0,12,Debit,2021-04-17,高速代,10E201120,車両費,,,010,札幌営業所,572,0,10A100020,現金,,,000,共通部門,163005,2021-04
89.0,2.0,12,Credit,2021-04-17,高速代,10A100020,現金,,,000,共通部門,0,572,10E201120,車両費,,,010,札幌営業所,116595722,2021-04
89.0,3.0,12,Debit,2021-04-17,駐車代,10E201120,車両費,,,010,札幌営業所,1143,0,10A100020,現金,,,000,共通部門,164148,2021-04
89.0,3.0,12,Credit,2021-04-17,駐車代,10A100020,現金,,,000,共通部門,0,1143,10E201120,車両費,,,010,札幌営業所,116594579,2021-04
90.0,1.0,47,Debit,2021-04-17,ガソリン代,10E201120,車両費,,,020,東京支店,2540,0,10A100020,現金,,,000,共通部門,166688,2021-04
90.0,1.0,47,Credit,2021-04-17,ガソリン代,10A100020,現金,,,000,共通部門,0,2540,10E201120,車両費,,,020,東京支店,116592039,2021-04
91.0,1.0,52,Debit,2021-04-17,ガソリン代,10E201120,車両費,,,020,東京支店,2191,0,10A100020,現金,,,000,共通部門,168879,2021-04
91.0,1.0,52,Credit,2021-04-17,ガソリン代,10A100020,現金,,,000,共通部門,0,2191,10E201120,車両費,,,020,東京支店,116589848,2021-04
91.0,2.0,52,Debit,2021-04-17,高速代,10E201120,車両費,,,020,東京支店,1096,0,10A100020,現金,,,000,共通部門,169975,2021-04
91.0,2.0,52,Credit,2021-04-17,高速代,10A100020,現金,,,000,共通部門,0,1096,10E201120,車両費,,,020,東京支店,116588752,2021-04
91.0,3.0,52,Debit,2021-04-17,駐車代,10E201120,車両費,,,020,東京支店,1143,0,10A100020,現金,,,000,共通部門,171118,2021-04
91.0,3.0,52,Credit,2021-04-17,駐車代,10A100020,現金,,,000,共通部門,0,1143,10E201120,車両費,,,020,東京支店,116587609,2021-04
92.0,1.0,237,Debit,2021-04-18,ゴルフプレー代,10E200150,交際費,,,020,東京支店,12000,0,10A100020,現金,,,000,共通部門,224561,2021-04
92.0,1.0,237,Credit,2021-04-18,ゴルフプレー代,10A100020,現金,,,000,共通部門,0,12000,10E200150,交際費,,,020,東京支店,116575609,2021-04
93.0,1.0,244,Debit,2021-04-19,ガソリン代,10E201120,車両費,,,040,大阪支店,7063,0,10A100020,現金,,,000,共通部門,178181,2021-04
93.0,1.0,244,Credit,2021-04-19,ガソリン代,10A100020,現金,,,000,共通部門,0,7063,10E201120,車両費,,,040,大阪支店,116568546,2021-04
94.0,1.0,312,Debit,2021-04-19,資金移動,10A100020,普通預金,10,DEF銀行 駅前,000,共通部門,500000,0,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,117068546,2021-04
94.0,1.0,312,Credit,2021-04-19,資金移動,10A100020,普通預金,20,ABC銀行 本店,000,共通部門,0,500000,10A100020,普通預金,10,DEF銀行 駅前,000,共通部門,116568546,2021-04
95.0,1.0,1,Debit,2021-04-20,残業夜食　軽減税率,10E200140,福利厚生費,,,000,共通部門,21600,0,10A100020,現金,,,000,共通部門,178707,2021-04
95.0,1.0,1,Credit,2021-04-20,残業夜食　軽減税率,10A100020,現金,,,000,共通部門,0,21600,10E200140,福利厚生費,,,000,共通部門,116546946,2021-04
110.0,1.0,101,Debit,2021-04-20,広告料,10E200050,広告宣伝費,,,040,大阪支店,52500,0,10B100630,未払金,,,000,共通部門,84000,2021-04
