JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
1058,1,2021-08,2021-08-20,103,Voucher No. 200 dated 8/20 Anonymized Partner 047,10B100040,Accounts Payable,914511,O,O,0,4,Anonymized Partner 047,000,Common Department,10A100020,Ordinary Deposits,914511,O,O,0,20,ABC Bank Head Office,000,Common Department
1059,1,2021-08,2021-08-20,104,Cof fee expense 2 people,10E200150,Entertainment Expenses,1260,S,S,114,,,040,Osaka Branch,10A100020,Cash,1260,O,O,0,,,000,Common Department
1059,2,2021-08,2021-08-20,104,Voucher No. 202 dated 8/20 Anonymized Partner 054,10B100040,Accounts Payable,3459353,O,O,0,6,Anonymized Partner 054,000,Common Department,10A100020,Ordinary Deposits,3459353,O,O,0,20,ABC Bank Head Office,000,Common Department
1060,1,2021-08,2021-08-20,105,Voucher No. 204 dated 8/20 Anonymized Partner 067,10B100040,Accounts Payable,4398969,O,O,0,11,Anonymized Partner 067,000,Common Department,10A100020,Ordinary Deposits,4398969,O,O,0,20,ABC Bank Head Office,000,Common Department
1061,1,2021-08,2021-08-20,118,Copying expense expense,10E201110,Office Supplies Expenses,7025,S,S,638,,,040,Osaka Branch,10B100630,Accounts Payable Other,7025,O,O,0,,,000,Common Department
1062,1,2021-08,2021-08-20,119,office supplies,10E201110,Office Supplies Expenses,2680,S,S,243,,,040,Osaka Branch,10B100630,Accounts Payable Other,2680,O,O,0,,,000,Common Department
1063,1,2021-08,2021-08-20,132,Electricity expense,10E201040,Utilities Expenses,96817,S,S,8801,,,040,Osaka Branch,10A100020,Ordinary Deposits,96817,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
1063,2,2021-08,2021-08-20,132,Water expense,10E201040,Utilities Expenses,5768,S,S,524,,,040,Osaka Branch,10A100020,Ordinary Deposits,5768,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
1064,1,2021-08,2021-08-20,145,Note discounted Anonymized Partner 057 | Note number=R20210625-116-2;Receipt amount corrected to settlement amount,10A100020,Checking Deposits,14899392,O,O,0,1,ABC Bank,000,Common Department,10A100060,Notes Receivable,14899392,O,O,0,,,000,Common Department
1064,2,2021-08,2021-08-20,145,Note discount fee | Note number=R20210625-116-2,10E300020,Interest Expense,118584,E,E,0,,,020,Tokyo Branch,10A100060,Notes Receivable,118584,O,O,0,,,000,Common Department
1065,1,2021-08,2021-08-20,146,Funds transfer,10A100020,Ordinary Deposits,20000000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100020,Checking Deposits,20000000,O,O,0,1,ABC Bank,000,Common Department
1066,1,2021-08,2021-08-20,161,Travel expense,10E201230,Travel and Transportation Expenses,8420,S,S,765,,,050,Kyushu Sales Office,10A100020,Cash,8420,O,O,0,,,000,Common Department
1067,1,2021-08,2021-08-20,169,Electricity expense,10E201040,Utilities Expenses,94736,S,S,8612,,,050,Kyushu Sales Office,10A100020,Ordinary Deposits,94736,O,O,0,50,MNO Bank Kitakyushu Branch,000,Common Department
1067,2,2021-08,2021-08-20,169,Water expense,10E201040,Utilities Expenses,4426,S,S,402,,,050,Kyushu Sales Office,10A100020,Ordinary Deposits,4426,O,O,0,50,MNO Bank Kitakyushu Branch,000,Common Department
1042,1,2021-08,2021-08-20,31,Copying expense expense,10E201110,Office Supplies Expenses,2397,S,S,217,,,010,Sapporo Sales Office,10B100630,Accounts Payable Other,2397,O,O,0,,,000,Common Department
1043,1,2021-08,2021-08-20,34,Electricity expense,10E201040,Utilities Expenses,94429,S,S,8584,,,010,Sapporo Sales Office,10A100020,Ordinary Deposits,94429,O,O,0,10,DEF Bank Station Branch,000,Common Department
1043,2,2021-08,2021-08-20,34,Water expense,10E201040,Utilities Expenses,4253,S,S,386,,,010,Sapporo Sales Office,10A100020,Ordinary Deposits,4253,O,O,0,10,DEF Bank Station Branch,000,Common Department
1044,1,2021-08,2021-08-20,53,Gasoline,10E201120,Vehicle Expenses,10372,S,S,942,,,020,Tokyo Branch,10A100020,Cash,10372,O,O,0,,,000,Common Department
1045,1,2021-08,2021-08-20,64,Electricity expense,10E201040,Utilities Expenses,156017,S,S,14183,,,020,Tokyo Branch,10A100020,Ordinary Deposits,156017,O,O,0,20,ABC Bank Head Office,000,Common Department
1045,2,2021-08,2021-08-20,64,Water expense,10E201040,Utilities Expenses,6778,S,S,616,,,020,Tokyo Branch,10A100020,Ordinary Deposits,6778,O,O,0,20,ABC Bank Head Office,000,Common Department
1046,1,2021-08,2021-08-20,67,Wired service fee,10E201270,Miscellaneous Expenses,5000,S,S,454,,,030,Nagoya Branch,10B100630,Accounts Payable Other,5000,O,O,0,,,000,Common Department
1047,1,2021-08,2021-08-20,69,Copy counter charge,10E201110,Office Supplies Expenses,6300,S,S,572,,,050,Kyushu Sales Office,10B100630,Accounts Payable Other,6300,O,O,0,,,000,Common Department
1048,1,2021-08,2021-08-20,71,office supplies,10E201110,Office Supplies Expenses,7275,S,S,661,,,020,Tokyo Branch,10B100630,Accounts Payable Other,7275,O,O,0,,,000,Common Department
1048,2,2021-08,2021-08-20,71,Copy counter charge,10E201110,Office Supplies Expenses,32493,S,S,2953,,,020,Tokyo Branch,10B100630,Accounts Payable Other,32493,O,O,0,,,000,Common Department
1049,1,2021-08,2021-08-20,74,files and related supplies,10E200200,Supplies Expenses,12620,S,S,1147,,,000,Common Department,10B100630,Accounts Payable Other,12620,O,O,0,,,000,Common Department
1049,2,2021-08,2021-08-20,74,Drinking water,10E200200,Supplies Expenses,263155,S,S,23923,,,000,Common Department,10B100630,Accounts Payable Other,263155,O,O,0,,,000,Common Department
1049,3,2021-08,2021-08-20,74,Business card expense,10E200200,Supplies Expenses,5334,S,S,484,,,000,Common Department,10B100630,Accounts Payable Other,5334,O,O,0,,,000,Common Department
1050,1,2021-08,2021-08-20,79,Travel expense,10E201230,Travel and Transportation Expenses,12000,S,S,1090,,,030,Nagoya Branch,10A100020,Cash,12000,O,O,0,,,000,Common Department
1051,1,2021-08,2021-08-20,80,Membership fee Payment,10E200140,Employee Welfare Expenses,417375,S,S,37943,,,030,Nagoya Branch,10B100630,Accounts Payable Other,417375,O,O,0,,,000,Common Department
1052,1,2021-08,2021-08-20,89,Electricity expense,10E201040,Utilities Expenses,66075,S,S,6006,,,030,Nagoya Branch,10A100020,Ordinary Deposits,66075,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
1052,2,2021-08,2021-08-20,89,Water expense,10E201040,Utilities Expenses,3500,S,S,318,,,030,Nagoya Branch,10A100020,Ordinary Deposits,3500,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
1052,3,2021-08,2021-08-20,89,Gas expense,10E201040,Utilities Expenses,3693,S,S,335,,,030,Nagoya Branch,10A100020,Ordinary Deposits,3693,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
1053,1,2021-08,2021-08-20,97,Copying expense expense,10E201110,Office Supplies Expenses,34155,S,S,3105,,,030,Nagoya Branch,10B100630,Accounts Payable Other,34155,O,O,0,,,000,Common Department
1054,1,2021-08,2021-08-20,98,office supplies,10E201110,Office Supplies Expenses,6030,S,S,548,,,030,Nagoya Branch,10B100630,Accounts Payable Other,6030,O,O,0,,,000,Common Department
1073,1,2021-08,2021-08-21,126,Revenue stamp,10E200210,Taxes and Dues,40000,O,O,0,,,020,Tokyo Branch,10A100020,Cash,40000,O,O,0,,,000,Common Department
1074,1,2021-08,2021-08-21,155,Gasoline,10E201120,Vehicle Expenses,7055,S,S,641,,,050,Kyushu Sales Office,10A100020,Cash,7055,O,O,0,,,000,Common Department
1075,1,2021-08,2021-08-21,160,Business travel expense,10E201230,Travel and Transportation Expenses,70000,S,S,6363,,,020,Tokyo Branch,10A100020,Cash,70000,O,O,0,,,000,Common Department
1070,1,2021-08,2021-08-21,25,Travel expense,10E201230,Travel and Transportation Expenses,56000,S,S,5090,,,010,Sapporo Sales Office,10A100020,Cash,56000,O,O,0,,,000,Common Department
1071,1,2021-08,2021-08-21,38,Lodging expense,10E200140,Employee Welfare Expenses,48164,S,S,4378,,,020,Tokyo Branch,10B100630,Accounts Payable Other,48164,O,O,0,,,000,Common Department
1072,1,2021-08,2021-08-21,45,Condolence gift,10E200150,Entertainment Expenses,10000,S,S,909,,,020,Tokyo Branch,10A100020,Cash,10000,O,O,0,,,000,Common Department
1068,1,2021-08,2021-08-21,5,Advertising expense,10E200050,Advertising Expenses,52500,S,S,4772,,,010,Sapporo Sales Office,10A100020,Ordinary Deposits,52500,O,O,0,10,DEF Bank Station Branch,000,Common Department
1069,1,2021-08,2021-08-21,6,Advertising fee,10E200050,Advertising Expenses,5000,S,S,454,,,010,Sapporo Sales Office,10A100020,Cash,5000,O,O,0,,,000,Common Department
1081,1,2021-08,2021-08-22,107,Get-well gift,10E200150,Entertainment Expenses,10000,S,S,909,,,040,Osaka Branch,10A100020,Cash,10000,O,O,0,,,000,Common Department
1082,1,2021-08,2021-08-22,109,Gasoline,10E201120,Vehicle Expenses,56640,S,S,5149,,,040,Osaka Branch,10B100630,Accounts Payable Other,56640,O,O,0,,,000,Common Department
1083,1,2021-08,2021-08-22,163,Membership fee,10E201140,Membership Fees,18000,O,O,0,,,050,Kyushu Sales Office,10A100020,Cash,18000,O,O,0,,,000,Common Department
1084,1,2021-08,2021-08-22,166,Anonymized Cleaning Company A expense,10E201270,Miscellaneous Expenses,1890,S,S,171,,,050,Kyushu Sales Office,10A100020,Cash,1890,O,O,0,,,000,Common Department
1076,1,2021-08,2021-08-22,24,Anonymized Railway Company A multi-ride ticket,10E201230,Travel and Transportation Expenses,82620,S,S,7510,,,010,Sapporo Sales Office,10A100020,Cash,82620,O,O,0,,,000,Common Department
1077,1,2021-08,2021-08-22,48,Gasoline,10E201120,Vehicle Expenses,5117,S,S,465,,,020,Tokyo Branch,10A100020,Cash,5117,O,O,0,,,000,Common Department
1078,1,2021-08,2021-08-22,69,gift envelope,10E201270,Miscellaneous Expenses,300,S,S,27,,,020,Tokyo Branch,10A100020,Cash,300,O,O,0,,,000,Common Department
1078,2,2021-08,2021-08-22,69,Batteries,10E201270,Miscellaneous Expenses,740,S,S,67,,,020,Tokyo Branch,10A100020,Cash,740,O,O,0,,,000,Common Department
1079,1,2021-08,2021-08-22,90,Anonymized Cleaning Company A expense,10E201270,Miscellaneous Expenses,10500,S,S,954,,,030,Nagoya Branch,10A100020,Cash,10500,O,O,0,,,000,Common Department
1080,1,2021-08,2021-08-22,95,Cleaning fee,10E201270,Miscellaneous Expenses,71675,S,S,6515,,,030,Nagoya Branch,10B100630,Accounts Payable Other,71675,O,O,0,,,000,Common Department
1087,1,2021-08,2021-08-23,140,Travel expense,10E201230,Travel and Transportation Expenses,6450,S,S,586,,,040,Osaka Branch,10A100020,Cash,6450,O,O,0,,,000,Common Department
1085,1,2021-08,2021-08-23,28,taxi expense,10E201230,Travel and Transportation Expenses,2420,S,S,220,,,010,Sapporo Sales Office,10B100630,Accounts Payable Other,2420,O,O,0,,,000,Common Department
1086,1,2021-08,2021-08-23,29,Mobile phone expense,10E200180,Communication Expenses,72406,S,S,6582,,,010,Sapporo Sales Office,10A100020,Ordinary Deposits,72406,O,O,0,10,DEF Bank Station Branch,000,Common Department
1091,1,2021-08,2021-08-24,105,Meal expense Anonymized Store 081,10E200150,Entertainment Expenses,12124,S,S,1102,,,040,Osaka Branch,10A100020,Cash,12124,O,O,0,,,000,Common Department
1091,2,2021-08,2021-08-24,105,Meal expense Anonymized Store 022,10E200150,Entertainment Expenses,18734,S,S,1703,,,040,Osaka Branch,10A100020,Cash,18734,O,O,0,,,000,Common Department
1092,1,2021-08,2021-08-24,120,Outsourcing fee,10E200020,Sales Commissions,315000,S,S,28636,,,040,Osaka Branch,10B100630,Accounts Payable Other,315000,O,O,0,,,000,Common Department
1089,1,2021-08,2021-08-24,62,Tea expense,10E200140,Employee Welfare Expenses,14500,S,S,1318,,,050,Kyushu Sales Office,10B100630,Accounts Payable Other,14500,O,O,0,,,000,Common Department
1088,1,2021-08,2021-08-24,8,Regular meeting fee,10E200150,Entertainment Expenses,19048,S,S,1731,,,010,Sapporo Sales Office,10A100020,Cash,19048,O,O,0,,,000,Common Department
1088,2,2021-08,2021-08-24,8,Meal expense Anonymized Store 021 6 people,10E200150,Entertainment Expenses,31048,S,S,2822,,,010,Sapporo Sales Office,10A100020,Cash,31048,O,O,0,,,000,Common Department
1090,1,2021-08,2021-08-24,82,Month 8 Payroll Other 0001 Executive,10E200090,Directors' Compensation,1127093,O,O,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,1127093,O,O,0,20,ABC Bank Head Office,000,Common Department
1090,2,2021-08,2021-08-24,82,Month 8 Payroll Other 0001 Executive,10E200090,Directors' Compensation,111192,O,O,0,,,020,Tokyo Branch,10B100690,Deposits Received,111192,O,O,0,1,Insurance Expenses,000,Common Department
1090,3,2021-08,2021-08-24,82,Month 8 Payroll Other 0001 Executive,10E200090,Directors' Compensation,171200,O,O,0,,,020,Tokyo Branch,10B100690,Deposits Received,171200,O,O,0,2,Resident Tax,000,Common Department
1090,4,2021-08,2021-08-24,82,Month 8 Payroll Other 0001 Executive,10E200090,Directors' Compensation,166823,O,O,0,,,020,Tokyo Branch,10B100690,Deposits Received,166823,O,O,0,3,Withholding Tax,000,Common Department
1090,5,2021-08,2021-08-24,82,Month 8 Payroll Other 0001 Executive,10E200090,Directors' Compensation,133972,O,O,0,,,020,Tokyo Branch,10B100690,Deposits Received,133972,O,O,0,4,Savings and Insurance,000,Common Department
1090,6,2021-08,2021-08-24,82,Month 8 Payroll Other 0001 Executive,10E200090,Directors' Compensation,9720,O,O,0,,,020,Tokyo Branch,10B100690,Deposits Received,9720,O,O,0,9,Other,000,Common Department
1090,7,2021-08,2021-08-24,82,Month 8 Payroll Other 0020 Sales Department,10E200370,Salaries and Allowances,1497454,O,O,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,1497454,O,O,0,20,ABC Bank Head Office,000,Common Department
1090,8,2021-08,2021-08-24,82,Month 8 Payroll Other 0020 Sales Department,10E200370,Salaries and Allowances,216077,O,O,0,,,020,Tokyo Branch,10B100690,Deposits Received,216077,O,O,0,1,Insurance Expenses,000,Common Department
1090,9,2021-08,2021-08-24,82,Month 8 Payroll Other 0020 Sales Department,10E200370,Salaries and Allowances,104300,O,O,0,,,020,Tokyo Branch,10B100690,Deposits Received,104300,O,O,0,2,Resident Tax,000,Common Department
1090,10,2021-08,2021-08-24,82,Month 8 Payroll Other 0020 Sales Department,10E200370,Salaries and Allowances,36360,O,O,0,,,020,Tokyo Branch,10B100690,Deposits Received,36360,O,O,0,3,Withholding Tax,000,Common Department
1090,11,2021-08,2021-08-24,82,Month 8 Payroll Other 0020 Sales Department,10E200370,Salaries and Allowances,43305,O,O,0,,,020,Tokyo Branch,10B100690,Deposits Received,43305,O,O,0,4,Savings and Insurance,000,Common Department
1090,12,2021-08,2021-08-24,82,Month 8 Payroll Other 0020 Sales Department,10E200370,Salaries and Allowances,58132,O,O,0,,,020,Tokyo Branch,10B100690,Deposits Received,58132,O,O,0,9,Other,000,Common Department
1090,13,2021-08,2021-08-24,82,Month 8 Payroll Other 1000 Sapporo Sales Office,10E200370,Salaries and Allowances,608919,O,O,0,,,010,Sapporo Sales Office,10A100020,Ordinary Deposits,608919,O,O,0,20,ABC Bank Head Office,000,Common Department
1090,14,2021-08,2021-08-24,82,Month 8 Payroll Other 1000 Sapporo Sales Office,10E200370,Salaries and Allowances,100704,O,O,0,,,010,Sapporo Sales Office,10B100690,Deposits Received,100704,O,O,0,1,Insurance Expenses,000,Common Department
1090,15,2021-08,2021-08-24,82,Month 8 Payroll Other 1000 Sapporo Sales Office,10E200370,Salaries and Allowances,46300,O,O,0,,,010,Sapporo Sales Office,10B100690,Deposits Received,46300,O,O,0,2,Resident Tax,000,Common Department
1090,16,2021-08,2021-08-24,82,Month 8 Payroll Other 1000 Sapporo Sales Office,10E200370,Salaries and Allowances,13710,O,O,0,,,010,Sapporo Sales Office,10B100690,Deposits Received,13710,O,O,0,3,Withholding Tax,000,Common Department
1090,17,2021-08,2021-08-24,82,Month 8 Payroll Other 1000 Sapporo Sales Office,10E200370,Salaries and Allowances,50648,O,O,0,,,010,Sapporo Sales Office,10B100690,Deposits Received,50648,O,O,0,4,Savings and Insurance,000,Common Department
1090,18,2021-08,2021-08-24,82,Month 8 Payroll Other 1000 Sapporo Sales Office,10E200370,Salaries and Allowances,37747,O,O,0,,,010,Sapporo Sales Office,10B100690,Deposits Received,37747,O,O,0,9,Other,000,Common Department
1090,19,2021-08,2021-08-24,82,Month 8 Payroll Other 3000 Nagoya Sales Office,10E200370,Salaries and Allowances,558416,O,O,0,,,030,Nagoya Branch,10A100020,Ordinary Deposits,558416,O,O,0,20,ABC Bank Head Office,000,Common Department
1090,20,2021-08,2021-08-24,82,Month 8 Payroll Other 3000 Nagoya Sales Office,10E200370,Salaries and Allowances,92651,O,O,0,,,030,Nagoya Branch,10B100690,Deposits Received,92651,O,O,0,1,Insurance Expenses,000,Common Department
1090,21,2021-08,2021-08-24,82,Month 8 Payroll Other 3000 Nagoya Sales Office,10E200370,Salaries and Allowances,42600,O,O,0,,,030,Nagoya Branch,10B100690,Deposits Received,42600,O,O,0,2,Resident Tax,000,Common Department
1090,22,2021-08,2021-08-24,82,Month 8 Payroll Other 3000 Nagoya Sales Office,10E200370,Salaries and Allowances,7850,O,O,0,,,030,Nagoya Branch,10B100690,Deposits Received,7850,O,O,0,3,Withholding Tax,000,Common Department
1090,23,2021-08,2021-08-24,82,Month 8 Payroll Other 3000 Nagoya Sales Office,10E200370,Salaries and Allowances,40759,O,O,0,,,030,Nagoya Branch,10B100690,Deposits Received,40759,O,O,0,4,Savings and Insurance,000,Common Department
1090,24,2021-08,2021-08-24,82,Month 8 Payroll Other 3000 Nagoya Sales Office,10E200370,Salaries and Allowances,32648,O,O,0,,,030,Nagoya Branch,10B100690,Deposits Received,32648,O,O,0,9,Other,000,Common Department
1090,25,2021-08,2021-08-24,82,Month 8 Payroll Other 4000 Osaka Branch,10E200370,Salaries and Allowances,856766,O,O,0,,,040,Osaka Branch,10A100020,Ordinary Deposits,856766,O,O,0,20,ABC Bank Head Office,000,Common Department
1090,26,2021-08,2021-08-24,82,Month 8 Payroll Other 4000 Osaka Branch,10E200370,Salaries and Allowances,119974,O,O,0,,,040,Osaka Branch,10B100690,Deposits Received,119974,O,O,0,1,Insurance Expenses,000,Common Department
1090,27,2021-08,2021-08-24,82,Month 8 Payroll Other 4000 Osaka Branch,10E200370,Salaries and Allowances,53400,O,O,0,,,040,Osaka Branch,10B100690,Deposits Received,53400,O,O,0,2,Resident Tax,000,Common Department
1090,28,2021-08,2021-08-24,82,Month 8 Payroll Other 4000 Osaka Branch,10E200370,Salaries and Allowances,20550,O,O,0,,,040,Osaka Branch,10B100690,Deposits Received,20550,O,O,0,3,Withholding Tax,000,Common Department
1090,29,2021-08,2021-08-24,82,Month 8 Payroll Other 4000 Osaka Branch,10E200370,Salaries and Allowances,13570,O,O,0,,,040,Osaka Branch,10B100690,Deposits Received,13570,O,O,0,4,Savings and Insurance,000,Common Department
1090,30,2021-08,2021-08-24,82,Month 8 Payroll Other 4000 Osaka Branch,10E200370,Salaries and Allowances,24934,O,O,0,,,040,Osaka Branch,10B100690,Deposits Received,24934,O,O,0,9,Other,000,Common Department
1090,31,2021-08,2021-08-24,82,Month 8 Payroll Other 5000 Kyushu Sales Office,10E200370,Salaries and Allowances,452129,O,O,0,,,050,Kyushu Sales Office,10A100020,Ordinary Deposits,452129,O,O,0,20,ABC Bank Head Office,000,Common Department
1090,32,2021-08,2021-08-24,82,Month 8 Payroll Other 5000 Kyushu Sales Office,10E200370,Salaries and Allowances,66241,O,O,0,,,050,Kyushu Sales Office,10B100690,Deposits Received,66241,O,O,0,1,Insurance Expenses,000,Common Department
1090,33,2021-08,2021-08-24,82,Month 8 Payroll Other 5000 Kyushu Sales Office,10E200370,Salaries and Allowances,31700,O,O,0,,,050,Kyushu Sales Office,10B100690,Deposits Received,31700,O,O,0,2,Resident Tax,000,Common Department
1090,34,2021-08,2021-08-24,82,Month 8 Payroll Other 5000 Kyushu Sales Office,10E200370,Salaries and Allowances,8240,O,O,0,,,050,Kyushu Sales Office,10B100690,Deposits Received,8240,O,O,0,3,Withholding Tax,000,Common Department
1090,35,2021-08,2021-08-24,82,Month 8 Payroll Other 5000 Kyushu Sales Office,10E200370,Salaries and Allowances,18540,O,O,0,,,050,Kyushu Sales Office,10B100690,Deposits Received,18540,O,O,0,4,Savings and Insurance,000,Common Department
1090,36,2021-08,2021-08-24,82,Month 8 Payroll Other 5000 Kyushu Sales Office,10E200370,Salaries and Allowances,15755,O,O,0,,,050,Kyushu Sales Office,10B100690,Deposits Received,15755,O,O,0,9,Other,000,Common Department
1100,1,2021-08,2021-08-25,106,Voucher No. 290 dated 8/25 Anonymized Partner 057 | Sales voucher=20210731-114;Note number=R20210825-106-2,10A100060,Notes Receivable,16395173,O,O,0,,,000,Common Department,10A100090,Accounts Receivable,16395173,O,O,0,2,Anonymized Partner 057,000,Common Department
1101,1,2021-08,2021-08-25,107,Voucher No. 291 dated 8/25 Anonymized Partner 042,10A100020,Ordinary Deposits,925145,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department,10A100090,Accounts Receivable,925145,O,O,0,7,Anonymized Partner 042,000,Common Department
1101,2,2021-08,2021-08-25,107,Voucher No. 291 dated 8/25 Anonymized Partner 042,10E200690,Service Fees,735,S,S,66,,,030,Nagoya Branch,10A100090,Accounts Receivable,735,O,O,0,7,Anonymized Partner 042,000,Common Department
1102,1,2021-08,2021-08-25,108,Voucher No. 292 dated 8/25 Anonymized Partner 056,10A100020,Ordinary Deposits,1134508,O,O,0,40,JKL Bank Umeda Branch,000,Common Department,10A100090,Accounts Receivable,1134508,O,O,0,23,Anonymized Partner 056,000,Common Department
1102,2,2021-08,2021-08-25,108,Voucher No. 292 dated 8/25 Anonymized Partner 056,10E200690,Service Fees,630,S,S,57,,,040,Osaka Branch,10A100090,Accounts Receivable,630,O,O,0,23,Anonymized Partner 056,000,Common Department
1103,1,2021-08,2021-08-25,109,Voucher No. 293 dated 8/25 Anonymized Partner 033,10A100020,Ordinary Deposits,4664656,O,O,0,10,DEF Bank Station Branch,000,Common Department,10A100090,Accounts Receivable,4664656,O,O,0,25,Anonymized Partner 033,000,Common Department
1103,2,2021-08,2021-08-25,109,Voucher No. 293 dated 8/25 Anonymized Partner 033,10E200690,Service Fees,840,S,S,76,,,010,Sapporo Sales Office,10A100090,Accounts Receivable,840,O,O,0,25,Anonymized Partner 033,000,Common Department
1104,1,2021-08,2021-08-25,111,taxi expense,10E201230,Travel and Transportation Expenses,16300,S,S,1481,,,040,Osaka Branch,10B100630,Accounts Payable Other,16300,O,O,0,,,000,Common Department
1105,1,2021-08,2021-08-25,114,Newspaper expense,10E201160,Books and Publications,2540,S,S,230,,,040,Osaka Branch,10A100020,Cash,2540,O,O,0,,,000,Common Department
1105,2,2021-08,2021-08-25,114,Newspaper expense,10E201160,Books and Publications,2864,S,S,260,,,040,Osaka Branch,10A100020,Cash,2864,O,O,0,,,000,Common Department
1093,1,2021-08,2021-08-25,15,Car wash expense,10E201120,Vehicle Expenses,3000,S,S,272,,,010,Sapporo Sales Office,10A100020,Cash,3000,O,O,0,,,000,Common Department
1106,1,2021-08,2021-08-25,171,Mobile phone expense,10E200180,Communication Expenses,69329,S,S,6302,,,050,Kyushu Sales Office,10A100020,Ordinary Deposits,69329,O,O,0,50,MNO Bank Kitakyushu Branch,000,Common Department
1094,1,2021-08,2021-08-25,26,Travel expense,10E201230,Travel and Transportation Expenses,15980,S,S,1452,,,010,Sapporo Sales Office,10A100020,Cash,15980,O,O,0,,,000,Common Department
1095,1,2021-08,2021-08-25,37,Outsourcing fee,10E200020,Sales Commissions,1158000,S,S,105272,,,020,Tokyo Branch,10B100630,Accounts Payable Other,1158000,O,O,0,,,000,Common Department
1096,1,2021-08,2021-08-25,62,Mobile phone expense,10E200180,Communication Expenses,96457,S,S,8768,,,020,Tokyo Branch,10A100020,Ordinary Deposits,96457,O,O,0,20,ABC Bank Head Office,000,Common Department
1097,1,2021-08,2021-08-25,72,Newspaper expense,10E201160,Books and Publications,2864,S,S,260,,,020,Tokyo Branch,10A100020,Cash,2864,O,O,0,,,000,Common Department
1097,2,2021-08,2021-08-25,72,Newspaper expense,10E201160,Books and Publications,2815,S,S,255,,,020,Tokyo Branch,10A100020,Cash,2815,O,O,0,,,000,Common Department
1097,3,2021-08,2021-08-25,72,Newspaper expense,10E201160,Books and Publications,3399,S,S,309,,,020,Tokyo Branch,10A100020,Cash,3399,O,O,0,,,000,Common Department
1098,1,2021-08,2021-08-25,80,taxi expense,10E201230,Travel and Transportation Expenses,9800,S,S,890,,,030,Nagoya Branch,10A100020,Cash,9800,O,O,0,,,000,Common Department
1099,1,2021-08,2021-08-25,87,Mobile phone expense,10E200180,Communication Expenses,51634,S,S,4694,,,030,Nagoya Branch,10A100020,Ordinary Deposits,51634,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
1109,1,2021-08,2021-08-26,113,Mobile phone expense,10E200180,Communication Expenses,82456,S,S,7496,,,040,Osaka Branch,10A100020,Ordinary Deposits,82456,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
1110,1,2021-08,2021-08-26,131,Membership fee,10E201140,Membership Fees,24000,O,O,0,,,040,Osaka Branch,10A100020,Ordinary Deposits,24000,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
1111,1,2021-08,2021-08-26,138,Expressway toll,10E201120,Vehicle Expenses,5381,S,S,489,,,040,Osaka Branch,10A100020,Cash,5381,O,O,0,,,000,Common Department
1111,2,2021-08,2021-08-26,138,Expressway toll,10E201120,Vehicle Expenses,3858,S,S,350,,,040,Osaka Branch,10A100020,Cash,3858,O,O,0,,,000,Common Department
1111,3,2021-08,2021-08-26,138,Gasoline,10E201120,Vehicle Expenses,6381,S,S,580,,,040,Osaka Branch,10A100020,Cash,6381,O,O,0,,,000,Common Department
1111,4,2021-08,2021-08-26,138,Parking fee,10E201120,Vehicle Expenses,3400,S,S,309,,,040,Osaka Branch,10A100020,Cash,3400,O,O,0,,,000,Common Department
1112,1,2021-08,2021-08-26,146,Outsourcing fee,10E200020,Sales Commissions,147000,S,S,13363,,,050,Kyushu Sales Office,10B100630,Accounts Payable Other,147000,O,O,0,,,000,Common Department
1113,1,2021-08,2021-08-26,172,Outsourcing fee payment,10E200020,Sales Commissions,104000,S,S,9454,,,010,Sapporo Sales Office,10B100630,Accounts Payable Other,104000,O,O,0,,,000,Common Department
1107,1,2021-08,2021-08-26,27,Travel expense,10E201230,Travel and Transportation Expenses,26648,S,S,2422,,,010,Sapporo Sales Office,10A100020,Cash,26648,O,O,0,,,000,Common Department
1107,2,2021-08,2021-08-26,27,Travel expense,10E201230,Travel and Transportation Expenses,34077,S,S,3097,,,010,Sapporo Sales Office,10A100020,Cash,34077,O,O,0,,,000,Common Department
1107,3,2021-08,2021-08-26,27,Travel expense,10E201230,Travel and Transportation Expenses,25591,S,S,2326,,,010,Sapporo Sales Office,10A100020,Cash,25591,O,O,0,,,000,Common Department
1108,1,2021-08,2021-08-26,60,Travel expense,10E201230,Travel and Transportation Expenses,8700,S,S,790,,,020,Tokyo Branch,10A100020,Cash,8700,O,O,0,,,000,Common Department
