Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
2404.0,1.0,89,Debit,2022-02-10,Voucher No. 436 dated 2/10 Anonymized Partner 066 Tokyo Head Office,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,15929155,0,10A100090,Accounts Receivable,14,Anonymized Partner 066,000,Common Department,109997518,2022-02
2404.0,1.0,89,Credit,2022-02-10,Voucher No. 436 dated 2/10 Anonymized Partner 066 Tokyo Head Office,10A100090,Accounts Receivable,14,Anonymized Partner 066,000,Common Department,0,15929155,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,66358948,2022-02
2404.0,2.0,89,Debit,2022-02-10,Voucher No. 436 dated 2/10 Anonymized Partner 066 Tokyo Head Office,10E200690,Service Fees,,,020,Tokyo Branch,735,0,10A100090,Accounts Receivable,14,Anonymized Partner 066,000,Common Department,121630,2022-02
2404.0,2.0,89,Credit,2022-02-10,Voucher No. 436 dated 2/10 Anonymized Partner 066 Tokyo Head Office,10A100090,Accounts Receivable,14,Anonymized Partner 066,000,Common Department,0,735,10E200690,Service Fees,,,020,Tokyo Branch,66358213,2022-02
2405.0,1.0,90,Debit,2022-02-10,Voucher No. 437 dated 2/10 Anonymized Partner 045,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,663855,0,10A100090,Accounts Receivable,19,Anonymized Partner 045,000,Common Department,110661373,2022-02
2405.0,1.0,90,Credit,2022-02-10,Voucher No. 437 dated 2/10 Anonymized Partner 045,10A100090,Accounts Receivable,19,Anonymized Partner 045,000,Common Department,0,663855,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,65694358,2022-02
2405.0,2.0,90,Debit,2022-02-10,Voucher No. 437 dated 2/10 Anonymized Partner 045,10E200690,Service Fees,,,030,Nagoya Branch,735,0,10A100090,Accounts Receivable,19,Anonymized Partner 045,000,Common Department,122365,2022-02
2405.0,2.0,90,Credit,2022-02-10,Voucher No. 437 dated 2/10 Anonymized Partner 045,10A100090,Accounts Receivable,19,Anonymized Partner 045,000,Common Department,0,735,10E200690,Service Fees,,,030,Nagoya Branch,65693623,2022-02
2406.0,1.0,91,Debit,2022-02-10,Voucher No. 438 dated 2/10 Anonymized Partner 072 | Sales voucher=20220131-115;Note number=R20220210-91-28,10A100060,Notes Receivable,,,000,Common Department,8918449,0,10A100090,Accounts Receivable,28,Anonymized Partner 072,000,Common Department,108202225,2022-02
2406.0,1.0,91,Credit,2022-02-10,Voucher No. 438 dated 2/10 Anonymized Partner 072 | Sales voucher=20220131-115;Note number=R20220210-91-28,10A100090,Accounts Receivable,28,Anonymized Partner 072,000,Common Department,0,8918449,10A100060,Notes Receivable,,,000,Common Department,56775174,2022-02
2407.0,1.0,92,Debit,2022-02-10,Voucher No. 333 dated 2/10 Anonymized Partner 085,10B100040,Accounts Payable,3,Anonymized Partner 085,000,Common Department,457266,0,10B100030,Notes Payable,,,000,Common Department,69867717,2022-02
2407.0,1.0,92,Credit,2022-02-10,Voucher No. 333 dated 2/10 Anonymized Partner 085,10B100030,Notes Payable,,,000,Common Department,0,457266,10B100040,Accounts Payable,3,Anonymized Partner 085,000,Common Department,47092680,2022-02
2408.0,1.0,93,Debit,2022-02-10,Voucher No. 334 dated 2/10 Anonymized Partner 063,10B100040,Accounts Payable,8,Anonymized Partner 063,000,Common Department,560347,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,69307370,2022-02
2408.0,1.0,93,Credit,2022-02-10,Voucher No. 334 dated 2/10 Anonymized Partner 063,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,560347,10B100040,Accounts Payable,8,Anonymized Partner 063,000,Common Department,110101026,2022-02
2419.0,1.0,112,Debit,2022-02-11,Telephone expense,10E200180,Communication Expenses,,,040,Osaka Branch,159346,0,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,11203570,2022-02
2419.0,1.0,112,Credit,2022-02-11,Telephone expense,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,0,159346,10E200180,Communication Expenses,,,040,Osaka Branch,109941680,2022-02
2420.0,1.0,129,Debit,2022-02-11,Rent payment,10E200720,Rent Expenses,,,030,Nagoya Branch,399000,0,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,34859000,2022-02
2420.0,1.0,129,Credit,2022-02-11,Rent payment,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,0,399000,10E200720,Rent Expenses,,,030,Nagoya Branch,109542680,2022-02
2421.0,1.0,141,Debit,2022-02-11,Anonymized Railway Company A expense,10E201230,Travel and Transportation Expenses,,,040,Osaka Branch,21500,0,10A100020,Cash,,,000,Common Department,11103171,2022-02
2421.0,1.0,141,Credit,2022-02-11,Anonymized Railway Company A expense,10A100020,Cash,,,000,Common Department,0,21500,10E201230,Travel and Transportation Expenses,,,040,Osaka Branch,109521180,2022-02
2422.0,1.0,165,Debit,2022-02-11,tissues expense and others,10E201270,Miscellaneous Expenses,,,050,Kyushu Sales Office,1335,0,10A100020,Cash,,,000,Common Department,4907996,2022-02
2422.0,1.0,165,Credit,2022-02-11,tissues expense and others,10A100020,Cash,,,000,Common Department,0,1335,10E201270,Miscellaneous Expenses,,,050,Kyushu Sales Office,109519845,2022-02
2423.0,1.0,167,Debit,2022-02-11,Rent payment,10E200720,Rent Expenses,,,050,Kyushu Sales Office,630000,0,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,35489000,2022-02
2423.0,1.0,167,Credit,2022-02-11,Rent payment,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,0,630000,10E200720,Rent Expenses,,,050,Kyushu Sales Office,108889845,2022-02
2423.0,2.0,167,Debit,2022-02-11,Telephone expense,10E200180,Communication Expenses,,,050,Kyushu Sales Office,130648,0,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,11334218,2022-02
2423.0,2.0,167,Credit,2022-02-11,Telephone expense,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,0,130648,10E200180,Communication Expenses,,,050,Kyushu Sales Office,108759197,2022-02
2412.0,1.0,22,Debit,2022-02-11,Travel expense,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,23000,0,10A100020,Cash,,,000,Common Department,11126171,2022-02
2412.0,1.0,22,Credit,2022-02-11,Travel expense,10A100020,Cash,,,000,Common Department,0,23000,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,108736197,2022-02
2413.0,1.0,33,Debit,2022-02-11,Rent payment,10E200720,Rent Expenses,,,010,Sapporo Sales Office,320000,0,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,35809000,2022-02
2413.0,1.0,33,Credit,2022-02-11,Rent payment,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,0,320000,10E200720,Rent Expenses,,,010,Sapporo Sales Office,108416197,2022-02
2413.0,2.0,33,Debit,2022-02-11,Telephone expense,10E200180,Communication Expenses,,,010,Sapporo Sales Office,171286,0,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,11505504,2022-02
2413.0,2.0,33,Credit,2022-02-11,Telephone expense,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,0,171286,10E200180,Communication Expenses,,,010,Sapporo Sales Office,108244911,2022-02
2414.0,1.0,63,Debit,2022-02-11,Rent payment,10E200720,Rent Expenses,,,020,Tokyo Branch,1260000,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,37069000,2022-02
2414.0,1.0,63,Credit,2022-02-11,Rent payment,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,1260000,10E200720,Rent Expenses,,,020,Tokyo Branch,106984911,2022-02
2415.0,1.0,64,Debit,2022-02-11,Rent payment,10E200720,Rent Expenses,,,040,Osaka Branch,840000,0,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,37909000,2022-02
2415.0,1.0,64,Credit,2022-02-11,Rent payment,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,0,840000,10E200720,Rent Expenses,,,040,Osaka Branch,106144911,2022-02
2416.0,1.0,73,Debit,2022-02-11,Meal expense,10E200150,Entertainment Expenses,,,020,Tokyo Branch,26530,0,10A100020,Cash,,,000,Common Department,3747545,2022-02
2416.0,1.0,73,Credit,2022-02-11,Meal expense,10A100020,Cash,,,000,Common Department,0,26530,10E200150,Entertainment Expenses,,,020,Tokyo Branch,106118381,2022-02
2417.0,1.0,80,Debit,2022-02-11,Anonymized Railway Company A expense,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,10000,0,10A100020,Cash,,,000,Common Department,11136171,2022-02
2417.0,1.0,80,Credit,2022-02-11,Anonymized Railway Company A expense,10A100020,Cash,,,000,Common Department,0,10000,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,106108381,2022-02
2418.0,1.0,85,Debit,2022-02-11,Telephone expense,10E200180,Communication Expenses,,,030,Nagoya Branch,83240,0,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,11588744,2022-02
2418.0,1.0,85,Credit,2022-02-11,Telephone expense,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,0,83240,10E200180,Communication Expenses,,,030,Nagoya Branch,106025141,2022-02
2424.0,1.0,44,Debit,2022-02-12,Meal expense Anonymized Store 020 5 people,10E200150,Entertainment Expenses,,,020,Tokyo Branch,33690,0,10A100020,Cash,,,000,Common Department,3781235,2022-02
2424.0,1.0,44,Credit,2022-02-12,Meal expense Anonymized Store 020 5 people,10A100020,Cash,,,000,Common Department,0,33690,10E200150,Entertainment Expenses,,,020,Tokyo Branch,105991451,2022-02
2425.0,1.0,69,Debit,2022-02-12,golf play expense,10E200150,Entertainment Expenses,,,020,Tokyo Branch,12600,0,10A100020,Cash,,,000,Common Department,3793835,2022-02
2425.0,1.0,69,Credit,2022-02-12,golf play expense,10A100020,Cash,,,000,Common Department,0,12600,10E200150,Entertainment Expenses,,,020,Tokyo Branch,105978851,2022-02
2426.0,1.0,71,Debit,2022-02-12,golf play expense,10E200150,Entertainment Expenses,,,040,Osaka Branch,13650,0,10A100020,Cash,,,000,Common Department,3807485,2022-02
2426.0,1.0,71,Credit,2022-02-12,golf play expense,10A100020,Cash,,,000,Common Department,0,13650,10E200150,Entertainment Expenses,,,040,Osaka Branch,105965201,2022-02
2427.0,1.0,17,Debit,2022-02-13,Parking fee,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,381,0,10A100020,Cash,,,000,Common Department,6311119,2022-02
2427.0,1.0,17,Credit,2022-02-13,Parking fee,10A100020,Cash,,,000,Common Department,0,381,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,105964820,2022-02
2427.0,2.0,17,Debit,2022-02-13,Expressway toll,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,2000,0,10A100020,Cash,,,000,Common Department,6313119,2022-02
2427.0,2.0,17,Credit,2022-02-13,Expressway toll,10A100020,Cash,,,000,Common Department,0,2000,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,105962820,2022-02
2428.0,1.0,23,Debit,2022-02-13,Travel expense,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,381,0,10A100020,Cash,,,000,Common Department,11136552,2022-02
2428.0,1.0,23,Credit,2022-02-13,Travel expense,10A100020,Cash,,,000,Common Department,0,381,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,105962439,2022-02
2428.0,2.0,23,Debit,2022-02-13,Travel expense,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,2000,0,10A100020,Cash,,,000,Common Department,11138552,2022-02
2428.0,2.0,23,Credit,2022-02-13,Travel expense,10A100020,Cash,,,000,Common Department,0,2000,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,105960439,2022-02
2429.0,1.0,82,Debit,2022-02-13,Gasoline,10E201120,Vehicle Expenses,,,030,Nagoya Branch,31529,0,10B100630,Accounts Payable Other,,,000,Common Department,6344648,2022-02
2429.0,1.0,82,Credit,2022-02-13,Gasoline,10B100630,Accounts Payable Other,,,000,Common Department,0,31529,10E201120,Vehicle Expenses,,,030,Nagoya Branch,10272451,2022-02
2430.0,1.0,46,Debit,2022-02-14,Gasoline,10E201120,Vehicle Expenses,,,020,Tokyo Branch,2341,0,10A100020,Cash,,,000,Common Department,6346989,2022-02
2430.0,1.0,46,Credit,2022-02-14,Gasoline,10A100020,Cash,,,000,Common Department,0,2341,10E201120,Vehicle Expenses,,,020,Tokyo Branch,105958098,2022-02
2430.0,2.0,46,Debit,2022-02-14,Gasoline,10E201120,Vehicle Expenses,,,020,Tokyo Branch,4767,0,10A100020,Cash,,,000,Common Department,6351756,2022-02
2430.0,2.0,46,Credit,2022-02-14,Gasoline,10A100020,Cash,,,000,Common Department,0,4767,10E201120,Vehicle Expenses,,,020,Tokyo Branch,105953331,2022-02
2430.0,3.0,46,Debit,2022-02-14,Gasoline,10E201120,Vehicle Expenses,,,020,Tokyo Branch,4880,0,10A100020,Cash,,,000,Common Department,6356636,2022-02
2430.0,3.0,46,Credit,2022-02-14,Gasoline,10A100020,Cash,,,000,Common Department,0,4880,10E201120,Vehicle Expenses,,,020,Tokyo Branch,105948451,2022-02
2431.0,1.0,51,Debit,2022-02-14,Expressway toll,10E201120,Vehicle Expenses,,,020,Tokyo Branch,1505,0,10A100020,Cash,,,000,Common Department,6358141,2022-02
2431.0,1.0,51,Credit,2022-02-14,Expressway toll,10A100020,Cash,,,000,Common Department,0,1505,10E201120,Vehicle Expenses,,,020,Tokyo Branch,105946946,2022-02
2431.0,2.0,51,Debit,2022-02-14,Expressway toll,10E201120,Vehicle Expenses,,,020,Tokyo Branch,620,0,10A100020,Cash,,,000,Common Department,6358761,2022-02
2431.0,2.0,51,Credit,2022-02-14,Expressway toll,10A100020,Cash,,,000,Common Department,0,620,10E201120,Vehicle Expenses,,,020,Tokyo Branch,105946326,2022-02
2431.0,3.0,51,Debit,2022-02-14,Expressway toll,10E201120,Vehicle Expenses,,,020,Tokyo Branch,810,0,10A100020,Cash,,,000,Common Department,6359571,2022-02
2431.0,3.0,51,Credit,2022-02-14,Expressway toll,10A100020,Cash,,,000,Common Department,0,810,10E201120,Vehicle Expenses,,,020,Tokyo Branch,105945516,2022-02
2431.0,4.0,51,Debit,2022-02-14,Expressway toll,10E201120,Vehicle Expenses,,,020,Tokyo Branch,1096,0,10A100020,Cash,,,000,Common Department,6360667,2022-02
2431.0,4.0,51,Credit,2022-02-14,Expressway toll,10A100020,Cash,,,000,Common Department,0,1096,10E201120,Vehicle Expenses,,,020,Tokyo Branch,105944420,2022-02
2431.0,5.0,51,Debit,2022-02-14,Expressway toll,10E201120,Vehicle Expenses,,,020,Tokyo Branch,1096,0,10A100020,Cash,,,000,Common Department,6361763,2022-02
2431.0,5.0,51,Credit,2022-02-14,Expressway toll,10A100020,Cash,,,000,Common Department,0,1096,10E201120,Vehicle Expenses,,,020,Tokyo Branch,105943324,2022-02
2431.0,6.0,51,Debit,2022-02-14,Expressway toll,10E201120,Vehicle Expenses,,,020,Tokyo Branch,1096,0,10A100020,Cash,,,000,Common Department,6362859,2022-02
2431.0,6.0,51,Credit,2022-02-14,Expressway toll,10A100020,Cash,,,000,Common Department,0,1096,10E201120,Vehicle Expenses,,,020,Tokyo Branch,105942228,2022-02
2431.0,7.0,51,Debit,2022-02-14,Expressway toll,10E201120,Vehicle Expenses,,,020,Tokyo Branch,953,0,10A100020,Cash,,,000,Common Department,6363812,2022-02
2431.0,7.0,51,Credit,2022-02-14,Expressway toll,10A100020,Cash,,,000,Common Department,0,953,10E201120,Vehicle Expenses,,,020,Tokyo Branch,105941275,2022-02
2432.0,1.0,70,Debit,2022-02-14,golf play expense,10E200150,Entertainment Expenses,,,030,Nagoya Branch,8600,0,10A100020,Cash,,,000,Common Department,3816085,2022-02
2432.0,1.0,70,Credit,2022-02-14,golf play expense,10A100020,Cash,,,000,Common Department,0,8600,10E200150,Entertainment Expenses,,,030,Nagoya Branch,105932675,2022-02
2442.0,1.0,100,Debit,2022-02-15,Voucher No. 335 dated 2/15 Anonymized Partner 043,10B100040,Accounts Payable,1,Anonymized Partner 043,000,Common Department,10823612,0,10B100030,Notes Payable,,,000,Common Department,58483758,2022-02
2442.0,1.0,100,Credit,2022-02-15,Voucher No. 335 dated 2/15 Anonymized Partner 043,10B100030,Notes Payable,,,000,Common Department,0,10823612,10B100040,Accounts Payable,1,Anonymized Partner 043,000,Common Department,57916292,2022-02
2443.0,1.0,117,Debit,2022-02-15,Membership fee,10E201140,Membership Fees,,,040,Osaka Branch,20000,0,10A100020,Cash,,,000,Common Department,1180000,2022-02
2443.0,1.0,117,Credit,2022-02-15,Membership fee,10A100020,Cash,,,000,Common Department,0,20000,10E201140,Membership Fees,,,040,Osaka Branch,105912675,2022-02
2444.0,1.0,130,Debit,2022-02-15,Membership fee,10E201140,Membership Fees,,,040,Osaka Branch,24000,0,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,1204000,2022-02
2444.0,1.0,130,Credit,2022-02-15,Membership fee,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,0,24000,10E201140,Membership Fees,,,040,Osaka Branch,105888675,2022-02
2445.0,1.0,151,Debit,2022-02-15,Meal expense Anonymized Store 075,10E200150,Entertainment Expenses,,,040,Osaka Branch,12750,0,10A100020,Cash,,,000,Common Department,3828835,2022-02
2445.0,1.0,151,Credit,2022-02-15,Meal expense Anonymized Store 075,10A100020,Cash,,,000,Common Department,0,12750,10E200150,Entertainment Expenses,,,040,Osaka Branch,105875925,2022-02
2446.0,1.0,158,Debit,2022-02-15,Business travel expense,10E201230,Travel and Transportation Expenses,,,040,Osaka Branch,14000,0,10A100020,Cash,,,000,Common Department,11152552,2022-02
2446.0,1.0,158,Credit,2022-02-15,Business travel expense,10A100020,Cash,,,000,Common Department,0,14000,10E201230,Travel and Transportation Expenses,,,040,Osaka Branch,105861925,2022-02
2433.0,1.0,4,Debit,2022-02-15,Advertising expense,10E200050,Advertising Expenses,,,010,Sapporo Sales Office,31500,0,10B100630,Accounts Payable Other,,,000,Common Department,1827200,2022-02
2433.0,1.0,4,Credit,2022-02-15,Advertising expense,10B100630,Accounts Payable Other,,,000,Common Department,0,31500,10E200050,Advertising Expenses,,,010,Sapporo Sales Office,10303951,2022-02
2434.0,1.0,57,Debit,2022-02-15,Anonymized Railway Company A expense,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,68700,0,10A100020,Cash,,,000,Common Department,11221252,2022-02
2434.0,1.0,57,Credit,2022-02-15,Anonymized Railway Company A expense,10A100020,Cash,,,000,Common Department,0,68700,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,105793225,2022-02
2435.0,1.0,83,Debit,2022-02-15,Month 2 Payroll Other 0060 Part-time Staff,10E200520,Temporary Wages,,,020,Tokyo Branch,205380,0,10A100020,Cash,,,000,Common Department,4309142,2022-02
2435.0,1.0,83,Credit,2022-02-15,Month 2 Payroll Other 0060 Part-time Staff,10A100020,Cash,,,000,Common Department,0,205380,10E200520,Temporary Wages,,,020,Tokyo Branch,105587845,2022-02
2435.0,2.0,83,Debit,2022-02-15,Month 2 Payroll Other 0060 Part-time Staff,10E200520,Temporary Wages,,,020,Tokyo Branch,4860,0,10B100690,Deposits Received,9,Other,000,Common Department,4314002,2022-02
2435.0,2.0,83,Credit,2022-02-15,Month 2 Payroll Other 0060 Part-time Staff,10B100690,Deposits Received,9,Other,000,Common Department,0,4860,10E200520,Temporary Wages,,,020,Tokyo Branch,5122500,2022-02
2436.0,1.0,94,Debit,2022-02-15,Voucher No. 439 dated 2/15 Anonymized Partner 068,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,1437184,0,10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,107025029,2022-02
2436.0,1.0,94,Credit,2022-02-15,Voucher No. 439 dated 2/15 Anonymized Partner 068,10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,0,1437184,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,55337990,2022-02
2436.0,2.0,94,Debit,2022-02-15,Voucher No. 439 dated 2/15 Anonymized Partner 068,10E200690,Service Fees,,,050,Kyushu Sales Office,840,0,10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,123205,2022-02
2436.0,2.0,94,Credit,2022-02-15,Voucher No. 439 dated 2/15 Anonymized Partner 068,10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,0,840,10E200690,Service Fees,,,050,Kyushu Sales Office,55337150,2022-02
2437.0,1.0,95,Debit,2022-02-15,Voucher No. 440 dated 2/15 Anonymized Partner 061,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,1297180,0,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,108322209,2022-02
2437.0,1.0,95,Credit,2022-02-15,Voucher No. 440 dated 2/15 Anonymized Partner 061,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,0,1297180,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,54039970,2022-02
2437.0,2.0,95,Debit,2022-02-15,Voucher No. 440 dated 2/15 Anonymized Partner 061,10E200690,Service Fees,,,030,Nagoya Branch,840,0,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,124045,2022-02
2437.0,2.0,95,Credit,2022-02-15,Voucher No. 440 dated 2/15 Anonymized Partner 061,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,0,840,10E200690,Service Fees,,,030,Nagoya Branch,54039130,2022-02
2438.0,1.0,96,Debit,2022-02-15,Voucher No. 441 dated 2/15 Anonymized Partner 073,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,1240228,0,10A100090,Accounts Receivable,8,Anonymized Partner 073,000,Common Department,109562437,2022-02
2438.0,1.0,96,Credit,2022-02-15,Voucher No. 441 dated 2/15 Anonymized Partner 073,10A100090,Accounts Receivable,8,Anonymized Partner 073,000,Common Department,0,1240228,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,52798902,2022-02
2438.0,2.0,96,Debit,2022-02-15,Voucher No. 441 dated 2/15 Anonymized Partner 073,10E200690,Service Fees,,,040,Osaka Branch,840,0,10A100090,Accounts Receivable,8,Anonymized Partner 073,000,Common Department,124885,2022-02
2438.0,2.0,96,Credit,2022-02-15,Voucher No. 441 dated 2/15 Anonymized Partner 073,10A100090,Accounts Receivable,8,Anonymized Partner 073,000,Common Department,0,840,10E200690,Service Fees,,,040,Osaka Branch,52798062,2022-02
2439.0,1.0,97,Debit,2022-02-15,Voucher No. 442 dated 2/15 Anonymized Partner 026,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,1667304,0,10A100090,Accounts Receivable,9,Anonymized Partner 026,000,Common Department,111229741,2022-02
2439.0,1.0,97,Credit,2022-02-15,Voucher No. 442 dated 2/15 Anonymized Partner 026,10A100090,Accounts Receivable,9,Anonymized Partner 026,000,Common Department,0,1667304,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,51130758,2022-02
2439.0,2.0,97,Debit,2022-02-15,Voucher No. 442 dated 2/15 Anonymized Partner 026,10E200690,Service Fees,,,040,Osaka Branch,840,0,10A100090,Accounts Receivable,9,Anonymized Partner 026,000,Common Department,125725,2022-02
2439.0,2.0,97,Credit,2022-02-15,Voucher No. 442 dated 2/15 Anonymized Partner 026,10A100090,Accounts Receivable,9,Anonymized Partner 026,000,Common Department,0,840,10E200690,Service Fees,,,040,Osaka Branch,51129918,2022-02
2440.0,1.0,98,Debit,2022-02-15,Voucher No. 443 dated 2/15 Anonymized Partner 023,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,1280304,0,10A100090,Accounts Receivable,13,Anonymized Partner 023,000,Common Department,112510045,2022-02
2440.0,1.0,98,Credit,2022-02-15,Voucher No. 443 dated 2/15 Anonymized Partner 023,10A100090,Accounts Receivable,13,Anonymized Partner 023,000,Common Department,0,1280304,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,49849614,2022-02
2441.0,1.0,99,Debit,2022-02-15,Voucher No. 444 dated 2/15 Anonymized Partner 079,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,2217591,0,10A100090,Accounts Receivable,20,Anonymized Partner 079,000,Common Department,114727636,2022-02
2441.0,1.0,99,Credit,2022-02-15,Voucher No. 444 dated 2/15 Anonymized Partner 079,10A100090,Accounts Receivable,20,Anonymized Partner 079,000,Common Department,0,2217591,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,47632023,2022-02
2441.0,2.0,99,Debit,2022-02-15,Voucher No. 444 dated 2/15 Anonymized Partner 079,10E200690,Service Fees,,,040,Osaka Branch,315,0,10A100090,Accounts Receivable,20,Anonymized Partner 079,000,Common Department,126040,2022-02
2441.0,2.0,99,Credit,2022-02-15,Voucher No. 444 dated 2/15 Anonymized Partner 079,10A100090,Accounts Receivable,20,Anonymized Partner 079,000,Common Department,0,315,10E200690,Service Fees,,,040,Osaka Branch,47631708,2022-02
2448.0,1.0,11,Debit,2022-02-16,Gasoline,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,3210,0,10A100020,Cash,,,000,Common Department,6367022,2022-02
2448.0,1.0,11,Credit,2022-02-16,Gasoline,10A100020,Cash,,,000,Common Department,0,3210,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,114724426,2022-02
2451.0,1.0,136,Debit,2022-02-16,Anonymized Cleaning Company A expense,10E201270,Miscellaneous Expenses,,,040,Osaka Branch,16500,0,10A100020,Cash,,,000,Common Department,4924496,2022-02
2451.0,1.0,136,Credit,2022-02-16,Anonymized Cleaning Company A expense,10A100020,Cash,,,000,Common Department,0,16500,10E201270,Miscellaneous Expenses,,,040,Osaka Branch,114707926,2022-02
2452.0,1.0,148,Debit,2022-02-16,Gasoline,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,3570,0,10A100020,Cash,,,000,Common Department,6370592,2022-02
2452.0,1.0,148,Credit,2022-02-16,Gasoline,10A100020,Cash,,,000,Common Department,0,3570,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,114704356,2022-02
2453.0,1.0,154,Debit,2022-02-16,Gift expense Anonymized Store 067,10E200150,Entertainment Expenses,,,050,Kyushu Sales Office,6229,0,10B100630,Accounts Payable Other,,,000,Common Department,3835064,2022-02
2453.0,1.0,154,Credit,2022-02-16,Gift expense Anonymized Store 067,10B100630,Accounts Payable Other,,,000,Common Department,0,6229,10E200150,Entertainment Expenses,,,050,Kyushu Sales Office,10310180,2022-02
2453.0,2.0,154,Debit,2022-02-16,Meal expense Anonymized Store 024 4 people,10E200150,Entertainment Expenses,,,050,Kyushu Sales Office,18839,0,10B100630,Accounts Payable Other,,,000,Common Department,3853903,2022-02
2453.0,2.0,154,Credit,2022-02-16,Meal expense Anonymized Store 024 4 people,10B100630,Accounts Payable Other,,,000,Common Department,0,18839,10E200150,Entertainment Expenses,,,050,Kyushu Sales Office,10329019,2022-02
