Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
1703.0,1.0,167,Debit,2021-11-10,Rent payment,10E200720,Rent Expenses,,,050,Kyushu Sales Office,630000,0,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,25142000,2021-11
1703.0,1.0,167,Credit,2021-11-10,Rent payment,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,0,630000,10E200720,Rent Expenses,,,050,Kyushu Sales Office,85984237,2021-11
1703.0,2.0,167,Debit,2021-11-10,Telephone expense,10E200180,Communication Expenses,,,050,Kyushu Sales Office,142335,0,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,7990933,2021-11
1703.0,2.0,167,Credit,2021-11-10,Telephone expense,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,0,142335,10E200180,Communication Expenses,,,050,Kyushu Sales Office,85841902,2021-11
1704.0,1.0,168,Debit,2021-11-10,Wired service fee,10E201270,Miscellaneous Expenses,,,050,Kyushu Sales Office,6000,0,10B100630,Accounts Payable Other,,,000,Common Department,3370603,2021-11
1704.0,1.0,168,Credit,2021-11-10,Wired service fee,10B100630,Accounts Payable Other,,,000,Common Department,0,6000,10E201270,Miscellaneous Expenses,,,050,Kyushu Sales Office,7727342,2021-11
1704.0,2.0,168,Debit,2021-11-10,Security fee,10E201270,Miscellaneous Expenses,,,050,Kyushu Sales Office,42858,0,10B100630,Accounts Payable Other,,,000,Common Department,3413461,2021-11
1704.0,2.0,168,Credit,2021-11-10,Security fee,10B100630,Accounts Payable Other,,,000,Common Department,0,42858,10E201270,Miscellaneous Expenses,,,050,Kyushu Sales Office,7770200,2021-11
1685.0,1.0,33,Debit,2021-11-10,Rent payment,10E200720,Rent Expenses,,,010,Sapporo Sales Office,320000,0,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,25462000,2021-11
1685.0,1.0,33,Credit,2021-11-10,Rent payment,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,0,320000,10E200720,Rent Expenses,,,010,Sapporo Sales Office,85521902,2021-11
1685.0,2.0,33,Debit,2021-11-10,Telephone expense,10E200180,Communication Expenses,,,010,Sapporo Sales Office,116554,0,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,8107487,2021-11
1685.0,2.0,33,Credit,2021-11-10,Telephone expense,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,0,116554,10E200180,Communication Expenses,,,010,Sapporo Sales Office,85405348,2021-11
1686.0,1.0,60,Debit,2021-11-10,Withdrawal,10A100020,Cash,,,000,Common Department,2000000,0,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,87405348,2021-11
1686.0,1.0,60,Credit,2021-11-10,Withdrawal,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,0,2000000,10A100020,Cash,,,000,Common Department,85405348,2021-11
1687.0,1.0,63,Debit,2021-11-10,Withholding Tax payment,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,249642,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,5610599,2021-11
1687.0,1.0,63,Credit,2021-11-10,Withholding Tax payment,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,249642,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,85155706,2021-11
1687.0,2.0,63,Debit,2021-11-10,Resident Tax payment,10B100690,Deposits Received,2,Resident Tax,000,Common Department,449500,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,5161099,2021-11
1687.0,2.0,63,Credit,2021-11-10,Resident Tax payment,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,449500,10B100690,Deposits Received,2,Resident Tax,000,Common Department,84706206,2021-11
1688.0,1.0,65,Debit,2021-11-10,Rent payment,10E200720,Rent Expenses,,,040,Osaka Branch,840000,0,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,26302000,2021-11
1688.0,1.0,65,Credit,2021-11-10,Rent payment,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,0,840000,10E200720,Rent Expenses,,,040,Osaka Branch,83866206,2021-11
1689.0,1.0,66,Debit,2021-11-10,Wired service fee,10E201270,Miscellaneous Expenses,,,010,Sapporo Sales Office,5000,0,10B100630,Accounts Payable Other,,,000,Common Department,3418461,2021-11
1689.0,1.0,66,Credit,2021-11-10,Wired service fee,10B100630,Accounts Payable Other,,,000,Common Department,0,5000,10E201270,Miscellaneous Expenses,,,010,Sapporo Sales Office,7775200,2021-11
1689.0,2.0,66,Debit,2021-11-10,Security fee,10E201270,Miscellaneous Expenses,,,010,Sapporo Sales Office,34286,0,10B100630,Accounts Payable Other,,,000,Common Department,3452747,2021-11
1689.0,2.0,66,Credit,2021-11-10,Security fee,10B100630,Accounts Payable Other,,,000,Common Department,0,34286,10E201270,Miscellaneous Expenses,,,010,Sapporo Sales Office,7809486,2021-11
1690.0,1.0,87,Debit,2021-11-10,Voucher No. 356 dated 11/10 Anonymized Partner 085,10B100040,Accounts Payable,3,Anonymized Partner 085,000,Common Department,509535,0,10A100090,Accounts Receivable,3,Anonymized Partner 085,000,Common Department,49638384,2021-11
1690.0,1.0,87,Credit,2021-11-10,Voucher No. 356 dated 11/10 Anonymized Partner 085,10A100090,Accounts Receivable,3,Anonymized Partner 085,000,Common Department,0,509535,10B100040,Accounts Payable,3,Anonymized Partner 085,000,Common Department,58297630,2021-11
1691.0,1.0,88,Debit,2021-11-10,Voucher No. 357 dated 11/10 Anonymized Partner 066 Tokyo Head Office,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,7824270,0,10A100090,Accounts Receivable,14,Anonymized Partner 066,000,Common Department,91690476,2021-11
1691.0,1.0,88,Credit,2021-11-10,Voucher No. 357 dated 11/10 Anonymized Partner 066 Tokyo Head Office,10A100090,Accounts Receivable,14,Anonymized Partner 066,000,Common Department,0,7824270,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,50473360,2021-11
1691.0,2.0,88,Debit,2021-11-10,Voucher No. 357 dated 11/10 Anonymized Partner 066 Tokyo Head Office,10E200690,Service Fees,,,020,Tokyo Branch,840,0,10A100090,Accounts Receivable,14,Anonymized Partner 066,000,Common Department,85567,2021-11
1691.0,2.0,88,Credit,2021-11-10,Voucher No. 357 dated 11/10 Anonymized Partner 066 Tokyo Head Office,10A100090,Accounts Receivable,14,Anonymized Partner 066,000,Common Department,0,840,10E200690,Service Fees,,,020,Tokyo Branch,50472520,2021-11
1692.0,1.0,89,Debit,2021-11-10,Voucher No. 358 dated 11/10 Anonymized Partner 045,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,590097,0,10A100090,Accounts Receivable,19,Anonymized Partner 045,000,Common Department,92280573,2021-11
1692.0,1.0,89,Credit,2021-11-10,Voucher No. 358 dated 11/10 Anonymized Partner 045,10A100090,Accounts Receivable,19,Anonymized Partner 045,000,Common Department,0,590097,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,49882423,2021-11
1692.0,2.0,89,Debit,2021-11-10,Voucher No. 358 dated 11/10 Anonymized Partner 045,10E200690,Service Fees,,,030,Nagoya Branch,735,0,10A100090,Accounts Receivable,19,Anonymized Partner 045,000,Common Department,86302,2021-11
1692.0,2.0,89,Credit,2021-11-10,Voucher No. 358 dated 11/10 Anonymized Partner 045,10A100090,Accounts Receivable,19,Anonymized Partner 045,000,Common Department,0,735,10E200690,Service Fees,,,030,Nagoya Branch,49881688,2021-11
1693.0,1.0,90,Debit,2021-11-10,Voucher No. 359 dated 11/10 Anonymized Partner 072 | Sales voucher=20211031-112;Note number=R20211110-90-28,10A100060,Notes Receivable,,,000,Common Department,6921367,0,10A100090,Accounts Receivable,28,Anonymized Partner 072,000,Common Department,68783519,2021-11
1693.0,1.0,90,Credit,2021-11-10,Voucher No. 359 dated 11/10 Anonymized Partner 072 | Sales voucher=20211031-112;Note number=R20211110-90-28,10A100090,Accounts Receivable,28,Anonymized Partner 072,000,Common Department,0,6921367,10A100060,Notes Receivable,,,000,Common Department,42960321,2021-11
1694.0,1.0,91,Debit,2021-11-10,Voucher No. 289 dated 11/10 Anonymized Partner 085,10B100040,Accounts Payable,3,Anonymized Partner 085,000,Common Department,2813778,0,10B100030,Notes Payable,,,000,Common Department,46824606,2021-11
1694.0,1.0,91,Credit,2021-11-10,Voucher No. 289 dated 11/10 Anonymized Partner 085,10B100030,Notes Payable,,,000,Common Department,0,2813778,10B100040,Accounts Payable,3,Anonymized Partner 085,000,Common Department,34749779,2021-11
1695.0,1.0,92,Debit,2021-11-10,Voucher No. 291 dated 11/10 Anonymized Partner 063,10B100040,Accounts Payable,8,Anonymized Partner 063,000,Common Department,414892,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,46409714,2021-11
1695.0,1.0,92,Credit,2021-11-10,Voucher No. 291 dated 11/10 Anonymized Partner 063,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,414892,10B100040,Accounts Payable,8,Anonymized Partner 063,000,Common Department,91865681,2021-11
1696.0,1.0,94,Debit,2021-11-10,Rent payment,10E200720,Rent Expenses,,,020,Tokyo Branch,1260000,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,27562000,2021-11
1696.0,1.0,94,Credit,2021-11-10,Rent payment,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,1260000,10E200720,Rent Expenses,,,020,Tokyo Branch,90605681,2021-11
1707.0,1.0,103,Debit,2021-11-11,Gift expense Anonymized Partner 057,10E200150,Entertainment Expenses,,,040,Osaka Branch,3150,0,10A100020,Cash,,,000,Common Department,2285922,2021-11
1707.0,1.0,103,Credit,2021-11-11,Gift expense Anonymized Partner 057,10A100020,Cash,,,000,Common Department,0,3150,10E200150,Entertainment Expenses,,,040,Osaka Branch,90602531,2021-11
1708.0,1.0,112,Debit,2021-11-11,Telephone expense,10E200180,Communication Expenses,,,040,Osaka Branch,210365,0,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,8317852,2021-11
1708.0,1.0,112,Credit,2021-11-11,Telephone expense,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,0,210365,10E200180,Communication Expenses,,,040,Osaka Branch,90392166,2021-11
1709.0,1.0,152,Debit,2021-11-11,Meal expense Anonymized Store 059 3 people,10E200150,Entertainment Expenses,,,050,Kyushu Sales Office,2460,0,10A100020,Cash,,,000,Common Department,2288382,2021-11
1709.0,1.0,152,Credit,2021-11-11,Meal expense Anonymized Store 059 3 people,10A100020,Cash,,,000,Common Department,0,2460,10E200150,Entertainment Expenses,,,050,Kyushu Sales Office,90389706,2021-11
1705.0,1.0,46,Debit,2021-11-11,Gasoline,10E201120,Vehicle Expenses,,,020,Tokyo Branch,8286,0,10A100020,Cash,,,000,Common Department,4348987,2021-11
1705.0,1.0,46,Credit,2021-11-11,Gasoline,10A100020,Cash,,,000,Common Department,0,8286,10E201120,Vehicle Expenses,,,020,Tokyo Branch,90381420,2021-11
1705.0,2.0,46,Debit,2021-11-11,Expressway toll,10E201120,Vehicle Expenses,,,020,Tokyo Branch,1239,0,10A100020,Cash,,,000,Common Department,4350226,2021-11
1705.0,2.0,46,Credit,2021-11-11,Expressway toll,10A100020,Cash,,,000,Common Department,0,1239,10E201120,Vehicle Expenses,,,020,Tokyo Branch,90380181,2021-11
1705.0,3.0,46,Debit,2021-11-11,Parking fee,10E201120,Vehicle Expenses,,,020,Tokyo Branch,572,0,10A100020,Cash,,,000,Common Department,4350798,2021-11
1705.0,3.0,46,Credit,2021-11-11,Parking fee,10A100020,Cash,,,000,Common Department,0,572,10E201120,Vehicle Expenses,,,020,Tokyo Branch,90379609,2021-11
1706.0,1.0,70,Debit,2021-11-11,golf play expense 4 people,10E200150,Entertainment Expenses,,,020,Tokyo Branch,40000,0,10A100020,Cash,,,000,Common Department,2328382,2021-11
1706.0,1.0,70,Credit,2021-11-11,golf play expense 4 people,10A100020,Cash,,,000,Common Department,0,40000,10E200150,Entertainment Expenses,,,020,Tokyo Branch,90339609,2021-11
1706.0,2.0,70,Debit,2021-11-11,Prize expense,10E200150,Entertainment Expenses,,,020,Tokyo Branch,10000,0,10A100020,Cash,,,000,Common Department,2338382,2021-11
1706.0,2.0,70,Credit,2021-11-11,Prize expense,10A100020,Cash,,,000,Common Department,0,10000,10E200150,Entertainment Expenses,,,020,Tokyo Branch,90329609,2021-11
1710.0,1.0,73,Debit,2021-11-12,Meal expense Anonymized Store 080 3 people,10E200150,Entertainment Expenses,,,020,Tokyo Branch,10427,0,10A100020,Cash,,,000,Common Department,2348809,2021-11
1710.0,1.0,73,Credit,2021-11-12,Meal expense Anonymized Store 080 3 people,10A100020,Cash,,,000,Common Department,0,10427,10E200150,Entertainment Expenses,,,020,Tokyo Branch,90319182,2021-11
1711.0,1.0,74,Debit,2021-11-12,Meal expense Anonymized Store 020,10E200150,Entertainment Expenses,,,020,Tokyo Branch,22650,0,10A100020,Cash,,,000,Common Department,2371459,2021-11
1711.0,1.0,74,Credit,2021-11-12,Meal expense Anonymized Store 020,10A100020,Cash,,,000,Common Department,0,22650,10E200150,Entertainment Expenses,,,020,Tokyo Branch,90296532,2021-11
1712.0,1.0,79,Debit,2021-11-12,Travel expense,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,12000,0,10A100020,Cash,,,000,Common Department,7471562,2021-11
1712.0,1.0,79,Credit,2021-11-12,Travel expense,10A100020,Cash,,,000,Common Department,0,12000,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,90284532,2021-11
1714.0,1.0,142,Debit,2021-11-13,Expressway toll,10E201120,Vehicle Expenses,,,040,Osaka Branch,3446,0,10A100020,Cash,,,000,Common Department,4354244,2021-11
1714.0,1.0,142,Credit,2021-11-13,Expressway toll,10A100020,Cash,,,000,Common Department,0,3446,10E201120,Vehicle Expenses,,,040,Osaka Branch,90281086,2021-11
1714.0,2.0,142,Debit,2021-11-13,Expressway toll,10E201120,Vehicle Expenses,,,040,Osaka Branch,2043,0,10A100020,Cash,,,000,Common Department,4356287,2021-11
1714.0,2.0,142,Credit,2021-11-13,Expressway toll,10A100020,Cash,,,000,Common Department,0,2043,10E201120,Vehicle Expenses,,,040,Osaka Branch,90279043,2021-11
1714.0,3.0,142,Debit,2021-11-13,Expressway toll,10E201120,Vehicle Expenses,,,040,Osaka Branch,1195,0,10A100020,Cash,,,000,Common Department,4357482,2021-11
1714.0,3.0,142,Credit,2021-11-13,Expressway toll,10A100020,Cash,,,000,Common Department,0,1195,10E201120,Vehicle Expenses,,,040,Osaka Branch,90277848,2021-11
1714.0,4.0,142,Debit,2021-11-13,Parking fee,10E201120,Vehicle Expenses,,,040,Osaka Branch,3000,0,10A100020,Cash,,,000,Common Department,4360482,2021-11
1714.0,4.0,142,Credit,2021-11-13,Parking fee,10A100020,Cash,,,000,Common Department,0,3000,10E201120,Vehicle Expenses,,,040,Osaka Branch,90274848,2021-11
1714.0,5.0,142,Debit,2021-11-13,Gasoline,10E201120,Vehicle Expenses,,,040,Osaka Branch,7220,0,10A100020,Cash,,,000,Common Department,4367702,2021-11
1714.0,5.0,142,Credit,2021-11-13,Gasoline,10A100020,Cash,,,000,Common Department,0,7220,10E201120,Vehicle Expenses,,,040,Osaka Branch,90267628,2021-11
1715.0,1.0,158,Debit,2021-11-13,Air ticket,10E201230,Travel and Transportation Expenses,,,040,Osaka Branch,47000,0,10A100020,Cash,,,000,Common Department,7518562,2021-11
1715.0,1.0,158,Credit,2021-11-13,Air ticket,10A100020,Cash,,,000,Common Department,0,47000,10E201230,Travel and Transportation Expenses,,,040,Osaka Branch,90220628,2021-11
1713.0,1.0,17,Debit,2021-11-13,Windshield washer fluid,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,368,0,10A100020,Cash,,,000,Common Department,4368070,2021-11
1713.0,1.0,17,Credit,2021-11-13,Windshield washer fluid,10A100020,Cash,,,000,Common Department,0,368,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,90220260,2021-11
1718.0,1.0,161,Debit,2021-11-14,Travel expense,10E201230,Travel and Transportation Expenses,,,050,Kyushu Sales Office,7450,0,10A100020,Cash,,,000,Common Department,7526012,2021-11
1718.0,1.0,161,Credit,2021-11-14,Travel expense,10A100020,Cash,,,000,Common Department,0,7450,10E201230,Travel and Transportation Expenses,,,050,Kyushu Sales Office,90212810,2021-11
1716.0,1.0,23,Debit,2021-11-14,Travel expense,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,26667,0,10A100020,Cash,,,000,Common Department,7552679,2021-11
1716.0,1.0,23,Credit,2021-11-14,Travel expense,10A100020,Cash,,,000,Common Department,0,26667,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,90186143,2021-11
1716.0,2.0,23,Debit,2021-11-14,Travel expense,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,29524,0,10A100020,Cash,,,000,Common Department,7582203,2021-11
1716.0,2.0,23,Credit,2021-11-14,Travel expense,10A100020,Cash,,,000,Common Department,0,29524,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,90156619,2021-11
1716.0,3.0,23,Debit,2021-11-14,Travel expense,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,36667,0,10A100020,Cash,,,000,Common Department,7618870,2021-11
1716.0,3.0,23,Credit,2021-11-14,Travel expense,10A100020,Cash,,,000,Common Department,0,36667,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,90119952,2021-11
1717.0,1.0,51,Debit,2021-11-14,Expressway toll,10E201120,Vehicle Expenses,,,020,Tokyo Branch,6800,0,10A100020,Cash,,,000,Common Department,4374870,2021-11
1717.0,1.0,51,Credit,2021-11-14,Expressway toll,10A100020,Cash,,,000,Common Department,0,6800,10E201120,Vehicle Expenses,,,020,Tokyo Branch,90113152,2021-11
1730.0,1.0,100,Debit,2021-11-15,Voucher No. 292 dated 11/15 Anonymized Partner 043,10B100040,Accounts Payable,1,Anonymized Partner 043,000,Common Department,5934799,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,40474915,2021-11
1730.0,1.0,100,Credit,2021-11-15,Voucher No. 292 dated 11/15 Anonymized Partner 043,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,5934799,10B100040,Accounts Payable,1,Anonymized Partner 043,000,Common Department,84178353,2021-11
1719.0,1.0,11,Debit,2021-11-15,Gasoline,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,3210,0,10A100020,Cash,,,000,Common Department,4378080,2021-11
1719.0,1.0,11,Credit,2021-11-15,Gasoline,10A100020,Cash,,,000,Common Department,0,3210,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,84175143,2021-11
1731.0,1.0,117,Debit,2021-11-15,Membership fee,10E201140,Membership Fees,,,040,Osaka Branch,20000,0,10A100020,Cash,,,000,Common Department,832000,2021-11
1731.0,1.0,117,Credit,2021-11-15,Membership fee,10A100020,Cash,,,000,Common Department,0,20000,10E201140,Membership Fees,,,040,Osaka Branch,84155143,2021-11
1720.0,1.0,57,Debit,2021-11-15,Anonymized Railway Company A expense,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,104500,0,10A100020,Cash,,,000,Common Department,7723370,2021-11
1720.0,1.0,57,Credit,2021-11-15,Anonymized Railway Company A expense,10A100020,Cash,,,000,Common Department,0,104500,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,84050643,2021-11
1721.0,1.0,61,Debit,2021-11-15,Telephone expense,10E200180,Communication Expenses,,,020,Tokyo Branch,116721,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,8434573,2021-11
1721.0,1.0,61,Credit,2021-11-15,Telephone expense,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,116721,10E200180,Communication Expenses,,,020,Tokyo Branch,83933922,2021-11
1722.0,1.0,76,Debit,2021-11-15,Employee late-night meal,10E200140,Employee Welfare Expenses,,,020,Tokyo Branch,35287,0,10B100630,Accounts Payable Other,,,000,Common Department,3297739,2021-11
1722.0,1.0,76,Credit,2021-11-15,Employee late-night meal,10B100630,Accounts Payable Other,,,000,Common Department,0,35287,10E200140,Employee Welfare Expenses,,,020,Tokyo Branch,7844773,2021-11
1723.0,1.0,81,Debit,2021-11-15,Month 11 Payroll Other 0060 Part-time Staff,10E200520,Temporary Wages,,,020,Tokyo Branch,668749,0,10A100020,Cash,,,000,Common Department,3338056,2021-11
1723.0,1.0,81,Credit,2021-11-15,Month 11 Payroll Other 0060 Part-time Staff,10A100020,Cash,,,000,Common Department,0,668749,10E200520,Temporary Wages,,,020,Tokyo Branch,83265173,2021-11
1723.0,2.0,81,Debit,2021-11-15,Month 11 Payroll Other 0060 Part-time Staff,10E200520,Temporary Wages,,,020,Tokyo Branch,9410,0,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,3347466,2021-11
1723.0,2.0,81,Credit,2021-11-15,Month 11 Payroll Other 0060 Part-time Staff,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,0,9410,10E200520,Temporary Wages,,,020,Tokyo Branch,5170509,2021-11
1723.0,3.0,81,Debit,2021-11-15,Month 11 Payroll Other 0060 Part-time Staff,10E200520,Temporary Wages,,,020,Tokyo Branch,19031,0,10B100690,Deposits Received,9,Other,000,Common Department,3366497,2021-11
1723.0,3.0,81,Credit,2021-11-15,Month 11 Payroll Other 0060 Part-time Staff,10B100690,Deposits Received,9,Other,000,Common Department,0,19031,10E200520,Temporary Wages,,,020,Tokyo Branch,5189540,2021-11
1724.0,1.0,93,Debit,2021-11-15,Voucher No. 360 dated 11/15 Anonymized Partner 068,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,1022764,0,10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,84287937,2021-11
1724.0,1.0,93,Credit,2021-11-15,Voucher No. 360 dated 11/15 Anonymized Partner 068,10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,0,1022764,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,41937557,2021-11
1724.0,2.0,93,Debit,2021-11-15,Voucher No. 360 dated 11/15 Anonymized Partner 068,10E200690,Service Fees,,,050,Kyushu Sales Office,840,0,10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,87142,2021-11
1724.0,2.0,93,Credit,2021-11-15,Voucher No. 360 dated 11/15 Anonymized Partner 068,10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,0,840,10E200690,Service Fees,,,050,Kyushu Sales Office,41936717,2021-11
1725.0,1.0,95,Debit,2021-11-15,Voucher No. 362 dated 11/15 Anonymized Partner 061,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,1268837,0,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,85556774,2021-11
1725.0,1.0,95,Credit,2021-11-15,Voucher No. 362 dated 11/15 Anonymized Partner 061,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,0,1268837,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,40667880,2021-11
1725.0,2.0,95,Debit,2021-11-15,Voucher No. 362 dated 11/15 Anonymized Partner 061,10E200690,Service Fees,,,030,Nagoya Branch,840,0,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,87982,2021-11
1725.0,2.0,95,Credit,2021-11-15,Voucher No. 362 dated 11/15 Anonymized Partner 061,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,0,840,10E200690,Service Fees,,,030,Nagoya Branch,40667040,2021-11
1726.0,1.0,96,Debit,2021-11-15,Voucher No. 363 dated 11/15 Anonymized Partner 073,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,397275,0,10A100090,Accounts Receivable,8,Anonymized Partner 073,000,Common Department,85954049,2021-11
1726.0,1.0,96,Credit,2021-11-15,Voucher No. 363 dated 11/15 Anonymized Partner 073,10A100090,Accounts Receivable,8,Anonymized Partner 073,000,Common Department,0,397275,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,40269765,2021-11
1726.0,2.0,96,Debit,2021-11-15,Voucher No. 363 dated 11/15 Anonymized Partner 073,10E200690,Service Fees,,,040,Osaka Branch,840,0,10A100090,Accounts Receivable,8,Anonymized Partner 073,000,Common Department,88822,2021-11
1726.0,2.0,96,Credit,2021-11-15,Voucher No. 363 dated 11/15 Anonymized Partner 073,10A100090,Accounts Receivable,8,Anonymized Partner 073,000,Common Department,0,840,10E200690,Service Fees,,,040,Osaka Branch,40268925,2021-11
1727.0,1.0,97,Debit,2021-11-15,Voucher No. 364 dated 11/15 Anonymized Partner 026,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,798000,0,10A100090,Accounts Receivable,9,Anonymized Partner 026,000,Common Department,86752049,2021-11
1727.0,1.0,97,Credit,2021-11-15,Voucher No. 364 dated 11/15 Anonymized Partner 026,10A100090,Accounts Receivable,9,Anonymized Partner 026,000,Common Department,0,798000,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,39470925,2021-11
1727.0,2.0,97,Debit,2021-11-15,Voucher No. 364 dated 11/15 Anonymized Partner 026,10E200690,Service Fees,,,040,Osaka Branch,840,0,10A100090,Accounts Receivable,9,Anonymized Partner 026,000,Common Department,89662,2021-11
1727.0,2.0,97,Credit,2021-11-15,Voucher No. 364 dated 11/15 Anonymized Partner 026,10A100090,Accounts Receivable,9,Anonymized Partner 026,000,Common Department,0,840,10E200690,Service Fees,,,040,Osaka Branch,39470085,2021-11
1728.0,1.0,98,Debit,2021-11-15,Voucher No. 365 dated 11/15 Anonymized Partner 023,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,730040,0,10A100090,Accounts Receivable,13,Anonymized Partner 023,000,Common Department,87482089,2021-11
1728.0,1.0,98,Credit,2021-11-15,Voucher No. 365 dated 11/15 Anonymized Partner 023,10A100090,Accounts Receivable,13,Anonymized Partner 023,000,Common Department,0,730040,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,38740045,2021-11
1729.0,1.0,99,Debit,2021-11-15,Voucher No. 366 dated 11/15 Anonymized Partner 079,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,1254041,0,10A100090,Accounts Receivable,20,Anonymized Partner 079,000,Common Department,88736130,2021-11
1729.0,1.0,99,Credit,2021-11-15,Voucher No. 366 dated 11/15 Anonymized Partner 079,10A100090,Accounts Receivable,20,Anonymized Partner 079,000,Common Department,0,1254041,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,37486004,2021-11
1729.0,2.0,99,Debit,2021-11-15,Voucher No. 366 dated 11/15 Anonymized Partner 079,10E200690,Service Fees,,,040,Osaka Branch,315,0,10A100090,Accounts Receivable,20,Anonymized Partner 079,000,Common Department,89977,2021-11
1729.0,2.0,99,Credit,2021-11-15,Voucher No. 366 dated 11/15 Anonymized Partner 079,10A100090,Accounts Receivable,20,Anonymized Partner 079,000,Common Department,0,315,10E200690,Service Fees,,,040,Osaka Branch,37485689,2021-11
