Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
1955.0,1.0,105,Credit,2021-12-15,Voucher No. 388 dated 12/15 Anonymized Partner 061,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,0,2098212,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,47776092,2021-12
1955.0,2.0,105,Debit,2021-12-15,Voucher No. 388 dated 12/15 Anonymized Partner 061,10E200690,Service Fees,,,030,Nagoya Branch,840,0,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,100003,2021-12
1955.0,2.0,105,Credit,2021-12-15,Voucher No. 388 dated 12/15 Anonymized Partner 061,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,0,840,10E200690,Service Fees,,,030,Nagoya Branch,47775252,2021-12
1956.0,1.0,106,Debit,2021-12-15,Voucher No. 389 dated 12/15 Anonymized Partner 073,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,1447664,0,10A100090,Accounts Receivable,8,Anonymized Partner 073,000,Common Department,83172103,2021-12
1956.0,1.0,106,Credit,2021-12-15,Voucher No. 389 dated 12/15 Anonymized Partner 073,10A100090,Accounts Receivable,8,Anonymized Partner 073,000,Common Department,0,1447664,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,46327588,2021-12
1956.0,2.0,106,Debit,2021-12-15,Voucher No. 389 dated 12/15 Anonymized Partner 073,10E200690,Service Fees,,,040,Osaka Branch,840,0,10A100090,Accounts Receivable,8,Anonymized Partner 073,000,Common Department,100843,2021-12
1956.0,2.0,106,Credit,2021-12-15,Voucher No. 389 dated 12/15 Anonymized Partner 073,10A100090,Accounts Receivable,8,Anonymized Partner 073,000,Common Department,0,840,10E200690,Service Fees,,,040,Osaka Branch,46326748,2021-12
1957.0,1.0,107,Debit,2021-12-15,Voucher No. 390 dated 12/15 Anonymized Partner 026,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,1302584,0,10A100090,Accounts Receivable,9,Anonymized Partner 026,000,Common Department,84474687,2021-12
1957.0,1.0,107,Credit,2021-12-15,Voucher No. 390 dated 12/15 Anonymized Partner 026,10A100090,Accounts Receivable,9,Anonymized Partner 026,000,Common Department,0,1302584,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,45024164,2021-12
1957.0,2.0,107,Debit,2021-12-15,Voucher No. 390 dated 12/15 Anonymized Partner 026,10E200690,Service Fees,,,040,Osaka Branch,840,0,10A100090,Accounts Receivable,9,Anonymized Partner 026,000,Common Department,101683,2021-12
1957.0,2.0,107,Credit,2021-12-15,Voucher No. 390 dated 12/15 Anonymized Partner 026,10A100090,Accounts Receivable,9,Anonymized Partner 026,000,Common Department,0,840,10E200690,Service Fees,,,040,Osaka Branch,45023324,2021-12
1958.0,1.0,108,Debit,2021-12-15,Voucher No. 391 dated 12/15 Anonymized Partner 023,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,1108516,0,10A100090,Accounts Receivable,13,Anonymized Partner 023,000,Common Department,85583203,2021-12
1958.0,1.0,108,Credit,2021-12-15,Voucher No. 391 dated 12/15 Anonymized Partner 023,10A100090,Accounts Receivable,13,Anonymized Partner 023,000,Common Department,0,1108516,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,43914808,2021-12
1959.0,1.0,109,Debit,2021-12-15,Voucher No. 392 dated 12/15 Anonymized Partner 079,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,1210299,0,10A100090,Accounts Receivable,20,Anonymized Partner 079,000,Common Department,86793502,2021-12
1959.0,1.0,109,Credit,2021-12-15,Voucher No. 392 dated 12/15 Anonymized Partner 079,10A100090,Accounts Receivable,20,Anonymized Partner 079,000,Common Department,0,1210299,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,42704509,2021-12
1959.0,2.0,109,Debit,2021-12-15,Voucher No. 392 dated 12/15 Anonymized Partner 079,10E200690,Service Fees,,,040,Osaka Branch,315,0,10A100090,Accounts Receivable,20,Anonymized Partner 079,000,Common Department,101998,2021-12
1959.0,2.0,109,Credit,2021-12-15,Voucher No. 392 dated 12/15 Anonymized Partner 079,10A100090,Accounts Receivable,20,Anonymized Partner 079,000,Common Department,0,315,10E200690,Service Fees,,,040,Osaka Branch,42704194,2021-12
1960.0,1.0,110,Debit,2021-12-15,Voucher No. 305 dated 12/15 Anonymized Partner 043,10B100040,Accounts Payable,1,Anonymized Partner 043,000,Common Department,6139437,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,47680586,2021-12
1960.0,1.0,110,Credit,2021-12-15,Voucher No. 305 dated 12/15 Anonymized Partner 043,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,6139437,10B100040,Accounts Payable,1,Anonymized Partner 043,000,Common Department,80654065,2021-12
1961.0,1.0,117,Debit,2021-12-15,Membership fee,10E201140,Membership Fees,,,040,Osaka Branch,20000,0,10A100020,Cash,,,000,Common Department,948000,2021-12
1961.0,1.0,117,Credit,2021-12-15,Membership fee,10A100020,Cash,,,000,Common Department,0,20000,10E201140,Membership Fees,,,040,Osaka Branch,80634065,2021-12
1962.0,1.0,130,Debit,2021-12-15,Membership fee,10E201140,Membership Fees,,,040,Osaka Branch,24000,0,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,972000,2021-12
1962.0,1.0,130,Credit,2021-12-15,Membership fee,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,0,24000,10E201140,Membership Fees,,,040,Osaka Branch,80610065,2021-12
1951.0,1.0,4,Debit,2021-12-15,Advertising expense,10E200050,Advertising Expenses,,,010,Sapporo Sales Office,31500,0,10B100630,Accounts Payable Other,,,000,Common Department,1444200,2021-12
1951.0,1.0,4,Credit,2021-12-15,Advertising expense,10B100630,Accounts Payable Other,,,000,Common Department,0,31500,10E200050,Advertising Expenses,,,010,Sapporo Sales Office,7863379,2021-12
1952.0,1.0,83,Debit,2021-12-15,Gasoline,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,6229,0,10A100020,Cash,,,000,Common Department,5105419,2021-12
1952.0,1.0,83,Credit,2021-12-15,Gasoline,10A100020,Cash,,,000,Common Department,0,6229,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,80603836,2021-12
1952.0,2.0,83,Debit,2021-12-15,Expressway toll,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,4020,0,10A100020,Cash,,,000,Common Department,5109439,2021-12
1952.0,2.0,83,Credit,2021-12-15,Expressway toll,10A100020,Cash,,,000,Common Department,0,4020,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,80599816,2021-12
1952.0,3.0,83,Debit,2021-12-15,Parking fee,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,800,0,10A100020,Cash,,,000,Common Department,5110239,2021-12
1952.0,3.0,83,Credit,2021-12-15,Parking fee,10A100020,Cash,,,000,Common Department,0,800,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,80599016,2021-12
1953.0,1.0,91,Debit,2021-12-15,Month 12 Payroll Other 0060 Part-time Staff,10E200520,Temporary Wages,,,020,Tokyo Branch,400068,0,10A100020,Cash,,,000,Common Department,3766565,2021-12
1953.0,1.0,91,Credit,2021-12-15,Month 12 Payroll Other 0060 Part-time Staff,10A100020,Cash,,,000,Common Department,0,400068,10E200520,Temporary Wages,,,020,Tokyo Branch,80198948,2021-12
1953.0,2.0,91,Debit,2021-12-15,Month 12 Payroll Other 0060 Part-time Staff,10E200520,Temporary Wages,,,020,Tokyo Branch,11330,0,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,3777895,2021-12
1953.0,2.0,91,Credit,2021-12-15,Month 12 Payroll Other 0060 Part-time Staff,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,0,11330,10E200520,Temporary Wages,,,020,Tokyo Branch,4906129,2021-12
1953.0,3.0,91,Debit,2021-12-15,Month 12 Payroll Other 0060 Part-time Staff,10E200520,Temporary Wages,,,020,Tokyo Branch,12442,0,10B100690,Deposits Received,9,Other,000,Common Department,3790337,2021-12
1953.0,3.0,91,Credit,2021-12-15,Month 12 Payroll Other 0060 Part-time Staff,10B100690,Deposits Received,9,Other,000,Common Department,0,12442,10E200520,Temporary Wages,,,020,Tokyo Branch,4918571,2021-12
1966.0,1.0,136,Debit,2021-12-16,Anonymized Cleaning Company A expense,10E201270,Miscellaneous Expenses,,,040,Osaka Branch,16500,0,10A100020,Cash,,,000,Common Department,3947121,2021-12
1966.0,1.0,136,Credit,2021-12-16,Anonymized Cleaning Company A expense,10A100020,Cash,,,000,Common Department,0,16500,10E201270,Miscellaneous Expenses,,,040,Osaka Branch,80182448,2021-12
1967.0,1.0,144,Debit,2021-12-16,Windshield washer fluid expense,10E201120,Vehicle Expenses,,,040,Osaka Branch,572,0,10A100020,Cash,,,000,Common Department,5110811,2021-12
1967.0,1.0,144,Credit,2021-12-16,Windshield washer fluid expense,10A100020,Cash,,,000,Common Department,0,572,10E201120,Vehicle Expenses,,,040,Osaka Branch,80181876,2021-12
1967.0,2.0,144,Debit,2021-12-16,Gasoline,10E201120,Vehicle Expenses,,,040,Osaka Branch,6229,0,10A100020,Cash,,,000,Common Department,5117040,2021-12
1967.0,2.0,144,Credit,2021-12-16,Gasoline,10A100020,Cash,,,000,Common Department,0,6229,10E201120,Vehicle Expenses,,,040,Osaka Branch,80175647,2021-12
1967.0,3.0,144,Debit,2021-12-16,Gasoline,10E201120,Vehicle Expenses,,,040,Osaka Branch,8096,0,10A100020,Cash,,,000,Common Department,5125136,2021-12
1967.0,3.0,144,Credit,2021-12-16,Gasoline,10A100020,Cash,,,000,Common Department,0,8096,10E201120,Vehicle Expenses,,,040,Osaka Branch,80167551,2021-12
1968.0,1.0,149,Debit,2021-12-16,Year-end party fee,10E200150,Entertainment Expenses,,,030,Nagoya Branch,10000,0,10A100020,Cash,,,000,Common Department,3049220,2021-12
1968.0,1.0,149,Credit,2021-12-16,Year-end party fee,10A100020,Cash,,,000,Common Department,0,10000,10E200150,Entertainment Expenses,,,030,Nagoya Branch,80157551,2021-12
1969.0,1.0,152,Debit,2021-12-16,Year-end party fee,10E200150,Entertainment Expenses,,,050,Kyushu Sales Office,10000,0,10A100020,Cash,,,000,Common Department,3059220,2021-12
1969.0,1.0,152,Credit,2021-12-16,Year-end party fee,10A100020,Cash,,,000,Common Department,0,10000,10E200150,Entertainment Expenses,,,050,Kyushu Sales Office,80147551,2021-12
1970.0,1.0,156,Debit,2021-12-16,Business travel expense,10E201230,Travel and Transportation Expenses,,,050,Kyushu Sales Office,8600,0,10A100020,Cash,,,000,Common Department,9349193,2021-12
1970.0,1.0,156,Credit,2021-12-16,Business travel expense,10A100020,Cash,,,000,Common Department,0,8600,10E201230,Travel and Transportation Expenses,,,050,Kyushu Sales Office,80138951,2021-12
1963.0,1.0,57,Debit,2021-12-16,Anonymized Railway Company A expense,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,110650,0,10A100020,Cash,,,000,Common Department,9459843,2021-12
1963.0,1.0,57,Credit,2021-12-16,Anonymized Railway Company A expense,10A100020,Cash,,,000,Common Department,0,110650,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,80028301,2021-12
1964.0,1.0,61,Debit,2021-12-16,Telephone expense,10E200180,Communication Expenses,,,020,Tokyo Branch,141699,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,9514100,2021-12
1964.0,1.0,61,Credit,2021-12-16,Telephone expense,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,141699,10E200180,Communication Expenses,,,020,Tokyo Branch,79886602,2021-12
1965.0,1.0,74,Debit,2021-12-16,Year-end party fee,10E200150,Entertainment Expenses,,,020,Tokyo Branch,10000,0,10A100020,Cash,,,000,Common Department,3069220,2021-12
1965.0,1.0,74,Credit,2021-12-16,Year-end party fee,10A100020,Cash,,,000,Common Department,0,10000,10E200150,Entertainment Expenses,,,020,Tokyo Branch,79876602,2021-12
1971.0,1.0,12,Debit,2021-12-17,Gasoline,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,7473,0,10A100020,Cash,,,000,Common Department,5132609,2021-12
1971.0,1.0,12,Credit,2021-12-17,Gasoline,10A100020,Cash,,,000,Common Department,0,7473,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,79869129,2021-12
1971.0,2.0,12,Debit,2021-12-17,Gasoline,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,2858,0,10A100020,Cash,,,000,Common Department,5135467,2021-12
1971.0,2.0,12,Credit,2021-12-17,Gasoline,10A100020,Cash,,,000,Common Department,0,2858,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,79866271,2021-12
1971.0,3.0,12,Debit,2021-12-17,Gasoline,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,6174,0,10A100020,Cash,,,000,Common Department,5141641,2021-12
1971.0,3.0,12,Credit,2021-12-17,Gasoline,10A100020,Cash,,,000,Common Department,0,6174,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,79860097,2021-12
1971.0,4.0,12,Debit,2021-12-17,Expressway toll,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,2000,0,10A100020,Cash,,,000,Common Department,5143641,2021-12
1971.0,4.0,12,Credit,2021-12-17,Expressway toll,10A100020,Cash,,,000,Common Department,0,2000,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,79858097,2021-12
1975.0,1.0,164,Debit,2021-12-17,office supplies,10E201110,Office Supplies Expenses,,,050,Kyushu Sales Office,11960,0,10A100020,Cash,,,000,Common Department,1037430,2021-12
1975.0,1.0,164,Credit,2021-12-17,office supplies,10A100020,Cash,,,000,Common Department,0,11960,10E201110,Office Supplies Expenses,,,050,Kyushu Sales Office,79846137,2021-12
1972.0,1.0,32,Debit,2021-12-17,office supplies expense,10E201110,Office Supplies Expenses,,,010,Sapporo Sales Office,1426,0,10B100630,Accounts Payable Other,,,000,Common Department,1038856,2021-12
1972.0,1.0,32,Credit,2021-12-17,office supplies expense,10B100630,Accounts Payable Other,,,000,Common Department,0,1426,10E201110,Office Supplies Expenses,,,010,Sapporo Sales Office,7864805,2021-12
1973.0,1.0,45,Debit,2021-12-17,Year-end party fee 2 people,10E200150,Entertainment Expenses,,,020,Tokyo Branch,20000,0,10A100020,Cash,,,000,Common Department,3089220,2021-12
1973.0,1.0,45,Credit,2021-12-17,Year-end party fee 2 people,10A100020,Cash,,,000,Common Department,0,20000,10E200150,Entertainment Expenses,,,020,Tokyo Branch,79826137,2021-12
1974.0,1.0,52,Debit,2021-12-17,Expressway toll,10E201120,Vehicle Expenses,,,020,Tokyo Branch,1096,0,10A100020,Cash,,,000,Common Department,5144737,2021-12
1974.0,1.0,52,Credit,2021-12-17,Expressway toll,10A100020,Cash,,,000,Common Department,0,1096,10E201120,Vehicle Expenses,,,020,Tokyo Branch,79825041,2021-12
1974.0,2.0,52,Debit,2021-12-17,Expressway toll,10E201120,Vehicle Expenses,,,020,Tokyo Branch,1096,0,10A100020,Cash,,,000,Common Department,5145833,2021-12
1974.0,2.0,52,Credit,2021-12-17,Expressway toll,10A100020,Cash,,,000,Common Department,0,1096,10E201120,Vehicle Expenses,,,020,Tokyo Branch,79823945,2021-12
1974.0,3.0,52,Debit,2021-12-17,Expressway toll,10E201120,Vehicle Expenses,,,020,Tokyo Branch,1429,0,10A100020,Cash,,,000,Common Department,5147262,2021-12
1974.0,3.0,52,Credit,2021-12-17,Expressway toll,10A100020,Cash,,,000,Common Department,0,1429,10E201120,Vehicle Expenses,,,020,Tokyo Branch,79822516,2021-12
1978.0,1.0,104,Debit,2021-12-18,Year-end party fee,10E200150,Entertainment Expenses,,,040,Osaka Branch,8000,0,10A100020,Cash,,,000,Common Department,3097220,2021-12
1978.0,1.0,104,Credit,2021-12-18,Year-end party fee,10A100020,Cash,,,000,Common Department,0,8000,10E200150,Entertainment Expenses,,,040,Osaka Branch,79814516,2021-12
1979.0,1.0,153,Debit,2021-12-18,Year-end party fee,10E200150,Entertainment Expenses,,,030,Nagoya Branch,8000,0,10A100020,Cash,,,000,Common Department,3105220,2021-12
1979.0,1.0,153,Credit,2021-12-18,Year-end party fee,10A100020,Cash,,,000,Common Department,0,8000,10E200150,Entertainment Expenses,,,030,Nagoya Branch,79806516,2021-12
1976.0,1.0,8,Debit,2021-12-18,Regular meeting fee,10E200150,Entertainment Expenses,,,010,Sapporo Sales Office,20000,0,10A100020,Cash,,,000,Common Department,3125220,2021-12
1976.0,1.0,8,Credit,2021-12-18,Regular meeting fee,10A100020,Cash,,,000,Common Department,0,20000,10E200150,Entertainment Expenses,,,010,Sapporo Sales Office,79786516,2021-12
1977.0,1.0,86,Debit,2021-12-18,Postage stamps,10E200180,Communication Expenses,,,050,Kyushu Sales Office,16000,0,10A100020,Cash,,,000,Common Department,9530100,2021-12
1977.0,1.0,86,Credit,2021-12-18,Postage stamps,10A100020,Cash,,,000,Common Department,0,16000,10E200180,Communication Expenses,,,050,Kyushu Sales Office,79770516,2021-12
1984.0,1.0,148,Debit,2021-12-19,Gasoline,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,5291,0,10A100020,Cash,,,000,Common Department,5152553,2021-12
1984.0,1.0,148,Credit,2021-12-19,Gasoline,10A100020,Cash,,,000,Common Department,0,5291,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,79765225,2021-12
1981.0,1.0,47,Debit,2021-12-19,Gasoline,10E201120,Vehicle Expenses,,,020,Tokyo Branch,2540,0,10A100020,Cash,,,000,Common Department,5155093,2021-12
1981.0,1.0,47,Credit,2021-12-19,Gasoline,10A100020,Cash,,,000,Common Department,0,2540,10E201120,Vehicle Expenses,,,020,Tokyo Branch,79762685,2021-12
1982.0,1.0,59,Debit,2021-12-19,Travel expense,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,50000,0,10A100020,Cash,,,000,Common Department,9509843,2021-12
1982.0,1.0,59,Credit,2021-12-19,Travel expense,10A100020,Cash,,,000,Common Department,0,50000,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,79712685,2021-12
1980.0,1.0,6,Debit,2021-12-19,Advertising fee,10E200050,Advertising Expenses,,,010,Sapporo Sales Office,5000,0,10A100020,Cash,,,000,Common Department,1449200,2021-12
1980.0,1.0,6,Credit,2021-12-19,Advertising fee,10A100020,Cash,,,000,Common Department,0,5000,10E200050,Advertising Expenses,,,010,Sapporo Sales Office,79707685,2021-12
1983.0,1.0,89,Debit,2021-12-19,Travel expense,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,20000,0,10A100020,Cash,,,000,Common Department,9529843,2021-12
1983.0,1.0,89,Credit,2021-12-19,Travel expense,10A100020,Cash,,,000,Common Department,0,20000,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,79687685,2021-12
1985.0,1.0,1,Debit,2021-12-20,"Overtime meal, reduced tax rate",10E200140,Employee Welfare Expenses,,,000,Common Department,43200,0,10A100020,Cash,,,000,Common Department,3571675,2021-12
1985.0,1.0,1,Credit,2021-12-20,"Overtime meal, reduced tax rate",10A100020,Cash,,,000,Common Department,0,43200,10E200140,Employee Welfare Expenses,,,000,Common Department,79644485,2021-12
1996.0,1.0,100,Debit,2021-12-20,Funds transfer,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,20000000,0,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,99644485,2021-12
1996.0,1.0,100,Credit,2021-12-20,Funds transfer,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,0,20000000,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,79644485,2021-12
1997.0,1.0,101,Debit,2021-12-20,Advertising fee,10E200050,Advertising Expenses,,,040,Osaka Branch,52500,0,10B100630,Accounts Payable Other,,,000,Common Department,1501700,2021-12
1997.0,1.0,101,Credit,2021-12-20,Advertising fee,10B100630,Accounts Payable Other,,,000,Common Department,0,52500,10E200050,Advertising Expenses,,,040,Osaka Branch,7917305,2021-12
1998.0,1.0,105,Debit,2021-12-20,Year-end party fee,10E200150,Entertainment Expenses,,,040,Osaka Branch,9524,0,10A100020,Cash,,,000,Common Department,3134744,2021-12
1998.0,1.0,105,Credit,2021-12-20,Year-end party fee,10A100020,Cash,,,000,Common Department,0,9524,10E200150,Entertainment Expenses,,,040,Osaka Branch,79634961,2021-12
1998.0,2.0,105,Debit,2021-12-20,Prize expense Anonymized Store 089,10E200150,Entertainment Expenses,,,040,Osaka Branch,10000,0,10A100020,Cash,,,000,Common Department,3144744,2021-12
1998.0,2.0,105,Credit,2021-12-20,Prize expense Anonymized Store 089,10A100020,Cash,,,000,Common Department,0,10000,10E200150,Entertainment Expenses,,,040,Osaka Branch,79624961,2021-12
1999.0,1.0,111,Debit,2021-12-20,Voucher No. 393 dated 12/20 Anonymized Partner 058,10A100020,Cash,,,000,Common Department,1158996,0,10A100090,Accounts Receivable,11,Anonymized Partner 058,000,Common Department,80783957,2021-12
1999.0,1.0,111,Credit,2021-12-20,Voucher No. 393 dated 12/20 Anonymized Partner 058,10A100090,Accounts Receivable,11,Anonymized Partner 058,000,Common Department,0,1158996,10A100020,Cash,,,000,Common Department,41545198,2021-12
2000.0,1.0,112,Debit,2021-12-20,Voucher No. 394 dated 12/20 Anonymized Partner 014,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,570875,0,10A100090,Accounts Receivable,21,Anonymized Partner 014,000,Common Department,81354832,2021-12
2000.0,1.0,112,Credit,2021-12-20,Voucher No. 394 dated 12/20 Anonymized Partner 014,10A100090,Accounts Receivable,21,Anonymized Partner 014,000,Common Department,0,570875,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,40974323,2021-12
2000.0,2.0,112,Debit,2021-12-20,Voucher No. 394 dated 12/20 Anonymized Partner 014,10E200690,Service Fees,,,030,Nagoya Branch,472,0,10A100090,Accounts Receivable,21,Anonymized Partner 014,000,Common Department,102470,2021-12
2000.0,2.0,112,Credit,2021-12-20,Voucher No. 394 dated 12/20 Anonymized Partner 014,10A100090,Accounts Receivable,21,Anonymized Partner 014,000,Common Department,0,472,10E200690,Service Fees,,,030,Nagoya Branch,40973851,2021-12
2001.0,1.0,113,Debit,2021-12-20,Voucher No. 395 dated 12/20 Anonymized Partner 052,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,1326942,0,10A100090,Accounts Receivable,30,Anonymized Partner 052,000,Common Department,82681774,2021-12
2001.0,1.0,113,Credit,2021-12-20,Voucher No. 395 dated 12/20 Anonymized Partner 052,10A100090,Accounts Receivable,30,Anonymized Partner 052,000,Common Department,0,1326942,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,39646909,2021-12
2001.0,2.0,113,Debit,2021-12-20,Voucher No. 395 dated 12/20 Anonymized Partner 052,10E200690,Service Fees,,,020,Tokyo Branch,735,0,10A100090,Accounts Receivable,30,Anonymized Partner 052,000,Common Department,103205,2021-12
2001.0,2.0,113,Credit,2021-12-20,Voucher No. 395 dated 12/20 Anonymized Partner 052,10A100090,Accounts Receivable,30,Anonymized Partner 052,000,Common Department,0,735,10E200690,Service Fees,,,020,Tokyo Branch,39646174,2021-12
2002.0,1.0,114,Debit,2021-12-20,Voucher No. 306 dated 12/20 Anonymized Partner 047,10B100040,Accounts Payable,4,Anonymized Partner 047,000,Common Department,1155555,0,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,46525031,2021-12
2002.0,1.0,114,Credit,2021-12-20,Voucher No. 306 dated 12/20 Anonymized Partner 047,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,0,1155555,10B100040,Accounts Payable,4,Anonymized Partner 047,000,Common Department,81526219,2021-12
2003.0,1.0,115,Debit,2021-12-20,Voucher No. 307 dated 12/20 Anonymized Partner 054,10B100040,Accounts Payable,6,Anonymized Partner 054,000,Common Department,3677354,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,42847677,2021-12
2003.0,1.0,115,Credit,2021-12-20,Voucher No. 307 dated 12/20 Anonymized Partner 054,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,3677354,10B100040,Accounts Payable,6,Anonymized Partner 054,000,Common Department,77848865,2021-12
2004.0,1.0,116,Debit,2021-12-20,Voucher No. 308 dated 12/20 Anonymized Partner 067,10B100040,Accounts Payable,11,Anonymized Partner 067,000,Common Department,5286009,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,37561668,2021-12
2004.0,1.0,116,Credit,2021-12-20,Voucher No. 308 dated 12/20 Anonymized Partner 067,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,5286009,10B100040,Accounts Payable,11,Anonymized Partner 067,000,Common Department,72562856,2021-12
2005.0,1.0,118,Debit,2021-12-20,Copying expense expense,10E201110,Office Supplies Expenses,,,040,Osaka Branch,8230,0,10B100630,Accounts Payable Other,,,000,Common Department,1047086,2021-12
2005.0,1.0,118,Credit,2021-12-20,Copying expense expense,10B100630,Accounts Payable Other,,,000,Common Department,0,8230,10E201110,Office Supplies Expenses,,,040,Osaka Branch,7925535,2021-12
2006.0,1.0,135,Debit,2021-12-20,office supplies,10E201110,Office Supplies Expenses,,,040,Osaka Branch,4732,0,10B100630,Accounts Payable Other,,,000,Common Department,1051818,2021-12
2006.0,1.0,135,Credit,2021-12-20,office supplies,10B100630,Accounts Payable Other,,,000,Common Department,0,4732,10E201110,Office Supplies Expenses,,,040,Osaka Branch,7930267,2021-12
2007.0,1.0,141,Debit,2021-12-20,Note discounted Anonymized Partner 072 | Note number=R20211110-90-28;Receipt amount corrected to settlement amount,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,6875000,0,10A100060,Notes Receivable,,,000,Common Department,79437856,2021-12
2007.0,1.0,141,Credit,2021-12-20,Note discounted Anonymized Partner 072 | Note number=R20211110-90-28;Receipt amount corrected to settlement amount,10A100060,Notes Receivable,,,000,Common Department,0,6875000,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,70743154,2021-12
2007.0,2.0,141,Debit,2021-12-20,Note discount fee | Note number=R20211110-90-28,10E300020,Interest Expense,,,020,Tokyo Branch,46367,0,10A100060,Notes Receivable,,,000,Common Department,1017410,2021-12
2007.0,2.0,141,Credit,2021-12-20,Note discount fee | Note number=R20211110-90-28,10A100060,Notes Receivable,,,000,Common Department,0,46367,10E300020,Interest Expense,,,020,Tokyo Branch,70696787,2021-12
2008.0,1.0,148,Debit,2021-12-20,Note maturity Anonymized Partner 065 | Note number=R20211031-116-12;Receipt amount corrected to settlement amount,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,9607109,0,10A100060,Notes Receivable,,,000,Common Department,89044965,2021-12
2008.0,1.0,148,Credit,2021-12-20,Note maturity Anonymized Partner 065 | Note number=R20211031-116-12;Receipt amount corrected to settlement amount,10A100060,Notes Receivable,,,000,Common Department,0,9607109,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,61089678,2021-12
2009.0,1.0,163,Debit,2021-12-20,Membership fee,10E201140,Membership Fees,,,050,Kyushu Sales Office,18000,0,10A100020,Cash,,,000,Common Department,990000,2021-12
2009.0,1.0,163,Credit,2021-12-20,Membership fee,10A100020,Cash,,,000,Common Department,0,18000,10E201140,Membership Fees,,,050,Kyushu Sales Office,89026965,2021-12
