Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
783.0,1.0,46,Credit,2021-07-15,Gasoline,10A100020,Cash,,,000,Common Department,0,14000,10E201120,Vehicle Expenses,,,020,Tokyo Branch,87054423,2021-07
784.0,1.0,84,Debit,2021-07-15,Month 7 Payroll Other 0060 Part-time Staff,10E200520,Temporary Wages,,,020,Tokyo Branch,351930,0,10A100020,Cash,,,000,Common Department,1259932,2021-07
784.0,1.0,84,Credit,2021-07-15,Month 7 Payroll Other 0060 Part-time Staff,10A100020,Cash,,,000,Common Department,0,351930,10E200520,Temporary Wages,,,020,Tokyo Branch,86702493,2021-07
784.0,2.0,84,Debit,2021-07-15,Month 7 Payroll Other 0060 Part-time Staff,10E200520,Temporary Wages,,,020,Tokyo Branch,860,0,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,1260792,2021-07
784.0,2.0,84,Credit,2021-07-15,Month 7 Payroll Other 0060 Part-time Staff,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,0,860,10E200520,Temporary Wages,,,020,Tokyo Branch,3637310,2021-07
784.0,3.0,84,Debit,2021-07-15,Month 7 Payroll Other 0060 Part-time Staff,10E200520,Temporary Wages,,,020,Tokyo Branch,11635,0,10B100690,Deposits Received,9,Other,000,Common Department,1272427,2021-07
784.0,3.0,84,Credit,2021-07-15,Month 7 Payroll Other 0060 Part-time Staff,10B100690,Deposits Received,9,Other,000,Common Department,0,11635,10E200520,Temporary Wages,,,020,Tokyo Branch,3648945,2021-07
785.0,1.0,96,Debit,2021-07-15,Voucher No. 258 dated 7/15 Anonymized Partner 068,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,1199040,0,10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,87901533,2021-07
785.0,1.0,96,Credit,2021-07-15,Voucher No. 258 dated 7/15 Anonymized Partner 068,10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,0,1199040,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,36801808,2021-07
785.0,2.0,96,Debit,2021-07-15,Voucher No. 258 dated 7/15 Anonymized Partner 068,10E200690,Service Fees,,,050,Kyushu Sales Office,840,0,10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,38637,2021-07
785.0,2.0,96,Credit,2021-07-15,Voucher No. 258 dated 7/15 Anonymized Partner 068,10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,0,840,10E200690,Service Fees,,,050,Kyushu Sales Office,36800968,2021-07
786.0,1.0,97,Debit,2021-07-15,Voucher No. 259 dated 7/15 Anonymized Partner 061,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,892572,0,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,88794105,2021-07
786.0,1.0,97,Credit,2021-07-15,Voucher No. 259 dated 7/15 Anonymized Partner 061,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,0,892572,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,35908396,2021-07
786.0,2.0,97,Debit,2021-07-15,Voucher No. 259 dated 7/15 Anonymized Partner 061,10E200690,Service Fees,,,030,Nagoya Branch,840,0,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,39477,2021-07
786.0,2.0,97,Credit,2021-07-15,Voucher No. 259 dated 7/15 Anonymized Partner 061,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,0,840,10E200690,Service Fees,,,030,Nagoya Branch,35907556,2021-07
787.0,1.0,98,Debit,2021-07-15,Voucher No. 260 dated 7/15 Anonymized Partner 073,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,746052,0,10A100090,Accounts Receivable,8,Anonymized Partner 073,000,Common Department,89540157,2021-07
787.0,1.0,98,Credit,2021-07-15,Voucher No. 260 dated 7/15 Anonymized Partner 073,10A100090,Accounts Receivable,8,Anonymized Partner 073,000,Common Department,0,746052,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,35161504,2021-07
787.0,2.0,98,Debit,2021-07-15,Voucher No. 260 dated 7/15 Anonymized Partner 073,10E200690,Service Fees,,,040,Osaka Branch,840,0,10A100090,Accounts Receivable,8,Anonymized Partner 073,000,Common Department,40317,2021-07
787.0,2.0,98,Credit,2021-07-15,Voucher No. 260 dated 7/15 Anonymized Partner 073,10A100090,Accounts Receivable,8,Anonymized Partner 073,000,Common Department,0,840,10E200690,Service Fees,,,040,Osaka Branch,35160664,2021-07
788.0,1.0,99,Debit,2021-07-15,Voucher No. 261 dated 7/15 Anonymized Partner 026,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,745464,0,10A100090,Accounts Receivable,9,Anonymized Partner 026,000,Common Department,90285621,2021-07
788.0,1.0,99,Credit,2021-07-15,Voucher No. 261 dated 7/15 Anonymized Partner 026,10A100090,Accounts Receivable,9,Anonymized Partner 026,000,Common Department,0,745464,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,34415200,2021-07
788.0,2.0,99,Debit,2021-07-15,Voucher No. 261 dated 7/15 Anonymized Partner 026,10E200690,Service Fees,,,040,Osaka Branch,840,0,10A100090,Accounts Receivable,9,Anonymized Partner 026,000,Common Department,41157,2021-07
788.0,2.0,99,Credit,2021-07-15,Voucher No. 261 dated 7/15 Anonymized Partner 026,10A100090,Accounts Receivable,9,Anonymized Partner 026,000,Common Department,0,840,10E200690,Service Fees,,,040,Osaka Branch,34414360,2021-07
798.0,1.0,105,Debit,2021-07-16,Meal expense Anonymized Store 027 4 people,10E200150,Entertainment Expenses,,,040,Osaka Branch,17461,0,10A100020,Cash,,,000,Common Department,1200859,2021-07
798.0,1.0,105,Credit,2021-07-16,Meal expense Anonymized Store 027 4 people,10A100020,Cash,,,000,Common Department,0,17461,10E200150,Entertainment Expenses,,,040,Osaka Branch,90268160,2021-07
798.0,2.0,105,Debit,2021-07-16,Meal expense Anonymized Store 026 4 people,10E200150,Entertainment Expenses,,,040,Osaka Branch,31305,0,10A100020,Cash,,,000,Common Department,1232164,2021-07
798.0,2.0,105,Credit,2021-07-16,Meal expense Anonymized Store 026 4 people,10A100020,Cash,,,000,Common Department,0,31305,10E200150,Entertainment Expenses,,,040,Osaka Branch,90236855,2021-07
795.0,1.0,11,Debit,2021-07-16,Gasoline,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,3210,0,10A100020,Cash,,,000,Common Department,1790290,2021-07
795.0,1.0,11,Credit,2021-07-16,Gasoline,10A100020,Cash,,,000,Common Department,0,3210,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,90233645,2021-07
799.0,1.0,136,Debit,2021-07-16,Anonymized Cleaning Company A expense,10E201270,Miscellaneous Expenses,,,040,Osaka Branch,16500,0,10A100020,Cash,,,000,Common Department,1554281,2021-07
799.0,1.0,136,Credit,2021-07-16,Anonymized Cleaning Company A expense,10A100020,Cash,,,000,Common Department,0,16500,10E201270,Miscellaneous Expenses,,,040,Osaka Branch,90217145,2021-07
800.0,1.0,161,Debit,2021-07-16,Travel expense,10E201230,Travel and Transportation Expenses,,,050,Kyushu Sales Office,3500,0,10A100020,Cash,,,000,Common Department,3706023,2021-07
800.0,1.0,161,Credit,2021-07-16,Travel expense,10A100020,Cash,,,000,Common Department,0,3500,10E201230,Travel and Transportation Expenses,,,050,Kyushu Sales Office,90213645,2021-07
796.0,1.0,52,Debit,2021-07-16,Expressway toll,10E201120,Vehicle Expenses,,,020,Tokyo Branch,3381,0,10A100020,Cash,,,000,Common Department,1793671,2021-07
796.0,1.0,52,Credit,2021-07-16,Expressway toll,10A100020,Cash,,,000,Common Department,0,3381,10E201120,Vehicle Expenses,,,020,Tokyo Branch,90210264,2021-07
796.0,2.0,52,Debit,2021-07-16,Gasoline,10E201120,Vehicle Expenses,,,020,Tokyo Branch,71429,0,10A100020,Cash,,,000,Common Department,1865100,2021-07
796.0,2.0,52,Credit,2021-07-16,Gasoline,10A100020,Cash,,,000,Common Department,0,71429,10E201120,Vehicle Expenses,,,020,Tokyo Branch,90138835,2021-07
797.0,1.0,61,Debit,2021-07-16,Telephone expense,10E200180,Communication Expenses,,,020,Tokyo Branch,134577,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,4333466,2021-07
797.0,1.0,61,Credit,2021-07-16,Telephone expense,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,134577,10E200180,Communication Expenses,,,020,Tokyo Branch,90004258,2021-07
802.0,1.0,12,Debit,2021-07-17,Parking fee,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,800,0,10A100020,Cash,,,000,Common Department,1865900,2021-07
802.0,1.0,12,Credit,2021-07-17,Parking fee,10A100020,Cash,,,000,Common Department,0,800,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,90003458,2021-07
802.0,2.0,12,Debit,2021-07-17,Gasoline,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,4456,0,10A100020,Cash,,,000,Common Department,1870356,2021-07
802.0,2.0,12,Credit,2021-07-17,Gasoline,10A100020,Cash,,,000,Common Department,0,4456,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,89999002,2021-07
802.0,3.0,12,Debit,2021-07-17,Gasoline,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,4015,0,10A100020,Cash,,,000,Common Department,1874371,2021-07
802.0,3.0,12,Credit,2021-07-17,Gasoline,10A100020,Cash,,,000,Common Department,0,4015,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,89994987,2021-07
801.0,1.0,4,Debit,2021-07-17,Advertising expense,10E200050,Advertising Expenses,,,010,Sapporo Sales Office,31500,0,10B100630,Accounts Payable Other,,,000,Common Department,539200,2021-07
801.0,1.0,4,Credit,2021-07-17,Advertising expense,10B100630,Accounts Payable Other,,,000,Common Department,0,31500,10E200050,Advertising Expenses,,,010,Sapporo Sales Office,7462162,2021-07
805.0,1.0,123,Debit,2021-07-18,Postage stamps,10E200180,Communication Expenses,,,040,Osaka Branch,16000,0,10A100020,Cash,,,000,Common Department,4349466,2021-07
805.0,1.0,123,Credit,2021-07-18,Postage stamps,10A100020,Cash,,,000,Common Department,0,16000,10E200180,Communication Expenses,,,040,Osaka Branch,89978987,2021-07
806.0,1.0,139,Debit,2021-07-18,Employee late-night meal,10E200140,Employee Welfare Expenses,,,040,Osaka Branch,45020,0,10B100630,Accounts Payable Other,,,000,Common Department,1443412,2021-07
806.0,1.0,139,Credit,2021-07-18,Employee late-night meal,10B100630,Accounts Payable Other,,,000,Common Department,0,45020,10E200140,Employee Welfare Expenses,,,040,Osaka Branch,7507182,2021-07
807.0,1.0,148,Debit,2021-07-18,Gasoline,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,4486,0,10A100020,Cash,,,000,Common Department,1878857,2021-07
807.0,1.0,148,Credit,2021-07-18,Gasoline,10A100020,Cash,,,000,Common Department,0,4486,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,89974501,2021-07
807.0,2.0,148,Debit,2021-07-18,Windshield washer fluid and others,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,1600,0,10A100020,Cash,,,000,Common Department,1880457,2021-07
807.0,2.0,148,Credit,2021-07-18,Windshield washer fluid and others,10A100020,Cash,,,000,Common Department,0,1600,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,89972901,2021-07
803.0,1.0,59,Debit,2021-07-18,Travel expense,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,45000,0,10A100020,Cash,,,000,Common Department,3751023,2021-07
803.0,1.0,59,Credit,2021-07-18,Travel expense,10A100020,Cash,,,000,Common Department,0,45000,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,89927901,2021-07
804.0,1.0,82,Debit,2021-07-18,Travel expense,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,9800,0,10A100020,Cash,,,000,Common Department,3760823,2021-07
804.0,1.0,82,Credit,2021-07-18,Travel expense,10A100020,Cash,,,000,Common Department,0,9800,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,89918101,2021-07
810.0,1.0,160,Debit,2021-07-19,Business travel expense,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,86700,0,10A100020,Cash,,,000,Common Department,3847523,2021-07
810.0,1.0,160,Credit,2021-07-19,Business travel expense,10A100020,Cash,,,000,Common Department,0,86700,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,89831401,2021-07
809.0,1.0,47,Debit,2021-07-19,Gasoline,10E201120,Vehicle Expenses,,,020,Tokyo Branch,8540,0,10A100020,Cash,,,000,Common Department,1888997,2021-07
809.0,1.0,47,Credit,2021-07-19,Gasoline,10A100020,Cash,,,000,Common Department,0,8540,10E201120,Vehicle Expenses,,,020,Tokyo Branch,89822861,2021-07
808.0,1.0,8,Debit,2021-07-19,Regular meeting fee,10E200150,Entertainment Expenses,,,010,Sapporo Sales Office,4486,0,10A100020,Cash,,,000,Common Department,1236650,2021-07
808.0,1.0,8,Credit,2021-07-19,Regular meeting fee,10A100020,Cash,,,000,Common Department,0,4486,10E200150,Entertainment Expenses,,,010,Sapporo Sales Office,89818375,2021-07
808.0,2.0,8,Debit,2021-07-19,Prize,10E200150,Entertainment Expenses,,,010,Sapporo Sales Office,1600,0,10A100020,Cash,,,000,Common Department,1238250,2021-07
808.0,2.0,8,Credit,2021-07-19,Prize,10A100020,Cash,,,000,Common Department,0,1600,10E200150,Entertainment Expenses,,,010,Sapporo Sales Office,89816775,2021-07
811.0,1.0,1,Debit,2021-07-20,"Overtime meal, reduced tax rate",10E200140,Employee Welfare Expenses,,,000,Common Department,10800,0,10A100020,Cash,,,000,Common Department,1454212,2021-07
811.0,1.0,1,Credit,2021-07-20,"Overtime meal, reduced tax rate",10A100020,Cash,,,000,Common Department,0,10800,10E200140,Employee Welfare Expenses,,,000,Common Department,89805975,2021-07
823.0,1.0,101,Debit,2021-07-20,Advertising fee,10E200050,Advertising Expenses,,,040,Osaka Branch,52500,0,10B100630,Accounts Payable Other,,,000,Common Department,591700,2021-07
823.0,1.0,101,Credit,2021-07-20,Advertising fee,10B100630,Accounts Payable Other,,,000,Common Department,0,52500,10E200050,Advertising Expenses,,,040,Osaka Branch,7559682,2021-07
824.0,1.0,103,Debit,2021-07-20,Voucher No. 264 dated 7/20 Anonymized Partner 058,10A100020,Cash,,,000,Common Department,603296,0,10A100090,Accounts Receivable,11,Anonymized Partner 058,000,Common Department,90409271,2021-07
824.0,1.0,103,Credit,2021-07-20,Voucher No. 264 dated 7/20 Anonymized Partner 058,10A100090,Accounts Receivable,11,Anonymized Partner 058,000,Common Department,0,603296,10A100020,Cash,,,000,Common Department,33811064,2021-07
825.0,1.0,104,Debit,2021-07-20,Voucher No. 265 dated 7/20 Anonymized Partner 014,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,503820,0,10A100090,Accounts Receivable,21,Anonymized Partner 014,000,Common Department,90913091,2021-07
825.0,1.0,104,Credit,2021-07-20,Voucher No. 265 dated 7/20 Anonymized Partner 014,10A100090,Accounts Receivable,21,Anonymized Partner 014,000,Common Department,0,503820,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,33307244,2021-07
825.0,2.0,104,Debit,2021-07-20,Voucher No. 265 dated 7/20 Anonymized Partner 014,10E200690,Service Fees,,,030,Nagoya Branch,630,0,10A100090,Accounts Receivable,21,Anonymized Partner 014,000,Common Department,41787,2021-07
825.0,2.0,104,Credit,2021-07-20,Voucher No. 265 dated 7/20 Anonymized Partner 014,10A100090,Accounts Receivable,21,Anonymized Partner 014,000,Common Department,0,630,10E200690,Service Fees,,,030,Nagoya Branch,33306614,2021-07
826.0,1.0,105,Debit,2021-07-20,Voucher No. 266 dated 7/20 Anonymized Partner 052,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,1019003,0,10A100090,Accounts Receivable,30,Anonymized Partner 052,000,Common Department,91932094,2021-07
826.0,1.0,105,Credit,2021-07-20,Voucher No. 266 dated 7/20 Anonymized Partner 052,10A100090,Accounts Receivable,30,Anonymized Partner 052,000,Common Department,0,1019003,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,32287611,2021-07
826.0,2.0,105,Debit,2021-07-20,Voucher No. 266 dated 7/20 Anonymized Partner 052,10E200690,Service Fees,,,020,Tokyo Branch,735,0,10A100090,Accounts Receivable,30,Anonymized Partner 052,000,Common Department,42522,2021-07
826.0,2.0,105,Credit,2021-07-20,Voucher No. 266 dated 7/20 Anonymized Partner 052,10A100090,Accounts Receivable,30,Anonymized Partner 052,000,Common Department,0,735,10E200690,Service Fees,,,020,Tokyo Branch,32286876,2021-07
827.0,1.0,106,Debit,2021-07-20,Voucher No. 173 dated 7/20 Anonymized Partner 047,10B100040,Accounts Payable,4,Anonymized Partner 047,000,Common Department,888656,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,37263175,2021-07
827.0,1.0,106,Credit,2021-07-20,Voucher No. 173 dated 7/20 Anonymized Partner 047,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,888656,10B100040,Accounts Payable,4,Anonymized Partner 047,000,Common Department,91043438,2021-07
828.0,1.0,107,Debit,2021-07-20,Voucher No. 174 dated 7/20 Anonymized Partner 054,10B100040,Accounts Payable,6,Anonymized Partner 054,000,Common Department,3530262,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,33732913,2021-07
828.0,1.0,107,Credit,2021-07-20,Voucher No. 174 dated 7/20 Anonymized Partner 054,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,3530262,10B100040,Accounts Payable,6,Anonymized Partner 054,000,Common Department,87513176,2021-07
829.0,1.0,108,Debit,2021-07-20,Voucher No. 175 dated 7/20 Anonymized Partner 067,10B100040,Accounts Payable,11,Anonymized Partner 067,000,Common Department,4120032,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,29612881,2021-07
829.0,1.0,108,Credit,2021-07-20,Voucher No. 175 dated 7/20 Anonymized Partner 067,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,4120032,10B100040,Accounts Payable,11,Anonymized Partner 067,000,Common Department,83393144,2021-07
830.0,1.0,118,Debit,2021-07-20,Copying expense expense,10E201110,Office Supplies Expenses,,,040,Osaka Branch,7223,0,10B100630,Accounts Payable Other,,,000,Common Department,438178,2021-07
830.0,1.0,118,Credit,2021-07-20,Copying expense expense,10B100630,Accounts Payable Other,,,000,Common Department,0,7223,10E201110,Office Supplies Expenses,,,040,Osaka Branch,7566905,2021-07
831.0,1.0,119,Debit,2021-07-20,office supplies,10E201110,Office Supplies Expenses,,,040,Osaka Branch,1480,0,10B100630,Accounts Payable Other,,,000,Common Department,439658,2021-07
831.0,1.0,119,Credit,2021-07-20,office supplies,10B100630,Accounts Payable Other,,,000,Common Department,0,1480,10E201110,Office Supplies Expenses,,,040,Osaka Branch,7568385,2021-07
832.0,1.0,137,Debit,2021-07-20,Note discounted Anonymized Partner 065 | Note number=R20210630-127-12;Receipt amount corrected to settlement amount,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,7936852,0,10A100060,Notes Receivable,,,000,Common Department,91329996,2021-07
832.0,1.0,137,Credit,2021-07-20,Note discounted Anonymized Partner 065 | Note number=R20210630-127-12;Receipt amount corrected to settlement amount,10A100060,Notes Receivable,,,000,Common Department,0,7936852,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,61122208,2021-07
832.0,2.0,137,Debit,2021-07-20,Note discount fee | Note number=R20210630-127-12,10E300020,Interest Expense,,,020,Tokyo Branch,63842,0,10A100060,Notes Receivable,,,000,Common Department,454218,2021-07
832.0,2.0,137,Credit,2021-07-20,Note discount fee | Note number=R20210630-127-12,10A100060,Notes Receivable,,,000,Common Department,0,63842,10E300020,Interest Expense,,,020,Tokyo Branch,61058366,2021-07
833.0,1.0,139,Debit,2021-07-20,Note due date settlement Anonymized Partner 067,10B100030,Notes Payable,,,000,Common Department,6181724,0,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,33310455,2021-07
833.0,1.0,139,Credit,2021-07-20,Note due date settlement Anonymized Partner 067,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,0,6181724,10B100030,Notes Payable,,,000,Common Department,85148272,2021-07
833.0,2.0,139,Debit,2021-07-20,Note discounted Anonymized Partner 072 | Note number=R20210610-98-28;Receipt amount corrected to settlement amount,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,6654846,0,10A100060,Notes Receivable,,,000,Common Department,91803118,2021-07
833.0,2.0,139,Credit,2021-07-20,Note discounted Anonymized Partner 072 | Note number=R20210610-98-28;Receipt amount corrected to settlement amount,10A100060,Notes Receivable,,,000,Common Department,0,6654846,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,54403520,2021-07
833.0,3.0,139,Debit,2021-07-20,Note discount fee | Note number=R20210610-98-28,10E300020,Interest Expense,,,020,Tokyo Branch,52282,0,10A100060,Notes Receivable,,,000,Common Department,506500,2021-07
833.0,3.0,139,Credit,2021-07-20,Note discount fee | Note number=R20210610-98-28,10A100060,Notes Receivable,,,000,Common Department,0,52282,10E300020,Interest Expense,,,020,Tokyo Branch,54351238,2021-07
834.0,1.0,142,Debit,2021-07-20,Funds transfer,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,19000000,0,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,110803118,2021-07
834.0,1.0,142,Credit,2021-07-20,Funds transfer,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,0,19000000,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,91803118,2021-07
835.0,1.0,144,Debit,2021-07-20,Gasoline,10E201120,Vehicle Expenses,,,040,Osaka Branch,4324,0,10A100020,Cash,,,000,Common Department,1893321,2021-07
835.0,1.0,144,Credit,2021-07-20,Gasoline,10A100020,Cash,,,000,Common Department,0,4324,10E201120,Vehicle Expenses,,,040,Osaka Branch,91798794,2021-07
835.0,2.0,144,Debit,2021-07-20,Expressway toll,10E201120,Vehicle Expenses,,,040,Osaka Branch,3408,0,10A100020,Cash,,,000,Common Department,1896729,2021-07
835.0,2.0,144,Credit,2021-07-20,Expressway toll,10A100020,Cash,,,000,Common Department,0,3408,10E201120,Vehicle Expenses,,,040,Osaka Branch,91795386,2021-07
835.0,3.0,144,Debit,2021-07-20,Gasoline,10E201120,Vehicle Expenses,,,040,Osaka Branch,7048,0,10A100020,Cash,,,000,Common Department,1903777,2021-07
835.0,3.0,144,Credit,2021-07-20,Gasoline,10A100020,Cash,,,000,Common Department,0,7048,10E201120,Vehicle Expenses,,,040,Osaka Branch,91788338,2021-07
836.0,1.0,158,Debit,2021-07-20,Business travel expense,10E201230,Travel and Transportation Expenses,,,040,Osaka Branch,10000,0,10A100020,Cash,,,000,Common Department,3857523,2021-07
836.0,1.0,158,Credit,2021-07-20,Business travel expense,10A100020,Cash,,,000,Common Department,0,10000,10E201230,Travel and Transportation Expenses,,,040,Osaka Branch,91778338,2021-07
837.0,1.0,163,Debit,2021-07-20,Membership fee,10E201140,Membership Fees,,,050,Kyushu Sales Office,18000,0,10A100020,Cash,,,000,Common Department,410000,2021-07
837.0,1.0,163,Credit,2021-07-20,Membership fee,10A100020,Cash,,,000,Common Department,0,18000,10E201140,Membership Fees,,,050,Kyushu Sales Office,91760338,2021-07
838.0,1.0,164,Debit,2021-07-20,office supplies,10E201110,Office Supplies Expenses,,,050,Kyushu Sales Office,5980,0,10A100020,Cash,,,000,Common Department,445638,2021-07
838.0,1.0,164,Credit,2021-07-20,office supplies,10A100020,Cash,,,000,Common Department,0,5980,10E201110,Office Supplies Expenses,,,050,Kyushu Sales Office,91754358,2021-07
813.0,1.0,31,Debit,2021-07-20,Copying expense expense,10E201110,Office Supplies Expenses,,,010,Sapporo Sales Office,2866,0,10B100630,Accounts Payable Other,,,000,Common Department,448504,2021-07
813.0,1.0,31,Credit,2021-07-20,Copying expense expense,10B100630,Accounts Payable Other,,,000,Common Department,0,2866,10E201110,Office Supplies Expenses,,,010,Sapporo Sales Office,7571251,2021-07
814.0,1.0,45,Debit,2021-07-20,Cof fee expense 2 people,10E200150,Entertainment Expenses,,,020,Tokyo Branch,1260,0,10A100020,Cash,,,000,Common Department,1239510,2021-07
814.0,1.0,45,Credit,2021-07-20,Cof fee expense 2 people,10A100020,Cash,,,000,Common Department,0,1260,10E200150,Entertainment Expenses,,,020,Tokyo Branch,91753098,2021-07
815.0,1.0,48,Debit,2021-07-20,Gasoline,10E201120,Vehicle Expenses,,,020,Tokyo Branch,4303,0,10A100020,Cash,,,000,Common Department,1908080,2021-07
815.0,1.0,48,Credit,2021-07-20,Gasoline,10A100020,Cash,,,000,Common Department,0,4303,10E201120,Vehicle Expenses,,,020,Tokyo Branch,91748795,2021-07
816.0,1.0,53,Debit,2021-07-20,Gasoline,10E201120,Vehicle Expenses,,,020,Tokyo Branch,6381,0,10A100020,Cash,,,000,Common Department,1914461,2021-07
816.0,1.0,53,Credit,2021-07-20,Gasoline,10A100020,Cash,,,000,Common Department,0,6381,10E201120,Vehicle Expenses,,,020,Tokyo Branch,91742414,2021-07
816.0,2.0,53,Debit,2021-07-20,Parking fee,10E201120,Vehicle Expenses,,,020,Tokyo Branch,1429,0,10A100020,Cash,,,000,Common Department,1915890,2021-07
816.0,2.0,53,Credit,2021-07-20,Parking fee,10A100020,Cash,,,000,Common Department,0,1429,10E201120,Vehicle Expenses,,,020,Tokyo Branch,91740985,2021-07
816.0,3.0,53,Debit,2021-07-20,Expressway toll,10E201120,Vehicle Expenses,,,020,Tokyo Branch,715,0,10A100020,Cash,,,000,Common Department,1916605,2021-07
816.0,3.0,53,Credit,2021-07-20,Expressway toll,10A100020,Cash,,,000,Common Department,0,715,10E201120,Vehicle Expenses,,,020,Tokyo Branch,91740270,2021-07
812.0,1.0,6,Debit,2021-07-20,Advertising fee,10E200050,Advertising Expenses,,,010,Sapporo Sales Office,5000,0,10A100020,Cash,,,000,Common Department,596700,2021-07
812.0,1.0,6,Credit,2021-07-20,Advertising fee,10A100020,Cash,,,000,Common Department,0,5000,10E200050,Advertising Expenses,,,010,Sapporo Sales Office,91735270,2021-07
817.0,1.0,69,Debit,2021-07-20,Wired service fee,10E201270,Miscellaneous Expenses,,,030,Nagoya Branch,5000,0,10B100630,Accounts Payable Other,,,000,Common Department,1559281,2021-07
817.0,1.0,69,Credit,2021-07-20,Wired service fee,10B100630,Accounts Payable Other,,,000,Common Department,0,5000,10E201270,Miscellaneous Expenses,,,030,Nagoya Branch,7576251,2021-07
818.0,1.0,71,Debit,2021-07-20,office supplies,10E201110,Office Supplies Expenses,,,020,Tokyo Branch,11407,0,10B100630,Accounts Payable Other,,,000,Common Department,459911,2021-07
818.0,1.0,71,Credit,2021-07-20,office supplies,10B100630,Accounts Payable Other,,,000,Common Department,0,11407,10E201110,Office Supplies Expenses,,,020,Tokyo Branch,7587658,2021-07
818.0,2.0,71,Debit,2021-07-20,Copy counter charge,10E201110,Office Supplies Expenses,,,020,Tokyo Branch,31320,0,10B100630,Accounts Payable Other,,,000,Common Department,491231,2021-07
818.0,2.0,71,Credit,2021-07-20,Copy counter charge,10B100630,Accounts Payable Other,,,000,Common Department,0,31320,10E201110,Office Supplies Expenses,,,020,Tokyo Branch,7618978,2021-07
