Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
1216.0,2.0,66,Debit,2021-09-10,Security fee,10E201270,Miscellaneous Expenses,,,010,Sapporo Sales Office,34286,0,10B100630,Accounts Payable Other,,,000,Common Department,2494502,2021-09
1216.0,2.0,66,Credit,2021-09-10,Security fee,10B100630,Accounts Payable Other,,,000,Common Department,0,34286,10E201270,Miscellaneous Expenses,,,010,Sapporo Sales Office,7393572,2021-09
1217.0,1.0,73,Debit,2021-09-10,golf play expense,10E200150,Entertainment Expenses,,,020,Tokyo Branch,18600,0,10A100020,Cash,,,000,Common Department,1775453,2021-09
1217.0,1.0,73,Credit,2021-09-10,golf play expense,10A100020,Cash,,,000,Common Department,0,18600,10E200150,Entertainment Expenses,,,020,Tokyo Branch,80964858,2021-09
1218.0,1.0,81,Debit,2021-09-10,Gasoline,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,4931,0,10A100020,Cash,,,000,Common Department,3031867,2021-09
1218.0,1.0,81,Credit,2021-09-10,Gasoline,10A100020,Cash,,,000,Common Department,0,4931,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,80959927,2021-09
1218.0,2.0,81,Debit,2021-09-10,Parking fee,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,572,0,10A100020,Cash,,,000,Common Department,3032439,2021-09
1218.0,2.0,81,Credit,2021-09-10,Parking fee,10A100020,Cash,,,000,Common Department,0,572,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,80959355,2021-09
1219.0,1.0,85,Debit,2021-09-10,Telephone expense,10E200180,Communication Expenses,,,030,Nagoya Branch,69152,0,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,5843963,2021-09
1219.0,1.0,85,Credit,2021-09-10,Telephone expense,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,0,69152,10E200180,Communication Expenses,,,030,Nagoya Branch,80890203,2021-09
1219.0,2.0,85,Debit,2021-09-10,Anonymized Railway Company A expense,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,6000,0,10A100020,Cash,,,000,Common Department,5431471,2021-09
1219.0,2.0,85,Credit,2021-09-10,Anonymized Railway Company A expense,10A100020,Cash,,,000,Common Department,0,6000,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,80884203,2021-09
1220.0,1.0,94,Debit,2021-09-10,Voucher No. 302 dated 9/10 Anonymized Partner 045,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,5816357,0,10A100090,Accounts Receivable,19,Anonymized Partner 045,000,Common Department,86700560,2021-09
1220.0,1.0,94,Credit,2021-09-10,Voucher No. 302 dated 9/10 Anonymized Partner 045,10A100090,Accounts Receivable,19,Anonymized Partner 045,000,Common Department,0,5816357,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,58447728,2021-09
1220.0,2.0,94,Debit,2021-09-10,Voucher No. 302 dated 9/10 Anonymized Partner 045,10E200690,Service Fees,,,030,Nagoya Branch,735,0,10A100090,Accounts Receivable,19,Anonymized Partner 045,000,Common Department,61157,2021-09
1220.0,2.0,94,Credit,2021-09-10,Voucher No. 302 dated 9/10 Anonymized Partner 045,10A100090,Accounts Receivable,19,Anonymized Partner 045,000,Common Department,0,735,10E200690,Service Fees,,,030,Nagoya Branch,58446993,2021-09
1221.0,1.0,95,Debit,2021-09-10,Voucher No. 303 dated 9/10 Anonymized Partner 072 | Sales voucher=20210831-113;Note number=R20210910-95-28,10A100060,Notes Receivable,,,000,Common Department,6477499,0,10A100090,Accounts Receivable,28,Anonymized Partner 072,000,Common Department,68450113,2021-09
1221.0,1.0,95,Credit,2021-09-10,Voucher No. 303 dated 9/10 Anonymized Partner 072 | Sales voucher=20210831-113;Note number=R20210910-95-28,10A100090,Accounts Receivable,28,Anonymized Partner 072,000,Common Department,0,6477499,10A100060,Notes Receivable,,,000,Common Department,51969494,2021-09
1222.0,1.0,96,Debit,2021-09-10,Voucher No. 477 dated 9/10 Anonymized Partner 085,10B100040,Accounts Payable,3,Anonymized Partner 085,000,Common Department,558315,0,10A100090,Accounts Receivable,3,Anonymized Partner 085,000,Common Department,49153403,2021-09
1222.0,1.0,96,Credit,2021-09-10,Voucher No. 477 dated 9/10 Anonymized Partner 085,10A100090,Accounts Receivable,3,Anonymized Partner 085,000,Common Department,0,558315,10B100040,Accounts Payable,3,Anonymized Partner 085,000,Common Department,51411179,2021-09
1223.0,1.0,97,Debit,2021-09-10,Voucher No. 499 dated 9/10 Anonymized Partner 066 Tokyo Head Office,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,8086297,0,10A100090,Accounts Receivable,14,Anonymized Partner 066,000,Common Department,94786857,2021-09
1223.0,1.0,97,Credit,2021-09-10,Voucher No. 499 dated 9/10 Anonymized Partner 066 Tokyo Head Office,10A100090,Accounts Receivable,14,Anonymized Partner 066,000,Common Department,0,8086297,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,43324882,2021-09
1223.0,2.0,97,Debit,2021-09-10,Voucher No. 499 dated 9/10 Anonymized Partner 066 Tokyo Head Office,10E200690,Service Fees,,,020,Tokyo Branch,840,0,10A100090,Accounts Receivable,14,Anonymized Partner 066,000,Common Department,61997,2021-09
1223.0,2.0,97,Credit,2021-09-10,Voucher No. 499 dated 9/10 Anonymized Partner 066 Tokyo Head Office,10A100090,Accounts Receivable,14,Anonymized Partner 066,000,Common Department,0,840,10E200690,Service Fees,,,020,Tokyo Branch,43324042,2021-09
1224.0,1.0,98,Debit,2021-09-10,Voucher No. 220 dated 9/10 Anonymized Partner 085,10B100040,Accounts Payable,3,Anonymized Partner 085,000,Common Department,2692850,0,10B100030,Notes Payable,,,000,Common Department,46460553,2021-09
1224.0,1.0,98,Credit,2021-09-10,Voucher No. 220 dated 9/10 Anonymized Partner 085,10B100030,Notes Payable,,,000,Common Department,0,2692850,10B100040,Accounts Payable,3,Anonymized Partner 085,000,Common Department,34095546,2021-09
1225.0,1.0,99,Debit,2021-09-10,Voucher No. 222 dated 9/10 Anonymized Partner 063,10B100040,Accounts Payable,8,Anonymized Partner 063,000,Common Department,414892,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,46045661,2021-09
1225.0,1.0,99,Credit,2021-09-10,Voucher No. 222 dated 9/10 Anonymized Partner 063,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,414892,10B100040,Accounts Payable,8,Anonymized Partner 063,000,Common Department,94371965,2021-09
1237.0,1.0,112,Debit,2021-09-11,Telephone expense,10E200180,Communication Expenses,,,040,Osaka Branch,167604,0,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,6011567,2021-09
1237.0,1.0,112,Credit,2021-09-11,Telephone expense,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,0,167604,10E200180,Communication Expenses,,,040,Osaka Branch,94204361,2021-09
1238.0,1.0,129,Debit,2021-09-11,Rent payment,10E200720,Rent Expenses,,,030,Nagoya Branch,399000,0,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,17614000,2021-09
1238.0,1.0,129,Credit,2021-09-11,Rent payment,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,0,399000,10E200720,Rent Expenses,,,030,Nagoya Branch,93805361,2021-09
1239.0,1.0,156,Debit,2021-09-11,Business travel expense,10E201230,Travel and Transportation Expenses,,,050,Kyushu Sales Office,7000,0,10A100020,Cash,,,000,Common Department,5438471,2021-09
1239.0,1.0,156,Credit,2021-09-11,Business travel expense,10A100020,Cash,,,000,Common Department,0,7000,10E201230,Travel and Transportation Expenses,,,050,Kyushu Sales Office,93798361,2021-09
1240.0,1.0,161,Debit,2021-09-11,Travel expense,10E201230,Travel and Transportation Expenses,,,050,Kyushu Sales Office,4300,0,10A100020,Cash,,,000,Common Department,5442771,2021-09
1240.0,1.0,161,Credit,2021-09-11,Travel expense,10A100020,Cash,,,000,Common Department,0,4300,10E201230,Travel and Transportation Expenses,,,050,Kyushu Sales Office,93794061,2021-09
1241.0,1.0,167,Debit,2021-09-11,Rent payment,10E200720,Rent Expenses,,,050,Kyushu Sales Office,630000,0,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,18244000,2021-09
1241.0,1.0,167,Credit,2021-09-11,Rent payment,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,0,630000,10E200720,Rent Expenses,,,050,Kyushu Sales Office,93164061,2021-09
1241.0,2.0,167,Debit,2021-09-11,Telephone expense,10E200180,Communication Expenses,,,050,Kyushu Sales Office,110745,0,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,6122312,2021-09
1241.0,2.0,167,Credit,2021-09-11,Telephone expense,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,0,110745,10E200180,Communication Expenses,,,050,Kyushu Sales Office,93053316,2021-09
1231.0,1.0,23,Debit,2021-09-11,Travel expense,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,28448,0,10A100020,Cash,,,000,Common Department,5471219,2021-09
1231.0,1.0,23,Credit,2021-09-11,Travel expense,10A100020,Cash,,,000,Common Department,0,28448,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,93024868,2021-09
1231.0,2.0,23,Debit,2021-09-11,Travel expense,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,33181,0,10A100020,Cash,,,000,Common Department,5504400,2021-09
1231.0,2.0,23,Credit,2021-09-11,Travel expense,10A100020,Cash,,,000,Common Department,0,33181,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,92991687,2021-09
1231.0,3.0,23,Debit,2021-09-11,Travel expense,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,39811,0,10A100020,Cash,,,000,Common Department,5544211,2021-09
1231.0,3.0,23,Credit,2021-09-11,Travel expense,10A100020,Cash,,,000,Common Department,0,39811,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,92951876,2021-09
1232.0,1.0,33,Debit,2021-09-11,Rent payment,10E200720,Rent Expenses,,,010,Sapporo Sales Office,320000,0,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,18564000,2021-09
1232.0,1.0,33,Credit,2021-09-11,Rent payment,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,0,320000,10E200720,Rent Expenses,,,010,Sapporo Sales Office,92631876,2021-09
1232.0,2.0,33,Debit,2021-09-11,Telephone expense,10E200180,Communication Expenses,,,010,Sapporo Sales Office,169240,0,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,6291552,2021-09
1232.0,2.0,33,Credit,2021-09-11,Telephone expense,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,0,169240,10E200180,Communication Expenses,,,010,Sapporo Sales Office,92462636,2021-09
1233.0,1.0,45,Debit,2021-09-11,Meal expense Anonymized Store 078 4 people,10E200150,Entertainment Expenses,,,020,Tokyo Branch,17360,0,10A100020,Cash,,,000,Common Department,1792813,2021-09
1233.0,1.0,45,Credit,2021-09-11,Meal expense Anonymized Store 078 4 people,10A100020,Cash,,,000,Common Department,0,17360,10E200150,Entertainment Expenses,,,020,Tokyo Branch,92445276,2021-09
1234.0,1.0,58,Debit,2021-09-11,Travel expense,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,90200,0,10A100020,Cash,,,000,Common Department,5634411,2021-09
1234.0,1.0,58,Credit,2021-09-11,Travel expense,10A100020,Cash,,,000,Common Department,0,90200,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,92355076,2021-09
1235.0,1.0,63,Debit,2021-09-11,Rent payment,10E200720,Rent Expenses,,,020,Tokyo Branch,1260000,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,19824000,2021-09
1235.0,1.0,63,Credit,2021-09-11,Rent payment,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,1260000,10E200720,Rent Expenses,,,020,Tokyo Branch,91095076,2021-09
1236.0,1.0,64,Debit,2021-09-11,Rent payment,10E200720,Rent Expenses,,,040,Osaka Branch,840000,0,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,20664000,2021-09
1236.0,1.0,64,Credit,2021-09-11,Rent payment,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,0,840000,10E200720,Rent Expenses,,,040,Osaka Branch,90255076,2021-09
1242.0,1.0,1,Debit,2021-09-12,"An electronically recorded monetary claim of JPY 40,000 arose from an issuance record",10A100200,Electronically Recorded Monetary Claims,,,000,Common Department,40000,0,10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,40000,2021-09
1242.0,1.0,1,Credit,2021-09-12,"An electronically recorded monetary claim of JPY 40,000 arose from an issuance record",10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,0,40000,10A100200,Electronically Recorded Monetary Claims,,,000,Common Department,43284042,2021-09
1246.0,1.0,104,Debit,2021-09-12,Cof fee expense 3 people,10E200150,Entertainment Expenses,,,040,Osaka Branch,1890,0,10A100020,Cash,,,000,Common Department,1794703,2021-09
1246.0,1.0,104,Credit,2021-09-12,Cof fee expense 3 people,10A100020,Cash,,,000,Common Department,0,1890,10E200150,Entertainment Expenses,,,040,Osaka Branch,90253186,2021-09
1243.0,1.0,11,Debit,2021-09-12,Gasoline,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,3210,0,10A100020,Cash,,,000,Common Department,3035649,2021-09
1243.0,1.0,11,Credit,2021-09-12,Gasoline,10A100020,Cash,,,000,Common Department,0,3210,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,90249976,2021-09
1247.0,1.0,149,Debit,2021-09-12,Cof fee expense 3 people,10E200150,Entertainment Expenses,,,030,Nagoya Branch,1890,0,10A100020,Cash,,,000,Common Department,1796593,2021-09
1247.0,1.0,149,Credit,2021-09-12,Cof fee expense 3 people,10A100020,Cash,,,000,Common Department,0,1890,10E200150,Entertainment Expenses,,,030,Nagoya Branch,90248086,2021-09
1244.0,1.0,59,Debit,2021-09-12,Withdrawal,10A100020,Cash,,,000,Common Department,1000000,0,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,91248086,2021-09
1244.0,1.0,59,Credit,2021-09-12,Withdrawal,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,0,1000000,10A100020,Cash,,,000,Common Department,90248086,2021-09
1245.0,1.0,73,Debit,2021-09-12,Cof fee expense 3 people,10E200150,Entertainment Expenses,,,020,Tokyo Branch,1575,0,10A100020,Cash,,,000,Common Department,1798168,2021-09
1245.0,1.0,73,Credit,2021-09-12,Cof fee expense 3 people,10A100020,Cash,,,000,Common Department,0,1575,10E200150,Entertainment Expenses,,,020,Tokyo Branch,90246511,2021-09
1250.0,1.0,152,Debit,2021-09-13,Cof fee expense 3 people,10E200150,Entertainment Expenses,,,050,Kyushu Sales Office,1890,0,10A100020,Cash,,,000,Common Department,1800058,2021-09
1250.0,1.0,152,Credit,2021-09-13,Cof fee expense 3 people,10A100020,Cash,,,000,Common Department,0,1890,10E200150,Entertainment Expenses,,,050,Kyushu Sales Office,90244621,2021-09
1251.0,1.0,157,Debit,2021-09-13,Airfare,10E201230,Travel and Transportation Expenses,,,050,Kyushu Sales Office,26900,0,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,5661311,2021-09
1251.0,1.0,157,Credit,2021-09-13,Airfare,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,0,26900,10E201230,Travel and Transportation Expenses,,,050,Kyushu Sales Office,90217721,2021-09
1252.0,1.0,165,Debit,2021-09-13,Kitchen supplies and others,10E201270,Miscellaneous Expenses,,,050,Kyushu Sales Office,1311,0,10A100020,Cash,,,000,Common Department,2495813,2021-09
1252.0,1.0,165,Credit,2021-09-13,Kitchen supplies and others,10A100020,Cash,,,000,Common Department,0,1311,10E201270,Miscellaneous Expenses,,,050,Kyushu Sales Office,90216410,2021-09
1248.0,1.0,17,Debit,2021-09-13,Parking fee,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,368,0,10A100020,Cash,,,000,Common Department,3036017,2021-09
1248.0,1.0,17,Credit,2021-09-13,Parking fee,10A100020,Cash,,,000,Common Department,0,368,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,90216042,2021-09
1249.0,1.0,75,Debit,2021-09-13,golf play expense,10E200150,Entertainment Expenses,,,010,Sapporo Sales Office,7350,0,10A100020,Cash,,,000,Common Department,1807408,2021-09
1249.0,1.0,75,Credit,2021-09-13,golf play expense,10A100020,Cash,,,000,Common Department,0,7350,10E200150,Entertainment Expenses,,,010,Sapporo Sales Office,90208692,2021-09
1255.0,1.0,105,Debit,2021-09-14,Meal expense Anonymized Store 062 3 people,10E200150,Entertainment Expenses,,,040,Osaka Branch,18750,0,10A100020,Cash,,,000,Common Department,1826158,2021-09
1255.0,1.0,105,Credit,2021-09-14,Meal expense Anonymized Store 062 3 people,10A100020,Cash,,,000,Common Department,0,18750,10E200150,Entertainment Expenses,,,040,Osaka Branch,90189942,2021-09
1253.0,1.0,51,Debit,2021-09-14,Expressway toll,10E201120,Vehicle Expenses,,,020,Tokyo Branch,3124,0,10A100020,Cash,,,000,Common Department,3039141,2021-09
1253.0,1.0,51,Credit,2021-09-14,Expressway toll,10A100020,Cash,,,000,Common Department,0,3124,10E201120,Vehicle Expenses,,,020,Tokyo Branch,90186818,2021-09
1253.0,2.0,51,Debit,2021-09-14,Parking fee,10E201120,Vehicle Expenses,,,020,Tokyo Branch,2620,0,10A100020,Cash,,,000,Common Department,3041761,2021-09
1253.0,2.0,51,Credit,2021-09-14,Parking fee,10A100020,Cash,,,000,Common Department,0,2620,10E201120,Vehicle Expenses,,,020,Tokyo Branch,90184198,2021-09
1254.0,1.0,61,Debit,2021-09-14,Telephone expense,10E200180,Communication Expenses,,,020,Tokyo Branch,129673,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,6421225,2021-09
1254.0,1.0,61,Credit,2021-09-14,Telephone expense,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,129673,10E200180,Communication Expenses,,,020,Tokyo Branch,90054525,2021-09
1258.0,1.0,100,Debit,2021-09-15,Voucher No. 304 dated 9/15 Anonymized Partner 068,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,1055580,0,10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,91110105,2021-09
1258.0,1.0,100,Credit,2021-09-15,Voucher No. 304 dated 9/15 Anonymized Partner 068,10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,0,1055580,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,42228462,2021-09
1258.0,2.0,100,Debit,2021-09-15,Voucher No. 304 dated 9/15 Anonymized Partner 068,10E200690,Service Fees,,,050,Kyushu Sales Office,840,0,10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,62837,2021-09
1258.0,2.0,100,Credit,2021-09-15,Voucher No. 304 dated 9/15 Anonymized Partner 068,10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,0,840,10E200690,Service Fees,,,050,Kyushu Sales Office,42227622,2021-09
1259.0,1.0,101,Debit,2021-09-15,Voucher No. 305 dated 9/15 Anonymized Partner 061,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,1017205,0,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,92127310,2021-09
1259.0,1.0,101,Credit,2021-09-15,Voucher No. 305 dated 9/15 Anonymized Partner 061,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,0,1017205,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,41210417,2021-09
1259.0,2.0,101,Debit,2021-09-15,Voucher No. 305 dated 9/15 Anonymized Partner 061,10E200690,Service Fees,,,030,Nagoya Branch,840,0,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,63677,2021-09
1259.0,2.0,101,Credit,2021-09-15,Voucher No. 305 dated 9/15 Anonymized Partner 061,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,0,840,10E200690,Service Fees,,,030,Nagoya Branch,41209577,2021-09
1260.0,1.0,102,Debit,2021-09-15,Voucher No. 306 dated 9/15 Anonymized Partner 073,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,709224,0,10A100090,Accounts Receivable,8,Anonymized Partner 073,000,Common Department,92836534,2021-09
1260.0,1.0,102,Credit,2021-09-15,Voucher No. 306 dated 9/15 Anonymized Partner 073,10A100090,Accounts Receivable,8,Anonymized Partner 073,000,Common Department,0,709224,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,40500353,2021-09
1260.0,2.0,102,Debit,2021-09-15,Voucher No. 306 dated 9/15 Anonymized Partner 073,10E200690,Service Fees,,,040,Osaka Branch,840,0,10A100090,Accounts Receivable,8,Anonymized Partner 073,000,Common Department,64517,2021-09
1260.0,2.0,102,Credit,2021-09-15,Voucher No. 306 dated 9/15 Anonymized Partner 073,10A100090,Accounts Receivable,8,Anonymized Partner 073,000,Common Department,0,840,10E200690,Service Fees,,,040,Osaka Branch,40499513,2021-09
1261.0,1.0,103,Debit,2021-09-15,Voucher No. 307 dated 9/15 Anonymized Partner 026,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,672280,0,10A100090,Accounts Receivable,9,Anonymized Partner 026,000,Common Department,93508814,2021-09
1261.0,1.0,103,Credit,2021-09-15,Voucher No. 307 dated 9/15 Anonymized Partner 026,10A100090,Accounts Receivable,9,Anonymized Partner 026,000,Common Department,0,672280,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,39827233,2021-09
1261.0,2.0,103,Debit,2021-09-15,Voucher No. 307 dated 9/15 Anonymized Partner 026,10E200690,Service Fees,,,040,Osaka Branch,840,0,10A100090,Accounts Receivable,9,Anonymized Partner 026,000,Common Department,65357,2021-09
1261.0,2.0,103,Credit,2021-09-15,Voucher No. 307 dated 9/15 Anonymized Partner 026,10A100090,Accounts Receivable,9,Anonymized Partner 026,000,Common Department,0,840,10E200690,Service Fees,,,040,Osaka Branch,39826393,2021-09
1262.0,1.0,104,Debit,2021-09-15,Voucher No. 308 dated 9/15 Anonymized Partner 023,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,1088296,0,10A100090,Accounts Receivable,13,Anonymized Partner 023,000,Common Department,94597110,2021-09
1262.0,1.0,104,Credit,2021-09-15,Voucher No. 308 dated 9/15 Anonymized Partner 023,10A100090,Accounts Receivable,13,Anonymized Partner 023,000,Common Department,0,1088296,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,38738097,2021-09
1263.0,1.0,105,Debit,2021-09-15,Voucher No. 309 dated 9/15 Anonymized Partner 079,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,1128275,0,10A100090,Accounts Receivable,20,Anonymized Partner 079,000,Common Department,95725385,2021-09
1263.0,1.0,105,Credit,2021-09-15,Voucher No. 309 dated 9/15 Anonymized Partner 079,10A100090,Accounts Receivable,20,Anonymized Partner 079,000,Common Department,0,1128275,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,37609822,2021-09
1263.0,2.0,105,Debit,2021-09-15,Voucher No. 309 dated 9/15 Anonymized Partner 079,10E200690,Service Fees,,,040,Osaka Branch,315,0,10A100090,Accounts Receivable,20,Anonymized Partner 079,000,Common Department,65672,2021-09
1263.0,2.0,105,Credit,2021-09-15,Voucher No. 309 dated 9/15 Anonymized Partner 079,10A100090,Accounts Receivable,20,Anonymized Partner 079,000,Common Department,0,315,10E200690,Service Fees,,,040,Osaka Branch,37609507,2021-09
1264.0,1.0,106,Debit,2021-09-15,Voucher No. 224 dated 9/15 Anonymized Partner 043,10B100040,Accounts Payable,1,Anonymized Partner 043,000,Common Department,6100952,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,39944709,2021-09
1264.0,1.0,106,Credit,2021-09-15,Voucher No. 224 dated 9/15 Anonymized Partner 043,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,6100952,10B100040,Accounts Payable,1,Anonymized Partner 043,000,Common Department,89624433,2021-09
1265.0,1.0,117,Debit,2021-09-15,Membership fee,10E201140,Membership Fees,,,040,Osaka Branch,20000,0,10A100020,Cash,,,000,Common Department,600000,2021-09
1265.0,1.0,117,Credit,2021-09-15,Membership fee,10A100020,Cash,,,000,Common Department,0,20000,10E201140,Membership Fees,,,040,Osaka Branch,89604433,2021-09
1256.0,1.0,82,Debit,2021-09-15,Gasoline,10E201120,Vehicle Expenses,,,030,Nagoya Branch,25780,0,10B100630,Accounts Payable Other,,,000,Common Department,3067541,2021-09
1256.0,1.0,82,Credit,2021-09-15,Gasoline,10B100630,Accounts Payable Other,,,000,Common Department,0,25780,10E201120,Vehicle Expenses,,,030,Nagoya Branch,7419352,2021-09
1257.0,1.0,88,Debit,2021-09-15,Month 9 Payroll Other 0060 Part-time Staff,10E200520,Temporary Wages,,,020,Tokyo Branch,349816,0,10A100020,Cash,,,000,Common Department,2151713,2021-09
1257.0,1.0,88,Credit,2021-09-15,Month 9 Payroll Other 0060 Part-time Staff,10A100020,Cash,,,000,Common Department,0,349816,10E200520,Temporary Wages,,,020,Tokyo Branch,89254617,2021-09
1257.0,2.0,88,Debit,2021-09-15,Month 9 Payroll Other 0060 Part-time Staff,10E200520,Temporary Wages,,,020,Tokyo Branch,480,0,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,2152193,2021-09
1257.0,2.0,88,Credit,2021-09-15,Month 9 Payroll Other 0060 Part-time Staff,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,0,480,10E200520,Temporary Wages,,,020,Tokyo Branch,4154768,2021-09
1257.0,3.0,88,Debit,2021-09-15,Month 9 Payroll Other 0060 Part-time Staff,10E200520,Temporary Wages,,,020,Tokyo Branch,5734,0,10B100690,Deposits Received,9,Other,000,Common Department,2157927,2021-09
1257.0,3.0,88,Credit,2021-09-15,Month 9 Payroll Other 0060 Part-time Staff,10B100690,Deposits Received,9,Other,000,Common Department,0,5734,10E200520,Temporary Wages,,,020,Tokyo Branch,4160502,2021-09
1268.0,1.0,130,Debit,2021-09-16,Membership fee,10E201140,Membership Fees,,,040,Osaka Branch,24000,0,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,624000,2021-09
1268.0,1.0,130,Credit,2021-09-16,Membership fee,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,0,24000,10E201140,Membership Fees,,,040,Osaka Branch,89230617,2021-09
1269.0,1.0,136,Debit,2021-09-16,Anonymized Cleaning Company A expense,10E201270,Miscellaneous Expenses,,,040,Osaka Branch,16500,0,10A100020,Cash,,,000,Common Department,2512313,2021-09
1269.0,1.0,136,Credit,2021-09-16,Anonymized Cleaning Company A expense,10A100020,Cash,,,000,Common Department,0,16500,10E201270,Miscellaneous Expenses,,,040,Osaka Branch,89214117,2021-09
1266.0,1.0,74,Debit,2021-09-16,golf play expense,10E200150,Entertainment Expenses,,,020,Tokyo Branch,11000,0,10A100020,Cash,,,000,Common Department,1837158,2021-09
