Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
1003.0,1.0,162,Credit,2021-08-10,Meeting Meal expense,10A100020,Cash,,,000,Common Department,0,24995,10E201130,Meeting Expenses,,,020,Tokyo Branch,80487631,2021-08
1004.0,1.0,167,Debit,2021-08-10,Rent payment,10E200720,Rent Expenses,,,050,Kyushu Sales Office,630000,0,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,14795000,2021-08
1004.0,1.0,167,Credit,2021-08-10,Rent payment,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,0,630000,10E200720,Rent Expenses,,,050,Kyushu Sales Office,79857631,2021-08
1004.0,2.0,167,Debit,2021-08-10,Telephone expense,10E200180,Communication Expenses,,,050,Kyushu Sales Office,120711,0,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,5030819,2021-08
1004.0,2.0,167,Credit,2021-08-10,Telephone expense,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,0,120711,10E200180,Communication Expenses,,,050,Kyushu Sales Office,79736920,2021-08
1005.0,1.0,168,Debit,2021-08-10,Wired service fee,10E201270,Miscellaneous Expenses,,,050,Kyushu Sales Office,6000,0,10B100630,Accounts Payable Other,,,000,Common Department,1929383,2021-08
1005.0,1.0,168,Credit,2021-08-10,Wired service fee,10B100630,Accounts Payable Other,,,000,Common Department,0,6000,10E201270,Miscellaneous Expenses,,,050,Kyushu Sales Office,7815184,2021-08
1005.0,2.0,168,Debit,2021-08-10,Security fee,10E201270,Miscellaneous Expenses,,,050,Kyushu Sales Office,42858,0,10B100630,Accounts Payable Other,,,000,Common Department,1972241,2021-08
1005.0,2.0,168,Credit,2021-08-10,Security fee,10B100630,Accounts Payable Other,,,000,Common Department,0,42858,10E201270,Miscellaneous Expenses,,,050,Kyushu Sales Office,7858042,2021-08
985.0,1.0,32,Debit,2021-08-10,office supplies expense,10E201110,Office Supplies Expenses,,,010,Sapporo Sales Office,3908,0,10B100630,Accounts Payable Other,,,000,Common Department,575698,2021-08
985.0,1.0,32,Credit,2021-08-10,office supplies expense,10B100630,Accounts Payable Other,,,000,Common Department,0,3908,10E201110,Office Supplies Expenses,,,010,Sapporo Sales Office,7861950,2021-08
986.0,1.0,33,Debit,2021-08-10,Rent payment,10E200720,Rent Expenses,,,010,Sapporo Sales Office,320000,0,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,15115000,2021-08
986.0,1.0,33,Credit,2021-08-10,Rent payment,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,0,320000,10E200720,Rent Expenses,,,010,Sapporo Sales Office,79416920,2021-08
986.0,2.0,33,Debit,2021-08-10,Telephone expense,10E200180,Communication Expenses,,,010,Sapporo Sales Office,128650,0,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,5159469,2021-08
986.0,2.0,33,Credit,2021-08-10,Telephone expense,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,0,128650,10E200180,Communication Expenses,,,010,Sapporo Sales Office,79288270,2021-08
987.0,1.0,64,Debit,2021-08-10,Withholding Tax payment,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,253253,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,4104226,2021-08
987.0,1.0,64,Credit,2021-08-10,Withholding Tax payment,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,253253,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,79035017,2021-08
987.0,2.0,64,Debit,2021-08-10,Resident Tax payment,10B100690,Deposits Received,2,Resident Tax,000,Common Department,449500,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,3654726,2021-08
987.0,2.0,64,Credit,2021-08-10,Resident Tax payment,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,449500,10B100690,Deposits Received,2,Resident Tax,000,Common Department,78585517,2021-08
988.0,1.0,66,Debit,2021-08-10,Wired service fee,10E201270,Miscellaneous Expenses,,,010,Sapporo Sales Office,5000,0,10B100630,Accounts Payable Other,,,000,Common Department,1977241,2021-08
988.0,1.0,66,Credit,2021-08-10,Wired service fee,10B100630,Accounts Payable Other,,,000,Common Department,0,5000,10E201270,Miscellaneous Expenses,,,010,Sapporo Sales Office,7866950,2021-08
988.0,2.0,66,Debit,2021-08-10,Security fee,10E201270,Miscellaneous Expenses,,,010,Sapporo Sales Office,34286,0,10B100630,Accounts Payable Other,,,000,Common Department,2011527,2021-08
988.0,2.0,66,Credit,2021-08-10,Security fee,10B100630,Accounts Payable Other,,,000,Common Department,0,34286,10E201270,Miscellaneous Expenses,,,010,Sapporo Sales Office,7901236,2021-08
988.0,3.0,66,Debit,2021-08-10,Rent payment,10E200720,Rent Expenses,,,040,Osaka Branch,840000,0,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,15955000,2021-08
988.0,3.0,66,Credit,2021-08-10,Rent payment,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,0,840000,10E200720,Rent Expenses,,,040,Osaka Branch,77745517,2021-08
989.0,1.0,77,Debit,2021-08-10,Travel expense,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,15000,0,10A100020,Cash,,,000,Common Department,4572637,2021-08
989.0,1.0,77,Credit,2021-08-10,Travel expense,10A100020,Cash,,,000,Common Department,0,15000,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,77730517,2021-08
990.0,1.0,79,Debit,2021-08-10,Prize expense,10E200140,Employee Welfare Expenses,,,030,Nagoya Branch,29875,0,10A100020,Cash,,,000,Common Department,1681663,2021-08
990.0,1.0,79,Credit,2021-08-10,Prize expense,10A100020,Cash,,,000,Common Department,0,29875,10E200140,Employee Welfare Expenses,,,030,Nagoya Branch,77700642,2021-08
991.0,1.0,87,Debit,2021-08-10,Voucher No. 279 dated 8/10 Anonymized Partner 045,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,377760,0,10A100090,Accounts Receivable,19,Anonymized Partner 045,000,Common Department,78078402,2021-08
991.0,1.0,87,Credit,2021-08-10,Voucher No. 279 dated 8/10 Anonymized Partner 045,10A100090,Accounts Receivable,19,Anonymized Partner 045,000,Common Department,0,377760,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,58950202,2021-08
991.0,2.0,87,Debit,2021-08-10,Voucher No. 279 dated 8/10 Anonymized Partner 045,10E200690,Service Fees,,,030,Nagoya Branch,735,0,10A100090,Accounts Receivable,19,Anonymized Partner 045,000,Common Department,48768,2021-08
991.0,2.0,87,Credit,2021-08-10,Voucher No. 279 dated 8/10 Anonymized Partner 045,10A100090,Accounts Receivable,19,Anonymized Partner 045,000,Common Department,0,735,10E200690,Service Fees,,,030,Nagoya Branch,58949467,2021-08
992.0,1.0,88,Debit,2021-08-10,Voucher No. 280 dated 8/10 Anonymized Partner 072 | Sales voucher=20210731-116;Note number=R20210810-88-28,10A100060,Notes Receivable,,,000,Common Department,6131174,0,10A100090,Accounts Receivable,28,Anonymized Partner 072,000,Common Department,64246881,2021-08
992.0,1.0,88,Credit,2021-08-10,Voucher No. 280 dated 8/10 Anonymized Partner 072 | Sales voucher=20210731-116;Note number=R20210810-88-28,10A100090,Accounts Receivable,28,Anonymized Partner 072,000,Common Department,0,6131174,10A100060,Notes Receivable,,,000,Common Department,52818293,2021-08
993.0,1.0,89,Debit,2021-08-10,Voucher No. 476 dated 8/10 Anonymized Partner 085,10B100040,Accounts Payable,3,Anonymized Partner 085,000,Common Department,588672,0,10A100090,Accounts Receivable,3,Anonymized Partner 085,000,Common Department,48412218,2021-08
993.0,1.0,89,Credit,2021-08-10,Voucher No. 476 dated 8/10 Anonymized Partner 085,10A100090,Accounts Receivable,3,Anonymized Partner 085,000,Common Department,0,588672,10B100040,Accounts Payable,3,Anonymized Partner 085,000,Common Department,52229621,2021-08
994.0,1.0,90,Debit,2021-08-10,Voucher No. 498 dated 8/10 Anonymized Partner 066 Tokyo Head Office,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,7026572,0,10A100090,Accounts Receivable,14,Anonymized Partner 066,000,Common Department,85104974,2021-08
994.0,1.0,90,Credit,2021-08-10,Voucher No. 498 dated 8/10 Anonymized Partner 066 Tokyo Head Office,10A100090,Accounts Receivable,14,Anonymized Partner 066,000,Common Department,0,7026572,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,45203049,2021-08
994.0,2.0,90,Debit,2021-08-10,Voucher No. 498 dated 8/10 Anonymized Partner 066 Tokyo Head Office,10E200690,Service Fees,,,020,Tokyo Branch,840,0,10A100090,Accounts Receivable,14,Anonymized Partner 066,000,Common Department,49608,2021-08
994.0,2.0,90,Credit,2021-08-10,Voucher No. 498 dated 8/10 Anonymized Partner 066 Tokyo Head Office,10A100090,Accounts Receivable,14,Anonymized Partner 066,000,Common Department,0,840,10E200690,Service Fees,,,020,Tokyo Branch,45202209,2021-08
995.0,1.0,91,Debit,2021-08-10,Voucher No. 186 dated 8/10 Anonymized Partner 085,10B100040,Accounts Payable,3,Anonymized Partner 085,000,Common Department,2593447,0,10B100030,Notes Payable,,,000,Common Department,45818771,2021-08
995.0,1.0,91,Credit,2021-08-10,Voucher No. 186 dated 8/10 Anonymized Partner 085,10B100030,Notes Payable,,,000,Common Department,0,2593447,10B100040,Accounts Payable,3,Anonymized Partner 085,000,Common Department,30459750,2021-08
996.0,1.0,92,Debit,2021-08-10,Voucher No. 188 dated 8/10 Anonymized Partner 063,10B100040,Accounts Payable,8,Anonymized Partner 063,000,Common Department,390196,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,45428575,2021-08
996.0,1.0,92,Credit,2021-08-10,Voucher No. 188 dated 8/10 Anonymized Partner 063,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,390196,10B100040,Accounts Payable,8,Anonymized Partner 063,000,Common Department,84714778,2021-08
997.0,1.0,95,Debit,2021-08-10,Rent payment,10E200720,Rent Expenses,,,020,Tokyo Branch,1260000,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,17215000,2021-08
997.0,1.0,95,Credit,2021-08-10,Rent payment,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,1260000,10E200720,Rent Expenses,,,020,Tokyo Branch,83454778,2021-08
1010.0,1.0,144,Debit,2021-08-11,Gasoline,10E201120,Vehicle Expenses,,,040,Osaka Branch,3294,0,10A100020,Cash,,,000,Common Department,2368734,2021-08
1010.0,1.0,144,Credit,2021-08-11,Gasoline,10A100020,Cash,,,000,Common Department,0,3294,10E201120,Vehicle Expenses,,,040,Osaka Branch,83451484,2021-08
1010.0,2.0,144,Debit,2021-08-11,Gasoline,10E201120,Vehicle Expenses,,,040,Osaka Branch,6195,0,10A100020,Cash,,,000,Common Department,2374929,2021-08
1010.0,2.0,144,Credit,2021-08-11,Gasoline,10A100020,Cash,,,000,Common Department,0,6195,10E201120,Vehicle Expenses,,,040,Osaka Branch,83445289,2021-08
1010.0,3.0,144,Debit,2021-08-11,Car wash expense,10E201120,Vehicle Expenses,,,040,Osaka Branch,1905,0,10A100020,Cash,,,000,Common Department,2376834,2021-08
1010.0,3.0,144,Credit,2021-08-11,Car wash expense,10A100020,Cash,,,000,Common Department,0,1905,10E201120,Vehicle Expenses,,,040,Osaka Branch,83443384,2021-08
1011.0,1.0,165,Debit,2021-08-11,tissues and others,10E201270,Miscellaneous Expenses,,,050,Kyushu Sales Office,780,0,10A100020,Cash,,,000,Common Department,2012307,2021-08
1011.0,1.0,165,Credit,2021-08-11,tissues and others,10A100020,Cash,,,000,Common Department,0,780,10E201270,Miscellaneous Expenses,,,050,Kyushu Sales Office,83442604,2021-08
1007.0,1.0,60,Debit,2021-08-11,Withdrawal,10A100020,Cash,,,000,Common Department,1500000,0,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,84942604,2021-08
1007.0,1.0,60,Credit,2021-08-11,Withdrawal,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,0,1500000,10A100020,Cash,,,000,Common Department,83442604,2021-08
1006.0,1.0,7,Debit,2021-08-11,Lunch expense Anonymized Store 041 3 people,10E200150,Entertainment Expenses,,,010,Sapporo Sales Office,8140,0,10A100020,Cash,,,000,Common Department,1499620,2021-08
1006.0,1.0,7,Credit,2021-08-11,Lunch expense Anonymized Store 041 3 people,10A100020,Cash,,,000,Common Department,0,8140,10E200150,Entertainment Expenses,,,010,Sapporo Sales Office,83434464,2021-08
1008.0,1.0,78,Debit,2021-08-11,Anonymized Railway Company A expense,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,8200,0,10A100020,Cash,,,000,Common Department,4580837,2021-08
1008.0,1.0,78,Credit,2021-08-11,Anonymized Railway Company A expense,10A100020,Cash,,,000,Common Department,0,8200,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,83426264,2021-08
1009.0,1.0,85,Debit,2021-08-11,Telephone expense,10E200180,Communication Expenses,,,030,Nagoya Branch,88468,0,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,5247937,2021-08
1009.0,1.0,85,Credit,2021-08-11,Telephone expense,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,0,88468,10E200180,Communication Expenses,,,030,Nagoya Branch,83337796,2021-08
1012.0,1.0,153,Debit,2021-08-12,Meal expense Anonymized Store 040 2 people,10E200150,Entertainment Expenses,,,030,Nagoya Branch,3430,0,10A100020,Cash,,,000,Common Department,1503050,2021-08
1012.0,1.0,153,Credit,2021-08-12,Meal expense Anonymized Store 040 2 people,10A100020,Cash,,,000,Common Department,0,3430,10E200150,Entertainment Expenses,,,030,Nagoya Branch,83334366,2021-08
1013.0,1.0,11,Debit,2021-08-13,Gasoline,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,3210,0,10A100020,Cash,,,000,Common Department,2380044,2021-08
1013.0,1.0,11,Credit,2021-08-13,Gasoline,10A100020,Cash,,,000,Common Department,0,3210,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,83331156,2021-08
1014.0,1.0,158,Debit,2021-08-13,Business travel expense,10E201230,Travel and Transportation Expenses,,,040,Osaka Branch,8900,0,10A100020,Cash,,,000,Common Department,4589737,2021-08
1014.0,1.0,158,Credit,2021-08-13,Business travel expense,10A100020,Cash,,,000,Common Department,0,8900,10E201230,Travel and Transportation Expenses,,,040,Osaka Branch,83322256,2021-08
1015.0,1.0,61,Debit,2021-08-14,Telephone expense,10E200180,Communication Expenses,,,020,Tokyo Branch,146592,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,5394529,2021-08
1015.0,1.0,61,Credit,2021-08-14,Telephone expense,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,146592,10E200180,Communication Expenses,,,020,Tokyo Branch,83175664,2021-08
1026.0,1.0,130,Debit,2021-08-15,Membership fee,10E201140,Membership Fees,,,040,Osaka Branch,24000,0,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,488000,2021-08
1026.0,1.0,130,Credit,2021-08-15,Membership fee,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,0,24000,10E201140,Membership Fees,,,040,Osaka Branch,83151664,2021-08
1016.0,1.0,4,Debit,2021-08-15,Advertising expense,10E200050,Advertising Expenses,,,010,Sapporo Sales Office,31500,0,10B100630,Accounts Payable Other,,,000,Common Department,678200,2021-08
1016.0,1.0,4,Credit,2021-08-15,Advertising expense,10B100630,Accounts Payable Other,,,000,Common Department,0,31500,10E200050,Advertising Expenses,,,010,Sapporo Sales Office,7932736,2021-08
1017.0,1.0,59,Debit,2021-08-15,Travel expense,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,26000,0,10A100020,Cash,,,000,Common Department,4615737,2021-08
1017.0,1.0,59,Credit,2021-08-15,Travel expense,10A100020,Cash,,,000,Common Department,0,26000,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,83125664,2021-08
1018.0,1.0,81,Debit,2021-08-15,Month 8 Payroll Other 0060 Part-time Staff,10E200520,Temporary Wages,,,020,Tokyo Branch,508535,0,10A100020,Cash,,,000,Common Department,1780962,2021-08
1018.0,1.0,81,Credit,2021-08-15,Month 8 Payroll Other 0060 Part-time Staff,10A100020,Cash,,,000,Common Department,0,508535,10E200520,Temporary Wages,,,020,Tokyo Branch,82617129,2021-08
1018.0,2.0,81,Debit,2021-08-15,Month 8 Payroll Other 0060 Part-time Staff,10E200520,Temporary Wages,,,020,Tokyo Branch,6960,0,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,1787922,2021-08
1018.0,2.0,81,Credit,2021-08-15,Month 8 Payroll Other 0060 Part-time Staff,10B100690,Deposits Received,3,Withholding Tax,000,Common Department,0,6960,10E200520,Temporary Wages,,,020,Tokyo Branch,3661686,2021-08
1018.0,3.0,81,Debit,2021-08-15,Month 8 Payroll Other 0060 Part-time Staff,10E200520,Temporary Wages,,,020,Tokyo Branch,13975,0,10B100690,Deposits Received,9,Other,000,Common Department,1801897,2021-08
1018.0,3.0,81,Credit,2021-08-15,Month 8 Payroll Other 0060 Part-time Staff,10B100690,Deposits Received,9,Other,000,Common Department,0,13975,10E200520,Temporary Wages,,,020,Tokyo Branch,3675661,2021-08
1019.0,1.0,93,Debit,2021-08-15,Voucher No. 281 dated 8/15 Anonymized Partner 068,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,1368692,0,10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,83985821,2021-08
1019.0,1.0,93,Credit,2021-08-15,Voucher No. 281 dated 8/15 Anonymized Partner 068,10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,0,1368692,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,43833517,2021-08
1019.0,2.0,93,Debit,2021-08-15,Voucher No. 281 dated 8/15 Anonymized Partner 068,10E200690,Service Fees,,,050,Kyushu Sales Office,840,0,10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,50448,2021-08
1019.0,2.0,93,Credit,2021-08-15,Voucher No. 281 dated 8/15 Anonymized Partner 068,10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,0,840,10E200690,Service Fees,,,050,Kyushu Sales Office,43832677,2021-08
1020.0,1.0,94,Debit,2021-08-15,Voucher No. 282 dated 8/15 Anonymized Partner 061,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,910371,0,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,84896192,2021-08
1020.0,1.0,94,Credit,2021-08-15,Voucher No. 282 dated 8/15 Anonymized Partner 061,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,0,910371,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,42922306,2021-08
1020.0,2.0,94,Debit,2021-08-15,Voucher No. 282 dated 8/15 Anonymized Partner 061,10E200690,Service Fees,,,030,Nagoya Branch,840,0,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,51288,2021-08
1020.0,2.0,94,Credit,2021-08-15,Voucher No. 282 dated 8/15 Anonymized Partner 061,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,0,840,10E200690,Service Fees,,,030,Nagoya Branch,42921466,2021-08
1021.0,1.0,95,Debit,2021-08-15,Voucher No. 283 dated 8/15 Anonymized Partner 073,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,559590,0,10A100090,Accounts Receivable,8,Anonymized Partner 073,000,Common Department,85455782,2021-08
1021.0,1.0,95,Credit,2021-08-15,Voucher No. 283 dated 8/15 Anonymized Partner 073,10A100090,Accounts Receivable,8,Anonymized Partner 073,000,Common Department,0,559590,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,42361876,2021-08
1021.0,2.0,95,Debit,2021-08-15,Voucher No. 283 dated 8/15 Anonymized Partner 073,10E200690,Service Fees,,,040,Osaka Branch,840,0,10A100090,Accounts Receivable,8,Anonymized Partner 073,000,Common Department,52128,2021-08
1021.0,2.0,95,Credit,2021-08-15,Voucher No. 283 dated 8/15 Anonymized Partner 073,10A100090,Accounts Receivable,8,Anonymized Partner 073,000,Common Department,0,840,10E200690,Service Fees,,,040,Osaka Branch,42361036,2021-08
1022.0,1.0,96,Debit,2021-08-15,Voucher No. 284 dated 8/15 Anonymized Partner 026,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,1012640,0,10A100090,Accounts Receivable,9,Anonymized Partner 026,000,Common Department,86468422,2021-08
1022.0,1.0,96,Credit,2021-08-15,Voucher No. 284 dated 8/15 Anonymized Partner 026,10A100090,Accounts Receivable,9,Anonymized Partner 026,000,Common Department,0,1012640,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,41348396,2021-08
1022.0,2.0,96,Debit,2021-08-15,Voucher No. 284 dated 8/15 Anonymized Partner 026,10E200690,Service Fees,,,040,Osaka Branch,840,0,10A100090,Accounts Receivable,9,Anonymized Partner 026,000,Common Department,52968,2021-08
1022.0,2.0,96,Credit,2021-08-15,Voucher No. 284 dated 8/15 Anonymized Partner 026,10A100090,Accounts Receivable,9,Anonymized Partner 026,000,Common Department,0,840,10E200690,Service Fees,,,040,Osaka Branch,41347556,2021-08
1023.0,1.0,97,Debit,2021-08-15,Voucher No. 285 dated 8/15 Anonymized Partner 023,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,862193,0,10A100090,Accounts Receivable,13,Anonymized Partner 023,000,Common Department,87330615,2021-08
1023.0,1.0,97,Credit,2021-08-15,Voucher No. 285 dated 8/15 Anonymized Partner 023,10A100090,Accounts Receivable,13,Anonymized Partner 023,000,Common Department,0,862193,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,40485363,2021-08
1024.0,1.0,98,Debit,2021-08-15,Voucher No. 286 dated 8/15 Anonymized Partner 079,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,942045,0,10A100090,Accounts Receivable,20,Anonymized Partner 079,000,Common Department,88272660,2021-08
1024.0,1.0,98,Credit,2021-08-15,Voucher No. 286 dated 8/15 Anonymized Partner 079,10A100090,Accounts Receivable,20,Anonymized Partner 079,000,Common Department,0,942045,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,39543318,2021-08
1024.0,2.0,98,Debit,2021-08-15,Voucher No. 286 dated 8/15 Anonymized Partner 079,10E200690,Service Fees,,,040,Osaka Branch,315,0,10A100090,Accounts Receivable,20,Anonymized Partner 079,000,Common Department,53283,2021-08
1024.0,2.0,98,Credit,2021-08-15,Voucher No. 286 dated 8/15 Anonymized Partner 079,10A100090,Accounts Receivable,20,Anonymized Partner 079,000,Common Department,0,315,10E200690,Service Fees,,,040,Osaka Branch,39543003,2021-08
1025.0,1.0,99,Debit,2021-08-15,Voucher No. 198 dated 8/15 Anonymized Partner 043,10B100040,Accounts Payable,1,Anonymized Partner 043,000,Common Department,5813524,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,39615051,2021-08
1025.0,1.0,99,Credit,2021-08-15,Voucher No. 198 dated 8/15 Anonymized Partner 043,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,5813524,10B100040,Accounts Payable,1,Anonymized Partner 043,000,Common Department,82459136,2021-08
1027.0,1.0,12,Debit,2021-08-16,Gasoline,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,4456,0,10A100020,Cash,,,000,Common Department,2384500,2021-08
1027.0,1.0,12,Credit,2021-08-16,Gasoline,10A100020,Cash,,,000,Common Department,0,4456,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,82454680,2021-08
1027.0,2.0,12,Debit,2021-08-16,Expressway toll,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,2313,0,10A100020,Cash,,,000,Common Department,2386813,2021-08
1027.0,2.0,12,Credit,2021-08-16,Expressway toll,10A100020,Cash,,,000,Common Department,0,2313,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,82452367,2021-08
1027.0,3.0,12,Debit,2021-08-16,Windshield washer fluid,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,300,0,10A100020,Cash,,,000,Common Department,2387113,2021-08
1027.0,3.0,12,Credit,2021-08-16,Windshield washer fluid,10A100020,Cash,,,000,Common Department,0,300,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,82452067,2021-08
1030.0,1.0,136,Debit,2021-08-16,Anonymized Cleaning Company A expense,10E201270,Miscellaneous Expenses,,,040,Osaka Branch,16500,0,10A100020,Cash,,,000,Common Department,2028807,2021-08
1030.0,1.0,136,Credit,2021-08-16,Anonymized Cleaning Company A expense,10A100020,Cash,,,000,Common Department,0,16500,10E201270,Miscellaneous Expenses,,,040,Osaka Branch,82435567,2021-08
1028.0,1.0,51,Debit,2021-08-16,Expressway toll,10E201120,Vehicle Expenses,,,020,Tokyo Branch,3362,0,10A100020,Cash,,,000,Common Department,2390475,2021-08
1028.0,1.0,51,Credit,2021-08-16,Expressway toll,10A100020,Cash,,,000,Common Department,0,3362,10E201120,Vehicle Expenses,,,020,Tokyo Branch,82432205,2021-08
1028.0,2.0,51,Debit,2021-08-16,Gasoline,10E201120,Vehicle Expenses,,,020,Tokyo Branch,4412,0,10A100020,Cash,,,000,Common Department,2394887,2021-08
1028.0,2.0,51,Credit,2021-08-16,Gasoline,10A100020,Cash,,,000,Common Department,0,4412,10E201120,Vehicle Expenses,,,020,Tokyo Branch,82427793,2021-08
1028.0,3.0,51,Debit,2021-08-16,Parking fee,10E201120,Vehicle Expenses,,,020,Tokyo Branch,1762,0,10A100020,Cash,,,000,Common Department,2396649,2021-08
1028.0,3.0,51,Credit,2021-08-16,Parking fee,10A100020,Cash,,,000,Common Department,0,1762,10E201120,Vehicle Expenses,,,020,Tokyo Branch,82426031,2021-08
1029.0,1.0,74,Debit,2021-08-16,Meal expense Anonymized Store 009,10E200150,Entertainment Expenses,,,020,Tokyo Branch,9350,0,10A100020,Cash,,,000,Common Department,1512400,2021-08
1029.0,1.0,74,Credit,2021-08-16,Meal expense Anonymized Store 009,10A100020,Cash,,,000,Common Department,0,9350,10E200150,Entertainment Expenses,,,020,Tokyo Branch,82416681,2021-08
1032.0,1.0,117,Debit,2021-08-17,Membership fee,10E201140,Membership Fees,,,040,Osaka Branch,20000,0,10A100020,Cash,,,000,Common Department,508000,2021-08
1032.0,1.0,117,Credit,2021-08-17,Membership fee,10A100020,Cash,,,000,Common Department,0,20000,10E201140,Membership Fees,,,040,Osaka Branch,82396681,2021-08
1033.0,1.0,154,Debit,2021-08-17,Condolence gift,10E200150,Entertainment Expenses,,,050,Kyushu Sales Office,10000,0,10B100630,Accounts Payable Other,,,000,Common Department,1522400,2021-08
1033.0,1.0,154,Credit,2021-08-17,Condolence gift,10B100630,Accounts Payable Other,,,000,Common Department,0,10000,10E200150,Entertainment Expenses,,,050,Kyushu Sales Office,7942736,2021-08
1034.0,1.0,159,Debit,2021-08-17,taxi expense,10E201230,Travel and Transportation Expenses,,,050,Kyushu Sales Office,11020,0,10A100020,Cash,,,000,Common Department,4626757,2021-08
