Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
318.0,1.0,61,Debit,2021-05-15,Advertising expense,10E200050,Advertising Expenses,,,010,Sapporo Sales Office,31500,0,10B100630,Accounts Payable Other,,,000,Common Department,223000,2021-05
318.0,1.0,61,Credit,2021-05-15,Advertising expense,10B100630,Accounts Payable Other,,,000,Common Department,0,31500,10E200050,Advertising Expenses,,,010,Sapporo Sales Office,7675687,2021-05
319.0,1.0,72,Debit,2021-05-15,golf play expense 3 people,10E200150,Entertainment Expenses,,,020,Tokyo Branch,32400,0,10A100020,Cash,,,000,Common Department,548176,2021-05
319.0,1.0,72,Credit,2021-05-15,golf play expense 3 people,10A100020,Cash,,,000,Common Department,0,32400,10E200150,Entertainment Expenses,,,020,Tokyo Branch,103824893,2021-05
320.0,1.0,79,Debit,2021-05-15,Prize expense,10E200140,Employee Welfare Expenses,,,020,Tokyo Branch,45477,0,10A100020,Cash,,,000,Common Department,527716,2021-05
320.0,1.0,79,Credit,2021-05-15,Prize expense,10A100020,Cash,,,000,Common Department,0,45477,10E200140,Employee Welfare Expenses,,,020,Tokyo Branch,103779416,2021-05
321.0,1.0,85,Debit,2021-05-15,Month 5 Payroll Other 0060 Part-time Staff,10E200520,Temporary Wages,,,020,Tokyo Branch,224883,0,10A100020,Cash,,,000,Common Department,621348,2021-05
321.0,1.0,85,Credit,2021-05-15,Month 5 Payroll Other 0060 Part-time Staff,10A100020,Cash,,,000,Common Department,0,224883,10E200520,Temporary Wages,,,020,Tokyo Branch,103554533,2021-05
321.0,2.0,85,Debit,2021-05-15,Month 5 Payroll Other 0060 Part-time Staff,10E200520,Temporary Wages,,,020,Tokyo Branch,6789,0,10B100690,Deposits Received,9,Other,000,Common Department,628137,2021-05
321.0,2.0,85,Credit,2021-05-15,Month 5 Payroll Other 0060 Part-time Staff,10B100690,Deposits Received,9,Other,000,Common Department,0,6789,10E200520,Temporary Wages,,,020,Tokyo Branch,2163348,2021-05
322.0,1.0,88,Debit,2021-05-15,Voucher No. 217 dated 5/15 Anonymized Partner 079,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,1135771,0,10A100090,Accounts Receivable,20,Anonymized Partner 079,000,Common Department,104690304,2021-05
322.0,1.0,88,Credit,2021-05-15,Voucher No. 217 dated 5/15 Anonymized Partner 079,10A100090,Accounts Receivable,20,Anonymized Partner 079,000,Common Department,0,1135771,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,38786979,2021-05
322.0,2.0,88,Debit,2021-05-15,Voucher No. 217 dated 5/15 Anonymized Partner 079,10E200690,Service Fees,,,040,Osaka Branch,315,0,10A100090,Accounts Receivable,20,Anonymized Partner 079,000,Common Department,15224,2021-05
322.0,2.0,88,Credit,2021-05-15,Voucher No. 217 dated 5/15 Anonymized Partner 079,10A100090,Accounts Receivable,20,Anonymized Partner 079,000,Common Department,0,315,10E200690,Service Fees,,,040,Osaka Branch,38786664,2021-05
315.0,1.0,9,Debit,2021-05-15,Gift expense Anonymized Partner 085,10E200150,Entertainment Expenses,,,010,Sapporo Sales Office,6000,0,10A100020,Cash,,,000,Common Department,554176,2021-05
315.0,1.0,9,Credit,2021-05-15,Gift expense Anonymized Partner 085,10A100020,Cash,,,000,Common Department,0,6000,10E200150,Entertainment Expenses,,,010,Sapporo Sales Office,104684304,2021-05
315.0,2.0,9,Debit,2021-05-15,Rice voucher Anonymized Partner 085,10E200150,Entertainment Expenses,,,010,Sapporo Sales Office,28572,0,10A100020,Cash,,,000,Common Department,582748,2021-05
315.0,2.0,9,Credit,2021-05-15,Rice voucher Anonymized Partner 085,10A100020,Cash,,,000,Common Department,0,28572,10E200150,Entertainment Expenses,,,010,Sapporo Sales Office,104655732,2021-05
323.0,1.0,98,Debit,2021-05-15,Voucher No. 212 dated 5/15 Anonymized Partner 068,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,1475392,0,10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,106131124,2021-05
323.0,1.0,98,Credit,2021-05-15,Voucher No. 212 dated 5/15 Anonymized Partner 068,10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,0,1475392,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,37311272,2021-05
323.0,2.0,98,Debit,2021-05-15,Voucher No. 212 dated 5/15 Anonymized Partner 068,10E200690,Service Fees,,,050,Kyushu Sales Office,840,0,10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,16064,2021-05
323.0,2.0,98,Credit,2021-05-15,Voucher No. 212 dated 5/15 Anonymized Partner 068,10A100090,Accounts Receivable,1,Anonymized Partner 068,000,Common Department,0,840,10E200690,Service Fees,,,050,Kyushu Sales Office,37310432,2021-05
324.0,1.0,99,Debit,2021-05-15,Voucher No. 213 dated 5/15 Anonymized Partner 061,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,1019568,0,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,107150692,2021-05
324.0,1.0,99,Credit,2021-05-15,Voucher No. 213 dated 5/15 Anonymized Partner 061,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,0,1019568,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,36290864,2021-05
324.0,2.0,99,Debit,2021-05-15,Voucher No. 213 dated 5/15 Anonymized Partner 061,10E200690,Service Fees,,,030,Nagoya Branch,840,0,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,16904,2021-05
324.0,2.0,99,Credit,2021-05-15,Voucher No. 213 dated 5/15 Anonymized Partner 061,10A100090,Accounts Receivable,6,Anonymized Partner 061,000,Common Department,0,840,10E200690,Service Fees,,,030,Nagoya Branch,36290024,2021-05
333.0,1.0,136,Debit,2021-05-16,Anonymized Cleaning Company A expense,10E201270,Miscellaneous Expenses,,,040,Osaka Branch,16500,0,10A100020,Cash,,,000,Common Department,585577,2021-05
333.0,1.0,136,Credit,2021-05-16,Anonymized Cleaning Company A expense,10A100020,Cash,,,000,Common Department,0,16500,10E201270,Miscellaneous Expenses,,,040,Osaka Branch,107134192,2021-05
332.0,1.0,44,Debit,2021-05-16,Meal expense Anonymized Store 042,10E200150,Entertainment Expenses,,,020,Tokyo Branch,5890,0,10A100020,Cash,,,000,Common Department,588638,2021-05
332.0,1.0,44,Credit,2021-05-16,Meal expense Anonymized Store 042,10A100020,Cash,,,000,Common Department,0,5890,10E200150,Entertainment Expenses,,,020,Tokyo Branch,107128302,2021-05
334.0,1.0,94,Debit,2021-05-17,Printing expense,10E201270,Miscellaneous Expenses,,,030,Nagoya Branch,10500,0,10B100630,Accounts Payable Other,,,000,Common Department,596077,2021-05
334.0,1.0,94,Credit,2021-05-17,Printing expense,10B100630,Accounts Payable Other,,,000,Common Department,0,10500,10E201270,Miscellaneous Expenses,,,030,Nagoya Branch,7686187,2021-05
336.0,1.0,105,Debit,2021-05-18,Meal expense Anonymized Store 074,10E200150,Entertainment Expenses,,,040,Osaka Branch,16510,0,10A100020,Cash,,,000,Common Department,605148,2021-05
336.0,1.0,105,Credit,2021-05-18,Meal expense Anonymized Store 074,10A100020,Cash,,,000,Common Department,0,16510,10E200150,Entertainment Expenses,,,040,Osaka Branch,107111792,2021-05
337.0,1.0,109,Debit,2021-05-18,Gasoline,10E201120,Vehicle Expenses,,,040,Osaka Branch,6570,0,10B100630,Accounts Payable Other,,,000,Common Department,700967,2021-05
337.0,1.0,109,Credit,2021-05-18,Gasoline,10B100630,Accounts Payable Other,,,000,Common Department,0,6570,10E201120,Vehicle Expenses,,,040,Osaka Branch,7692757,2021-05
338.0,1.0,153,Debit,2021-05-18,Meal expense Anonymized Store 073,10E200150,Entertainment Expenses,,,030,Nagoya Branch,12650,0,10A100020,Cash,,,000,Common Department,617798,2021-05
338.0,1.0,153,Credit,2021-05-18,Meal expense Anonymized Store 073,10A100020,Cash,,,000,Common Department,0,12650,10E200150,Entertainment Expenses,,,030,Nagoya Branch,107099142,2021-05
335.0,1.0,47,Debit,2021-05-18,Expressway toll,10E201120,Vehicle Expenses,,,020,Tokyo Branch,2420,0,10A100020,Cash,,,000,Common Department,703387,2021-05
335.0,1.0,47,Credit,2021-05-18,Expressway toll,10A100020,Cash,,,000,Common Department,0,2420,10E201120,Vehicle Expenses,,,020,Tokyo Branch,107096722,2021-05
335.0,2.0,47,Debit,2021-05-18,Gasoline,10E201120,Vehicle Expenses,,,020,Tokyo Branch,4762,0,10A100020,Cash,,,000,Common Department,708149,2021-05
335.0,2.0,47,Credit,2021-05-18,Gasoline,10A100020,Cash,,,000,Common Department,0,4762,10E201120,Vehicle Expenses,,,020,Tokyo Branch,107091960,2021-05
339.0,1.0,6,Debit,2021-05-19,Advertising fee,10E200050,Advertising Expenses,,,010,Sapporo Sales Office,43200,0,10A100020,Cash,,,000,Common Department,266200,2021-05
339.0,1.0,6,Credit,2021-05-19,Advertising fee,10A100020,Cash,,,000,Common Department,0,43200,10E200050,Advertising Expenses,,,010,Sapporo Sales Office,107048760,2021-05
340.0,1.0,1,Debit,2021-05-20,"Overtime meal, reduced tax rate",10E200140,Employee Welfare Expenses,,,000,Common Department,21600,0,10A100020,Cash,,,000,Common Department,549316,2021-05
340.0,1.0,1,Credit,2021-05-20,"Overtime meal, reduced tax rate",10A100020,Cash,,,000,Common Department,0,21600,10E200140,Employee Welfare Expenses,,,000,Common Department,107027160,2021-05
352.0,1.0,101,Debit,2021-05-20,Advertising fee,10E200050,Advertising Expenses,,,040,Osaka Branch,52500,0,10B100630,Accounts Payable Other,,,000,Common Department,318700,2021-05
352.0,1.0,101,Credit,2021-05-20,Advertising fee,10B100630,Accounts Payable Other,,,000,Common Department,0,52500,10E200050,Advertising Expenses,,,040,Osaka Branch,7745257,2021-05
353.0,1.0,104,Debit,2021-05-20,Voucher No. 218 dated 5/20 Anonymized Partner 058,10A100020,Cash,,,000,Common Department,620476,0,10A100090,Accounts Receivable,11,Anonymized Partner 058,000,Common Department,107647636,2021-05
353.0,1.0,104,Credit,2021-05-20,Voucher No. 218 dated 5/20 Anonymized Partner 058,10A100090,Accounts Receivable,11,Anonymized Partner 058,000,Common Department,0,620476,10A100020,Cash,,,000,Common Department,35669548,2021-05
354.0,1.0,105,Debit,2021-05-20,Voucher No. 219 dated 5/20 Anonymized Partner 014,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,845127,0,10A100090,Accounts Receivable,21,Anonymized Partner 014,000,Common Department,108492763,2021-05
354.0,1.0,105,Credit,2021-05-20,Voucher No. 219 dated 5/20 Anonymized Partner 014,10A100090,Accounts Receivable,21,Anonymized Partner 014,000,Common Department,0,845127,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,34824421,2021-05
354.0,2.0,105,Debit,2021-05-20,Voucher No. 219 dated 5/20 Anonymized Partner 014,10E200690,Service Fees,,,030,Nagoya Branch,630,0,10A100090,Accounts Receivable,21,Anonymized Partner 014,000,Common Department,17534,2021-05
354.0,2.0,105,Credit,2021-05-20,Voucher No. 219 dated 5/20 Anonymized Partner 014,10A100090,Accounts Receivable,21,Anonymized Partner 014,000,Common Department,0,630,10E200690,Service Fees,,,030,Nagoya Branch,34823791,2021-05
355.0,1.0,106,Debit,2021-05-20,Voucher No. 220 dated 5/20 Anonymized Partner 052,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,1104117,0,10A100090,Accounts Receivable,30,Anonymized Partner 052,000,Common Department,109596880,2021-05
355.0,1.0,106,Credit,2021-05-20,Voucher No. 220 dated 5/20 Anonymized Partner 052,10A100090,Accounts Receivable,30,Anonymized Partner 052,000,Common Department,0,1104117,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,33719674,2021-05
355.0,2.0,106,Debit,2021-05-20,Voucher No. 220 dated 5/20 Anonymized Partner 052,10E200690,Service Fees,,,020,Tokyo Branch,735,0,10A100090,Accounts Receivable,30,Anonymized Partner 052,000,Common Department,18269,2021-05
355.0,2.0,106,Credit,2021-05-20,Voucher No. 220 dated 5/20 Anonymized Partner 052,10A100090,Accounts Receivable,30,Anonymized Partner 052,000,Common Department,0,735,10E200690,Service Fees,,,020,Tokyo Branch,33718939,2021-05
356.0,1.0,107,Debit,2021-05-20,Voucher No. 141 dated 5/20 Anonymized Partner 047,10B100040,Accounts Payable,4,Anonymized Partner 047,000,Common Department,905555,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,38680578,2021-05
356.0,1.0,107,Credit,2021-05-20,Voucher No. 141 dated 5/20 Anonymized Partner 047,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,905555,10B100040,Accounts Payable,4,Anonymized Partner 047,000,Common Department,108691325,2021-05
357.0,1.0,108,Debit,2021-05-20,Voucher No. 144 dated 5/20 Anonymized Partner 054,10B100040,Accounts Payable,6,Anonymized Partner 054,000,Common Department,5204428,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,33476150,2021-05
357.0,1.0,108,Credit,2021-05-20,Voucher No. 144 dated 5/20 Anonymized Partner 054,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,5204428,10B100040,Accounts Payable,6,Anonymized Partner 054,000,Common Department,103486897,2021-05
358.0,1.0,109,Debit,2021-05-20,Voucher No. 145 dated 5/20 Anonymized Partner 067,10B100040,Accounts Payable,11,Anonymized Partner 067,000,Common Department,4109548,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,29366602,2021-05
358.0,1.0,109,Credit,2021-05-20,Voucher No. 145 dated 5/20 Anonymized Partner 067,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,4109548,10B100040,Accounts Payable,11,Anonymized Partner 067,000,Common Department,99377349,2021-05
359.0,1.0,118,Debit,2021-05-20,Copying expense expense,10E201110,Office Supplies Expenses,,,040,Osaka Branch,8065,0,10B100630,Accounts Payable Other,,,000,Common Department,150173,2021-05
359.0,1.0,118,Credit,2021-05-20,Copying expense expense,10B100630,Accounts Payable Other,,,000,Common Department,0,8065,10E201110,Office Supplies Expenses,,,040,Osaka Branch,7753322,2021-05
360.0,1.0,119,Debit,2021-05-20,office supplies,10E201110,Office Supplies Expenses,,,040,Osaka Branch,4132,0,10B100630,Accounts Payable Other,,,000,Common Department,154305,2021-05
360.0,1.0,119,Credit,2021-05-20,office supplies,10B100630,Accounts Payable Other,,,000,Common Department,0,4132,10E201110,Office Supplies Expenses,,,040,Osaka Branch,7757454,2021-05
341.0,1.0,13,Debit,2021-05-20,Gasoline,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,8030,0,10A100020,Cash,,,000,Common Department,716179,2021-05
341.0,1.0,13,Credit,2021-05-20,Gasoline,10A100020,Cash,,,000,Common Department,0,8030,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,99369319,2021-05
361.0,1.0,144,Debit,2021-05-20,Note discounted Anonymized Partner 065 | Note number=R20210430-283-12,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,11349497,0,10A100060,Notes Receivable,,,000,Common Department,110718816,2021-05
361.0,1.0,144,Credit,2021-05-20,Note discounted Anonymized Partner 065 | Note number=R20210430-283-12,10A100060,Notes Receivable,,,000,Common Department,0,11349497,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,67876058,2021-05
361.0,2.0,144,Debit,2021-05-20,Note discount fee | Note number=R20210430-283-12,10E300020,Interest Expense,,,020,Tokyo Branch,85669,0,10A100060,Notes Receivable,,,000,Common Department,176726,2021-05
361.0,2.0,144,Credit,2021-05-20,Note discount fee | Note number=R20210430-283-12,10A100060,Notes Receivable,,,000,Common Department,0,85669,10E300020,Interest Expense,,,020,Tokyo Branch,67790389,2021-05
362.0,1.0,145,Debit,2021-05-20,Funds transfer,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,15000000,0,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,125718816,2021-05
362.0,1.0,145,Credit,2021-05-20,Funds transfer,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,0,15000000,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,110718816,2021-05
342.0,1.0,24,Debit,2021-05-20,Anonymized Railway Company A multi-ride ticket,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,82620,0,10A100020,Cash,,,000,Common Department,1825256,2021-05
342.0,1.0,24,Credit,2021-05-20,Anonymized Railway Company A multi-ride ticket,10A100020,Cash,,,000,Common Department,0,82620,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,110636196,2021-05
343.0,1.0,31,Debit,2021-05-20,Copying expense expense,10E201110,Office Supplies Expenses,,,010,Sapporo Sales Office,3457,0,10B100630,Accounts Payable Other,,,000,Common Department,157762,2021-05
343.0,1.0,31,Credit,2021-05-20,Copying expense expense,10B100630,Accounts Payable Other,,,000,Common Department,0,3457,10E201110,Office Supplies Expenses,,,010,Sapporo Sales Office,7760911,2021-05
344.0,1.0,53,Debit,2021-05-20,Expressway toll,10E201120,Vehicle Expenses,,,020,Tokyo Branch,1350,0,10A100020,Cash,,,000,Common Department,717529,2021-05
344.0,1.0,53,Credit,2021-05-20,Expressway toll,10A100020,Cash,,,000,Common Department,0,1350,10E201120,Vehicle Expenses,,,020,Tokyo Branch,110634846,2021-05
345.0,1.0,70,Debit,2021-05-20,Wired service fee,10E201270,Miscellaneous Expenses,,,030,Nagoya Branch,5000,0,10B100630,Accounts Payable Other,,,000,Common Department,601077,2021-05
345.0,1.0,70,Credit,2021-05-20,Wired service fee,10B100630,Accounts Payable Other,,,000,Common Department,0,5000,10E201270,Miscellaneous Expenses,,,030,Nagoya Branch,7765911,2021-05
346.0,1.0,71,Debit,2021-05-20,office supplies,10E201110,Office Supplies Expenses,,,020,Tokyo Branch,5050,0,10B100630,Accounts Payable Other,,,000,Common Department,162812,2021-05
346.0,1.0,71,Credit,2021-05-20,office supplies,10B100630,Accounts Payable Other,,,000,Common Department,0,5050,10E201110,Office Supplies Expenses,,,020,Tokyo Branch,7770961,2021-05
346.0,2.0,71,Debit,2021-05-20,Copy counter charge,10E201110,Office Supplies Expenses,,,020,Tokyo Branch,34274,0,10B100630,Accounts Payable Other,,,000,Common Department,197086,2021-05
346.0,2.0,71,Credit,2021-05-20,Copy counter charge,10B100630,Accounts Payable Other,,,000,Common Department,0,34274,10E201110,Office Supplies Expenses,,,020,Tokyo Branch,7805235,2021-05
346.0,3.0,71,Debit,2021-05-20,Copy counter charge,10E201110,Office Supplies Expenses,,,050,Kyushu Sales Office,6300,0,10B100630,Accounts Payable Other,,,000,Common Department,203386,2021-05
346.0,3.0,71,Credit,2021-05-20,Copy counter charge,10B100630,Accounts Payable Other,,,000,Common Department,0,6300,10E201110,Office Supplies Expenses,,,050,Kyushu Sales Office,7811535,2021-05
347.0,1.0,76,Debit,2021-05-20,files and related supplies,10E200200,Supplies Expenses,,,000,Common Department,29762,0,10B100630,Accounts Payable Other,,,000,Common Department,381839,2021-05
347.0,1.0,76,Credit,2021-05-20,files and related supplies,10B100630,Accounts Payable Other,,,000,Common Department,0,29762,10E200200,Supplies Expenses,,,000,Common Department,7841297,2021-05
347.0,2.0,76,Debit,2021-05-20,Drinking water,10E200200,Supplies Expenses,,,000,Common Department,190620,0,10B100630,Accounts Payable Other,,,000,Common Department,572459,2021-05
347.0,2.0,76,Credit,2021-05-20,Drinking water,10B100630,Accounts Payable Other,,,000,Common Department,0,190620,10E200200,Supplies Expenses,,,000,Common Department,8031917,2021-05
347.0,3.0,76,Debit,2021-05-20,Business card expense,10E200200,Supplies Expenses,,,000,Common Department,49810,0,10B100630,Accounts Payable Other,,,000,Common Department,622269,2021-05
347.0,3.0,76,Credit,2021-05-20,Business card expense,10B100630,Accounts Payable Other,,,000,Common Department,0,49810,10E200200,Supplies Expenses,,,000,Common Department,8081727,2021-05
348.0,1.0,82,Debit,2021-05-20,Gasoline,10E201120,Vehicle Expenses,,,030,Nagoya Branch,18861,0,10B100630,Accounts Payable Other,,,000,Common Department,736390,2021-05
348.0,1.0,82,Credit,2021-05-20,Gasoline,10B100630,Accounts Payable Other,,,000,Common Department,0,18861,10E201120,Vehicle Expenses,,,030,Nagoya Branch,8100588,2021-05
348.0,2.0,82,Debit,2021-05-20,Windshield washer fluid,10E201120,Vehicle Expenses,,,030,Nagoya Branch,369,0,10B100630,Accounts Payable Other,,,000,Common Department,736759,2021-05
348.0,2.0,82,Credit,2021-05-20,Windshield washer fluid,10B100630,Accounts Payable Other,,,000,Common Department,0,369,10E201120,Vehicle Expenses,,,030,Nagoya Branch,8100957,2021-05
349.0,1.0,83,Debit,2021-05-20,Travel expense,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,6600,0,10A100020,Cash,,,000,Common Department,1831856,2021-05
349.0,1.0,83,Credit,2021-05-20,Travel expense,10A100020,Cash,,,000,Common Department,0,6600,10E201230,Travel and Transportation Expenses,,,030,Nagoya Branch,110628246,2021-05
350.0,1.0,97,Debit,2021-05-20,Copying expense expense,10E201110,Office Supplies Expenses,,,030,Nagoya Branch,40127,0,10B100630,Accounts Payable Other,,,000,Common Department,243513,2021-05
350.0,1.0,97,Credit,2021-05-20,Copying expense expense,10B100630,Accounts Payable Other,,,000,Common Department,0,40127,10E201110,Office Supplies Expenses,,,030,Nagoya Branch,8141084,2021-05
351.0,1.0,98,Debit,2021-05-20,office supplies,10E201110,Office Supplies Expenses,,,030,Nagoya Branch,38580,0,10B100630,Accounts Payable Other,,,000,Common Department,282093,2021-05
351.0,1.0,98,Credit,2021-05-20,office supplies,10B100630,Accounts Payable Other,,,000,Common Department,0,38580,10E201110,Office Supplies Expenses,,,030,Nagoya Branch,8179664,2021-05
368.0,1.0,132,Debit,2021-05-21,Electricity expense,10E201040,Utilities Expenses,,,040,Osaka Branch,156512,0,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,771554,2021-05
368.0,1.0,132,Credit,2021-05-21,Electricity expense,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,0,156512,10E201040,Utilities Expenses,,,040,Osaka Branch,110471734,2021-05
368.0,2.0,132,Debit,2021-05-21,Water expense,10E201040,Utilities Expenses,,,040,Osaka Branch,7740,0,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,779294,2021-05
368.0,2.0,132,Credit,2021-05-21,Water expense,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,0,7740,10E201040,Utilities Expenses,,,040,Osaka Branch,110463994,2021-05
369.0,1.0,152,Debit,2021-05-21,Meal expense,10E200150,Entertainment Expenses,,,050,Kyushu Sales Office,16800,0,10A100020,Cash,,,000,Common Department,634598,2021-05
369.0,1.0,152,Credit,2021-05-21,Meal expense,10A100020,Cash,,,000,Common Department,0,16800,10E200150,Entertainment Expenses,,,050,Kyushu Sales Office,110447194,2021-05
370.0,1.0,160,Debit,2021-05-21,Business travel expense,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,70000,0,10A100020,Cash,,,000,Common Department,1901856,2021-05
370.0,1.0,160,Credit,2021-05-21,Business travel expense,10A100020,Cash,,,000,Common Department,0,70000,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,110377194,2021-05
371.0,1.0,163,Debit,2021-05-21,Membership fee,10E201140,Membership Fees,,,050,Kyushu Sales Office,18000,0,10A100020,Cash,,,000,Common Department,178000,2021-05
371.0,1.0,163,Credit,2021-05-21,Membership fee,10A100020,Cash,,,000,Common Department,0,18000,10E201140,Membership Fees,,,050,Kyushu Sales Office,110359194,2021-05
372.0,1.0,169,Debit,2021-05-21,Electricity expense,10E201040,Utilities Expenses,,,050,Kyushu Sales Office,109906,0,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,889200,2021-05
372.0,1.0,169,Credit,2021-05-21,Electricity expense,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,0,109906,10E201040,Utilities Expenses,,,050,Kyushu Sales Office,110249288,2021-05
372.0,2.0,169,Debit,2021-05-21,Water expense,10E201040,Utilities Expenses,,,050,Kyushu Sales Office,6266,0,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,895466,2021-05
372.0,2.0,169,Credit,2021-05-21,Water expense,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,0,6266,10E201040,Utilities Expenses,,,050,Kyushu Sales Office,110243022,2021-05
363.0,1.0,25,Debit,2021-05-21,Travel expense,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,56000,0,10A100020,Cash,,,000,Common Department,1957856,2021-05
363.0,1.0,25,Credit,2021-05-21,Travel expense,10A100020,Cash,,,000,Common Department,0,56000,10E201230,Travel and Transportation Expenses,,,010,Sapporo Sales Office,110187022,2021-05
364.0,1.0,34,Debit,2021-05-21,Electricity expense,10E201040,Utilities Expenses,,,010,Sapporo Sales Office,92672,0,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,988138,2021-05
364.0,1.0,34,Credit,2021-05-21,Electricity expense,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,0,92672,10E201040,Utilities Expenses,,,010,Sapporo Sales Office,110094350,2021-05
364.0,2.0,34,Debit,2021-05-21,Water expense,10E201040,Utilities Expenses,,,010,Sapporo Sales Office,5913,0,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,994051,2021-05
364.0,2.0,34,Credit,2021-05-21,Water expense,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,0,5913,10E201040,Utilities Expenses,,,010,Sapporo Sales Office,110088437,2021-05
365.0,1.0,59,Debit,2021-05-21,Travel expense,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,40000,0,10A100020,Cash,,,000,Common Department,1997856,2021-05
365.0,1.0,59,Credit,2021-05-21,Travel expense,10A100020,Cash,,,000,Common Department,0,40000,10E201230,Travel and Transportation Expenses,,,020,Tokyo Branch,110048437,2021-05
366.0,1.0,64,Debit,2021-05-21,Electricity expense,10E201040,Utilities Expenses,,,020,Tokyo Branch,163192,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,1157243,2021-05
366.0,1.0,64,Credit,2021-05-21,Electricity expense,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,163192,10E201040,Utilities Expenses,,,020,Tokyo Branch,109885245,2021-05
366.0,2.0,64,Debit,2021-05-21,Water expense,10E201040,Utilities Expenses,,,020,Tokyo Branch,8149,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,1165392,2021-05
366.0,2.0,64,Credit,2021-05-21,Water expense,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,8149,10E201040,Utilities Expenses,,,020,Tokyo Branch,109877096,2021-05
367.0,1.0,89,Debit,2021-05-21,Electricity expense,10E201040,Utilities Expenses,,,030,Nagoya Branch,84438,0,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,1249830,2021-05
367.0,1.0,89,Credit,2021-05-21,Electricity expense,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,0,84438,10E201040,Utilities Expenses,,,030,Nagoya Branch,109792658,2021-05
