Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
563.0,1.0,109,Debit,2021-06-15,Voucher No. 157 dated 6/15 Anonymized Partner 043,10B100040,Accounts Payable,1,Anonymized Partner 043,000,Common Department,5958662,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,38748250,2021-06
563.0,1.0,109,Credit,2021-06-15,Voucher No. 157 dated 6/15 Anonymized Partner 043,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,5958662,10B100040,Accounts Payable,1,Anonymized Partner 043,000,Common Department,91331925,2021-06
553.0,1.0,11,Debit,2021-06-15,Expressway toll,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,3210,0,10A100020,Cash,,,000,Common Department,1266363,2021-06
553.0,1.0,11,Credit,2021-06-15,Expressway toll,10A100020,Cash,,,000,Common Department,0,3210,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,91328715,2021-06
564.0,1.0,117,Debit,2021-06-15,Membership fee,10E201140,Membership Fees,,,040,Osaka Branch,20000,0,10A100020,Cash,,,000,Common Department,252000,2021-06
564.0,1.0,117,Credit,2021-06-15,Membership fee,10A100020,Cash,,,000,Common Department,0,20000,10E201140,Membership Fees,,,040,Osaka Branch,91308715,2021-06
565.0,1.0,130,Debit,2021-06-15,Membership fee,10E201140,Membership Fees,,,040,Osaka Branch,24000,0,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,276000,2021-06
565.0,1.0,130,Credit,2021-06-15,Membership fee,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,0,24000,10E201140,Membership Fees,,,040,Osaka Branch,91284715,2021-06
566.0,1.0,164,Debit,2021-06-15,office supplies,10E201110,Office Supplies Expenses,,,050,Kyushu Sales Office,3007,0,10A100020,Cash,,,000,Common Department,293870,2021-06
566.0,1.0,164,Credit,2021-06-15,office supplies,10A100020,Cash,,,000,Common Department,0,3007,10E201110,Office Supplies Expenses,,,050,Kyushu Sales Office,91281708,2021-06
554.0,1.0,52,Debit,2021-06-15,Expressway toll,10E201120,Vehicle Expenses,,,020,Tokyo Branch,750,0,10A100020,Cash,,,000,Common Department,1267113,2021-06
554.0,1.0,52,Credit,2021-06-15,Expressway toll,10A100020,Cash,,,000,Common Department,0,750,10E201120,Vehicle Expenses,,,020,Tokyo Branch,91280958,2021-06
555.0,1.0,61,Debit,2021-06-15,Telephone expense,10E200180,Communication Expenses,,,020,Tokyo Branch,169547,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,3224830,2021-06
555.0,1.0,61,Credit,2021-06-15,Telephone expense,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,169547,10E200180,Communication Expenses,,,020,Tokyo Branch,91111411,2021-06
556.0,1.0,90,Debit,2021-06-15,Month 6 Payroll Other 0060 Part-time Staff,10E200520,Temporary Wages,,,020,Tokyo Branch,272337,0,10A100020,Cash,,,000,Common Department,900474,2021-06
556.0,1.0,90,Credit,2021-06-15,Month 6 Payroll Other 0060 Part-time Staff,10A100020,Cash,,,000,Common Department,0,272337,10E200520,Temporary Wages,,,020,Tokyo Branch,90839074,2021-06
556.0,2.0,90,Debit,2021-06-15,Month 6 Payroll Other 0060 Part-time Staff,10E200520,Temporary Wages,,,020,Tokyo Branch,7528,0,10B100690,Deposits Received,9,Other,000,Common Department,908002,2021-06
556.0,2.0,90,Credit,2021-06-15,Month 6 Payroll Other 0060 Part-time Staff,10B100690,Deposits Received,9,Other,000,Common Department,0,7528,10E200520,Temporary Wages,,,020,Tokyo Branch,2646168,2021-06
568.0,1.0,136,Debit,2021-06-16,Anonymized Cleaning Company A expense,10E201270,Miscellaneous Expenses,,,040,Osaka Branch,16500,0,10A100020,Cash,,,000,Common Department,1075298,2021-06
568.0,1.0,136,Credit,2021-06-16,Anonymized Cleaning Company A expense,10A100020,Cash,,,000,Common Department,0,16500,10E201270,Miscellaneous Expenses,,,040,Osaka Branch,90822574,2021-06
567.0,1.0,83,Debit,2021-06-16,Gasoline,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,4957,0,10B100630,Accounts Payable Other,,,000,Common Department,1272070,2021-06
567.0,1.0,83,Credit,2021-06-16,Gasoline,10B100630,Accounts Payable Other,,,000,Common Department,0,4957,10E201120,Vehicle Expenses,,,050,Kyushu Sales Office,7228059,2021-06
571.0,1.0,144,Debit,2021-06-17,Gasoline,10E201120,Vehicle Expenses,,,040,Osaka Branch,5528,0,10A100020,Cash,,,000,Common Department,1277598,2021-06
571.0,1.0,144,Credit,2021-06-17,Gasoline,10A100020,Cash,,,000,Common Department,0,5528,10E201120,Vehicle Expenses,,,040,Osaka Branch,90817046,2021-06
571.0,2.0,144,Debit,2021-06-17,Expressway toll,10E201120,Vehicle Expenses,,,040,Osaka Branch,762,0,10A100020,Cash,,,000,Common Department,1278360,2021-06
571.0,2.0,144,Credit,2021-06-17,Expressway toll,10A100020,Cash,,,000,Common Department,0,762,10E201120,Vehicle Expenses,,,040,Osaka Branch,90816284,2021-06
571.0,3.0,144,Debit,2021-06-17,Parking fee,10E201120,Vehicle Expenses,,,040,Osaka Branch,1429,0,10A100020,Cash,,,000,Common Department,1279789,2021-06
571.0,3.0,144,Credit,2021-06-17,Parking fee,10A100020,Cash,,,000,Common Department,0,1429,10E201120,Vehicle Expenses,,,040,Osaka Branch,90814855,2021-06
569.0,1.0,4,Debit,2021-06-17,Advertising expense,10E200050,Advertising Expenses,,,010,Sapporo Sales Office,31500,0,10B100630,Accounts Payable Other,,,000,Common Department,400200,2021-06
569.0,1.0,4,Credit,2021-06-17,Advertising expense,10B100630,Accounts Payable Other,,,000,Common Department,0,31500,10E200050,Advertising Expenses,,,010,Sapporo Sales Office,7259559,2021-06
570.0,1.0,86,Debit,2021-06-17,Postage stamps,10E200180,Communication Expenses,,,030,Nagoya Branch,8000,0,10A100020,Cash,,,000,Common Department,3232830,2021-06
570.0,1.0,86,Credit,2021-06-17,Postage stamps,10A100020,Cash,,,000,Common Department,0,8000,10E200180,Communication Expenses,,,030,Nagoya Branch,90806855,2021-06
573.0,1.0,103,Debit,2021-06-18,golf play expense,10E200150,Entertainment Expenses,,,040,Osaka Branch,12570,0,10A100020,Cash,,,000,Common Department,989921,2021-06
573.0,1.0,103,Credit,2021-06-18,golf play expense,10A100020,Cash,,,000,Common Department,0,12570,10E200150,Entertainment Expenses,,,040,Osaka Branch,90794285,2021-06
572.0,1.0,82,Debit,2021-06-18,Gasoline,10E201120,Vehicle Expenses,,,030,Nagoya Branch,31087,0,10B100630,Accounts Payable Other,,,000,Common Department,1310876,2021-06
572.0,1.0,82,Credit,2021-06-18,Gasoline,10B100630,Accounts Payable Other,,,000,Common Department,0,31087,10E201120,Vehicle Expenses,,,030,Nagoya Branch,7290646,2021-06
574.0,1.0,46,Debit,2021-06-19,Gasoline,10E201120,Vehicle Expenses,,,020,Tokyo Branch,12587,0,10A100020,Cash,,,000,Common Department,1323463,2021-06
574.0,1.0,46,Credit,2021-06-19,Gasoline,10A100020,Cash,,,000,Common Department,0,12587,10E201120,Vehicle Expenses,,,020,Tokyo Branch,90781698,2021-06
575.0,1.0,74,Debit,2021-06-19,Meal expense Anonymized Store 019 4 people,10E200150,Entertainment Expenses,,,020,Tokyo Branch,32400,0,10A100020,Cash,,,000,Common Department,1022321,2021-06
575.0,1.0,74,Credit,2021-06-19,Meal expense Anonymized Store 019 4 people,10A100020,Cash,,,000,Common Department,0,32400,10E200150,Entertainment Expenses,,,020,Tokyo Branch,90749298,2021-06
576.0,1.0,1,Debit,2021-06-20,"Overtime meal, reduced tax rate",10E200140,Employee Welfare Expenses,,,000,Common Department,32400,0,10A100020,Cash,,,000,Common Department,750516,2021-06
576.0,1.0,1,Credit,2021-06-20,"Overtime meal, reduced tax rate",10A100020,Cash,,,000,Common Department,0,32400,10E200140,Employee Welfare Expenses,,,000,Common Department,90716898,2021-06
594.0,1.0,101,Debit,2021-06-20,Advertising fee,10E200050,Advertising Expenses,,,040,Osaka Branch,52500,0,10B100630,Accounts Payable Other,,,000,Common Department,452700,2021-06
594.0,1.0,101,Credit,2021-06-20,Advertising fee,10B100630,Accounts Payable Other,,,000,Common Department,0,52500,10E200050,Advertising Expenses,,,040,Osaka Branch,7343146,2021-06
595.0,1.0,110,Debit,2021-06-20,Voucher No. 241 dated 6/20 Anonymized Partner 058,10A100020,Cash,,,000,Common Department,820932,0,10A100090,Accounts Receivable,11,Anonymized Partner 058,000,Common Department,91537830,2021-06
595.0,1.0,110,Credit,2021-06-20,Voucher No. 241 dated 6/20 Anonymized Partner 058,10A100090,Accounts Receivable,11,Anonymized Partner 058,000,Common Department,0,820932,10A100020,Cash,,,000,Common Department,35677340,2021-06
596.0,1.0,111,Debit,2021-06-20,Voucher No. 242 dated 6/20 Anonymized Partner 014,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,750150,0,10A100090,Accounts Receivable,21,Anonymized Partner 014,000,Common Department,92287980,2021-06
596.0,1.0,111,Credit,2021-06-20,Voucher No. 242 dated 6/20 Anonymized Partner 014,10A100090,Accounts Receivable,21,Anonymized Partner 014,000,Common Department,0,750150,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,34927190,2021-06
596.0,2.0,111,Debit,2021-06-20,Voucher No. 242 dated 6/20 Anonymized Partner 014,10E200690,Service Fees,,,030,Nagoya Branch,630,0,10A100090,Accounts Receivable,21,Anonymized Partner 014,000,Common Department,29503,2021-06
596.0,2.0,111,Credit,2021-06-20,Voucher No. 242 dated 6/20 Anonymized Partner 014,10A100090,Accounts Receivable,21,Anonymized Partner 014,000,Common Department,0,630,10E200690,Service Fees,,,030,Nagoya Branch,34926560,2021-06
597.0,1.0,112,Debit,2021-06-20,Voucher No. 243 dated 6/20 Anonymized Partner 052,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,1378335,0,10A100090,Accounts Receivable,30,Anonymized Partner 052,000,Common Department,93666315,2021-06
597.0,1.0,112,Credit,2021-06-20,Voucher No. 243 dated 6/20 Anonymized Partner 052,10A100090,Accounts Receivable,30,Anonymized Partner 052,000,Common Department,0,1378335,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,33548225,2021-06
597.0,2.0,112,Debit,2021-06-20,Voucher No. 243 dated 6/20 Anonymized Partner 052,10E200690,Service Fees,,,020,Tokyo Branch,735,0,10A100090,Accounts Receivable,30,Anonymized Partner 052,000,Common Department,30238,2021-06
597.0,2.0,112,Credit,2021-06-20,Voucher No. 243 dated 6/20 Anonymized Partner 052,10A100090,Accounts Receivable,30,Anonymized Partner 052,000,Common Department,0,735,10E200690,Service Fees,,,020,Tokyo Branch,33547490,2021-06
598.0,1.0,113,Debit,2021-06-20,Voucher No. 158 dated 6/20 Anonymized Partner 047,10B100040,Accounts Payable,4,Anonymized Partner 047,000,Common Department,926133,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,37822117,2021-06
598.0,1.0,113,Credit,2021-06-20,Voucher No. 158 dated 6/20 Anonymized Partner 047,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,926133,10B100040,Accounts Payable,4,Anonymized Partner 047,000,Common Department,92740182,2021-06
599.0,1.0,114,Debit,2021-06-20,Voucher No. 159 dated 6/20 Anonymized Partner 054,10B100040,Accounts Payable,6,Anonymized Partner 054,000,Common Department,3297698,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,34524419,2021-06
599.0,1.0,114,Credit,2021-06-20,Voucher No. 159 dated 6/20 Anonymized Partner 054,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,3297698,10B100040,Accounts Payable,6,Anonymized Partner 054,000,Common Department,89442484,2021-06
600.0,1.0,115,Debit,2021-06-20,Voucher No. 160 dated 6/20 Anonymized Partner 067,10B100040,Accounts Payable,11,Anonymized Partner 067,000,Common Department,4228407,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,30296012,2021-06
600.0,1.0,115,Credit,2021-06-20,Voucher No. 160 dated 6/20 Anonymized Partner 067,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,4228407,10B100040,Accounts Payable,11,Anonymized Partner 067,000,Common Department,85214077,2021-06
601.0,1.0,118,Debit,2021-06-20,Copying expense expense,10E201110,Office Supplies Expenses,,,040,Osaka Branch,7123,0,10B100630,Accounts Payable Other,,,000,Common Department,300993,2021-06
601.0,1.0,118,Credit,2021-06-20,Copying expense expense,10B100630,Accounts Payable Other,,,000,Common Department,0,7123,10E201110,Office Supplies Expenses,,,040,Osaka Branch,7350269,2021-06
602.0,1.0,132,Debit,2021-06-20,Electricity expense,10E201040,Utilities Expenses,,,040,Osaka Branch,95300,0,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,1356116,2021-06
602.0,1.0,132,Credit,2021-06-20,Electricity expense,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,0,95300,10E201040,Utilities Expenses,,,040,Osaka Branch,85118777,2021-06
602.0,2.0,132,Debit,2021-06-20,Water expense,10E201040,Utilities Expenses,,,040,Osaka Branch,5559,0,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,1361675,2021-06
602.0,2.0,132,Credit,2021-06-20,Water expense,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,000,Common Department,0,5559,10E201040,Utilities Expenses,,,040,Osaka Branch,85113218,2021-06
603.0,1.0,134,Debit,2021-06-20,Paper,10E201110,Office Supplies Expenses,,,020,Tokyo Branch,23000,0,10B100630,Accounts Payable Other,,,000,Common Department,323993,2021-06
603.0,1.0,134,Credit,2021-06-20,Paper,10B100630,Accounts Payable Other,,,000,Common Department,0,23000,10E201110,Office Supplies Expenses,,,020,Tokyo Branch,7373269,2021-06
604.0,1.0,135,Debit,2021-06-20,office supplies,10E201110,Office Supplies Expenses,,,040,Osaka Branch,7302,0,10B100630,Accounts Payable Other,,,000,Common Department,331295,2021-06
604.0,1.0,135,Credit,2021-06-20,office supplies,10B100630,Accounts Payable Other,,,000,Common Department,0,7302,10E201110,Office Supplies Expenses,,,040,Osaka Branch,7380571,2021-06
605.0,1.0,141,Debit,2021-06-20,Note discounted Anonymized Partner 065 | Note number=R20210531-121-12;Receipt amount corrected to settlement amount,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,10722057,0,10A100060,Notes Receivable,,,000,Common Department,95835275,2021-06
605.0,1.0,141,Credit,2021-06-20,Note discounted Anonymized Partner 065 | Note number=R20210531-121-12;Receipt amount corrected to settlement amount,10A100060,Notes Receivable,,,000,Common Department,0,10722057,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,66994448,2021-06
605.0,2.0,141,Debit,2021-06-20,Note discount fee | Note number=R20210531-121-12,10E300020,Interest Expense,,,020,Tokyo Branch,85721,0,10A100060,Notes Receivable,,,000,Common Department,295122,2021-06
605.0,2.0,141,Credit,2021-06-20,Note discount fee | Note number=R20210531-121-12,10A100060,Notes Receivable,,,000,Common Department,0,85721,10E300020,Interest Expense,,,020,Tokyo Branch,66908727,2021-06
606.0,1.0,143,Debit,2021-06-20,Note discounted Anonymized Partner 072 | Note number=R20210510-93-28;Receipt amount corrected to settlement amount,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,4629728,0,10A100060,Notes Receivable,,,000,Common Department,100465003,2021-06
606.0,1.0,143,Credit,2021-06-20,Note discounted Anonymized Partner 072 | Note number=R20210510-93-28;Receipt amount corrected to settlement amount,10A100060,Notes Receivable,,,000,Common Department,0,4629728,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,62278999,2021-06
606.0,2.0,143,Debit,2021-06-20,Note discount fee | Note number=R20210510-93-28,10E300020,Interest Expense,,,020,Tokyo Branch,62579,0,10A100060,Notes Receivable,,,000,Common Department,357701,2021-06
606.0,2.0,143,Credit,2021-06-20,Note discount fee | Note number=R20210510-93-28,10A100060,Notes Receivable,,,000,Common Department,0,62579,10E300020,Interest Expense,,,020,Tokyo Branch,62216420,2021-06
607.0,1.0,150,Debit,2021-06-20,Funds transfer,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,7000000,0,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,107465003,2021-06
607.0,1.0,150,Credit,2021-06-20,Funds transfer,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,0,7000000,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,100465003,2021-06
608.0,1.0,169,Debit,2021-06-20,Electricity expense,10E201040,Utilities Expenses,,,050,Kyushu Sales Office,95768,0,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,1457443,2021-06
608.0,1.0,169,Credit,2021-06-20,Electricity expense,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,0,95768,10E201040,Utilities Expenses,,,050,Kyushu Sales Office,100369235,2021-06
608.0,2.0,169,Debit,2021-06-20,Water expense,10E201040,Utilities Expenses,,,050,Kyushu Sales Office,6821,0,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,1464264,2021-06
608.0,2.0,169,Credit,2021-06-20,Water expense,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,000,Common Department,0,6821,10E201040,Utilities Expenses,,,050,Kyushu Sales Office,100362414,2021-06
577.0,1.0,3,Debit,2021-06-20,Lodging expense,10E200140,Employee Welfare Expenses,,,010,Sapporo Sales Office,31210,0,10B100630,Accounts Payable Other,,,000,Common Department,781726,2021-06
577.0,1.0,3,Credit,2021-06-20,Lodging expense,10B100630,Accounts Payable Other,,,000,Common Department,0,31210,10E200140,Employee Welfare Expenses,,,010,Sapporo Sales Office,7411781,2021-06
579.0,1.0,31,Debit,2021-06-20,Copying expense expense,10E201110,Office Supplies Expenses,,,010,Sapporo Sales Office,2753,0,10B100630,Accounts Payable Other,,,000,Common Department,334048,2021-06
579.0,1.0,31,Credit,2021-06-20,Copying expense expense,10B100630,Accounts Payable Other,,,000,Common Department,0,2753,10E201110,Office Supplies Expenses,,,010,Sapporo Sales Office,7414534,2021-06
580.0,1.0,34,Debit,2021-06-20,Electricity expense,10E201040,Utilities Expenses,,,010,Sapporo Sales Office,74915,0,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,1539179,2021-06
580.0,1.0,34,Credit,2021-06-20,Electricity expense,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,0,74915,10E201040,Utilities Expenses,,,010,Sapporo Sales Office,100287499,2021-06
580.0,2.0,34,Debit,2021-06-20,Water expense,10E201040,Utilities Expenses,,,010,Sapporo Sales Office,4058,0,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,1543237,2021-06
580.0,2.0,34,Credit,2021-06-20,Water expense,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,000,Common Department,0,4058,10E201040,Utilities Expenses,,,010,Sapporo Sales Office,100283441,2021-06
581.0,1.0,53,Debit,2021-06-20,Expressway toll,10E201120,Vehicle Expenses,,,020,Tokyo Branch,2500,0,10A100020,Cash,,,000,Common Department,1325963,2021-06
581.0,1.0,53,Credit,2021-06-20,Expressway toll,10A100020,Cash,,,000,Common Department,0,2500,10E201120,Vehicle Expenses,,,020,Tokyo Branch,100280941,2021-06
578.0,1.0,6,Debit,2021-06-20,Advertising fee,10E200050,Advertising Expenses,,,010,Sapporo Sales Office,5000,0,10A100020,Cash,,,000,Common Department,457700,2021-06
578.0,1.0,6,Credit,2021-06-20,Advertising fee,10A100020,Cash,,,000,Common Department,0,5000,10E200050,Advertising Expenses,,,010,Sapporo Sales Office,100275941,2021-06
582.0,1.0,64,Debit,2021-06-20,Electricity expense,10E201040,Utilities Expenses,,,020,Tokyo Branch,172641,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,1715878,2021-06
582.0,1.0,64,Credit,2021-06-20,Electricity expense,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,172641,10E201040,Utilities Expenses,,,020,Tokyo Branch,100103300,2021-06
582.0,2.0,64,Debit,2021-06-20,Water expense,10E201040,Utilities Expenses,,,020,Tokyo Branch,6952,0,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,1722830,2021-06
582.0,2.0,64,Credit,2021-06-20,Water expense,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,0,6952,10E201040,Utilities Expenses,,,020,Tokyo Branch,100096348,2021-06
583.0,1.0,65,Debit,2021-06-20,Funds transfer,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,6000000,0,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,106096348,2021-06
583.0,1.0,65,Credit,2021-06-20,Funds transfer,10A100020,Checking Deposits,1,ABC Bank,000,Common Department,0,6000000,10A100020,Ordinary Deposits,20,ABC Bank Head Office,000,Common Department,100096348,2021-06
584.0,1.0,66,Debit,2021-06-20,Tea expense,10E200140,Employee Welfare Expenses,,,050,Kyushu Sales Office,10500,0,10B100630,Accounts Payable Other,,,000,Common Department,792226,2021-06
584.0,1.0,66,Credit,2021-06-20,Tea expense,10B100630,Accounts Payable Other,,,000,Common Department,0,10500,10E200140,Employee Welfare Expenses,,,050,Kyushu Sales Office,7425034,2021-06
585.0,1.0,71,Debit,2021-06-20,office supplies,10E201110,Office Supplies Expenses,,,020,Tokyo Branch,1505,0,10B100630,Accounts Payable Other,,,000,Common Department,335553,2021-06
585.0,1.0,71,Credit,2021-06-20,office supplies,10B100630,Accounts Payable Other,,,000,Common Department,0,1505,10E201110,Office Supplies Expenses,,,020,Tokyo Branch,7426539,2021-06
585.0,2.0,71,Debit,2021-06-20,Copy counter charge,10E201110,Office Supplies Expenses,,,020,Tokyo Branch,31854,0,10B100630,Accounts Payable Other,,,000,Common Department,367407,2021-06
585.0,2.0,71,Credit,2021-06-20,Copy counter charge,10B100630,Accounts Payable Other,,,000,Common Department,0,31854,10E201110,Office Supplies Expenses,,,020,Tokyo Branch,7458393,2021-06
586.0,1.0,74,Debit,2021-06-20,Wired service fee,10E201270,Miscellaneous Expenses,,,030,Nagoya Branch,5000,0,10B100630,Accounts Payable Other,,,000,Common Department,1080298,2021-06
586.0,1.0,74,Credit,2021-06-20,Wired service fee,10B100630,Accounts Payable Other,,,000,Common Department,0,5000,10E201270,Miscellaneous Expenses,,,030,Nagoya Branch,7463393,2021-06
587.0,1.0,75,Debit,2021-06-20,toilet paper and others,10E201270,Miscellaneous Expenses,,,040,Osaka Branch,1079,0,10A100020,Cash,,,000,Common Department,1081377,2021-06
587.0,1.0,75,Credit,2021-06-20,toilet paper and others,10A100020,Cash,,,000,Common Department,0,1079,10E201270,Miscellaneous Expenses,,,040,Osaka Branch,100095269,2021-06
588.0,1.0,76,Debit,2021-06-20,Copy counter charge,10E201110,Office Supplies Expenses,,,050,Kyushu Sales Office,6300,0,10B100630,Accounts Payable Other,,,000,Common Department,373707,2021-06
588.0,1.0,76,Credit,2021-06-20,Copy counter charge,10B100630,Accounts Payable Other,,,000,Common Department,0,6300,10E201110,Office Supplies Expenses,,,050,Kyushu Sales Office,7469693,2021-06
589.0,1.0,80,Debit,2021-06-20,Membership fee Payment,10E200140,Employee Welfare Expenses,,,030,Nagoya Branch,417375,0,10B100630,Accounts Payable Other,,,000,Common Department,1209601,2021-06
589.0,1.0,80,Credit,2021-06-20,Membership fee Payment,10B100630,Accounts Payable Other,,,000,Common Department,0,417375,10E200140,Employee Welfare Expenses,,,030,Nagoya Branch,7887068,2021-06
590.0,1.0,81,Debit,2021-06-20,files and related supplies,10E200200,Supplies Expenses,,,000,Common Department,16667,0,10B100630,Accounts Payable Other,,,000,Common Department,638936,2021-06
590.0,1.0,81,Credit,2021-06-20,files and related supplies,10B100630,Accounts Payable Other,,,000,Common Department,0,16667,10E200200,Supplies Expenses,,,000,Common Department,7903735,2021-06
590.0,2.0,81,Debit,2021-06-20,Drinking water,10E200200,Supplies Expenses,,,000,Common Department,210000,0,10B100630,Accounts Payable Other,,,000,Common Department,848936,2021-06
590.0,2.0,81,Credit,2021-06-20,Drinking water,10B100630,Accounts Payable Other,,,000,Common Department,0,210000,10E200200,Supplies Expenses,,,000,Common Department,8113735,2021-06
590.0,3.0,81,Debit,2021-06-20,Business card expense,10E200200,Supplies Expenses,,,000,Common Department,31905,0,10B100630,Accounts Payable Other,,,000,Common Department,880841,2021-06
590.0,3.0,81,Credit,2021-06-20,Business card expense,10B100630,Accounts Payable Other,,,000,Common Department,0,31905,10E200200,Supplies Expenses,,,000,Common Department,8145640,2021-06
591.0,1.0,89,Debit,2021-06-20,Electricity expense,10E201040,Utilities Expenses,,,030,Nagoya Branch,78737,0,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,1801567,2021-06
591.0,1.0,89,Credit,2021-06-20,Electricity expense,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,0,78737,10E201040,Utilities Expenses,,,030,Nagoya Branch,100016532,2021-06
591.0,2.0,89,Debit,2021-06-20,Water expense,10E201040,Utilities Expenses,,,030,Nagoya Branch,3327,0,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,1804894,2021-06
591.0,2.0,89,Credit,2021-06-20,Water expense,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,0,3327,10E201040,Utilities Expenses,,,030,Nagoya Branch,100013205,2021-06
591.0,3.0,89,Debit,2021-06-20,Gas expense,10E201040,Utilities Expenses,,,030,Nagoya Branch,2825,0,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,1807719,2021-06
591.0,3.0,89,Credit,2021-06-20,Gas expense,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,000,Common Department,0,2825,10E201040,Utilities Expenses,,,030,Nagoya Branch,100010380,2021-06
592.0,1.0,97,Debit,2021-06-20,Copying expense expense,10E201110,Office Supplies Expenses,,,030,Nagoya Branch,38845,0,10B100630,Accounts Payable Other,,,000,Common Department,412552,2021-06
592.0,1.0,97,Credit,2021-06-20,Copying expense expense,10B100630,Accounts Payable Other,,,000,Common Department,0,38845,10E201110,Office Supplies Expenses,,,030,Nagoya Branch,8184485,2021-06
593.0,1.0,98,Debit,2021-06-20,office supplies,10E201110,Office Supplies Expenses,,,030,Nagoya Branch,2390,0,10B100630,Accounts Payable Other,,,000,Common Department,414942,2021-06
593.0,1.0,98,Credit,2021-06-20,office supplies,10B100630,Accounts Payable Other,,,000,Common Department,0,2390,10E201110,Office Supplies Expenses,,,030,Nagoya Branch,8186875,2021-06
609.0,1.0,12,Debit,2021-06-21,Gasoline,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,4456,0,10A100020,Cash,,,000,Common Department,1330419,2021-06
609.0,1.0,12,Credit,2021-06-21,Gasoline,10A100020,Cash,,,000,Common Department,0,4456,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,100005924,2021-06
609.0,2.0,12,Debit,2021-06-21,fuel additive expense,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,2313,0,10A100020,Cash,,,000,Common Department,1332732,2021-06
609.0,2.0,12,Credit,2021-06-21,fuel additive expense,10A100020,Cash,,,000,Common Department,0,2313,10E201120,Vehicle Expenses,,,010,Sapporo Sales Office,100003611,2021-06
